,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
14432,23507,SKW4518,OO4518,a52c31,N432SW,CRJ2,KABE,9MI2,2020-04-02 13:26:32+00:00,2020-04-02 14:31:48+00:00,20200402,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Newport Woods Airport,41.98789978027344,-83.30760192871094,593.0,,US,US-MI,Newport,9MI2,,9MI2
14433,23508,AIP1848,5A1848,add0e8,N99GH,BE99,KSLC,UT99,2020-04-02 13:26:33+00:00,2020-04-02 13:39:44+00:00,20200402,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,West Desert Airpark,40.243268,-112.092018,4902.0,,US,US-UT,Cedar Valley,,,UT9
14434,2106,SKW3595,OO3595,a2d710,N282SY,E75L,KRDM,UT13,2020-04-02 13:26:33+00:00,2020-04-02 14:37:10+00:00,20200402,Roberts Field,44.254100799999996,-121.15000149999999,3080.0,,US,US-OR,Redmond,KRDM,RDM,RDM,Number 18 Airport,40.56389999389648,-112.01399993896484,4820.0,,US,US-UT,South Jordan,UT13,,UT13
14435,23511,SKW5660,OO5660,ac9113,N909EV,CRJ2,KSBP,KLAX,2020-04-02 13:26:56+00:00,2020-04-02 13:59:19+00:00,20200402,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
14436,23512,RMY3507,TH3507,7503f3,9M-RXA,B762,WMSA,VHHH,2020-04-02 13:27:00+00:00,2020-04-02 16:59:18+00:00,20200402,Sultan Abdul Aziz Shah International Airport,3.130579948425293,101.54900360107422,90.0,AS,MY,MY-10,Subang,WMSA,SZB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
14437,23513,SWA2304,WN2304,abb1c2,N8524Z,B738,KSTL,KBOS,2020-04-02 13:27:01+00:00,2020-04-02 15:39:57+00:00,20200402,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
14438,23514,UPS2953,5X2953,a37b45,N323UP,B763,KOAK,KDFW,2020-04-02 13:27:02+00:00,2020-04-02 16:12:19+00:00,20200402,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
14439,23515,ENY3439,MQ3439,a2ba48,N275NN,,KBOI,KDFW,2020-04-02 13:27:03+00:00,2020-04-02 16:06:12+00:00,20200402,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
14440,23516,DAL2636,DL2636,add2f9,N990DL,MD88,KCLE,KATL,2020-04-02 13:27:05+00:00,2020-04-02 14:40:56+00:00,20200402,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
14441,23517,ASQ4310,EV4310,a07792,N12900,E145,KVPS,KIAH,2020-04-02 13:27:09+00:00,2020-04-02 14:58:45+00:00,20200402,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
14442,23518,SKW3102,OO3102,aa4200,N760EV,CRJ7,KORD,CYUL,2020-04-02 13:27:16+00:00,2020-04-02 15:06:11+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
14443,23519,AAL2647,AA2647,a8bbbc,N662AW,A320,KCLT,KRDU,2020-04-02 13:27:29+00:00,2020-04-02 13:54:51+00:00,20200402,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
14444,23520,KAL313,KE313,71be05,HL7605,B744,RKSI,VHHH,2020-04-02 13:27:37+00:00,2020-04-02 16:50:58+00:00,20200402,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
14445,23521,SWA1277,WN1277,aa7b54,N7748A,B737,KSDF,KISM,2020-04-02 13:27:51+00:00,2020-04-02 14:58:09+00:00,20200402,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
14446,23522,RPA3583,YX3583,aa127e,N748YX,E75L,6IN6,KIAH,2020-04-02 13:27:59+00:00,2020-04-02 15:32:57+00:00,20200402,Mershon Airport,39.54890060424805,-86.47669982910156,870.0,,US,US-IN,Monrovia,6IN6,,6IN6,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
14447,23523,SKW3220,OO3220,aa25a6,N753EV,CRJ7,KORD,KGRR,2020-04-02 13:28:01+00:00,2020-04-02 13:59:48+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR
14448,23524,DAL1335,DL1335,a71aad,N557NW,B752,KLAX,KMSP,2020-04-02 13:28:03+00:00,2020-04-02 16:25:20+00:00,20200402,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
14449,23526,CJT584,W8584,c07cf6,C-GVIJ,B763,CYVR,CYHM,2020-04-02 13:28:25+00:00,2020-04-02 17:18:08+00:00,20200402,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,
14450,23528,AZA1318,AZ1318,4ca8de,EI-IME,A319,LIPE,LIRF,2020-04-02 13:28:30+00:00,2020-04-02 14:02:13+00:00,20200402,Bologna Guglielmo Marconi Airport,44.5354,11.2887,123.0,EU,IT,IT-45,Bologna,LIPE,BLQ,BO08,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
14451,23529,AAL1688,AA1688,a9034c,N680AW,A320,KONT,KPHX,2020-04-02 13:28:33+00:00,2020-04-02 14:13:28+00:00,20200402,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
14452,23530,WJA209,WS209,c07676,C-GSWJ,B737,CYYC,CAM3,2020-04-02 13:28:35+00:00,2020-04-02 14:38:29+00:00,20200402,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Duncan Airport,48.7545336204,-123.709702492,300.0,,CA,CA-BC,Duncan,CAM3,DUQ,CAM3
14453,23531,AAL1964,AA1964,abe2a3,N865NN,B738,KORD,KMCF,2020-04-02 13:29:00+00:00,2020-04-02 15:28:10+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
14454,23532,SWA1840,WN1840,ab62f8,N8326F,B738,KLAS,KSMF,2020-04-02 13:29:04+00:00,2020-04-02 14:41:59+00:00,20200402,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
14455,23533,QXE2622,,a54fc8,N441QX,DH8D,KGEG,KBOI,2020-04-02 13:29:13+00:00,2020-04-02 14:18:50+00:00,20200402,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
14456,23534,SKW3548,OO3548,a23ccb,N243SY,E75L,KOMA,KU42,2020-04-02 13:29:13+00:00,2020-04-02 15:41:55+00:00,20200402,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
14457,23535,JIA5199,OH5199,a6dfbf,N542EA,CRJ7,KCLT,VT01,2020-04-02 13:29:16+00:00,2020-04-02 15:10:51+00:00,20200402,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Teal Farm Airport,44.28260040283203,-72.93730163574219,1440.0,,US,US-VT,Huntington,VT01,,VT01
14458,23538,UPS2959,5X2959,a1025a,N164UP,A306,KMHR,4IL3,2020-04-02 13:29:30+00:00,2020-04-02 16:28:39+00:00,20200402,Sacramento Mather Airport,38.55390167,-121.29799650000001,98.0,,US,US-CA,Sacramento,KMHR,MHR,MHR,Thrifty Acres STOLport,42.142799377441406,-89.22840118408203,725.0,,US,US-IL,Stillman Valley (Byron),4IL3,,4IL3
14459,23539,JBU6112,,a976c7,N709JB,A320,KMCO,KJFK,2020-04-02 13:29:46+00:00,2020-04-02 15:31:45+00:00,20200402,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
14460,23540,ENY3789,MQ3789,a8f207,N676AE,E145,KORD,KBWI,2020-04-02 13:30:00+00:00,2020-04-02 14:55:18+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
14461,23542,UPS2945,5X2945,a2d739,N282UP,MD11,KOAK,KSDF,2020-04-02 13:30:17+00:00,2020-04-02 17:04:47+00:00,20200402,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
14462,23543,RPA4371,YX4371,a50549,N422YX,E75L,KSTL,KLGA,2020-04-02 13:30:18+00:00,2020-04-02 15:25:50+00:00,20200402,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
14463,23544,JBU632,B6632,a3f473,N354JB,E190,KLGA,KBOS,2020-04-02 13:30:25+00:00,2020-04-02 14:01:56+00:00,20200402,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
14464,23546,SWA2307,WN2307,abd4e7,N8610A,B738,KSMF,TX05,2020-04-02 13:30:40+00:00,2020-04-02 16:19:35+00:00,20200402,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Dryden Airport,30.26049995,-97.62529755,500.0,,US,US-TX,Austin,TX05,,TX05
14465,23547,SKW3537,,a2de7e,N284SY,,KSJC,KLAX,2020-04-02 13:30:46+00:00,2020-04-02 14:19:59+00:00,20200402,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
14466,23549,AAL1367,AA1367,a6c4d7,N535UW,A321,KSAN,KPHL,2020-04-02 13:30:49+00:00,2020-04-02 17:58:54+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
14467,23552,SWA3420,,a4c135,N405WN,B737,KDEN,KMDW,2020-04-02 13:31:17+00:00,2020-04-02 15:24:25+00:00,20200402,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
14468,23553,FDX3610,FX3610,a0e0fb,N156FE,,KLAX,20II,2020-04-02 13:31:24+00:00,2020-04-02 16:55:16+00:00,20200402,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
14469,10869,SWA1538,,aaa9b6,N7864B,B737,KMCI,KRDU,2020-04-02 13:31:52+00:00,2020-04-02 15:23:07+00:00,20200402,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
14470,23555,SWA2723,WN2723,aa2a8a,N754SW,B737,KSAN,KMDW,2020-04-02 13:32:02+00:00,2020-04-02 16:55:29+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
14471,23557,SKW5740,OO5740,a0e5d7,N157SY,E75L,KORD,KSTL,2020-04-02 13:32:06+00:00,2020-04-02 14:17:14+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
14472,23559,RPA3652,YX3652,a8a0d9,N655RW,E170,KSDF,KIAH,2020-04-02 13:32:15+00:00,2020-04-02 15:35:10+00:00,20200402,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
14473,23560,CPA161,CX161,780a62,B-KQN,B77W,VHHH,YSSY,2020-04-02 13:32:21+00:00,2020-04-02 22:03:17+00:00,20200402,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
14474,23561,SKW5596,OO5596,a04424,N116SY,E75L,KSBA,KLAX,2020-04-02 13:32:30+00:00,2020-04-02 13:55:14+00:00,20200402,Santa Barbara Municipal Airport,34.42620087,-119.8399963,13.0,,US,US-CA,Santa Barbara,KSBA,SBA,SBA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
14475,23562,AAL626,AA626,a7668a,N576UW,A321,KCLT,KPHL,2020-04-02 13:32:30+00:00,2020-04-02 14:41:23+00:00,20200402,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
14476,23563,SKW5226,,a01ca5,N106SY,E75L,KBNA,KORD,2020-04-02 13:32:31+00:00,2020-04-02 14:46:26+00:00,20200402,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
14477,23565,NKS258,NK258,a7fed0,N614NK,A320,KRSW,KCMH,2020-04-02 13:32:34+00:00,2020-04-02 15:40:34+00:00,20200402,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
14478,23568,ACA162,AC162,c03325,C-FTJO,A320,CFQ7,CYYZ,2020-04-02 13:33:03+00:00,2020-04-02 16:43:46+00:00,20200402,Edmonton / Gartner Airport,53.2817001343,-113.455001831,2390.0,,CA,CA-AB,Edmonton,CFQ7,,CFQ7,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
14479,1666,GJS4553,G74553,a645b4,N503GJ,CRJ7,KXNA,KORD,2020-04-02 13:33:22+00:00,2020-04-02 14:49:22+00:00,20200402,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
14480,23573,ENY4076,MQ4076,a81db0,N622AE,E145,KORD,07KY,2020-04-02 13:33:30+00:00,2020-04-02 14:20:57+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Blue Lick Airport,38.08060073852539,-85.69329833984375,532.0,,US,US-KY,Louisville,07KY,,07KY
14481,23574,SWA1271,WN1271,acda2c,N927WN,B737,KLAS,XS89,2020-04-02 13:33:30+00:00,2020-04-02 15:35:17+00:00,20200402,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Yates Airport,29.6210994720459,-98.45580291748048,971.0,,US,US-TX,San Antonio,XS89,,XS89
14482,23576,AAL1651,AA1651,ad8cec,N972UY,A321,KSAN,KDCM,2020-04-02 13:33:36+00:00,2020-04-02 17:08:23+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
14483,23577,AAL129,AA129,ab975c,N846NN,B738,KLGA,KORD,2020-04-02 13:33:43+00:00,2020-04-02 15:20:03+00:00,20200402,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
14484,23580,FDX3,,abc948,N859FD,B77L,LFPG,EDDM,2020-04-02 13:34:01+00:00,2020-04-02 14:40:54+00:00,20200402,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,
14485,23582,JIA5084,OH5084,a7b4ea,N596NN,CRJ9,KCLT,KTYS,2020-04-02 13:34:04+00:00,2020-04-02 14:08:27+00:00,20200402,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
14486,23584,GTI2678,,a62ee6,N498MC,B744,KJFK,PANC,2020-04-02 13:34:07+00:00,2020-04-02 20:15:13+00:00,20200402,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
14487,23585,SKW3355,OO3355,a129b0,N174SY,E75L,KGEG,KSEA,2020-04-02 13:34:12+00:00,2020-04-02 14:15:06+00:00,20200402,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
14488,23586,BAW164,BA164,405bfc,G-YMMS,B772,LLBG,EGLL,2020-04-02 13:34:15+00:00,2020-04-02 18:11:42+00:00,20200402,Ben Gurion International Airport,32.011398315429695,34.88669967651367,135.0,AS,IL,IL-M,Tel Aviv,LLBG,TLV,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
14489,23587,ENY3913,MQ3913,a8b8b9,N661JA,E145,KORD,KGRB,2020-04-02 13:34:23+00:00,2020-04-02 14:04:59+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
14490,23588,FDX3620,FX3620,ad6415,N962FD,B752,KOMA,38IN,2020-04-02 13:34:30+00:00,2020-04-02 14:40:03+00:00,20200402,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Fuller Field,39.902000427246094,-86.36309814453125,910.0,,US,US-IN,Brownsburg,38IN,,38IN
14491,23589,AAL625,AA625,ab686f,N834NN,B738,KSAN,KPHX,2020-04-02 13:34:30+00:00,2020-04-02 14:21:26+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
14492,14846,BAW480,BA480,407463,G-TTNB,A20N,EGLL,LEBL,2020-04-02 13:34:36+00:00,2020-04-02 15:11:29+00:00,20200402,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Barcelona International Airport,41.2971,2.0784599999999998,12.0,EU,ES,ES-CT,Barcelona,LEBL,BCN,
14493,23592,ASA1765,AS1765,a835d1,N628VA,A320,KLAS,KPDX,2020-04-02 13:34:47+00:00,2020-04-02 15:32:13+00:00,20200402,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
14494,23594,AWI4823,ZW4823,a506d9,N423AW,CRJ2,KORD,KNUN,2020-04-02 13:35:04+00:00,2020-04-02 15:19:44+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Saufley Field Nolf Airport,30.46969985961914,-87.33809661865234,85.0,,US,US-FL,Pensacola,KNUN,,NUN
14495,23595,UPS2957,5X2957,a40455,N358UP,B763,KMHR,KSDF,2020-04-02 13:35:21+00:00,2020-04-02 17:10:11+00:00,20200402,Sacramento Mather Airport,38.55390167,-121.29799650000001,98.0,,US,US-CA,Sacramento,KMHR,MHR,MHR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
14496,23596,SWA2630,WN2630,a26fc9,N256WN,B737,KDEN,KLGA,2020-04-02 13:35:21+00:00,2020-04-02 16:50:04+00:00,20200402,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
14497,23598,BTQ460,4B460,ad32e9,N95GE,PC12,KDFW,K34R,2020-04-02 13:35:31+00:00,2020-04-02 14:42:27+00:00,20200402,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Hallettsville Municipal Airport,29.38999938964844,-96.9561004638672,278.0,,US,US-TX,Hallettsville,K34R,,34R
14498,23599,CPZ6062,CP6062,a1dc2a,N219NN,E75L,KSAN,KLAX,2020-04-02 13:35:34+00:00,2020-04-02 14:00:26+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
14499,23601,SOO3600,9S3600,a67f04,N5179A,,KIAH,4IL3,2020-04-02 13:35:35+00:00,2020-04-02 15:23:45+00:00,20200402,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Thrifty Acres STOLport,42.142799377441406,-89.22840118408203,725.0,,US,US-IL,Stillman Valley (Byron),4IL3,,4IL3
14500,23602,ENY3978,MQ3978,a8bc13,N662EH,E145,KORD,KBKL,2020-04-02 13:35:38+00:00,2020-04-02 14:29:14+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
14501,23604,JBU2901,B62901,ad9712,N975JT,A321,KJFK,KFLL,2020-04-02 13:35:44+00:00,2020-04-02 15:58:17+00:00,20200402,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
14502,23605,JBU861,B6861,a894f2,N652JB,A320,KBOS,02PR,2020-04-02 13:35:56+00:00,2020-04-02 16:52:50+00:00,20200402,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Cuylers Airport,18.45330047607422,-66.36689758300781,15.0,,PR,PR-U-A,Vega Baja,02PR,,02PR
