,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
155537,254217,GTI3706,5Y3706,a0a644,N1409A,,KBWI,KONT,2020-04-25 02:16:57+00:00,2020-04-25 07:13:19+00:00,20200425,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT
155538,254218,JIA5134,OH5134,a7bc58,N598NN,CRJ9,KCLT,KCVG,2020-04-25 02:17:04+00:00,2020-04-25 03:06:39+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
155539,254220,RPA4414,YX4414,a4da13,N411YX,E75S,KDCA,KDTW,2020-04-25 02:18:00+00:00,2020-04-25 03:22:22+00:00,20200425,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
155540,254221,CKS248,K4248,a97639,N709CK,,VHHH,VIDP,2020-04-25 02:18:13+00:00,2020-04-25 07:44:59+00:00,20200425,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,
155541,254226,JIA5039,OH5039,a6dfbf,N542EA,CRJ7,KCLT,KTYS,2020-04-25 02:19:08+00:00,2020-04-25 02:50:43+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
155542,254227,CKS961,K4961,a95881,N701CK,B744,PANC,KLAX,2020-04-25 02:19:41+00:00,2020-04-25 06:49:34+00:00,20200425,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
155543,254228,UAL1613,UA1613,a18cbb,N19951,B789,KDEN,KLAX,2020-04-25 02:19:43+00:00,2020-04-25 04:11:21+00:00,20200425,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
155544,254231,AAL522,AA522,a7302f,N562UW,A321,KCLT,KDFW,2020-04-25 02:20:08+00:00,2020-04-25 04:47:07+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
155545,254232,DAL1836,DL1836,ab14d9,N813DN,B739,KLAX,KSEA,2020-04-25 02:20:16+00:00,2020-04-25 04:40:40+00:00,20200425,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
155546,254236,RPA4391,YX4391,a5255a,N430YX,E75L,KMIA,KMCI,2020-04-25 02:20:36+00:00,2020-04-25 05:15:20+00:00,20200425,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
155547,254237,AAL1155,AA1155,a3b88e,N339PL,B738,KDFW,KRDU,2020-04-25 02:20:37+00:00,2020-04-25 04:29:23+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
155548,6504,SOO124,9S124,a34169,N309GT,B734,KOMA,KSTL,2020-04-25 02:20:51+00:00,2020-04-25 03:12:49+00:00,20200425,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
155549,254239,AAL635,AA635,a87f51,N647AW,A320,KSJC,KPHX,2020-04-25 02:21:08+00:00,2020-04-25 03:45:20+00:00,20200425,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
155550,254242,SWA1930,WN1930,a51b58,N428WN,B737,KPHX,KIND,2020-04-25 02:21:31+00:00,2020-04-25 05:32:52+00:00,20200425,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
155551,254244,JBU1218,B61218,a3b808,N339JB,E190,KJFK,KBOS,2020-04-25 02:21:45+00:00,2020-04-25 02:51:06+00:00,20200425,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
155552,254245,UPS891,5X891,a09ab9,N138UP,A306,KLAS,KSDF,2020-04-25 02:21:48+00:00,2020-04-25 05:27:17+00:00,20200425,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155553,254246,BAW192,BA192,4007f3,G-YMMH,B772,KDFW,EGLL,2020-04-25 02:22:03+00:00,2020-04-25 10:48:51+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
155554,254248,SKW4482,OO4482,acc9c7,N923EV,CRJ2,KDTW,KABE,2020-04-25 02:22:30+00:00,2020-04-25 03:18:13+00:00,20200425,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
155555,254250,UPS9601,5X9601,a5a2d9,N462UP,B752,KSLC,KPHX,2020-04-25 02:22:43+00:00,2020-04-25 03:31:11+00:00,20200425,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
155556,254251,SWA1219,WN1219,a586b0,N455WN,B737,KLAS,KMDW,2020-04-25 02:22:56+00:00,2020-04-25 05:17:45+00:00,20200425,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
155557,254254,UPS941,5X941,a32890,N302UP,B763,KSJC,KSDF,2020-04-25 02:23:26+00:00,2020-04-25 05:56:59+00:00,20200425,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155558,254255,UPS1087,5X1087,a2594e,N250UP,MD11,KEWR,KSDF,2020-04-25 02:23:33+00:00,2020-04-25 03:57:05+00:00,20200425,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155559,254256,SKW3212,OO3212,aa4322,N760SK,CRJ7,KORD,KBNA,2020-04-25 02:23:34+00:00,2020-04-25 03:21:09+00:00,20200425,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
155560,254257,SCX370,SY370,ab6c94,N835SY,,KTPA,KMSP,2020-04-25 02:23:35+00:00,2020-04-25 05:07:15+00:00,20200425,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
155561,254258,JIA5370,OH5370,a6b48f,N531EG,CRJ7,KCLT,PA76,2020-04-25 02:23:39+00:00,2020-04-25 03:30:30+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Rosenzweig Airport,41.137001037597656,-75.86109924316406,1930.0,,US,US-PA,Wilkes Barre,PA76,,PA76
155562,254259,UPS921,5X921,a37efc,N324UP,B763,KSAN,KSDF,2020-04-25 02:23:49+00:00,2020-04-25 05:55:59+00:00,20200425,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155563,254260,UPS1481,5X1481,a260bc,N252UP,MD11,KDTW,KSDF,2020-04-25 02:24:10+00:00,2020-04-25 03:11:15+00:00,20200425,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155564,254262,JIA5179,OH5179,a7c00f,N599NN,CRJ9,KCLT,13NC,2020-04-25 02:24:18+00:00,2020-04-25 02:53:50+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Oak Grove Marine Corps Outlying Field,35.025006,-77.255945,27.0,,US,US-NC,Pollocksville,13NC,,13NC
155565,254264,SWA1916,WN1916,a4b259,N401WN,B737,KLAS,KPHX,2020-04-25 02:24:19+00:00,2020-04-25 03:05:54+00:00,20200425,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
155566,254265,DAL1078,DL1078,a45051,N3771K,B738,KSEA,KLAX,2020-04-25 02:24:20+00:00,2020-04-25 04:25:56+00:00,20200425,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
155567,254266,UPS617,5X617,a0dadb,N154UP,A306,KRFD,3IS8,2020-04-25 02:24:27+00:00,2020-04-25 02:37:50+00:00,20200425,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD,Rinkenberger Restricted Landing Area,41.2308998108,-89.61569976810001,808.0,,US,US-IL,Bradford,3IS8,BDF,3IS8
155568,254276,SKW5865,OO5865,ad8901,N971SW,CRJ2,KSFO,KSBP,2020-04-25 02:25:54+00:00,2020-04-25 02:56:38+00:00,20200425,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP
155569,254277,SKW5556,OO5556,abbdb3,N856AS,CRJ2,KORD,4MI6,2020-04-25 02:26:02+00:00,2020-04-25 02:37:44+00:00,20200425,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Benedick Airport,41.8577995300293,-86.614501953125,660.0,,US,US-MI,Three Oaks,4MI6,,4MI6
155570,254278,DAL1443,DL1443,a36f7e,N320NB,A319,KLAX,KDEN,2020-04-25 02:26:03+00:00,2020-04-25 04:16:15+00:00,20200425,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
155571,254279,JIA5103,OH5103,a70812,N552NN,CRJ9,KCLT,24FL,2020-04-25 02:26:15+00:00,2020-04-25 03:42:21+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Garcon Field,30.489999771118164,-87.08580017089844,16.0,,US,US-FL,Milton,24FL,,24FL
155572,254280,JIA5159,OH5159,a6451a,N503AE,CRJ7,KCLT,KDAY,2020-04-25 02:27:10+00:00,2020-04-25 03:19:23+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
155573,254281,UPS903,5X903,a34291,N309UP,B763,KLAX,KSDF,2020-04-25 02:27:17+00:00,2020-04-25 05:51:14+00:00,20200425,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155574,254283,SWA2008,WN2008,abd559,N8613K,B738,KPHX,KSFO,2020-04-25 02:27:22+00:00,2020-04-25 04:04:30+00:00,20200425,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
155575,254284,ASH5816,YV5816,ad1d0e,N944LR,CRJ9,KSTS,KPHX,2020-04-25 02:27:38+00:00,2020-04-25 03:53:34+00:00,20200425,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
155576,254286,ANZ124,NZ124,c8243a,ZK-NZM,B789,YMML,NZAA,2020-04-25 02:27:47+00:00,2020-04-25 05:24:43+00:00,20200425,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,
155577,254291,UPS1171,5X1171,a1226b,N172UP,A306,KMDT,KSDF,2020-04-25 02:28:33+00:00,2020-04-25 03:42:27+00:00,20200425,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155578,254292,BAW226,BA226,406f7c,G-ZBKP,B789,KATL,EGLL,2020-04-25 02:28:34+00:00,2020-04-25 09:39:58+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
155579,254293,SWA1288,WN1288,abbd8d,N8559Q,,KPHX,KOAK,2020-04-25 02:28:37+00:00,2020-04-25 04:05:04+00:00,20200425,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
155580,254294,PDT5006,PT5006,a90aaa,N682AE,E145,KCLT,VG40,2020-04-25 02:28:38+00:00,2020-04-25 02:53:19+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Woody Field Airport,36.883598327600005,-79.85230255130001,1150.0,,US,US-VA,Rocky Mount,VG40,,VG40
155581,254296,SWA1421,WN1421,a7130c,N555LV,B737,KHOU,KBWI,2020-04-25 02:29:03+00:00,2020-04-25 04:55:13+00:00,20200425,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
155582,254298,SWA1416,WN1416,a22482,N237WN,B737,KAUS,KLAS,2020-04-25 02:29:22+00:00,2020-04-25 05:05:40+00:00,20200425,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
155583,254299,AAY1023,G41023,a390ff,N329NV,A319,KPGD,KBNA,2020-04-25 02:29:35+00:00,2020-04-25 04:18:36+00:00,20200425,Charlotte County Airport,26.92020035,-81.99050140000001,26.0,,US,US-FL,Punta Gorda,KPGD,PGD,PGD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
155584,254300,AAL2447,AA2447,ab3c15,N823AW,A319,KCLT,KIND,2020-04-25 02:29:39+00:00,2020-04-25 03:32:56+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
155585,254301,SWA3668,WN3668,aa7aeb,N7745A,B737,KDEN,KSNA,2020-04-25 02:29:43+00:00,2020-04-25 04:27:04+00:00,20200425,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
155586,254302,UPS1085,5X1085,a3376c,N306UP,B763,KEWR,KSDF,2020-04-25 02:29:54+00:00,2020-04-25 04:04:18+00:00,20200425,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155587,254305,CAL5254,CI5254,899106,B-18720,B744,KATL,KDFW,2020-04-25 02:30:18+00:00,2020-04-25 04:23:54+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
155588,254306,SWA420,WN420,abe147,N8649A,B738,KDAL,KBWI,2020-04-25 02:30:26+00:00,2020-04-25 04:49:36+00:00,20200425,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
155589,254307,AAL2877,AA2877,a9653d,N704US,A319,KCLT,KROC,2020-04-25 02:30:40+00:00,2020-04-25 03:43:50+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
155590,254309,UPS907,5X907,a09702,N137UP,A306,KBUR,KSDF,2020-04-25 02:31:02+00:00,2020-04-25 06:00:40+00:00,20200425,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155591,254318,JIA5143,OH5143,a6c71c,N536EA,CRJ7,KCLT,95VA,2020-04-25 02:32:14+00:00,2020-04-25 02:58:45+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Buck Hollar Airport,36.62319946289063,-79.35590362548828,450.0,,US,US-VA,Danville,95VA,,95VA
155592,254324,JIA5507,OH5507,a9a4e2,N720PS,CRJ7,KCLT,KGSP,2020-04-25 02:33:37+00:00,2020-04-25 02:49:51+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP
155593,254326,AAL2848,AA2848,ab7270,N837AW,A319,KDFW,KVPS,2020-04-25 02:33:43+00:00,2020-04-25 03:52:13+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS
155594,254332,UPS981,5X981,a40455,N358UP,B763,KBFI,KSDF,2020-04-25 02:34:40+00:00,2020-04-25 06:10:46+00:00,20200425,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155595,254335,QXE2704,QX2704,a54fc8,N441QX,DH8D,KSEA,KVUO,2020-04-25 02:35:16+00:00,2020-04-25 03:02:48+00:00,20200425,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Pearson Field,45.620499,-122.655998,25.0,,US,US-WA,Vancouver,KVUO,,VUO
155596,254338,SWA1687,WN1687,abe872,N8667D,B738,KLAX,CO12,2020-04-25 02:35:33+00:00,2020-04-25 04:23:20+00:00,20200425,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
155597,254340,UPS945,5X945,a3e08d,N349UP,B763,KOAK,KSDF,2020-04-25 02:36:04+00:00,2020-04-25 06:14:57+00:00,20200425,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
155598,254341,JIA5588,OH5588,a7b4ea,N596NN,CRJ9,KCLT,58NC,2020-04-25 02:36:11+00:00,2020-04-25 02:48:13+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Fox Haven Plantation STOLport,35.3468017578125,-82.05509948730469,800.0,,US,US-NC,Rutherfordton,58NC,,58NC
155599,254342,CPA906,CX906,780237,B-LAL,A333,RPLL,VHHH,2020-04-25 02:36:15+00:00,2020-04-25 04:15:59+00:00,20200425,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
155600,254345,SWA1294,WN1294,a54bab,N440LV,B737,KBUR,KSMF,2020-04-25 02:36:34+00:00,2020-04-25 03:33:28+00:00,20200425,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
155601,254346,PDT4837,PT4837,a87f41,N647AE,E145,KPHL,KMDT,2020-04-25 02:36:45+00:00,2020-04-25 02:57:13+00:00,20200425,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT
155602,3611,JAL114,JL114,86ddb2,JA848J,B788,RJOO,RJTL,2020-04-25 02:37:03+00:00,2020-04-25 03:18:59+00:00,20200425,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,,Shimofusa Airport,35.79890060424805,140.01100158691406,98.0,AS,JP,JP-13,,RJTL,,
155603,254349,JAL31,JL31,867ff0,JA735J,B77W,RJTT,VTBS,2020-04-25 02:37:53+00:00,2020-04-25 09:03:45+00:00,20200425,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
155604,254352,AAL1807,AA1807,a1226e,N172US,A321,KCLT,KPVD,2020-04-25 02:38:50+00:00,2020-04-25 04:01:27+00:00,20200425,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD
155605,254355,FDX9797,FX9797,a7b7ea,N597FE,MD11,KORD,PANC,2020-04-25 02:39:28+00:00,2020-04-25 08:23:49+00:00,20200425,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
155606,254357,CAL155,CI155,8991aa,B-18358,A333,RJGG,RCTP,2020-04-25 02:39:40+00:00,2020-04-25 05:41:28+00:00,20200425,Chubu Centrair International Airport,34.8583984375,136.80499267578122,15.0,AS,JP,JP-23,Tokoname,RJGG,NGO,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
