,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
149745,244354,AAL165,AA165,a8d5bd,N669AW,A320,KCLT,NC65,2020-04-24 00:45:37+00:00,2020-04-24 01:07:23+00:00,20200424,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Yonder Airport,34.559600830078125,-78.26809692382812,35.0,,US,US-NC,Atkinson,NC65,,NC65
149746,1953,ANA585,NH585,84659e,JA138A,A21N,RJTT,RJOM,2020-04-24 00:45:51+00:00,2020-04-24 01:59:22+00:00,20200424,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Matsuyama Airport,33.82720184326172,132.69999694824222,25.0,AS,JP,JP-38,Matsuyama,RJOM,MYJ,
149747,244358,SWA339,WN339,a58a67,N456WN,B737,KLAX,KSJC,2020-04-24 00:45:58+00:00,2020-04-24 01:34:57+00:00,20200424,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
149748,244359,AAL2674,AA2674,ac4dfb,N892NN,B738,KMIA,KSAN,2020-04-24 00:46:03+00:00,2020-04-24 05:58:59+00:00,20200424,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
149749,244360,AAL2633,AA2633,ab84c9,N841NN,B738,KORD,KDCA,2020-04-24 00:46:06+00:00,2020-04-24 02:04:22+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
149750,244362,UPS2992,5X2992,a34291,N309UP,B763,KPDX,KBFI,2020-04-24 00:46:10+00:00,2020-04-24 01:16:29+00:00,20200424,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
149751,244365,RPA3707,YX3707,a9d86c,N733YX,E75L,KORD,KIND,2020-04-24 00:46:38+00:00,2020-04-24 01:18:06+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
149752,244366,SWA1002,WN1002,a9c6a0,N729SW,B737,KLAS,KSNA,2020-04-24 00:46:43+00:00,2020-04-24 01:23:25+00:00,20200424,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
149753,244369,QTR8421,QR8421,06a081,A7-BFC,B77L,VHHH,OTHH,2020-04-24 00:46:51+00:00,2020-04-24 09:32:14+00:00,20200424,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
149754,5087,JAL111,JL111,86dd6e,JA846J,B788,RJTT,RJOO,2020-04-24 00:47:34+00:00,2020-04-24 01:31:29+00:00,20200424,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
149755,244372,SWA1429,WN1429,aaa28d,N7846A,B737,KSTL,KBOS,2020-04-24 00:47:39+00:00,2020-04-24 02:51:23+00:00,20200424,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
149756,244374,SWA188,WN188,abc12a,N8568Z,,KMKE,KSTL,2020-04-24 00:47:54+00:00,2020-04-24 01:43:19+00:00,20200424,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
149757,244379,SKW3470,OO3470,a1388c,N178SY,E75L,KSEA,KBOI,2020-04-24 00:48:20+00:00,2020-04-24 01:40:59+00:00,20200424,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
149758,244380,SKW5865,OO5865,ad5404,N958SW,CRJ2,KSFO,KSBP,2020-04-24 00:48:24+00:00,2020-04-24 01:18:53+00:00,20200424,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP
149759,244381,SWA361,WN361,abe450,N8654B,B738,KSTL,KHWO,2020-04-24 00:48:33+00:00,2020-04-24 03:07:52+00:00,20200424,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,North Perry Airport,26.0012,-80.2407,8.0,,US,US-FL,Hollywood,KHWO,HWO,HWO
149760,244382,ASH6103,YV6103,ac5312,N89315,E75L,KIAH,K9M8,2020-04-24 00:48:35+00:00,2020-04-24 01:32:20+00:00,20200424,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Sheridan Municipal Airport,34.328399658203125,-92.35099792480469,232.0,,US,US-AR,Sheridan,K9M8,,9M8
149761,244384,SWA1416,WN1416,abeb9f,N8673F,B738,KHOU,TX05,2020-04-24 00:48:46+00:00,2020-04-24 01:15:24+00:00,20200424,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Dryden Airport,30.26049995,-97.62529755,500.0,,US,US-TX,Austin,TX05,,TX05
149762,244385,CFS7775,EM7775,adb6cb,N983FE,C208,KSEZ,KPHX,2020-04-24 00:48:48+00:00,2020-04-24 01:27:49+00:00,20200424,Sedona Airport,34.848598480225,-111.78800201416,4830.0,,US,US-AZ,Sedona,KSEZ,SDX,SEZ,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
149763,244386,JIA5185,OH5185,a71e5c,N558NN,CRJ9,KCLT,14MI,2020-04-24 00:48:52+00:00,2020-04-24 02:05:59+00:00,20200424,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,East-West Paris Airport,42.85089874267578,-85.56700134277344,750.0,,US,US-MI,Dutton,14MI,,14MI
149764,244388,ASH6347,YV6347,ac2bf8,N88341,E75L,KIAH,KHRL,2020-04-24 00:49:05+00:00,2020-04-24 01:39:51+00:00,20200424,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Valley International Airport,26.228500366210934,-97.65440368652344,36.0,,US,US-TX,Harlingen,KHRL,HRL,HRL
149765,244387,GJS4473,G74473,a6496b,N504GJ,,KORD,KMSN,2020-04-24 00:49:05+00:00,2020-04-24 01:18:28+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
149766,14068,AAR203,OZ203,71c362,HL8362,A359,KLAX,RKSI,2020-04-24 00:49:39+00:00,2020-04-24 13:33:28+00:00,20200424,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
149767,244396,UAL2294,UA2294,ab050f,N809UA,A319,KORD,KPDX,2020-04-24 00:49:43+00:00,2020-04-24 04:46:57+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
149768,244397,SWA1588,WN1588,aa73a0,N7726A,B737,KOAK,KDAL,2020-04-24 00:49:44+00:00,2020-04-24 03:36:52+00:00,20200424,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
149769,244399,SKW3310,OO3310,a1600b,N188SY,E75L,KONT,KPDX,2020-04-24 00:49:55+00:00,2020-04-24 02:53:54+00:00,20200424,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
149770,244401,SKW5573,OO5573,ad5dcb,N960SW,CRJ2,KORD,9WI9,2020-04-24 00:50:08+00:00,2020-04-24 01:41:51+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Carlson Airport,46.62080001831055,-92.08190155029295,680.0,,US,US-WI,Superior,9WI9,,9WI9
149771,244405,FDX1236,FX1236,ade200,N994FD,B752,KPVD,II85,2020-04-24 00:50:52+00:00,2020-04-24 02:31:59+00:00,20200424,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Blomenberg Airport,40.89619827270508,-85.04910278320312,800.0,,US,US-IN,Decatur,II85,,II85
149772,244406,ACA870,AC870,c038c8,C-FVNB,,CYUL,LFPG,2020-04-24 00:51:04+00:00,2020-04-24 07:11:29+00:00,20200424,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
149773,244408,SWA2167,WN2167,a31533,N298WN,B737,KBWI,KHFD,2020-04-24 00:51:33+00:00,2020-04-24 01:32:03+00:00,20200424,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Hartford Brainard Airport,41.736698150635,-72.64939880371101,18.0,,US,US-CT,Hartford,KHFD,HFD,HFD
149774,244410,SKW5666,OO5666,ac0543,N874AS,CRJ2,KORD,KCOS,2020-04-24 00:51:36+00:00,2020-04-24 02:59:07+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS
149775,244413,SKW3618,OO3618,a305fd,N294SY,,KMSP,KIAH,2020-04-24 00:51:56+00:00,2020-04-24 03:15:50+00:00,20200424,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
149776,244414,UAE236,EK236,89644d,A6-EPX,B77W,KORD,OMDB,2020-04-24 00:51:59+00:00,2020-04-24 13:49:15+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
149777,244415,SWA1289,WN1289,a62c1a,N497WN,B737,KLAX,KLAS,2020-04-24 00:52:03+00:00,2020-04-24 01:30:42+00:00,20200424,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
149778,244416,DAL1577,DL1577,adaeed,N981AT,B712,KATL,KHOU,2020-04-24 00:52:06+00:00,2020-04-24 02:42:49+00:00,20200424,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
149779,244417,SKW3690,OO3690,a62695,N496CA,CRJ2,KDTW,5MI8,2020-04-24 00:52:15+00:00,2020-04-24 01:05:26+00:00,20200424,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Lakeside Airport,42.6717,-84.488297,900.0,,US,US-MI,Holt,,,
149780,244419,ASH6054,YV6054,ac53a0,N89357,,KIAH,KMCI,2020-04-24 00:52:24+00:00,2020-04-24 02:24:26+00:00,20200424,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
149781,244420,SWA1094,WN1094,abb172,N8522P,B738,KLAS,KMCI,2020-04-24 00:52:34+00:00,2020-04-24 03:09:56+00:00,20200424,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
149782,244422,DAL1776,DL1776,a434f9,N370NB,A319,KMSP,KDCA,2020-04-24 00:52:48+00:00,2020-04-24 02:46:22+00:00,20200424,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
149783,244423,QFA581,QF581,7c5322,VH-QPG,A333,YSSY,YPPH,2020-04-24 00:52:57+00:00,2020-04-24 05:25:33+00:00,20200424,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,
149784,244424,ASQ4081,EV4081,a0337c,N11189,E45X,KIAH,KBRO,2020-04-24 00:53:14+00:00,2020-04-24 01:39:52+00:00,20200424,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Brownsville South Padre Island International Airport,25.90679931640625,-97.4259033203125,22.0,,US,US-TX,Brownsville,KBRO,BRO,BRO
149785,244427,SWA1659,WN1659,aa76ef,N7733B,B737,KBNA,KNRQ,2020-04-24 00:53:23+00:00,2020-04-24 01:50:58+00:00,20200424,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Spencer Nolf Airport,30.62529945373535,-87.13999938964844,151.0,,US,US-FL,Pace,KNRQ,,NRQ
149786,244428,RPA3447,YX3447,abd7d1,N862RW,E170,KDEN,KXNA,2020-04-24 00:53:27+00:00,2020-04-24 02:14:54+00:00,20200424,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA
149787,7709,BOX391,3S391,3c458c,D-AALL,B77L,EGNX,EDDP,2020-04-24 00:53:48+00:00,2020-04-24 02:13:17+00:00,20200424,East Midlands Airport,52.8311004639,-1.32806003094,306.0,EU,GB,GB-ENG,Nottingham,EGNX,EMA,,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
149788,244432,FDX1329,FX1329,a9fe30,N743FD,A306,KATW,KMSN,2020-04-24 00:54:46+00:00,2020-04-24 01:28:28+00:00,20200424,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
149789,244433,DAL1669,DL1669,a42b32,N368NB,A319,KMSP,KDTW,2020-04-24 00:54:47+00:00,2020-04-24 02:02:59+00:00,20200424,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
149790,244434,ASQ4006,EV4006,a7d7f3,N604UX,,KIAH,KCLE,2020-04-24 00:54:49+00:00,2020-04-24 03:04:49+00:00,20200424,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
149791,244435,GJS4439,G74439,a665c5,N511GJ,,KORD,KGRB,2020-04-24 00:54:49+00:00,2020-04-24 01:24:16+00:00,20200424,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
149792,244436,DLH781,LH781,3c656c,D-AIKL,A333,RKSI,EDDF,2020-04-24 00:55:28+00:00,2020-04-24 17:21:10+00:00,20200424,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
149793,244437,SWA3635,WN3635,ad493b,N955WN,B737,KBWI,KSAN,2020-04-24 00:55:33+00:00,2020-04-24 06:17:11+00:00,20200424,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
149794,244439,SWA868,WN868,abb624,N8539V,B738,KMDW,KSEA,2020-04-24 00:55:36+00:00,2020-04-24 04:50:04+00:00,20200424,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
149795,244440,SKW5442,OO5442,acd262,N925SW,CRJ2,KSFO,KPSP,2020-04-24 00:55:37+00:00,2020-04-24 01:51:12+00:00,20200424,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP
149796,244442,ASA1206,AS1206,a4c6b3,N407AS,B739,KPDX,KSEA,2020-04-24 00:55:45+00:00,2020-04-24 01:26:29+00:00,20200424,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
149797,244445,THA600,TG600,885041,HS-TBA,A333,VTBS,VHHH,2020-04-24 00:56:20+00:00,2020-04-24 02:56:09+00:00,20200424,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
149798,244446,SIA232,SQ232,76cf2a,9V-SYJ,B773,YSSY,WSAP,2020-04-24 00:56:26+00:00,2020-04-24 08:20:24+00:00,20200424,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
149799,244447,SKW5813,OO5813,a038ff,N113SY,E75L,KIAH,KU42,2020-04-24 00:56:29+00:00,2020-04-24 04:11:52+00:00,20200424,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
149800,244448,SWA1737,WN1737,abd8e4,N8622A,B738,KBOS,KCMH,2020-04-24 00:56:40+00:00,2020-04-24 02:44:33+00:00,20200424,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
149801,244449,SNC1080,2Q1080,aa513c,N764JR,SH36,KTUS,KPHX,2020-04-24 00:56:44+00:00,2020-04-24 01:33:49+00:00,20200424,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
149802,244450,UAE215,EK215,896451,A6-EQB,B77W,OMDB,KLAX,2020-04-24 00:56:46+00:00,2020-04-24 16:12:22+00:00,20200424,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
149803,244451,SWA27,WN27,ad5817,N959WN,B737,KLAS,KSMF,2020-04-24 00:56:49+00:00,2020-04-24 02:03:47+00:00,20200424,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
149804,244453,PDT4837,PT4837,a857c2,N637AE,E145,KPHL,KMDT,2020-04-24 00:56:59+00:00,2020-04-24 01:26:35+00:00,20200424,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT
149805,244455,AAL463,AA463,a0a2bd,N140AN,A321,KMIA,01FA,2020-04-24 00:57:05+00:00,2020-04-24 01:27:44+00:00,20200424,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Rybolt Ranch Airport,28.589399337768555,-81.14420318603516,55.0,,US,US-FL,Orlando,01FA,,01FA
149806,244457,SWA1246,WN1246,a542d7,N438WN,B737,KMDW,KMCI,2020-04-24 00:57:13+00:00,2020-04-24 01:57:41+00:00,20200424,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
149807,244458,BTQ330,4B330,a5e073,N478SS,PC12,KMCE,KLAX,2020-04-24 00:57:24+00:00,2020-04-24 01:58:29+00:00,20200424,Merced Regional Macready Field,37.28469849,-120.5139999,155.0,,US,US-CA,Merced,KMCE,MCE,MCE,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
149808,244459,SKW3862,OO3862,ac141f,N878AS,CRJ2,KMSP,KGRB,2020-04-24 00:57:33+00:00,2020-04-24 01:36:58+00:00,20200424,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
149809,244460,JIA5567,OH5567,a69b86,N525AE,CRJ7,KPHL,KMSN,2020-04-24 00:57:34+00:00,2020-04-24 02:58:56+00:00,20200424,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
149810,244461,SKW3528,OO3528,a2c5db,N278SY,,KSJC,KSEA,2020-04-24 00:57:42+00:00,2020-04-24 02:54:09+00:00,20200424,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
149811,244464,SWA384,WN384,ab5f43,N8316H,B738,KMDW,KCVG,2020-04-24 00:57:54+00:00,2020-04-24 01:37:43+00:00,20200424,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
149812,244465,SKW4019,OO4019,ab59f4,N830SK,,KDTW,KGRB,2020-04-24 00:57:56+00:00,2020-04-24 01:43:13+00:00,20200424,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
149813,244466,AAL425,AA425,a897f4,N653AW,A320,KPHX,KLAS,2020-04-24 00:57:56+00:00,2020-04-24 01:42:25+00:00,20200424,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
149814,244467,SKW5898,OO5898,ad504d,N957SW,CRJ2,KSFO,KU42,2020-04-24 00:58:07+00:00,2020-04-24 02:09:15+00:00,20200424,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
149815,244469,FDX3034,FX3034,a8058a,N616FE,MD11,KPDX,KLAX,2020-04-24 00:58:12+00:00,2020-04-24 02:39:53+00:00,20200424,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
