,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
83759,134993,EDV4899,9E4899,a39723,N330PQ,CRJ9,KDTW,KJFK,2020-04-12 00:44:19+00:00,2020-04-12 01:48:46+00:00,20200412,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
83760,134994,SWA3299,WN3299,abd59a,N8615E,B738,KMDW,FL57,2020-04-12 00:44:26+00:00,2020-04-12 02:39:30+00:00,20200412,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
83761,134995,UAL1934,UA1934,aa7e7d,N77539,B738,KORD,KLAX,2020-04-12 00:44:49+00:00,2020-04-12 04:36:16+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
83762,134997,AWI3775,ZW3775,a5b3b1,N467AW,CRJ2,KORD,2MO1,2020-04-12 00:45:05+00:00,2020-04-12 02:05:50+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Bird Field,37.31999969482422,-93.4198989868164,1250.0,,US,US-MO,Willard,2MO1,,2MO1
83763,134999,DAL1237,DL1237,a43b91,N372DN,,KDTW,KBOS,2020-04-12 00:45:20+00:00,2020-04-12 02:03:52+00:00,20200412,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
83764,135000,ASH6054,YV6054,ac2bd4,N88330,E75L,KIAH,KMCI,2020-04-12 00:45:33+00:00,2020-04-12 02:25:21+00:00,20200412,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
83765,135003,JIA5259,OH5259,a70812,N552NN,CRJ9,KCLT,KCVG,2020-04-12 00:45:49+00:00,2020-04-12 01:45:29+00:00,20200412,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
83766,135004,ASH5888,YV5888,acb8a0,N919FJ,CRJ9,KPHX,KBUR,2020-04-12 00:45:53+00:00,2020-04-12 01:49:48+00:00,20200412,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
83767,135008,AAL605,AA605,ad036e,N938AN,B738,KMIA,KORD,2020-04-12 00:46:16+00:00,2020-04-12 03:36:38+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
83768,135009,RPA3576,YX3576,a860b7,N639RW,E170,KDEN,KCLT,2020-04-12 00:46:20+00:00,2020-04-12 03:16:11+00:00,20200412,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
83769,135012,WGN5086,KD5086,a66e31,N513SN,MD11,KORD,EHAM,2020-04-12 00:46:26+00:00,2020-04-12 08:25:09+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
83770,135016,SWA4417,WN4417,a71b6d,N557WN,B737,KSAN,KOAK,2020-04-12 00:46:36+00:00,2020-04-12 01:54:08+00:00,20200412,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
83771,135017,DAL1431,DL1431,ac76f2,N902DN,,KMSP,KLAX,2020-04-12 00:46:37+00:00,2020-04-12 04:10:27+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
83772,135020,UAL2447,UA2447,a923ee,N68842,B739,KSFO,KLAS,2020-04-12 00:47:11+00:00,2020-04-12 01:47:37+00:00,20200412,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
83773,135023,AAL1581,AA1581,ac71e7,N90024,A319,KMIA,KSTL,2020-04-12 00:47:48+00:00,2020-04-12 03:28:59+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
83774,135026,AWI3866,ZW3866,a517f4,N427ZW,,KORD,KDAY,2020-04-12 00:48:07+00:00,2020-04-12 01:27:13+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
83775,135028,VIR699,VS699,406c3a,G-VYUM,B789,KJFK,EGLL,2020-04-12 00:48:20+00:00,2020-04-12 07:08:17+00:00,20200412,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
83776,135031,UAL1753,UA1753,a76f6c,N57868,B753,KORD,KSFO,2020-04-12 00:49:07+00:00,2020-04-12 05:07:23+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
83777,135032,AAL2879,AA2879,ab8880,N842NN,B738,KMIA,KRDU,2020-04-12 00:49:16+00:00,2020-04-12 02:34:42+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
83778,135033,SKW3378,OO3378,a1801c,N196SY,,KSAN,KSFO,2020-04-12 00:49:17+00:00,2020-04-12 01:57:36+00:00,20200412,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
83779,135035,SKW3534,OO3534,ab04e6,N809SK,CRJ9,KDTW,KORF,2020-04-12 00:49:35+00:00,2020-04-12 02:00:19+00:00,20200412,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
83780,135036,BTQ330,4B330,a5e073,N478SS,PC12,KMCE,KLAX,2020-04-12 00:49:52+00:00,2020-04-12 01:47:20+00:00,20200412,Merced Regional Macready Field,37.28469849,-120.5139999,155.0,,US,US-CA,Merced,KMCE,MCE,MCE,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
83781,135037,CSZ9423,ZH9423,780476,B-5381,B738,ZGSZ,ZUCK,2020-04-12 00:49:55+00:00,2020-04-12 02:42:08+00:00,20200412,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
83782,135038,SKW3531,OO3531,ab48bf,N826SK,,KDTW,47NY,2020-04-12 00:50:10+00:00,2020-04-12 01:25:42+00:00,20200412,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Elk Creek Airport,42.04499816894531,-77.3499984741211,1540.0,,US,US-NY,Borden,47NY,,47NY
83783,135039,AAL1468,AA1468,ace81d,N93003,A319,KMIA,KSAT,2020-04-12 00:50:11+00:00,2020-04-12 03:51:14+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
83784,135040,RPA3707,YX3707,a88e46,N650RW,E170,KORD,KEYE,2020-04-12 00:50:15+00:00,2020-04-12 01:16:52+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Eagle Creek Airpark,39.830699920654,-86.294403076172,823.0,,US,US-IN,Indianapolis,KEYE,,EYE
83785,135045,UAL2294,UA2294,a4ec2d,N416UA,A320,KORD,KPDX,2020-04-12 00:51:06+00:00,2020-04-12 04:42:51+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
83786,135047,AAL2309,AA2309,aa64ca,N769US,A319,KSEA,KLAX,2020-04-12 00:51:19+00:00,2020-04-12 02:53:29+00:00,20200412,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
83787,135048,PDT4949,PT4949,a83dc1,N630AE,E145,KPHL,NH76,2020-04-12 00:51:38+00:00,2020-04-12 01:36:55+00:00,20200412,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Mason Airfield,42.729000091552734,-71.7842025756836,740.0,,US,US-NH,Mason,NH76,,NH76
83788,135049,RPA4277,YX4277,a4e538,N414YX,E75L,KBOS,KPHL,2020-04-12 00:51:45+00:00,2020-04-12 01:43:50+00:00,20200412,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
83789,135051,ACA870,AC870,c0104f,C-FGEO,B789,CYUL,LFPG,2020-04-12 00:51:54+00:00,2020-04-12 07:04:21+00:00,20200412,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
83790,135052,DLH729,LH729,3c6570,D-AIKP,A333,RKSI,EDDF,2020-04-12 00:51:57+00:00,2020-04-12 17:49:37+00:00,20200412,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
83791,135053,UAL2256,UA2256,a5fcef,N485UA,A320,KORD,KMCI,2020-04-12 00:52:11+00:00,2020-04-12 01:55:16+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
83793,135055,AAL2648,AA2648,ac1190,N877NN,B738,KMIA,KDCA,2020-04-12 00:52:19+00:00,2020-04-12 02:53:25+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
83794,135058,ASH6347,YV6347,ab8d76,N84307,E75L,KIAH,92XS,2020-04-12 00:53:03+00:00,2020-04-12 01:41:51+00:00,20200412,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,T.R. Funk Inc Airport,26.4790000916,-97.68720245360001,24.0,,US,US-TX,Raymondville,92XS,,92XS
83795,135060,SKW3578,OO3578,a26f6f,N256SY,E75L,KMSP,KORD,2020-04-12 00:53:38+00:00,2020-04-12 01:46:43+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
83796,135061,AAL810,AA810,ad8c4c,N972NN,B738,KDFW,KRIR,2020-04-12 00:53:44+00:00,2020-04-12 03:32:55+00:00,20200412,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
83797,135062,UAE9217,EK9217,8963da,A6-EPK,B77W,VABB,OMDB,2020-04-12 00:53:45+00:00,2020-04-12 03:23:59+00:00,20200412,Chhatrapati Shivaji International Airport,19.088699340799998,72.8678970337,39.0,AS,IN,IN-MM,Mumbai,VABB,BOM,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
83798,135063,DAL1776,DL1776,a365b7,N318NB,A319,KMSP,KDCA,2020-04-12 00:53:49+00:00,2020-04-12 02:42:57+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
83799,135065,AAL1396,AA1396,ad9645,N975AN,B738,KMIA,TX05,2020-04-12 00:53:51+00:00,2020-04-12 03:48:14+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Dryden Airport,30.26049995,-97.62529755,500.0,,US,US-TX,Austin,TX05,,TX05
83800,135067,SWA6005,WN6005,aab18c,N7887A,,KMSP,KPHX,2020-04-12 00:54:05+00:00,2020-04-12 03:47:28+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
83801,11079,GJS4439,G74439,a69869,N524GJ,CRJ7,KORD,KGRB,2020-04-12 00:54:15+00:00,2020-04-12 01:23:29+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
83802,135071,KAL9207,KE9207,71be02,HL7602,B744,RKSI,PANC,2020-04-12 00:54:16+00:00,2020-04-12 08:28:21+00:00,20200412,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
83803,135072,UAL659,UA659,aaa590,N78506,B738,KIAH,KLAS,2020-04-12 00:54:20+00:00,2020-04-12 03:46:56+00:00,20200412,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
83804,135077,ASQ4081,EV4081,a0a9f8,N14188,E45X,KIAH,79TX,2020-04-12 00:55:06+00:00,2020-04-12 01:42:12+00:00,20200412,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Ag-Air Inc. Airport,26.073099,-97.537498,30.0,,US,US-TX,Brownsville,,,OLD79TX
83805,135080,SKW3618,OO3618,a2644a,N253SY,E75L,KMSP,KIAH,2020-04-12 00:55:46+00:00,2020-04-12 03:27:29+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
83806,135079,DAL2642,DL2642,ab967b,N846DN,B739,KMSP,KSEA,2020-04-12 00:55:46+00:00,2020-04-12 04:09:27+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
83807,135081,AAL901,AA901,a99077,N715UW,A319,KPHL,7PS7,2020-04-12 00:55:47+00:00,2020-04-12 01:36:08+00:00,20200412,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
83808,135083,NKS640,NK640,a67538,N515NK,A319,KTPA,KDTW,2020-04-12 00:55:49+00:00,2020-04-12 03:09:27+00:00,20200412,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
83809,135084,ASQ4100,EV4100,a7f44d,N611UX,,KORD,KSTL,2020-04-12 00:55:51+00:00,2020-04-12 01:50:23+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
83810,4530,JAL308,JL308,86ddd4,JA849J,B788,RJFF,RJTT,2020-04-12 00:56:14+00:00,2020-04-12 02:03:24+00:00,20200412,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
83811,135089,RPA3447,YX3447,a875a3,N644RW,E170,KDEN,KXNA,2020-04-12 00:56:24+00:00,2020-04-12 02:15:28+00:00,20200412,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA
83812,135092,AAL2674,AA2674,ac8a66,N907NN,B738,KMIA,KSAN,2020-04-12 00:56:47+00:00,2020-04-12 06:18:21+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
83813,135095,ANA247,NH247,862338,JA62AN,B738,RJTT,RJFF,2020-04-12 00:57:11+00:00,2020-04-12 02:24:33+00:00,20200412,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
83814,135096,PDT4809,PT4809,a86540,N640AE,E145,KPHL,KGTB,2020-04-12 00:57:12+00:00,2020-04-12 01:47:49+00:00,20200412,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Wheeler Sack Army Air Field,44.05559921,-75.71949768,688.0,,US,US-NY,Fort Drum,KGTB,,GTB
83815,135097,SKW5813,OO5813,a0a457,N140SY,E75L,KIAH,KU42,2020-04-12 00:57:29+00:00,2020-04-12 03:40:12+00:00,20200412,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
83816,135098,ASA1206,AS1206,a7197d,N557AS,B738,KPDX,KSEA,2020-04-12 00:57:37+00:00,2020-04-12 01:24:21+00:00,20200412,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
83817,135101,ABX3109,GB3109,aa77f9,N774AX,B762,KBWI,KSTL,2020-04-12 00:58:03+00:00,2020-04-12 02:51:43+00:00,20200412,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
83818,135103,AAL463,AA463,a0ebab,N159AN,A321,KMIA,KORL,2020-04-12 00:58:15+00:00,2020-04-12 01:36:21+00:00,20200412,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL
83819,135104,FFT1082,F91082,a3c549,N342FR,,KHSV,FL57,2020-04-12 00:58:22+00:00,2020-04-12 02:02:23+00:00,20200412,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
83820,135105,JIA5567,OH5567,a69418,N523AE,CRJ7,KPHL,KMSN,2020-04-12 00:58:29+00:00,2020-04-12 02:56:50+00:00,20200412,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
83821,135109,SKW3528,OO3528,a29337,N265SY,,KSJC,KSEA,2020-04-12 00:59:03+00:00,2020-04-12 02:44:17+00:00,20200412,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
83822,135110,UAL790,UA790,a8856d,N64809,B739,KORD,KSMF,2020-04-12 00:59:03+00:00,2020-04-12 05:02:46+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
83823,135111,DAL532,DL532,a44591,N3744F,B738,KMSP,KCVG,2020-04-12 00:59:10+00:00,2020-04-12 02:17:57+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
83824,135113,SKW5442,OO5442,a93604,N693BR,CRJ2,KSFO,KPSP,2020-04-12 00:59:15+00:00,2020-04-12 01:51:24+00:00,20200412,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP
83825,135115,SWA684,WN684,abaaa8,N8507C,B738,KPHX,82PA,2020-04-12 00:59:50+00:00,2020-04-12 04:18:28+00:00,20200412,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Frame Field,40.39670181274414,-80.3052978515625,1210.0,,US,US-PA,Candor,82PA,,82PA
83826,135116,DAL2214,DL2214,a05f31,N123DQ,,KMSP,KJFK,2020-04-12 00:59:53+00:00,2020-04-12 03:06:38+00:00,20200412,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
83827,135119,SWA2266,WN2266,abb972,N8546V,B738,KDAL,KU42,2020-04-12 00:59:55+00:00,2020-04-12 03:23:28+00:00,20200412,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
83828,135121,UAL1872,UA1872,aaa616,N78540,B738,KORD,KIAH,2020-04-12 00:59:57+00:00,2020-04-12 03:18:49+00:00,20200412,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
83829,6559,ANA585,NH585,846538,JA135A,A21N,RJTT,RJOM,2020-04-12 01:00:06+00:00,2020-04-12 02:03:41+00:00,20200412,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Matsuyama Airport,33.82720184326172,132.69999694824222,25.0,AS,JP,JP-38,Matsuyama,RJOM,MYJ,
83830,135124,WSN26,AN26,abb40e,N853SA,PC12,KHHR,KSDL,2020-04-12 01:00:23+00:00,2020-04-12 02:23:52+00:00,20200412,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR,Scottsdale Airport,33.622898101806996,-111.91100311279,1510.0,,US,US-AZ,Scottsdale,KSDL,SCF,SDL
