,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
125763,205217,DAL1733,DL1733,acd486,N926AT,B712,KATL,KECP,2020-04-19 15:28:53+00:00,2020-04-19 16:11:58+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP
125764,205218,SWA2717,WN2717,ace19a,N929WN,B737,KALB,KBWI,2020-04-19 15:29:33+00:00,2020-04-19 16:22:47+00:00,20200419,Albany International Airport,42.74829864501953,-73.80169677734375,285.0,,US,US-NY,Albany,KALB,ALB,ALB,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
125765,205219,JIA5333,OH5333,a72823,N560NN,CRJ9,KCLT,KATL,2020-04-19 15:29:35+00:00,2020-04-19 16:22:07+00:00,20200419,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
125766,205220,DAL1448,DL1448,ac57f9,N895AT,B712,KATL,KDAL,2020-04-19 15:29:46+00:00,2020-04-19 17:38:45+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
125767,205221,SWA4847,WN4847,a9b40d,N724SW,B737,KLAS,KRIR,2020-04-19 15:29:52+00:00,2020-04-19 16:03:03+00:00,20200419,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
125768,205224,SWA5771,WN5771,abaaa8,N8507C,B738,KBWI,KBNA,2020-04-19 15:30:20+00:00,2020-04-19 17:16:06+00:00,20200419,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
125769,205225,SKW5386,OO5386,a0c5c6,N149SY,E75L,KSFO,KRIR,2020-04-19 15:30:21+00:00,2020-04-19 16:26:36+00:00,20200419,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
125770,205226,JBU1221,B61221,aa7c64,N775JB,A320,KBOS,KBOS,2020-04-19 15:30:28+00:00,2020-04-19 22:21:15+00:00,20200419,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
125771,205227,SKW3768,OO3768,acfc6b,N936EV,CRJ2,KATL,1AR8,2020-04-19 15:30:33+00:00,2020-04-19 17:00:38+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Flying W Air Park Inc Airport,35.325699,-94.186798,420.0,,US,US-AR,Lavaca,,,
125772,205228,SKW3648,OO3648,a15c01,N187PQ,CRJ9,KROC,KDTW,2020-04-19 15:30:37+00:00,2020-04-19 16:22:25+00:00,20200419,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
125773,205230,JIA5319,OH5319,a7e630,N608NN,,KCLT,KRAC,2020-04-19 15:30:44+00:00,2020-04-19 17:04:58+00:00,20200419,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,John H Batten Airport,42.7606010437,-87.8152008057,674.0,,US,US-WI,Racine,KRAC,RAC,RAC
125774,205229,AAL1282,AA1282,aaf485,N805AW,A319,KDFW,KSAT,2020-04-19 15:30:44+00:00,2020-04-19 16:18:23+00:00,20200419,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
125775,205231,DAL3052,DL3052,a44308,N374DX,,KSAN,KMSP,2020-04-19 15:30:47+00:00,2020-04-19 18:28:44+00:00,20200419,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
125776,205232,SWA5576,WN5576,a264a4,N253WN,B737,KDAL,KLGA,2020-04-19 15:31:02+00:00,2020-04-19 18:06:58+00:00,20200419,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
125777,205233,DAL1075,DL1075,a3a222,N333NB,A319,KATL,KDTW,2020-04-19 15:31:25+00:00,2020-04-19 16:49:25+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
125778,205235,JIA5440,OH5440,a69418,N523AE,CRJ7,7OH2,KPHL,2020-04-19 15:31:34+00:00,2020-04-19 16:19:12+00:00,20200419,Canal Fulton Airport,40.900299072265625,-81.53369903564453,1150.0,,US,US-OH,Canal Fulton,7OH2,,7OH2,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
125779,205234,SWA4270,WN4270,a58a67,N456WN,B737,KSAN,KLAS,2020-04-19 15:31:34+00:00,2020-04-19 16:20:48+00:00,20200419,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
125780,205236,SWA707,WN707,a24fb8,N248WN,B737,KDCA,KBNA,2020-04-19 15:31:36+00:00,2020-04-19 17:12:36+00:00,20200419,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
125781,205238,SKW3452,OO3452,a1311e,N176SY,E75L,KPDX,KBUR,2020-04-19 15:32:02+00:00,2020-04-19 17:21:58+00:00,20200419,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
125782,205239,AAL2045,AA2045,a6e89f,N544UW,A321,KPHX,KCLT,2020-04-19 15:32:04+00:00,2020-04-19 18:40:44+00:00,20200419,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
125783,205240,SWA2127,WN2127,a4f3d9,N418WN,B737,KSNA,KOAK,2020-04-19 15:32:09+00:00,2020-04-19 16:36:10+00:00,20200419,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
125784,205241,AAL2876,AA2876,aa55ee,N765US,A319,WT24,KPHX,2020-04-19 15:32:12+00:00,2020-04-19 17:33:06+00:00,20200419,Reed Airport,47.522778,-117.538055,2696.0,,US,US-WA,Cheney,WT24,,WT24,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
125785,205244,UAL1521,UA1521,a596b1,N45956,B789,KLAX,KIAD,2020-04-19 15:33:10+00:00,2020-04-19 19:37:45+00:00,20200419,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
125786,205245,DAL1696,DL1696,ac8d34,N908DE,MD88,KBDL,KATL,2020-04-19 15:33:12+00:00,2020-04-19 17:56:41+00:00,20200419,Bradley International Airport,41.9388999939,-72.68319702149999,173.0,,US,US-CT,Hartford,KBDL,BDL,BDL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
125787,205247,SAS375,SK375,478370,LN-TUL,B737,ENVA,ENGM,2020-04-19 15:33:18+00:00,2020-04-19 16:06:01+00:00,20200419,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
125788,205248,NKS609,NK609,a949a4,N698NK,,KBOS,KFLL,2020-04-19 15:33:33+00:00,2020-04-19 18:31:58+00:00,20200419,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
125789,205250,UAL653,UA653,aa84cb,N777UA,B772,KSFO,KIAD,2020-04-19 15:34:06+00:00,2020-04-19 19:50:24+00:00,20200419,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
125790,205252,DHK980,D0980,405f32,G-DHLE,B763,EGLL,KCVG,2020-04-19 15:34:17+00:00,2020-04-19 23:53:59+00:00,20200419,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
125791,205254,AAL83,AA83,a082ac,N132AN,A321,KORD,KLGA,2020-04-19 15:34:21+00:00,2020-04-19 17:04:59+00:00,20200419,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
125792,205255,CHB6230,PN6230,780ba7,B-9981,A320,ZGSZ,ZUCK,2020-04-19 15:34:45+00:00,2020-04-19 17:20:55+00:00,20200419,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
125793,205256,SWA3474,WN3474,abbd8d,N8559Q,,KBNA,KTPA,2020-04-19 15:34:52+00:00,2020-04-19 17:05:14+00:00,20200419,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
125794,205257,AAL97,AA97,a4b7d3,N403AN,,KLAX,KDCA,2020-04-19 15:34:59+00:00,2020-04-19 19:36:57+00:00,20200419,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
125795,205258,DAL969,DL969,ad2af2,N948AT,B712,KATL,SC32,2020-04-19 15:35:00+00:00,2020-04-19 15:55:29+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Sky Valley Airpark,34.65039825439453,-82.50350189208984,900.0,,US,US-SC,Pelzer,SC32,,SC32
125796,205260,UAE74,EK74,896317,A6-ENU,B77W,LFPG,OMDB,2020-04-19 15:35:17+00:00,2020-04-19 21:21:27+00:00,20200419,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
125798,205262,SWA4262,WN4262,abe8b6,N8669B,B738,KPHX,KMCI,2020-04-19 15:35:33+00:00,2020-04-19 17:37:28+00:00,20200419,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
125799,205263,AAL1364,AA1364,a699a1,N524UW,A321,KCLT,KLAX,2020-04-19 15:35:38+00:00,2020-04-19 20:41:33+00:00,20200419,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
125800,205264,UAL2039,UA2039,a76f48,N57857,B753,KLAX,KORD,2020-04-19 15:35:45+00:00,2020-04-19 19:03:17+00:00,20200419,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
125801,205266,KAP444,9K444,a6717a,N514NC,,KBOS,KHYA,2020-04-19 15:36:19+00:00,2020-04-19 15:57:52+00:00,20200419,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Barnstable Municipal Boardman Polando Field,41.66930008,-70.28040314,54.0,,US,US-MA,Hyannis,KHYA,HYA,HYA
125802,205267,DAL1402,DL1402,a364ea,N318DX,A321,KATL,KLAS,2020-04-19 15:36:32+00:00,2020-04-19 19:56:58+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
125803,205268,SWA3938,WN3938,abf29f,N8690A,B738,KPHX,KBUR,2020-04-19 15:36:33+00:00,2020-04-19 16:50:44+00:00,20200419,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
125804,205269,SKW3494,OO3494,a1460a,N181SY,E75L,KBOI,KSEA,2020-04-19 15:36:36+00:00,2020-04-19 16:44:16+00:00,20200419,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
125805,205270,SKW3622,OO3622,a314d9,N298SY,,KLAX,KLAS,2020-04-19 15:36:40+00:00,2020-04-19 16:23:56+00:00,20200419,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
125806,205271,AAL676,AA676,ac390f,N887NN,B738,KCLT,KORF,2020-04-19 15:36:47+00:00,2020-04-19 16:18:59+00:00,20200419,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
125807,205272,ASA512,AS512,a29cbf,N268AK,B739,KLAX,KEWR,2020-04-19 15:36:54+00:00,2020-04-19 20:04:37+00:00,20200419,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
125808,205273,DAL393,DL393,ac9e6f,N912DL,MD88,KBNA,KATL,2020-04-19 15:37:31+00:00,2020-04-19 16:11:46+00:00,20200419,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
125809,205274,DAL1880,DL1880,a486d8,N391DN,,KBOS,KATL,2020-04-19 15:37:33+00:00,2020-04-19 18:13:26+00:00,20200419,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
125810,205275,SWA3513,WN3513,abb995,N8547V,B738,KSTL,KFTG,2020-04-19 15:37:38+00:00,2020-04-19 17:24:26+00:00,20200419,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
125811,205276,AAR248,OZ248,71be20,HL7620,B744,RKSI,PANC,2020-04-19 15:37:39+00:00,2020-04-19 23:03:22+00:00,20200419,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
125812,205277,DAL503,DL503,acc23f,N921DU,,KPDX,KATL,2020-04-19 15:37:45+00:00,2020-04-19 19:46:36+00:00,20200419,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
125813,205279,SWA3274,WN3274,abb245,N8528Q,B738,KMCF,KMDW,2020-04-19 15:37:58+00:00,2020-04-19 18:04:42+00:00,20200419,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
125814,205280,SWA3134,WN3134,acda2c,N927WN,B737,KATL,KBWI,2020-04-19 15:38:00+00:00,2020-04-19 16:52:55+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
125815,205281,AAL961,AA961,a00df9,N102UW,A320,KCLT,KMSP,2020-04-19 15:38:12+00:00,2020-04-19 17:52:20+00:00,20200419,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
125816,205282,ENY3405,MQ3405,ab384e,N822AE,,KTYR,KDFW,2020-04-19 15:38:15+00:00,2020-04-19 16:17:49+00:00,20200419,Tyler Pounds Regional Airport,32.35409927368164,-95.40239715576172,544.0,,US,US-TX,Tyler,KTYR,TYR,TYR,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
125817,205283,AAL2220,AA2220,a0f566,N161AA,A321,KORD,KDFW,2020-04-19 15:38:17+00:00,2020-04-19 17:47:28+00:00,20200419,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
125818,205284,EJA793,1I793,aac499,N793QS,CL35,KDPA,KBNA,2020-04-19 15:38:27+00:00,2020-04-19 16:38:29+00:00,20200419,Dupage Airport,41.90779877,-88.24859619,759.0,,US,US-IL,Chicago/West Chicago,KDPA,DPA,DPA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
125819,205285,DAL664,DL664,ac8215,N905DL,MD88,KATL,KMCI,2020-04-19 15:38:49+00:00,2020-04-19 17:29:50+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
125820,205286,SKW5146,OO5146,a8feb8,N679SA,CRJ2,KORD,KDEC,2020-04-19 15:39:00+00:00,2020-04-19 16:08:06+00:00,20200419,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Decatur Airport,39.83459854125977,-88.8656997680664,682.0,,US,US-IL,Decatur,KDEC,DEC,DEC
125821,205289,EDV5310,9E5310,a32bcb,N303PQ,CRJ9,KTYS,KATL,2020-04-19 15:39:36+00:00,2020-04-19 16:14:36+00:00,20200419,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
125822,205290,SWA3066,WN3066,abd230,N8607M,B738,KTPA,KDAL,2020-04-19 15:39:38+00:00,2020-04-19 18:13:38+00:00,20200419,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
125823,205291,SWA5469,WN5469,abdc9b,N8632A,B738,KBUF,KFTG,2020-04-19 15:39:43+00:00,2020-04-19 18:56:19+00:00,20200419,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
125824,205292,SKW5445,OO5445,ad57bb,N959SW,CRJ2,KSFO,27CL,2020-04-19 15:39:45+00:00,2020-04-19 16:00:17+00:00,20200419,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Sopwith Farm Airport,38.74710083007813,-121.572998046875,20.0,,US,US-CA,Pleasant Grove,27CL,,27CL
125825,205293,DAL1267,DL1267,a46e40,N385DZ,,KATL,KLAX,2020-04-19 15:39:45+00:00,2020-04-19 20:27:06+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
125826,205294,EDV4982,9E4982,ac7c67,N903XJ,CRJ9,CYYZ,KJFK,2020-04-19 15:39:56+00:00,2020-04-19 16:34:02+00:00,20200419,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
125827,12242,AAL25,AA25,aa0e62,N747UW,A319,KPHX,KSAT,2020-04-19 15:40:04+00:00,2020-04-19 17:11:47+00:00,20200419,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
125828,205296,QTR4AF,QR168,06a136,A7-BAT,B77W,ESSA,OTHH,2020-04-19 15:40:10+00:00,2020-04-19 21:22:11+00:00,20200419,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
125829,205297,EJA597,1I597,a7b8d7,N597QS,,KJQF,KRSW,2020-04-19 15:40:15+00:00,2020-04-19 17:13:37+00:00,20200419,Concord-Padgett Regional Airport,35.387798,-80.709099,705.0,,US,US-NC,Concord,KJQF,USA,JQF,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
125830,205298,SWA4352,WN4352,abd60b,N8618N,B738,KRSW,KBWI,2020-04-19 15:40:18+00:00,2020-04-19 17:34:57+00:00,20200419,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
125831,205300,ASA410,AS410,a5c4e2,N471AS,B739,KLAX,KJFK,2020-04-19 15:40:23+00:00,2020-04-19 20:11:30+00:00,20200419,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
125832,205299,SWA3084,WN3084,abc058,N8562Z,,KATL,KSAN,2020-04-19 15:40:23+00:00,2020-04-19 20:19:59+00:00,20200419,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
125833,205301,UAL264,UA264,a9d5a2,N73259,B738,KSFO,KSAN,2020-04-19 15:40:24+00:00,2020-04-19 16:45:28+00:00,20200419,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
125834,205302,SKW3603,OO3603,a32867,N302SY,,KSJC,KSEA,2020-04-19 15:40:35+00:00,2020-04-19 17:30:23+00:00,20200419,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
