,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
30915,49877,SWA3001,WN3001,aaa247,N7844A,B737,KMSP,KFLL,2020-04-04 13:19:56+00:00,2020-04-04 16:21:15+00:00,20200404,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
30916,49878,UAE76,EK76,8963d7,A6-EPH,B77W,LFPG,OMDB,2020-04-04 13:20:04+00:00,2020-04-04 19:20:02+00:00,20200404,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
30917,49879,AAL401,AA401,a06f8a,N127UW,A320,KCLT,KDCA,2020-04-04 13:20:13+00:00,2020-04-04 14:15:59+00:00,20200404,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
30918,49880,DAL139,DL139,a64cdb,N505DN,A359,EHAM,KDTW,2020-04-04 13:20:20+00:00,2020-04-04 21:13:30+00:00,20200404,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
30919,49881,RMY3507,TH3507,7503f3,9M-RXA,B762,WMSA,VHHH,2020-04-04 13:20:35+00:00,2020-04-04 16:41:25+00:00,20200404,Sultan Abdul Aziz Shah International Airport,3.130579948425293,101.54900360107422,90.0,AS,MY,MY-10,Subang,WMSA,SZB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
30920,49883,AAL2811,AA2811,a4c6af,N407AN,,KLAX,KDFW,2020-04-04 13:20:42+00:00,2020-04-04 15:43:39+00:00,20200404,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
30921,49884,AAL2788,AA2788,ad526c,N958AN,B738,KCOS,KDFW,2020-04-04 13:20:44+00:00,2020-04-04 14:50:55+00:00,20200404,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
30922,49886,NKS182,NK182,a64294,N502NK,A319,KRSW,PN66,2020-04-04 13:21:05+00:00,2020-04-04 15:36:20+00:00,20200404,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Dunlea Airpark,40.42559814453125,-79.36360168457031,1220.0,,US,US-PA,New Alexandria,PN66,,PN66
30923,49887,JIA5210,OH5210,a7c00f,N599NN,CRJ9,KCLT,KORF,2020-04-04 13:21:07+00:00,2020-04-04 14:08:45+00:00,20200404,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
30924,49888,DAL2030,DL2030,a32ad1,N303DQ,B737,KMDW,KATL,2020-04-04 13:21:14+00:00,2020-04-04 14:43:17+00:00,20200404,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
30925,49889,AAL1867,AA1867,a7cb0b,N601AW,A320,KSMF,KPHX,2020-04-04 13:21:16+00:00,2020-04-04 14:50:28+00:00,20200404,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
30926,49890,SKW5350,OO5350,aac10d,N792SK,CRJ7,KFLG,CO12,2020-04-04 13:21:19+00:00,2020-04-04 14:28:49+00:00,20200404,Flagstaff Pulliam Airport,35.13850021,-111.6709976,7014.0,,US,US-AZ,Flagstaff,KFLG,FLG,FLG,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
30927,49892,ACA136,AC136,c0248c,C-FNVV,A320,CYYC,CYYZ,2020-04-04 13:21:33+00:00,2020-04-04 16:36:59+00:00,20200404,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
30928,49894,AAL799,AA799,acd1f6,N925NN,B738,KATL,KDCM,2020-04-04 13:21:52+00:00,2020-04-04 13:53:14+00:00,20200404,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
30929,7052,JBU865,B6865,ade252,N994JL,A321,KBOS,KRSW,2020-04-04 13:22:03+00:00,2020-04-04 16:13:10+00:00,20200404,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
30930,272,JBU288,B6288,adc9b6,N988JT,A321,KLAX,KBOS,2020-04-04 13:22:03+00:00,2020-04-04 18:22:32+00:00,20200404,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
30931,49897,DAL1384,DL1384,a437ce,N371DA,B738,KSMF,KSLC,2020-04-04 13:22:23+00:00,2020-04-04 14:24:46+00:00,20200404,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
30932,49898,AAL2075,AA2075,a0f73c,N161UW,A321,KISM,KDFW,2020-04-04 13:22:23+00:00,2020-04-04 15:52:54+00:00,20200404,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
30933,49899,RPA3583,YX3583,aa0b10,N746YX,E75L,20II,KIAH,2020-04-04 13:22:33+00:00,2020-04-04 15:32:42+00:00,20200404,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
30934,49902,SWA3859,WN3859,abef98,N8685B,B738,KMDW,KSAT,2020-04-04 13:23:02+00:00,2020-04-04 15:58:20+00:00,20200404,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
30935,49903,SWA4872,WN4872,a1e6b9,N221WN,B737,KLAX,KBNA,2020-04-04 13:23:04+00:00,2020-04-04 16:41:28+00:00,20200404,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
30936,49904,FDX3608,FX3608,a1489c,N182FE,,KDEN,20II,2020-04-04 13:23:09+00:00,2020-04-04 15:12:25+00:00,20200404,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
30937,49905,QTR8777,QR8777,06a141,A7-BFH,B77L,ENGM,OTHH,2020-04-04 13:23:09+00:00,2020-04-04 19:03:56+00:00,20200404,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
30938,49907,DAL525,DL525,a03b6d,N114DU,,KDFW,KMSP,2020-04-04 13:23:22+00:00,2020-04-04 15:10:27+00:00,20200404,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
30939,49910,SKW3743,OO3743,a28bc9,N263SY,,KGEG,KSEA,2020-04-04 13:24:01+00:00,2020-04-04 14:07:54+00:00,20200404,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
30940,49912,SKW3124,OO3124,ac0543,N874AS,CRJ2,KCOS,KPHX,2020-04-04 13:24:30+00:00,2020-04-04 14:55:51+00:00,20200404,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
30941,49913,ASA1306,AS1306,a5c899,N472AS,B739,KSEA,KPDX,2020-04-04 13:24:34+00:00,2020-04-04 13:51:52+00:00,20200404,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
30942,49915,SWA5041,WN5041,abc7a3,N8581Z,,KATL,KMDW,2020-04-04 13:24:43+00:00,2020-04-04 14:52:33+00:00,20200404,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
30943,49916,JBU861,B6861,aafca8,N807JB,A320,KBOS,TJIG,2020-04-04 13:25:05+00:00,2020-04-04 16:53:22+00:00,20200404,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Fernando Luis Ribas Dominicci Airport,18.45680046081543,-66.09809875488281,10.0,,PR,PR-U-A,San Juan,TJIG,SIG,SIG
30944,49918,JIA5267,OH5267,a6cad3,N537EA,CRJ7,KCLT,5MI8,2020-04-04 13:25:19+00:00,2020-04-04 14:40:28+00:00,20200404,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Lakeside Airport,42.6717,-84.488297,900.0,,US,US-MI,Holt,,,
30945,49919,SKW5542,OO5542,a08f6b,N135SY,E75L,KORD,KSRQ,2020-04-04 13:25:23+00:00,2020-04-04 15:34:20+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ
30946,49920,RPA3596,YX3596,abdb88,N863RW,E170,KSDF,KDEN,2020-04-04 13:25:32+00:00,2020-04-04 15:55:57+00:00,20200404,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
30947,49921,FDX5124,FX5124,a80941,N617FE,MD11,OMDB,VHHH,2020-04-04 13:25:38+00:00,2020-04-04 19:48:12+00:00,20200404,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
30948,49922,WJA656,WS656,c07eef,C-GWBU,B738,CYYC,CYYZ,2020-04-04 13:25:46+00:00,2020-04-04 16:46:09+00:00,20200404,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
30949,49927,SOO3600,9S3600,a67399,N5147A,,KIAH,41IL,2020-04-04 13:26:13+00:00,2020-04-04 15:10:16+00:00,20200404,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Alcock RLA Restricted Landing Area,42.0694999695,-89.03340148930002,780.0,,US,US-IL,Lindenwood,41IL,,41IL
30950,49926,JIA5324,OH5324,a69b86,N525AE,CRJ7,KCLT,5OH9,2020-04-04 13:26:13+00:00,2020-04-04 14:18:02+00:00,20200404,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Furey Airport,40.69720077514648,-81.17919921875,1050.0,,US,US-OH,Malvern,5OH9,,5OH9
30951,49928,CKS961,K4961,a95881,N701CK,B744,PANC,KHHR,2020-04-04 13:26:15+00:00,2020-04-04 17:51:56+00:00,20200404,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
30952,49929,SKW5451,OO5451,a5c504,N471CA,CRJ2,KSMF,KSFO,2020-04-04 13:26:29+00:00,2020-04-04 13:51:29+00:00,20200404,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
30953,49930,QTR8151,QR8151,06a0df,A7-BFF,B77L,OTHH,LEZG,2020-04-04 13:26:31+00:00,2020-04-04 20:22:27+00:00,20200404,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Zaragoza Air Base,41.66619873046875,-1.0415500402450562,863.0,EU,ES,ES-AR,Zaragoza,LEZG,ZAZ,
30954,49931,SWA5270,WN5270,a1d1d0,N216WR,B737,KMSP,KMDW,2020-04-04 13:26:42+00:00,2020-04-04 14:30:49+00:00,20200404,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
30955,49933,SKW3010,OO3010,aa31ed,N756SK,CRJ7,KORD,KECP,2020-04-04 13:26:54+00:00,2020-04-04 15:12:48+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP
30956,49934,SKW2974,OO2974,a9f424,N740SK,CRJ7,KFAT,KPHX,2020-04-04 13:26:57+00:00,2020-04-04 14:40:29+00:00,20200404,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
30957,49936,RPA4276,YX4276,a55f6c,N445YX,E75L,KCLT,KJFK,2020-04-04 13:27:15+00:00,2020-04-04 14:45:29+00:00,20200404,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
30958,49938,ENY3978,MQ3978,a9033c,N680AE,E145,KORD,KCLE,2020-04-04 13:27:40+00:00,2020-04-04 14:15:12+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
30959,49939,AAL2808,AA2808,a9bd9a,N727AN,B77W,KMIA,KDFW,2020-04-04 13:27:42+00:00,2020-04-04 16:05:58+00:00,20200404,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
30960,49942,PDT4735,PT4735,a8a309,N656AE,E145,KTYS,SC08,2020-04-04 13:28:00+00:00,2020-04-04 13:59:49+00:00,20200404,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
30961,11404,RPA3652,YX3652,aa1635,N749YX,E75L,KSDF,KIAH,2020-04-04 13:28:00+00:00,2020-04-04 15:24:17+00:00,20200404,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
30962,49943,SWA4312,WN4312,ac8ee5,N908WN,B737,KLAS,KSLC,2020-04-04 13:28:00+00:00,2020-04-04 14:18:53+00:00,20200404,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
30963,49946,RPA4372,YX4372,a04aa9,N118HQ,E75S,KDCA,KMMK,2020-04-04 13:28:06+00:00,2020-04-04 14:13:14+00:00,20200404,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Meriden Markham Municipal Airport,41.50870132446289,-72.82949829101562,103.0,,US,US-CT,Meriden,KMMK,,MMK
30964,49947,AAL1572,AA1572,ac75ee,N9015D,A319,KTUL,KDFW,2020-04-04 13:28:18+00:00,2020-04-04 14:25:16+00:00,20200404,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
30965,49948,SWA5496,WN5496,a2a26d,N269WN,B737,KMDW,KMSP,2020-04-04 13:28:31+00:00,2020-04-04 14:31:26+00:00,20200404,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
30966,49950,AAL1688,AA1688,a0ade2,N143AN,A321,KONT,KPHX,2020-04-04 13:28:49+00:00,2020-04-04 14:17:59+00:00,20200404,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
30967,49951,ASQ3929,EV3929,a7fbbb,N613UX,,KCLT,KIAH,2020-04-04 13:28:55+00:00,2020-04-04 15:46:09+00:00,20200404,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
30968,49953,DAL1845,DL1845,a3f88e,N355NB,A319,KSFO,KLAX,2020-04-04 13:29:01+00:00,2020-04-04 14:21:16+00:00,20200404,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
30969,49954,NKS258,NK258,a82a06,N625NK,A320,KRSW,KCMH,2020-04-04 13:29:01+00:00,2020-04-04 15:34:48+00:00,20200404,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
30970,49955,AAL1140,AA1140,a00d5b,N102NN,A321,KJFK,KBOS,2020-04-04 13:29:04+00:00,2020-04-04 14:02:59+00:00,20200404,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
30971,49959,RPA4371,YX4371,a4e538,N414YX,E75L,KSTL,KLGA,2020-04-04 13:29:18+00:00,2020-04-04 15:31:42+00:00,20200404,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
30972,49961,AAY1565,G41565,a252ae,N249NV,A320,KIND,KPGD,2020-04-04 13:29:20+00:00,2020-04-04 15:21:43+00:00,20200404,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Charlotte County Airport,26.92020035,-81.99050140000001,26.0,,US,US-FL,Punta Gorda,KPGD,PGD,PGD
30973,49962,ENY4265,MQ4265,a23138,N240NN,E75L,KSBA,KDFW,2020-04-04 13:29:37+00:00,2020-04-04 16:14:27+00:00,20200404,Santa Barbara Municipal Airport,34.42620087,-119.8399963,13.0,,US,US-CA,Santa Barbara,KSBA,SBA,SBA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
30974,49964,AZA1318,AZ1318,3000d0,I-BIKO,A320,LIPE,LIRF,2020-04-04 13:29:50+00:00,2020-04-04 13:59:50+00:00,20200404,Bologna Guglielmo Marconi Airport,44.5354,11.2887,123.0,EU,IT,IT-45,Bologna,LIPE,BLQ,BO08,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
30975,49966,SKW5226,OO5226,a067ec,N125SY,E75L,KBNA,KORD,2020-04-04 13:30:15+00:00,2020-04-04 14:40:29+00:00,20200404,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
30976,49968,SWA2915,WN2915,a73b7e,N565WN,B737,KABQ,KMDW,2020-04-04 13:30:23+00:00,2020-04-04 15:45:50+00:00,20200404,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
30977,4668,ANA879,NH879,872fa0,JA923A,B789,RJTT,YSSY,2020-04-04 13:30:33+00:00,2020-04-04 22:33:29+00:00,20200404,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
30978,49970,JBU632,B6632,a2b622,N274JB,E190,KLGA,KBOS,2020-04-04 13:30:34+00:00,2020-04-04 14:08:50+00:00,20200404,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
30979,49971,SKW3465,OO3465,a1801c,N196SY,,KSAN,KSLC,2020-04-04 13:30:38+00:00,2020-04-04 14:55:29+00:00,20200404,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
30980,49972,AWI4823,ZW4823,a4df5a,N413AW,CRJ2,KORD,K82J,2020-04-04 13:30:39+00:00,2020-04-04 15:29:28+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ferguson Airport,30.398799896240234,-87.34860229492188,27.0,,US,US-FL,Pensacola,K82J,,82J
30981,49973,AAL1064,AA1064,adda24,N992AU,A321,KDFW,KSAN,2020-04-04 13:30:54+00:00,2020-04-04 16:24:23+00:00,20200404,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
30982,49975,JIA5693,OH5693,a78246,N583NN,CRJ9,KCLT,KCMH,2020-04-04 13:31:02+00:00,2020-04-04 14:23:39+00:00,20200404,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
30983,49978,VLG8031,VY8031,34469a,EC-MGZ,A321,LFPG,LEBL,2020-04-04 13:31:16+00:00,2020-04-04 14:45:11+00:00,20200404,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Barcelona International Airport,41.2971,2.0784599999999998,12.0,EU,ES,ES-CT,Barcelona,LEBL,BCN,
30984,49979,SKW3367,OO3367,a1589d,N186SY,E75L,KPSP,KSFO,2020-04-04 13:31:18+00:00,2020-04-04 14:41:52+00:00,20200404,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
