,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
106241,172277,DAL72,DL72,ab398a,N822NW,A333,KATL,EHAM,2020-04-15 21:26:59+00:00,2020-04-16 05:18:44+00:00,20200416,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
106243,172279,CLX8923,CV8923,4d0114,LX-VCK,B748,ELLX,OBBI,2020-04-15 21:27:07+00:00,2020-04-16 03:09:55+00:00,20200416,Luxembourg-Findel International Airport,49.6233333,6.204444400000001,1234.0,EU,LU,LU-L,Luxembourg,ELLX,LUX,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
106247,172283,SWA1387,WN1387,aad762,N798SW,B737,KPHX,KMDW,2020-04-15 21:27:58+00:00,2020-04-16 00:19:29+00:00,20200416,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
106250,172288,DAL1700,DL1700,ac01d3,N873DN,B739,KATL,KSMF,2020-04-15 21:29:24+00:00,2020-04-16 02:39:29+00:00,20200416,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
106253,172291,CKS248,K4248,a983b7,N712CK,,VHHH,OBBI,2020-04-15 21:29:45+00:00,2020-04-16 06:04:43+00:00,20200416,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
106258,172303,SWA3668,WN3668,a19b72,N202WN,B737,KFLL,KDEN,2020-04-15 21:31:42+00:00,2020-04-16 01:40:57+00:00,20200416,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
106268,172318,SKW5241,OO5241,aac4c4,N793SK,CRJ7,KCVG,KDEN,2020-04-15 21:34:22+00:00,2020-04-16 00:22:22+00:00,20200416,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
106270,172321,EIN104,EI104,4ca5c6,EI-DUO,A332,KJFK,EIDW,2020-04-15 21:34:43+00:00,2020-04-16 03:16:18+00:00,20200416,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
106274,172326,SWA1673,WN1673,ab62ad,N8324A,B738,KDTW,KDEN,2020-04-15 21:36:06+00:00,2020-04-16 00:16:58+00:00,20200416,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
106282,172340,DAL887,DL887,aaf4c8,N805DN,B739,KATL,KPDX,2020-04-15 21:38:16+00:00,2020-04-16 02:38:19+00:00,20200416,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
106284,172349,ICV6744,C86744,4d0117,LX-VCM,B748,VHHH,PANC,2020-04-15 21:39:46+00:00,2020-04-16 06:46:27+00:00,20200416,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
106290,290,JBU2800,B62800,adc9b6,N988JT,A321,KLAX,KFLL,2020-04-15 21:41:16+00:00,2020-04-16 01:49:11+00:00,20200416,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
106294,172364,SWA1527,WN1527,ab5f43,N8316H,B738,KSFO,KMDW,2020-04-15 21:42:25+00:00,2020-04-16 01:21:48+00:00,20200416,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
106299,172373,DAL2076,DL2076,a495bf,N395DZ,,KATL,KU42,2020-04-15 21:43:09+00:00,2020-04-16 01:39:43+00:00,20200416,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
106300,172375,AAL2662,AA2662,a3d4ed,N346PR,B738,KCLT,KTUL,2020-04-15 21:43:23+00:00,2020-04-16 00:06:31+00:00,20200416,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
106301,172376,CKS826,K4826,aa9830,N782CK,B744,OBBI,VHHH,2020-04-15 21:43:29+00:00,2020-04-16 04:46:18+00:00,20200416,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
106303,172378,UAL719,UA719,a4095f,N35953,B789,KIAD,KLAX,2020-04-15 21:43:40+00:00,2020-04-16 02:50:59+00:00,20200416,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
106306,172386,ASH6296,YV6296,ac5378,N89342,E75L,KIAD,KDFW,2020-04-15 21:44:56+00:00,2020-04-16 00:54:54+00:00,20200416,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
106307,172387,CKS9549,K49549,a4b151,N401KZ,B744,KJFK,KMIA,2020-04-15 21:45:11+00:00,2020-04-16 00:20:29+00:00,20200416,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
106308,172389,AAL1284,AA1284,ad7da2,N969AN,B738,KDFW,KFAT,2020-04-15 21:45:18+00:00,2020-04-16 00:59:24+00:00,20200416,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT
106309,172390,JBU170,B6170,a8021b,N615JB,A320,KFLL,KBOS,2020-04-15 21:45:20+00:00,2020-04-16 00:14:18+00:00,20200416,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
106314,172395,NKS297,NK297,a6b1a3,N530NK,A319,KDTW,KLAS,2020-04-15 21:45:44+00:00,2020-04-16 01:47:14+00:00,20200416,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
106316,172400,GTI33,5Y33,abc96f,N859GT,B748,SAEZ,KMIA,2020-04-15 21:46:16+00:00,2020-04-16 09:58:56+00:00,20200416,Ministro Pistarini International Airport,-34.8222,-58.5358,67.0,SA,AR,AR-B,Buenos Aires,SAEZ,EZE,EZE,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
106317,172399,SWA3010,WN3010,ac8777,N906WN,B737,KMDW,KPHX,2020-04-15 21:46:16+00:00,2020-04-16 04:00:29+00:00,20200416,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
106319,172404,SWA595,WN595,abbd73,N8558Z,,KBNA,KBWI,2020-04-15 21:46:36+00:00,2020-04-16 01:04:48+00:00,20200416,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
106321,172407,SWA1479,WN1479,aaa5b8,N7852A,B737,KSAN,KSEA,2020-04-15 21:46:46+00:00,2020-04-16 00:12:20+00:00,20200416,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
106322,172408,UAL1774,UA1774,a60bcb,N489UA,A320,FL35,KORD,2020-04-15 21:46:54+00:00,2020-04-16 00:08:01+00:00,20200416,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
106324,172412,SWA1077,WN1077,a240dc,N244WN,B737,KMCI,KATL,2020-04-15 21:47:12+00:00,2020-04-16 00:58:36+00:00,20200416,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
106325,172411,ATN3211,8C3211,a40c8a,N360CM,,KABE,KAFW,2020-04-15 21:47:12+00:00,2020-04-16 01:10:42+00:00,20200416,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW
106330,172418,NKS639,NK639,a67538,N515NK,A319,KDTW,KSPG,2020-04-15 21:48:09+00:00,2020-04-16 00:05:15+00:00,20200416,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Albert Whitted Airport,27.7651,-82.626999,7.0,,US,US-FL,St Petersburg,KSPG,SPG,SPG
106332,172421,AAY502,G4502,a272bf,N257NV,,KIWA,KSTC,2020-04-15 21:48:29+00:00,2020-04-16 01:47:41+00:00,20200416,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA,St Cloud Regional Airport,45.54660034179688,-94.05989837646484,1031.0,,US,US-MN,St Cloud,KSTC,STC,STC
106338,172432,DAL2871,DL2871,accd69,N924DZ,,KATL,KDEN,2020-04-15 21:49:34+00:00,2020-04-16 00:52:52+00:00,20200416,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
106339,172434,SWA212,WN212,abc07b,N8563Z,,KSAT,KBWI,2020-04-15 21:49:49+00:00,2020-04-16 00:15:54+00:00,20200416,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
106344,172442,JIA5564,OH5564,a7e279,N607NN,,KPHL,KPNS,2020-04-15 21:50:45+00:00,2020-04-16 00:31:22+00:00,20200416,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS
106346,172446,AAL1599,AA1599,adc65e,N987NN,B738,KSNA,KDFW,2020-04-15 21:50:58+00:00,2020-04-16 00:11:47+00:00,20200416,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
106348,172450,BAW294,BA294,405bfc,G-YMMS,B772,KORD,EGLL,2020-04-15 21:51:34+00:00,2020-04-16 05:05:05+00:00,20200416,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
106350,172452,WSN40,AN40,a4815a,N39KJ,,KLAX,79TX,2020-04-15 21:51:41+00:00,2020-04-16 00:25:57+00:00,20200416,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Ag-Air Inc. Airport,26.073099,-97.537498,30.0,,US,US-TX,Brownsville,,,OLD79TX
106355,172457,UPS127,5X127,a77f26,N582UP,B744,ZGSZ,RKSI,2020-04-15 21:52:20+00:00,2020-04-16 00:37:12+00:00,20200416,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
106366,172474,SWA1377,WN1377,abadc0,N8512U,B738,KSAN,KPDX,2020-04-15 21:54:24+00:00,2020-04-16 00:03:17+00:00,20200416,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
106367,172476,SKW3304,OO3304,a134d5,N177SY,E75L,KSNA,KSEA,2020-04-15 21:54:36+00:00,2020-04-16 00:19:29+00:00,20200416,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
106368,172477,SIA212,SQ212,76cf28,9V-SYH,B773,YSSY,WSAP,2020-04-15 21:54:56+00:00,2020-04-16 05:20:31+00:00,20200416,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
106373,172484,DAL1763,DL1763,a46310,N382DN,A321,KDTW,KU42,2020-04-15 21:56:11+00:00,2020-04-16 01:25:59+00:00,20200416,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
106378,172492,BOX513,3S513,3c4586,D-AALF,B77L,VHHH,OMDB,2020-04-15 21:57:21+00:00,2020-04-16 05:26:56+00:00,20200416,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
106380,172494,DAL540,DL540,abba43,N855DN,B739,KDEN,KATL,2020-04-15 21:57:24+00:00,2020-04-16 00:07:57+00:00,20200416,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
106382,172497,SWA1095,WN1095,ad0919,N939WN,B737,KPIT,KDAL,2020-04-15 21:57:44+00:00,2020-04-16 00:39:55+00:00,20200416,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
106384,11532,UAL2487,UA2487,a4945f,N39423,B739,KIAD,KFTG,2020-04-15 21:58:18+00:00,2020-04-16 01:45:29+00:00,20200416,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
106388,172506,AAL2314,AA2314,ade8fa,N996AN,A321,KMCO,KDFW,2020-04-15 21:58:45+00:00,2020-04-16 00:38:23+00:00,20200416,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
106395,172518,AAL2009,AA2009,a0b199,N144AN,A321,KDFW,KSEA,2020-04-15 21:59:58+00:00,2020-04-16 01:58:06+00:00,20200416,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
106396,172519,ASH6070,YV6070,ab8d76,N84307,E75L,KIAD,MN55,2020-04-15 22:00:11+00:00,2020-04-16 00:09:29+00:00,20200416,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Sandy Flats Airport,44.7052001953125,-92.81189727783205,835.0,,US,US-MN,Hastings,MN55,,MN55
106405,172531,NKS6,NK6,a8a43a,N656NK,,KFLL,KORD,2020-04-15 22:02:35+00:00,2020-04-16 00:43:25+00:00,20200416,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
106408,172534,SWA1484,WN1484,abd94d,N8625A,B738,KATL,KLAS,2020-04-15 22:02:54+00:00,2020-04-16 02:28:28+00:00,20200416,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
106409,172536,UAL676,UA676,ac15d1,N878UA,,KIAH,KDCA,2020-04-15 22:03:19+00:00,2020-04-16 00:00:11+00:00,20200416,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
106410,172537,AAL324,AA324,aa55ee,N765US,A319,KPHL,KPHX,2020-04-15 22:03:24+00:00,2020-04-16 03:09:51+00:00,20200416,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
106414,172543,QXE2136,QX2136,a8557a,N636QX,,KSAN,KSEA,2020-04-15 22:03:48+00:00,2020-04-16 00:35:26+00:00,20200416,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
106415,172545,SWA4102,WN4102,abd559,N8613K,B738,KMDW,KRSW,2020-04-15 22:04:05+00:00,2020-04-16 00:34:22+00:00,20200416,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
106417,172547,AFR188,AF188,3965a5,F-GZNF,B77W,LFPG,VHHH,2020-04-15 22:04:25+00:00,2020-04-16 09:13:20+00:00,20200416,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
106419,172550,UPS391,5X391,a5adfe,N465UP,B752,MROC,KMIA,2020-04-15 22:04:37+00:00,2020-04-16 00:25:16+00:00,20200416,Juan Santamaria International Airport,9.993860244750977,-84.20880126953125,3021.0,,CR,CR-A,San Jose,MROC,SJO,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
106420,172551,DAL2785,DL2785,aae5f7,N801DZ,B739,KDTW,KLAX,2020-04-15 22:04:37+00:00,2020-04-16 02:35:41+00:00,20200416,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
106423,172555,DAL2875,DL2875,a335f4,N306DN,A321,KJFK,KATL,2020-04-15 22:05:36+00:00,2020-04-16 00:15:19+00:00,20200416,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
106426,172562,UAL1422,UA1422,a8102a,N61898,B739,KSFO,KORD,2020-04-15 22:06:05+00:00,2020-04-16 01:34:29+00:00,20200416,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
106428,172563,AAL411,AA411,ac407d,N889NN,B738,KPHX,FD83,2020-04-15 22:06:08+00:00,2020-04-16 01:18:51+00:00,20200416,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Stout Airport,28.25860023498535,-81.38400268554688,65.0,,US,US-FL,Kissimmee,FD83,,FD83
106430,172566,ASH5797,YV5797,ac9ae8,N911FJ,CRJ9,KMSN,KDFW,2020-04-15 22:06:21+00:00,2020-04-16 00:02:55+00:00,20200416,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
106432,172568,AAL401,AA401,ad945a,N974UY,A321,KLAX,KORD,2020-04-15 22:06:33+00:00,2020-04-16 01:17:34+00:00,20200416,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
106433,18300,WJA669,WS669,c07b42,C-GURP,B789,CYYZ,CYYC,2020-04-15 22:07:04+00:00,2020-04-16 01:24:29+00:00,20200416,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
106435,172572,SWA971,WN971,a1e302,N220WN,B737,KSFO,KDEN,2020-04-15 22:07:22+00:00,2020-04-16 00:05:19+00:00,20200416,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
106437,172574,SWA1601,WN1601,a591d5,N458WN,B737,KOAK,KMDW,2020-04-15 22:07:35+00:00,2020-04-16 01:49:22+00:00,20200416,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
106439,172577,SWA1917,WN1917,aaa26a,N7845A,B737,KDEN,KRIR,2020-04-15 22:07:52+00:00,2020-04-16 00:05:20+00:00,20200416,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
106440,172578,ASA51,AS51,ab9448,N845VA,A320,KORD,KSEA,2020-04-15 22:07:56+00:00,2020-04-16 01:49:06+00:00,20200416,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
106443,172582,UAL2792,UA2792,a47fde,N38955,B789,KIAD,EBBR,2020-04-15 22:08:10+00:00,2020-04-16 04:50:25+00:00,20200416,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
106446,172590,ACA125,AC125,c023c8,C-FNOH,B789,CYYZ,CYVR,2020-04-15 22:08:52+00:00,2020-04-16 02:06:44+00:00,20200416,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
106448,172592,SWA979,WN979,abe79d,N8661A,B738,KSTL,KRSW,2020-04-15 22:09:17+00:00,2020-04-16 00:17:10+00:00,20200416,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
