,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
36376,58783,AAL1108,AA1108,ada64d,N979NN,B738,KDTW,KDFW,2020-04-05 09:41:37+00:00,2020-04-05 12:06:29+00:00,20200405,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
36377,58784,ANA478,NH478,85c970,JA52AN,B738,RJFF,RJTE,2020-04-05 09:42:09+00:00,2020-04-05 14:02:28+00:00,20200405,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tateyama Airport,34.987099,139.828995,10.0,AS,JP,JP-12,,RJTE,,
36378,58785,AAL197,AA197,adc2a7,N986NN,B738,KBOS,KJFK,2020-04-05 09:42:16+00:00,2020-04-05 10:18:59+00:00,20200405,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
36379,58786,JIA5334,OH5334,a72823,N560NN,CRJ9,KDTW,KPHL,2020-04-05 09:42:20+00:00,2020-04-05 10:46:48+00:00,20200405,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
36380,58787,AAL2605,AA2605,adb014,N981NN,B738,KRDU,KDFW,2020-04-05 09:42:30+00:00,2020-04-05 12:40:14+00:00,20200405,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
36381,58789,UAL2807,UA2807,ac9923,N91007,,EGLL,KORD,2020-04-05 09:43:06+00:00,2020-04-05 17:24:01+00:00,20200405,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
36382,58790,AZA575,AZ575,4caa63,EI-RDI,E75S,LSGG,LIRF,2020-04-05 09:43:08+00:00,2020-04-05 10:53:55+00:00,20200405,Geneva Cointrin International Airport,46.23809814453125,6.108950138092041,1411.0,EU,CH,CH-GE,Geneva,LSGG,GVA,,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
36383,3526,JAL130,JL130,86ddb2,JA848J,B788,RJOO,RJTT,2020-04-05 09:43:11+00:00,2020-04-05 10:24:59+00:00,20200405,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
36384,58793,CRK282,HX282,780a6d,B-LNP,A333,VHHH,RCTP,2020-04-05 09:43:22+00:00,2020-04-05 10:52:26+00:00,20200405,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
36385,9016,NAX523,DY523,47a743,LN-NGM,B738,ENZV,ENGM,2020-04-05 09:43:30+00:00,2020-04-05 10:22:28+00:00,20200405,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
36386,58797,SFJ53,7G53,84bd16,JA22MC,A320,RJTT,RJFF,2020-04-05 09:43:52+00:00,2020-04-05 11:18:40+00:00,20200405,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
36387,58798,UPS865,5X865,a0e9b7,N158UP,A306,KPHX,KSDF,2020-04-05 09:44:07+00:00,2020-04-05 12:28:53+00:00,20200405,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
36388,58801,UAE9843,EK9843,8963a2,A6-EFO,B77L,VHHH,OMDB,2020-04-05 09:44:53+00:00,2020-04-05 17:40:47+00:00,20200405,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
36389,58802,SWR204M,LX2084,4b17fb,HB-JCD,,LSZH,LPPT,2020-04-05 09:45:03+00:00,2020-04-05 12:45:49+00:00,20200405,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,,Humberto Delgado Airport (Lisbon Portela Airport),38.7813,-9.13592,374.0,EU,PT,PT-11,Lisbon,LPPT,LIS,
36390,58805,RPA4595,YX4595,a05827,N121HQ,E75S,KSYR,KPHL,2020-04-05 09:45:18+00:00,2020-04-05 10:26:25+00:00,20200405,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
36391,58806,SWA418,WN418,abec26,N8677A,B738,KMCF,KMDW,2020-04-05 09:45:30+00:00,2020-04-05 12:11:42+00:00,20200405,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
36392,58807,GTI3701,5Y3701,a11cc1,N1709A,B763,KBWI,KTPA,2020-04-05 09:45:55+00:00,2020-04-05 11:38:29+00:00,20200405,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
36393,10042,EVA662,BR662,899123,B-16782,B77L,PANC,KORD,2020-04-05 09:46:00+00:00,2020-04-05 14:51:18+00:00,20200405,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
36394,58809,AAL2882,AA2882,ad385f,N951AA,B738,KPIT,KDFW,2020-04-05 09:46:02+00:00,2020-04-05 12:33:49+00:00,20200405,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
36395,58810,DLH2RX,LH354,3c4dcb,D-ACNK,CRJ9,EDDM,EBBR,2020-04-05 09:46:05+00:00,2020-04-05 10:42:55+00:00,20200405,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
36396,58811,CKS403,K4403,aa4932,N762CK,,KLAX,67KY,2020-04-05 09:47:07+00:00,2020-04-05 13:16:34+00:00,20200405,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Estes Airport,38.9833984375,-84.66609954833984,890.0,,US,US-KY,Florence,67KY,,67KY
36397,58813,QTR8139,QR8139,06a1ea,A7-BFM,B77L,EHAM,KORD,2020-04-05 09:47:42+00:00,2020-04-05 17:58:39+00:00,20200405,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
36398,58818,JIA5015,OH5015,a96c2e,N706PS,CRJ7,KDAY,KPHL,2020-04-05 09:48:18+00:00,2020-04-05 10:52:12+00:00,20200405,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
36399,58822,SKW5084,OO5084,a8feb8,N679SA,CRJ2,KOGS,KIAD,2020-04-05 09:48:35+00:00,2020-04-05 11:01:16+00:00,20200405,Ogdensburg International Airport,44.681900024399994,-75.46549987790002,297.0,,US,US-NY,Ogdensburg,KOGS,OGS,OGS,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
36400,58824,JIA5470,OH5470,a785fd,N584NN,CRJ9,KTYS,SC08,2020-04-05 09:49:03+00:00,2020-04-05 10:17:48+00:00,20200405,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
36401,58825,AAR793,OZ793,71bc19,HL7419,B744,UUDD,EGSS,2020-04-05 09:49:13+00:00,2020-04-05 13:09:47+00:00,20200405,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,,London Stansted Airport,51.8849983215,0.23499999940400002,348.0,EU,GB,GB-ENG,London,EGSS,STN,
36402,58826,SWA2145,WN2145,aaa28d,N7846A,B737,KPVD,KRSW,2020-04-05 09:49:22+00:00,2020-04-05 12:34:54+00:00,20200405,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
36403,12202,AAL530,AA530,aa0e62,N747UW,A319,KSYR,KCLT,2020-04-05 09:50:52+00:00,2020-04-05 11:23:17+00:00,20200405,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
36404,58834,GEC8174,LH8174,3c7061,D-ALCA,MD11,EDDF,KATL,2020-04-05 09:50:56+00:00,2020-04-05 19:11:58+00:00,20200405,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
36405,58835,UPS2843,5X2843,a2ac03,N271UP,MD11,KSLC,KSDF,2020-04-05 09:51:11+00:00,2020-04-05 12:19:59+00:00,20200405,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
36406,14104,SAS157,SK157,4ac9f9,SE-ROY,A20N,ESSA,ESGG,2020-04-05 09:51:52+00:00,2020-04-05 10:30:29+00:00,20200405,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Gothenburg-Landvetter Airport,57.662799835205,12.279800415039,506.0,EU,SE,SE-Q,Gothenburg,ESGG,GOT,
36407,58838,UPS945,5X945,a504dd,N422UP,B752,KOAK,KSDF,2020-04-05 09:52:11+00:00,2020-04-05 13:28:57+00:00,20200405,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
36408,2912,EVA698,BR698,899137,B-16786,B77L,RCTP,PANC,2020-04-05 09:52:19+00:00,2020-04-05 17:42:12+00:00,20200405,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
36409,58841,ATN4209,8C4209,a4f5a7,N419AZ,,KAFW,KPHX,2020-04-05 09:52:38+00:00,2020-04-05 12:11:25+00:00,20200405,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
36410,385,QTR8132,QR8132,06a2df,A7-BFR,B77L,KDFW,EHBK,2020-04-05 09:52:39+00:00,2020-04-05 18:49:28+00:00,20200405,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Maastricht Aachen Airport,50.911701,5.7701400000000005,375.0,EU,NL,NL-LI,Maastricht,EHBK,MST,
36411,58844,FIN365,AY365,4601f8,OH-ATK,AT75,EFHK,EFKU,2020-04-05 09:53:21+00:00,2020-04-05 10:51:50+00:00,20200405,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Kuopio Airport,63.007099151611,27.797800064087,323.0,EU,FI,FI-IS,Kuopio / Siilinj盲rvi,EFKU,KUO,
36412,58845,KAL623,KE623,71c249,HL8249,B739,RKSI,RPLL,2020-04-05 09:53:43+00:00,2020-04-05 13:40:57+00:00,20200405,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
36413,58850,AAL1120,AA1120,ad4105,N953NN,B738,KRSW,KDFW,2020-04-05 09:54:09+00:00,2020-04-05 12:34:29+00:00,20200405,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
36414,58853,ATN3405,8C3405,a3f00a,N353AZ,B763,KMCF,KCVG,2020-04-05 09:54:44+00:00,2020-04-05 11:41:45+00:00,20200405,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
36415,58854,BCS1239,QY1239,3c5429,D-AEAI,A306,EHAM,EDDP,2020-04-05 09:54:57+00:00,2020-04-05 10:45:11+00:00,20200405,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
36416,58856,UAL2771,UA2771,a31a56,N29977,,EGLL,KORD,2020-04-05 09:55:37+00:00,2020-04-05 17:42:28+00:00,20200405,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
36417,58858,ENY3533,MQ3533,a258b7,N250NN,E75L,KGSP,KDFW,2020-04-05 09:56:48+00:00,2020-04-05 12:27:09+00:00,20200405,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
36418,58860,GTI3735,5Y3735,a085ed,N1327A,,KSCK,67KY,2020-04-05 09:57:16+00:00,2020-04-05 13:30:43+00:00,20200405,Stockton Metropolitan Airport,37.894199371338,-121.2379989624,33.0,,US,US-CA,Stockton,KSCK,SCK,SCK,Estes Airport,38.9833984375,-84.66609954833984,890.0,,US,US-KY,Florence,67KY,,67KY
36419,58861,JIA5154,OH5154,a7dec2,N606NN,,VT48,KCLT,2020-04-05 09:57:20+00:00,2020-04-05 11:43:20+00:00,20200405,Fairholt Airport,44.46139907836914,-73.19599914550781,350.0,,US,US-VT,Burlington,VT48,,VT48,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
36420,11914,SAS88R,SK484,4ac9e6,SE-ROF,A20N,ENGM,ESSA,2020-04-05 09:57:34+00:00,2020-04-05 10:37:37+00:00,20200405,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
36421,58864,AAL2057,AA2057,a9741d,N708UW,A319,KPIT,KPHL,2020-04-05 09:57:43+00:00,2020-04-05 10:47:29+00:00,20200405,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
36422,58869,BRU851,B2851,51009b,EW-456PA,B738,UMMS,EGKK,2020-04-05 09:58:37+00:00,2020-04-05 13:01:12+00:00,20200405,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,,London Gatwick Airport,51.148102,-0.190278,202.0,EU,GB,GB-ENG,London,EGKK,LGW,
36423,58870,RPA3592,YX3592,aa0b10,N746YX,E75L,K7L8,KIAD,2020-04-05 09:58:45+00:00,2020-04-05 11:05:53+00:00,20200405,Post-Air Airport,39.75,-86.013900756836,861.0,,US,US-IN,Indianapolis,7L8,,7L8,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
36424,18091,RYR14,FR14,48c226,SP-RSG,B738,LKPR,LKKL,2020-04-05 09:58:55+00:00,2020-04-05 10:11:12+00:00,20200405,V谩clav Havel Airport Prague,50.1008,14.26,1247.0,EU,CZ,CZ-PR,Prague,LKPR,PRG,,Kladno Airport,50.11280059814453,14.089699745178224,1421.0,EU,CZ,CZ-ST,Kladno,LKKL,,
36425,58873,KAL121,KE121,71c210,HL8210,B77W,RKSI,YSSY,2020-04-05 09:59:03+00:00,2020-04-05 20:01:19+00:00,20200405,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
36426,58876,SWA4154,WN4154,a57f42,N453WN,B737,KPHL,KBNA,2020-04-05 09:59:49+00:00,2020-04-05 11:39:25+00:00,20200405,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
36427,58879,SWA658,WN658,aa9e6d,N7833A,B737,KGRR,KTPA,2020-04-05 10:00:24+00:00,2020-04-05 12:11:31+00:00,20200405,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
36428,58880,CJT913,W8913,ac23c6,N881YV,B762,KCVG,CYMX,2020-04-05 10:01:10+00:00,2020-04-05 11:29:55+00:00,20200405,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Montreal International (Mirabel) Airport,45.679501,-74.038696,270.0,,CA,CA-QC,Montr茅al,CYMX,YMX,
36429,58882,SFJ52,7G52,841efe,JA08MC,A320,RJFF,RJTT,2020-04-05 10:01:31+00:00,2020-04-05 11:13:09+00:00,20200405,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
36430,58889,AAY1532,G41532,a252ae,N249NV,A320,KPGD,II85,2020-04-05 10:02:24+00:00,2020-04-05 12:18:50+00:00,20200405,Charlotte County Airport,26.92020035,-81.99050140000001,26.0,,US,US-FL,Punta Gorda,KPGD,PGD,PGD,Blomenberg Airport,40.89619827270508,-85.04910278320312,800.0,,US,US-IN,Decatur,II85,,II85
36431,58891,SOO7680,9S7680,aa7d2b,N775SA,B77L,PANC,KMIA,2020-04-05 10:02:38+00:00,2020-04-05 16:50:43+00:00,20200405,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
36432,58892,DAL1099,DL1099,ad0373,N938AT,B712,KRDU,9MI2,2020-04-05 10:02:39+00:00,2020-04-05 11:12:57+00:00,20200405,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Newport Woods Airport,41.98789978027344,-83.30760192871094,593.0,,US,US-MI,Newport,9MI2,,9MI2
36433,58894,AAL2878,AA2878,ab1496,N813AW,A319,KROC,KCLT,2020-04-05 10:03:29+00:00,2020-04-05 11:27:19+00:00,20200405,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
36434,58896,JIA5546,OH5546,a653f6,N507AE,CRJ7,KORF,KPHL,2020-04-05 10:03:32+00:00,2020-04-05 10:44:58+00:00,20200405,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
36435,58897,PDT4738,PT4738,a90aaa,N682AE,E145,KITH,KPHL,2020-04-05 10:03:44+00:00,2020-04-05 10:36:35+00:00,20200405,Ithaca Tompkins Regional Airport,42.49100112915039,-76.4583969116211,1099.0,,US,US-NY,Ithaca,KITH,ITH,ITH,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
36436,58898,SWA3896,WN3896,abe4b9,N8657B,B738,KMDW,FD83,2020-04-05 10:03:46+00:00,2020-04-05 12:03:42+00:00,20200405,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Stout Airport,28.25860023498535,-81.38400268554688,65.0,,US,US-FL,Kissimmee,FD83,,FD83
36437,58899,PDT8821,PT8821,a84c9d,N634AE,E145,KSBY,KCLT,2020-04-05 10:03:54+00:00,2020-04-05 11:02:19+00:00,20200405,Salisbury Ocean City Wicomico Regional Airport,38.34049987792969,-75.51029968261719,52.0,,US,US-MD,Salisbury,KSBY,SBY,SBY,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
36438,58900,ABX3104,GB3104,aa5f56,N768AX,B762,KBWI,67KY,2020-04-05 10:04:00+00:00,2020-04-05 11:07:44+00:00,20200405,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Estes Airport,38.9833984375,-84.66609954833984,890.0,,US,US-KY,Florence,67KY,,67KY
36439,58902,THY6551,TK6551,4b846d,TC-ACM,B744,LTBA,EINN,2020-04-05 10:04:34+00:00,2020-04-05 13:47:58+00:00,20200405,Atat眉rk International Airport,40.976898,28.8146,163.0,AS,TR,TR-34,Istanbul,LTBA,ISL,,Shannon Airport,52.702,-8.92482,46.0,EU,IE,IE-CE,Shannon,EINN,SNN,
36440,58903,NKS943,NK943,a7fb19,N613NK,A320,KACY,KRSW,2020-04-05 10:04:38+00:00,2020-04-05 12:21:54+00:00,20200405,Atlantic City International Airport,39.45759963989258,-74.57720184326172,75.0,,US,US-NJ,Atlantic City,KACY,ACY,ACY,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
36441,58906,AAL2422,AA2422,a0d90c,N154AA,A321,KPHL,KDFW,2020-04-05 10:05:34+00:00,2020-04-05 13:23:23+00:00,20200405,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
36442,58907,AAL514,AA514,a65b76,N509AY,A321,KDFW,KCLT,2020-04-05 10:05:35+00:00,2020-04-05 11:53:22+00:00,20200405,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
36443,58908,DAL550,DL550,ac820f,N905DE,MD88,KRDU,KATL,2020-04-05 10:05:38+00:00,2020-04-05 11:01:09+00:00,20200405,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
36444,58909,AWI3884,ZW3884,a4f1ed,N418AW,CRJ2,KROA,KIAD,2020-04-05 10:05:46+00:00,2020-04-05 10:40:28+00:00,20200405,Roanoke鈥揃lacksburg Regional Airport,37.3255,-79.975403,1175.0,,US,US-VA,Roanoke,KROA,ROA,ROA,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
36445,58915,AAL1178,AA1178,ac0a22,N875NN,B738,KDCA,KMIA,2020-04-05 10:06:17+00:00,2020-04-05 12:03:32+00:00,20200405,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
