,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
182339,298548,GTI3701,5Y3701,a0a644,N1409A,,KBWI,KTPA,2020-04-30 10:25:29+00:00,2020-04-30 12:32:51+00:00,20200430,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
182340,298549,DAL823,DL823,add2b5,N990AT,B712,KCLT,KATL,2020-04-30 10:25:36+00:00,2020-04-30 11:06:59+00:00,20200430,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
182341,298551,AAY1375,G41375,a2be06,N276NV,,KCVG,KLAX,2020-04-30 10:25:48+00:00,2020-04-30 14:38:13+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
182342,19777,SWR2092,LX2092,4b17e6,HB-JBI,BCS1,LSGG,LPPT,2020-04-30 10:26:11+00:00,2020-04-30 12:45:29+00:00,20200430,Geneva Cointrin International Airport,46.23809814453125,6.108950138092041,1411.0,EU,CH,CH-GE,Geneva,LSGG,GVA,,Humberto Delgado Airport (Lisbon Portela Airport),38.7813,-9.13592,374.0,EU,PT,PT-11,Lisbon,LPPT,LIS,
182343,298554,DAL1960,DL1960,a3b0fe,N337NB,A319,KDCA,KDTW,2020-04-30 10:26:42+00:00,2020-04-30 11:28:42+00:00,20200430,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
182344,298556,SKW3702,OO3702,ad4171,N953SW,CRJ2,6NC3,KATL,2020-04-30 10:27:20+00:00,2020-04-30 11:29:47+00:00,20200430,Eastover Air Ranch Airport,35.08639907836914,-78.77220153808594,160.0,,US,US-NC,Fayetteville,6NC3,,6NC3,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
182345,298558,KLM1856,KL1856,485873,PH-EXW,E75L,EDDL,EHAM,2020-04-30 10:28:01+00:00,2020-04-30 10:57:38+00:00,20200430,D眉sseldorf Airport,51.289501,6.766780000000001,147.0,EU,DE,DE-NW,D眉sseldorf,EDDL,DUS,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
182346,298560,UAL2777,UA2777,a1cb0f,N2142U,B77W,EDDF,KORD,2020-04-30 10:28:34+00:00,2020-04-30 19:25:44+00:00,20200430,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182347,298564,SWA2194,WN2194,aaa5b8,N7852A,B737,KPVD,KTPA,2020-04-30 10:29:27+00:00,2020-04-30 13:22:17+00:00,20200430,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
182348,298565,BTQ861,4B861,a031e5,N111WG,PC12,KMSS,KBOS,2020-04-30 10:29:44+00:00,2020-04-30 11:37:07+00:00,20200430,Massena International Richards Field,44.93579864501953,-74.84559631347656,215.0,,US,US-NY,Massena,KMSS,MSS,MSS,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
182349,298569,ABX904,GB904,aa9bc1,N783AX,B762,KCVG,KSEA,2020-04-30 10:30:02+00:00,2020-04-30 14:49:48+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
182350,298571,SAS351,SK351,4784a0,LN-RRA,B737,ENVA,ENGM,2020-04-30 10:30:07+00:00,2020-04-30 11:07:26+00:00,20200430,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
182351,298570,SNC1315,2Q1315,a516ea,N427PE,SH36,KCVG,KMDT,2020-04-30 10:30:07+00:00,2020-04-30 12:24:05+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT
182352,298572,CKS915,K4915,a9f2c6,N740CK,B744,PANC,KCVG,2020-04-30 10:30:37+00:00,2020-04-30 16:02:41+00:00,20200430,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
182353,298575,CKS207,K4207,a97c49,N710CK,,EDDP,OBBI,2020-04-30 10:31:06+00:00,2020-04-30 15:51:14+00:00,20200430,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
182354,298577,JIA5154,OH5154,a7d754,N604NN,,VT25,KCLT,2020-04-30 10:31:30+00:00,2020-04-30 12:31:12+00:00,20200430,Sky Acres Airport,44.41669845581055,-73.16619873046875,330.0,,US,US-VT,South Burlington,VT25,,VT25,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
182355,298578,GJS4541,G74541,a70ee6,N554GJ,,KSDF,KORD,2020-04-30 10:31:30+00:00,2020-04-30 11:28:28+00:00,20200430,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182356,298580,AAY2870,G42870,a243d2,N245NV,,KIND,KSRQ,2020-04-30 10:31:44+00:00,2020-04-30 12:32:27+00:00,20200430,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ
182357,298581,EDV4924,9E4924,ac92b1,N909XJ,CRJ9,KTYS,KATL,2020-04-30 10:32:04+00:00,2020-04-30 11:02:12+00:00,20200430,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
182358,298584,JBU1031,B61031,a98445,N712JB,A320,KBOS,KIAH,2020-04-30 10:32:34+00:00,2020-04-30 14:14:28+00:00,20200430,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
182359,298586,JIA5208,OH5208,a6f6dd,N548NN,CRJ9,KCVG,KCLT,2020-04-30 10:32:48+00:00,2020-04-30 11:28:50+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
182360,298587,ENY3455,MQ3455,a28f12,N264NN,,KHSV,KDFW,2020-04-30 10:32:53+00:00,2020-04-30 12:00:57+00:00,20200430,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
182361,12898,EVA668,BR668,899134,B-16785,B77L,PANC,KATL,2020-04-30 10:33:33+00:00,2020-04-30 16:51:29+00:00,20200430,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
182362,298589,EDV4696,9E4696,a31486,N298PQ,CRJ9,KIND,KDTW,2020-04-30 10:33:36+00:00,2020-04-30 11:13:52+00:00,20200430,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
182363,298590,SWA1580,WN1580,acf686,N934WN,B737,KMDW,KPHL,2020-04-30 10:33:44+00:00,2020-04-30 12:02:57+00:00,20200430,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
182364,298591,ABX3101,GB3101,aa017c,N744AX,B762,KONT,KCVG,2020-04-30 10:33:53+00:00,2020-04-30 14:11:50+00:00,20200430,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
182365,298592,AEA6048,UX6048,344297,EC-LQX,B738,LEPA,LEMD,2020-04-30 10:33:53+00:00,2020-04-30 11:33:54+00:00,20200430,Palma De Mallorca Airport,39.551700591999996,2.73881006241,27.0,EU,ES,ES-PM,Palma De Mallorca,LEPA,PMI,,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,
182366,298593,AAL2074,AA2074,ac81d2,N905AU,A321,KMCF,KDCA,2020-04-30 10:33:55+00:00,2020-04-30 12:18:59+00:00,20200430,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
182367,298594,JIA5095,OH5095,a64c88,N505AE,CRJ7,KMHT,KPHL,2020-04-30 10:34:09+00:00,2020-04-30 11:41:49+00:00,20200430,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
182368,298595,KAL214,KE214,71be23,HL7623,B748,KSFO,RKSI,2020-04-30 10:34:25+00:00,2020-04-30 21:55:22+00:00,20200430,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
182369,298596,CPA708,CX708,7801cb,B-LAF,A333,VTBS,VHHH,2020-04-30 10:34:35+00:00,2020-04-30 12:38:11+00:00,20200430,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
182370,298597,JBU2028,B62028,a67c3a,N517JB,A320,KMCO,KEWR,2020-04-30 10:34:41+00:00,2020-04-30 12:30:52+00:00,20200430,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
182371,298599,JBU493,B6493,a87898,N645JB,A320,KBOS,KDEN,2020-04-30 10:34:54+00:00,2020-04-30 14:24:39+00:00,20200430,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
182372,298600,BRU868,B2868,51009a,EW-455PA,B738,EHAM,UMMS,2020-04-30 10:35:03+00:00,2020-04-30 12:37:49+00:00,20200430,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
182373,18150,SIA351,SQ351,76cd41,9V-SJA,A359,EKCH,WSSS,2020-04-30 10:35:21+00:00,2020-04-30 21:44:41+00:00,20200430,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
182374,298603,AWI3751,ZW3751,a5a88c,N464AW,CRJ2,KCHO,KIAD,2020-04-30 10:35:23+00:00,2020-04-30 11:08:52+00:00,20200430,Charlottesville Albemarle Airport,38.13859939575195,-78.4529037475586,639.0,,US,US-VA,Charlottesville,KCHO,CHO,CHO,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
182375,298604,AAL2670,AA2670,a77f2d,N582UW,A321,KBWI,KCLT,2020-04-30 10:35:40+00:00,2020-04-30 11:39:09+00:00,20200430,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
182376,298605,DAL196,DL196,a4bf95,N405DX,,RKSI,KSEA,2020-04-30 10:35:49+00:00,2020-04-30 20:06:38+00:00,20200430,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
182377,298606,AAL1020,AA1020,acee50,N932NN,B738,KDTW,KMIA,2020-04-30 10:36:03+00:00,2020-04-30 13:27:34+00:00,20200430,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
182378,298608,SWA1328,WN1328,a1e302,N220WN,B737,KMCF,KSTL,2020-04-30 10:36:08+00:00,2020-04-30 14:34:44+00:00,20200430,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
182379,298611,SKW5117,OO5117,ad6182,N961SW,CRJ2,06VA,KIAD,2020-04-30 10:36:50+00:00,2020-04-30 11:02:41+00:00,20200430,Mount Horeb Field,38.249000549316406,-78.85530090332031,1160.0,,US,US-VA,Grottoes,06VA,,06VA,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
182380,298612,GTI797,5Y797,a86d51,N642GT,B763,KCVG,KORD,2020-04-30 10:36:52+00:00,2020-04-30 11:20:46+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182381,298616,SWA381,WN381,abec03,N8676A,B738,KBWI,KSTL,2020-04-30 10:37:27+00:00,2020-04-30 12:18:57+00:00,20200430,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
182382,298617,ASQ4004,EV4004,a0c697,N14907,E145,16MI,KORD,2020-04-30 10:37:32+00:00,2020-04-30 11:15:31+00:00,20200430,Barnstormers 5 Airport,42.889198303222656,-83.8666000366211,823.0,,US,US-MI,Gaines,16MI,,16MI,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182383,298618,DAL1605,DL1605,ac8d34,N908DE,MD88,KPHL,KATL,2020-04-30 10:37:33+00:00,2020-04-30 12:27:29+00:00,20200430,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
182384,298626,AAY1554,G41554,a252ae,N249NV,A320,KPGD,KATW,2020-04-30 10:39:34+00:00,2020-04-30 13:16:29+00:00,20200430,Charlotte County Airport,26.92020035,-81.99050140000001,26.0,,US,US-FL,Punta Gorda,KPGD,PGD,PGD,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW
182385,298628,UPS9775,5X9775,a0a480,N140UP,A306,KDEN,KPHX,2020-04-30 10:40:01+00:00,2020-04-30 12:01:28+00:00,20200430,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
182386,298630,AWI3824,ZW3824,a55220,N442AW,CRJ2,KDAY,KORD,2020-04-30 10:40:33+00:00,2020-04-30 11:29:17+00:00,20200430,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182387,298634,DAL940,DL940,a3b796,N339DN,,KMIA,KATL,2020-04-30 10:40:51+00:00,2020-04-30 11:59:58+00:00,20200430,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
182388,298635,EIN123,EI123,4ca5c7,EI-DUZ,A333,EIDW,KORD,2020-04-30 10:40:56+00:00,2020-04-30 18:13:42+00:00,20200430,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182389,298636,GTI588,5Y588,a89ff5,N655GT,B762,KCVG,KBOS,2020-04-30 10:41:07+00:00,2020-04-30 12:12:44+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
182390,298638,BAW983,BA983,400936,G-EUOA,A319,EDDT,EGLL,2020-04-30 10:41:30+00:00,2020-04-30 12:10:17+00:00,20200430,Berlin-Tegel Airport,52.5597,13.2877,122.0,EU,DE,DE-BE,Berlin,EDDT,TXL,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
182391,9136,NAX531,DY531,47a743,LN-NGM,B738,ENZV,ENGM,2020-04-30 10:41:33+00:00,2020-04-30 11:22:24+00:00,20200430,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
182392,298640,SWA1536,WN1536,abe892,N8668A,B738,KMDW,KBNA,2020-04-30 10:41:33+00:00,2020-04-30 11:41:41+00:00,20200430,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
182393,298644,SKW3890,OO3890,ab2140,N816SK,CRJ9,7PS7,35MN,2020-04-30 10:42:01+00:00,2020-04-30 12:14:57+00:00,20200430,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
182394,298646,GTI3711,5Y3711,a085ed,N1327A,,KDEN,KCVG,2020-04-30 10:42:46+00:00,2020-04-30 12:53:47+00:00,20200430,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
182395,298650,UPS67,5X67,a2682a,N254UP,MD11,VHHH,PANC,2020-04-30 10:43:19+00:00,2020-04-30 20:23:21+00:00,20200430,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
182396,298651,JAL335,JL335,851cec,JA349J,B738,RJTT,RJFF,2020-04-30 10:43:39+00:00,2020-04-30 12:09:27+00:00,20200430,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
182397,298654,ASQ3908,EV3908,a0a04e,N13992,E145,4MI4,KORD,2020-04-30 10:44:13+00:00,2020-04-30 11:09:44+00:00,20200430,Whitcomb Field,42.1781005859375,-85.6707992553711,915.0,,US,US-MI,Schoolcraft,4MI4,,4MI4,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182398,298657,PDT4868,PT4868,a89f52,N655AE,E145,KMDT,KCLT,2020-04-30 10:44:31+00:00,2020-04-30 11:59:03+00:00,20200430,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
182399,298658,CKS259,K4259,aa7468,N773CK,,KCVG,KLAX,2020-04-30 10:44:38+00:00,2020-04-30 14:32:20+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
182400,298659,UPS9748,5X9748,a4dd5e,N412UP,B752,KIAH,KPHX,2020-04-30 10:44:47+00:00,2020-04-30 12:56:14+00:00,20200430,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
182401,298660,RPA4695,YX4695,a5255a,N430YX,E75L,KMCI,KMIA,2020-04-30 10:45:00+00:00,2020-04-30 13:34:58+00:00,20200430,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
182402,298661,CPA3295,CX3295,780a3d,B-LJH,B748,PANC,VHHH,2020-04-30 10:45:02+00:00,2020-04-30 21:05:43+00:00,20200430,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
182403,298662,SKW3036,OO3036,a97797,N709SK,CRJ7,KBNA,KORD,2020-04-30 10:45:10+00:00,2020-04-30 11:54:24+00:00,20200430,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
182404,298665,DAL1447,DL1447,a3725a,N321DH,A321,KLGA,KATL,2020-04-30 10:45:34+00:00,2020-04-30 12:45:45+00:00,20200430,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
182405,298666,EDV5027,9E5027,acab54,N915XJ,CRJ9,KCVG,KDTW,2020-04-30 10:46:09+00:00,2020-04-30 11:27:42+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
182406,298667,GEC8265,LH8265,3c7064,D-ALCD,MD11,SAEZ,SBKP,2020-04-30 10:46:10+00:00,2020-04-30 12:45:27+00:00,20200430,Ministro Pistarini International Airport,-34.8222,-58.5358,67.0,SA,AR,AR-B,Buenos Aires,SAEZ,EZE,EZE,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,
182407,298671,GTI654,5Y654,a6189c,N492MC,B744,VHHH,RKSI,2020-04-30 10:46:46+00:00,2020-04-30 13:41:17+00:00,20200430,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
182408,298672,DAL3300,DL3300,a65bb7,N509DN,,RKSI,KLAX,2020-04-30 10:47:15+00:00,2020-04-30 20:56:34+00:00,20200430,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
