,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
44197,71387,AAL39,AA39,a9b62c,N725AN,B77W,EGLL,KMIA,2020-04-06 12:05:04+00:00,2020-04-06 21:15:45+00:00,20200406,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
44198,71391,UAL2186,UA2186,a0a91f,N14121,B752,KBOS,KSFO,2020-04-06 12:05:19+00:00,2020-04-06 18:14:15+00:00,20200406,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
44199,71392,SWA642,WN642,abc4d8,N8578Q,,KMSP,KBNA,2020-04-06 12:05:22+00:00,2020-04-06 13:37:08+00:00,20200406,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
44200,71393,SWA855,WN855,abadc0,N8512U,B738,KDEN,KPHL,2020-04-06 12:05:27+00:00,2020-04-06 14:55:58+00:00,20200406,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
44201,71394,SWA1282,WN1282,abc07b,N8563Z,,KBWI,KAUS,2020-04-06 12:05:35+00:00,2020-04-06 15:23:45+00:00,20200406,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS
44202,71395,AAL1705,AA1705,adbef0,N985NN,B738,KSAT,KDFW,2020-04-06 12:05:36+00:00,2020-04-06 12:49:37+00:00,20200406,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
44203,71396,DAL573,DL573,a3be8f,N340NW,A320,KLGA,KMCF,2020-04-06 12:05:40+00:00,2020-04-06 14:24:29+00:00,20200406,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
44204,71398,AAL622,AA622,a9f461,N740UW,A319,KCLT,KMMK,2020-04-06 12:06:00+00:00,2020-04-06 13:24:06+00:00,20200406,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Meriden Markham Municipal Airport,41.50870132446289,-72.82949829101562,103.0,,US,US-CT,Meriden,KMMK,,MMK
44205,71402,JAL229,JL229,85186a,JA332J,B738,RJTT,RJBB,2020-04-06 12:06:19+00:00,2020-04-06 13:01:09+00:00,20200406,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
44206,71404,AWI3781,ZW3781,a57231,N450AW,CRJ2,KUNV,KORD,2020-04-06 12:06:26+00:00,2020-04-06 13:33:55+00:00,20200406,University Park Airport,40.8493003845,-77.84870147710002,1239.0,,US,US-PA,State College,KUNV,SCE,UNV,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
44207,71405,AAL1567,AA1567,ab64b8,N833NN,B738,KATL,KDFW,2020-04-06 12:06:31+00:00,2020-04-06 14:13:55+00:00,20200406,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
44208,71406,DAL994,DL994,a3cd58,N344NB,A319,KBOS,KMSP,2020-04-06 12:06:42+00:00,2020-04-06 14:58:51+00:00,20200406,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
44209,71408,ACA402,AC402,c00821,C-FDCA,A320,CYYZ,CYUL,2020-04-06 12:06:42+00:00,2020-04-06 12:55:45+00:00,20200406,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
44210,71409,UAL1504,UA1504,a54c60,N440UA,A320,KORD,KDCA,2020-04-06 12:06:42+00:00,2020-04-06 13:29:48+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
44211,71413,AAL2737,AA2737,ade18c,N994AN,A321,KDFW,KATL,2020-04-06 12:07:14+00:00,2020-04-06 13:42:07+00:00,20200406,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
44212,71414,NKS768,NK768,acb950,N919NK,,KATL,KVLL,2020-04-06 12:07:21+00:00,2020-04-06 13:35:59+00:00,20200406,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Oakland Troy Airport,42.54290009,-83.17790222,727.0,,US,US-MI,Troy,KVLL,,VLL
44213,71416,SWA1563,WN1563,abeb9f,N8673F,B738,KEFD,KATL,2020-04-06 12:07:31+00:00,2020-04-06 13:34:59+00:00,20200406,Ellington Airport,29.6072998047,-95.15879821780001,32.0,,US,US-TX,Houston,KEFD,EFD,EFD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
44214,71417,RPA4357,YX4357,a51b93,N428YX,E75L,KRSW,KPHL,2020-04-06 12:07:40+00:00,2020-04-06 14:21:10+00:00,20200406,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
44215,71418,AAL2007,AA2007,aa5d60,N767UW,A319,KORD,KSTL,2020-04-06 12:07:47+00:00,2020-04-06 12:56:08+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
44216,71419,SWA1150,WN1150,abec03,N8676A,B738,KDAL,KBNA,2020-04-06 12:07:47+00:00,2020-04-06 13:18:28+00:00,20200406,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
44217,71421,AAL1710,AA1710,aa8164,N776XF,,KPHL,KRDU,2020-04-06 12:08:00+00:00,2020-04-06 13:07:36+00:00,20200406,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
44218,71422,NKS169,NK169,a92fa3,N691NK,,KMSP,KLAS,2020-04-06 12:08:02+00:00,2020-04-06 15:14:29+00:00,20200406,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
44219,3102,SFJ54,7G54,84cb66,JA26MC,A320,RJFF,RJTT,2020-04-06 12:08:03+00:00,2020-04-06 13:19:25+00:00,20200406,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
44220,71423,DAL823,DL823,adc934,N988DN,B712,KCLT,KATL,2020-04-06 12:08:03+00:00,2020-04-06 12:44:08+00:00,20200406,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
44221,71425,SWA1765,WN1765,a620f5,N494WN,B737,KSLC,KLAX,2020-04-06 12:08:13+00:00,2020-04-06 13:45:15+00:00,20200406,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
44222,71427,NKS200,NK200,a65c95,N509NK,A319,KIAH,KORD,2020-04-06 12:08:17+00:00,2020-04-06 14:13:16+00:00,20200406,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
44223,71428,NKS141,NK141,acca85,N923NK,,KBWI,KLAX,2020-04-06 12:08:25+00:00,2020-04-06 17:51:59+00:00,20200406,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
44224,71430,UAL1942,UA1942,ab9078,N844UA,A319,KROC,KORD,2020-04-06 12:08:30+00:00,2020-04-06 13:39:02+00:00,20200406,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
44225,71429,AAL261,AA261,abc649,N858NN,B738,KDFW,KSTL,2020-04-06 12:08:30+00:00,2020-04-06 13:22:39+00:00,20200406,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
44226,71431,JIA5449,OH5449,a72823,N560NN,CRJ9,KCHO,KCLT,2020-04-06 12:08:33+00:00,2020-04-06 12:49:42+00:00,20200406,Charlottesville Albemarle Airport,38.13859939575195,-78.4529037475586,639.0,,US,US-VA,Charlottesville,KCHO,CHO,CHO,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
44227,71433,AAL453,AA453,aa64ca,N769US,A319,KSTL,KHHR,2020-04-06 12:08:36+00:00,2020-04-06 16:06:22+00:00,20200406,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
44228,71434,AAL1595,AA1595,a06010,N123NN,A321,KAUS,KDFW,2020-04-06 12:08:40+00:00,2020-04-06 12:47:25+00:00,20200406,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
44229,71435,AAL1426,AA1426,aaed17,N803AW,A319,88PA,KORD,2020-04-06 12:08:40+00:00,2020-04-06 13:11:26+00:00,20200406,Mc Coy Airport,40.539199829100006,-80.4131011963,1200.0,,US,US-PA,Clinton,88PA,,88PA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
44230,71439,SWA1001,WN1001,a2886c,N262WN,B737,KMDW,KRSW,2020-04-06 12:09:10+00:00,2020-04-06 14:27:05+00:00,20200406,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
44231,71441,DAL2570,DL2570,a37616,N322DN,A321,KBOS,KATL,2020-04-06 12:09:36+00:00,2020-04-06 14:19:45+00:00,20200406,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
44232,71443,NKS1852,NK1852,a69cb7,N525NK,A319,KDEN,KISM,2020-04-06 12:09:43+00:00,2020-04-06 14:57:52+00:00,20200406,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
44233,71444,SWA2713,WN2713,aa7409,N7729A,B737,KBWI,KSDF,2020-04-06 12:09:44+00:00,2020-04-06 13:35:58+00:00,20200406,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
44234,71447,ANA98,NH98,84b772,JA212A,A20N,RJBB,RJTT,2020-04-06 12:09:52+00:00,2020-04-06 12:51:34+00:00,20200406,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
44235,71448,SWA965,WN965,a2e9fd,N287WN,B737,KMKE,KMCF,2020-04-06 12:10:00+00:00,2020-04-06 14:22:55+00:00,20200406,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
44236,71449,AAL1610,AA1610,ac5569,N894NN,B738,KJFK,KMIA,2020-04-06 12:10:02+00:00,2020-04-06 14:29:14+00:00,20200406,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
44237,71451,AAL2623,AA2623,ab148e,N813AN,B788,KORD,KDFW,2020-04-06 12:10:04+00:00,2020-04-06 14:17:51+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
44238,71452,ASH5786,YV5786,acdcec,N928LR,CRJ9,KHOU,KDFW,2020-04-06 12:10:04+00:00,2020-04-06 12:51:23+00:00,20200406,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
44239,71450,SWA627,WN627,a53b69,N436WN,B737,KLAS,KBNA,2020-04-06 12:10:04+00:00,2020-04-06 15:05:29+00:00,20200406,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
44240,71453,UAL531,UA531,a4c0f7,N405UA,A320,KDCA,KORD,2020-04-06 12:10:07+00:00,2020-04-06 13:47:19+00:00,20200406,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
44241,71456,SWA2731,WN2731,a71b6d,N557WN,B737,KTPA,7PS7,2020-04-06 12:10:13+00:00,2020-04-06 14:15:37+00:00,20200406,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
44242,71457,SWA2561,WN2561,a24757,N246LV,B737,KDAL,KDEN,2020-04-06 12:10:23+00:00,2020-04-06 13:55:42+00:00,20200406,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
44243,71459,RPA4616,YX4616,a55f6c,N445YX,E75L,KBNA,KDCA,2020-04-06 12:10:34+00:00,2020-04-06 13:19:51+00:00,20200406,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
44244,71462,CPA138,CX138,780a3c,B-KQJ,B77W,YSSY,VHHH,2020-04-06 12:11:04+00:00,2020-04-06 21:11:51+00:00,20200406,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
44245,71463,KAL8207,KE8207,71be03,HL7603,B744,RKSI,KHHR,2020-04-06 12:11:07+00:00,2020-04-06 23:07:43+00:00,20200406,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
44246,71464,DLH478,LH478,3c6568,D-AIKH,A333,EDDF,CYUL,2020-04-06 12:11:08+00:00,2020-04-06 19:53:21+00:00,20200406,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
44247,71466,UAL1544,UA1544,a445ee,N37464,B739,KORL,KDEN,2020-04-06 12:11:15+00:00,2020-04-06 15:44:11+00:00,20200406,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
44248,71467,SWA2463,WN2463,a214b3,N233LV,B737,KDEN,KDAL,2020-04-06 12:11:21+00:00,2020-04-06 13:42:14+00:00,20200406,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
44249,71468,GJS4462,G74462,a68d44,N521GJ,,KGRB,KORD,2020-04-06 12:11:26+00:00,2020-04-06 12:47:46+00:00,20200406,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
44250,71469,NKS653,NK653,a6a7dc,N528NK,A319,88PA,KLAX,2020-04-06 12:11:37+00:00,2020-04-06 17:09:51+00:00,20200406,Mc Coy Airport,40.539199829100006,-80.4131011963,1200.0,,US,US-PA,Clinton,88PA,,88PA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
44251,71470,AAY2436,G42436,a2ab73,N271NV,A320,KGRR,KIWA,2020-04-06 12:11:38+00:00,2020-04-06 16:00:28+00:00,20200406,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA
44252,71472,RPA3518,YX3518,aa03a2,N744YX,E75L,20II,KIAH,2020-04-06 12:11:39+00:00,2020-04-06 14:18:25+00:00,20200406,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
44253,71471,AAL464,AA464,ab0361,N809AW,A319,KMKE,KPHX,2020-04-06 12:11:39+00:00,2020-04-06 15:51:23+00:00,20200406,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
44254,71473,SWA3340,WN3340,aa5d2e,N767SW,B737,KPVD,KMDW,2020-04-06 12:11:45+00:00,2020-04-06 14:20:53+00:00,20200406,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
44255,71476,AAL1483,AA1483,aba891,N850NN,B738,KMIA,KORD,2020-04-06 12:11:51+00:00,2020-04-06 15:07:38+00:00,20200406,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
44256,71480,SWA1484,WN1484,abe42c,N8653A,B738,KMDW,KPHX,2020-04-06 12:12:02+00:00,2020-04-06 15:54:19+00:00,20200406,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
44257,71479,RPA5814,YX5814,a1d811,N218JQ,,KCMH,KDTW,2020-04-06 12:12:02+00:00,2020-04-06 12:43:41+00:00,20200406,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
44258,71481,AAL2413,AA2413,ad9b28,N976NN,B738,KAUS,KLAX,2020-04-06 12:12:04+00:00,2020-04-06 15:20:27+00:00,20200406,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
44259,71482,ANA99,NH99,861b64,JA605A,B763,RJTT,RJBB,2020-04-06 12:12:05+00:00,2020-04-06 13:07:26+00:00,20200406,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
44260,71484,SWA4094,WN4094,aaa644,N7856A,B737,KDEN,KPHX,2020-04-06 12:12:20+00:00,2020-04-06 13:49:29+00:00,20200406,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
44261,71485,KAP400,9K400,a447d5,N375R,,44IS,KSTL,2020-04-06 12:12:37+00:00,2020-04-06 12:39:26+00:00,20200406,Potter Airport,39.74480056762695,-91.07489776611328,700.0,,US,US-IL,Barry,44IS,,44IS,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
44262,71487,SWA439,WN439,abb245,N8528Q,B738,KMDW,KBWI,2020-04-06 12:12:53+00:00,2020-04-06 13:29:37+00:00,20200406,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
44263,71489,CPA111,CX111,780212,B-KPF,B77W,VHHH,YSSY,2020-04-06 12:13:00+00:00,2020-04-06 20:13:08+00:00,20200406,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
44264,71490,AAL882,AA882,aa6ed1,N771XF,,KSAT,KLAX,2020-04-06 12:13:09+00:00,2020-04-06 14:59:26+00:00,20200406,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
44265,71491,AAL1780,AA1780,a65408,N507AY,A321,KLAS,KDFW,2020-04-06 12:13:17+00:00,2020-04-06 14:25:28+00:00,20200406,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
44266,71492,JIA5417,OH5417,a7045b,N551NN,CRJ9,KCVG,KPHL,2020-04-06 12:13:22+00:00,2020-04-06 13:30:54+00:00,20200406,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
44267,71493,JIA5656,OH5656,a7dec2,N606NN,,KSDF,KCLT,2020-04-06 12:13:30+00:00,2020-04-06 13:04:27+00:00,20200406,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
