,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
130383,212873,KAP2,9K2,a4ce33,N409BK,,KBOS,K8B1,2020-04-20 14:22:05+00:00,2020-04-20 14:45:48+00:00,20200420,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Hawthorne Feather Airpark,43.06669998168945,-71.89949798583984,600.0,,US,US-NH,Hillsboro,K8B1,,8B1
130384,212874,RPA4361,YX4361,a5255a,N430YX,E75L,KJAX,KMIA,2020-04-20 14:22:13+00:00,2020-04-20 15:10:54+00:00,20200420,Jacksonville International Airport,30.49410057067871,-81.68789672851562,30.0,,US,US-FL,Jacksonville,KJAX,JAX,JAX,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
130385,212875,SWA1242,WN1242,ac83c0,N905WN,B737,KMCI,KRDU,2020-04-20 14:22:21+00:00,2020-04-20 16:19:48+00:00,20200420,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
130386,212876,DAL1310,DL1310,a05f31,N123DQ,,KMSP,KJFK,2020-04-20 14:22:26+00:00,2020-04-20 16:28:10+00:00,20200420,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
130387,212877,EDV5382,9E5382,a32bcb,N303PQ,CRJ9,KATL,2MO1,2020-04-20 14:22:36+00:00,2020-04-20 15:56:58+00:00,20200420,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Bird Field,37.31999969482422,-93.4198989868164,1250.0,,US,US-MO,Willard,2MO1,,2MO1
130388,212878,ASA925,AS925,a535c2,N435AS,B739,KPHX,KSEA,2020-04-20 14:22:40+00:00,2020-04-20 16:53:29+00:00,20200420,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
130389,212879,CQN2312,OQ2312,780c3b,B-1827,A320,ZGSZ,ZUCK,2020-04-20 14:23:02+00:00,2020-04-20 16:02:40+00:00,20200420,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
130390,212880,QTR5JH,QR274,06a106,A7-ALR,A359,EHAM,OTHH,2020-04-20 14:23:02+00:00,2020-04-20 20:06:10+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
130391,212881,UAL1740,UA1740,aa7e36,N77518,B738,KORD,KRSW,2020-04-20 14:23:03+00:00,2020-04-20 16:43:21+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
130392,212882,SWA1452,WN1452,a61987,N492WN,B737,KSDF,KMDW,2020-04-20 14:23:14+00:00,2020-04-20 15:14:29+00:00,20200420,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
130393,212883,AAL2349,AA2349,abafff,N852NN,B738,KLAS,KMIA,2020-04-20 14:23:17+00:00,2020-04-20 17:58:35+00:00,20200420,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
130394,212884,DAL1391,DL1391,a3f120,N353NB,A319,KPHX,KSEA,2020-04-20 14:23:18+00:00,2020-04-20 16:59:20+00:00,20200420,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
130395,212885,AAL811,AA811,ac79c7,N9026C,A319,KDFW,KSFF,2020-04-20 14:23:19+00:00,2020-04-20 17:53:39+00:00,20200420,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
130396,12707,DAL2069,DL2069,ad1c16,N944AT,B712,KDTW,SC08,2020-04-20 14:23:30+00:00,2020-04-20 15:30:53+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
130397,212887,QTR8872,QR8872,06a1e6,A7-BFI,B77L,OTHH,RJBB,2020-04-20 14:23:31+00:00,2020-04-20 23:10:12+00:00,20200420,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
130398,212890,EJA788,1I788,aaafad,N788QS,CL35,KPTK,FA37,2020-04-20 14:24:03+00:00,2020-04-20 16:58:46+00:00,20200420,Oakland County International Airport,42.665500640869006,-83.420097351074,980.0,,US,US-MI,Pontiac,KPTK,PTK,PTK,Wing South Airpark,26.11680030822754,-81.7031021118164,9.0,,US,US-FL,Naples,FA37,,FA37
130399,212891,ATN3430,8C3430,a3d767,N347AZ,B763,KJFK,KSMF,2020-04-20 14:24:13+00:00,2020-04-20 19:47:50+00:00,20200420,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
130400,212892,RPA3513,YX3513,a9ffeb,N743YX,E75L,KIND,KIAD,2020-04-20 14:24:37+00:00,2020-04-20 15:35:59+00:00,20200420,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
130401,212893,SWA1434,WN1434,aa7030,N7718B,B737,KBWI,KCLT,2020-04-20 14:24:43+00:00,2020-04-20 15:19:29+00:00,20200420,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
130402,212896,SWA642,WN642,abdd09,N8635F,B738,KSFO,KPHX,2020-04-20 14:25:12+00:00,2020-04-20 15:52:23+00:00,20200420,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
130403,212897,SWA780,WN780,abb930,N8544Z,B738,KMKE,KMCI,2020-04-20 14:25:24+00:00,2020-04-20 15:31:59+00:00,20200420,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
130405,212899,EJA344,1I344,a3cd99,N344QS,E55P,KDAL,KTUL,2020-04-20 14:25:59+00:00,2020-04-20 15:06:44+00:00,20200420,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
130406,212903,AAL1639,AA1639,a027fa,N109UW,A320,KCLT,KLGA,2020-04-20 14:26:06+00:00,2020-04-20 15:38:39+00:00,20200420,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
130407,212905,SWA887,WN887,a1f1de,N224WN,B737,KLAS,KMDW,2020-04-20 14:26:18+00:00,2020-04-20 17:25:49+00:00,20200420,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
130408,212906,DAL1436,DL1436,a968df,N705TW,B752,KLAX,KJFK,2020-04-20 14:26:25+00:00,2020-04-20 19:00:26+00:00,20200420,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
130409,212907,DAL2499,DL2499,a35a92,N315NB,A319,KSLC,KMSP,2020-04-20 14:26:31+00:00,2020-04-20 16:26:51+00:00,20200420,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
130410,212908,SWA1468,WN1468,a5540c,N442WN,B737,KBWI,KMMK,2020-04-20 14:26:45+00:00,2020-04-20 15:04:54+00:00,20200420,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Meriden Markham Municipal Airport,41.50870132446289,-72.82949829101562,103.0,,US,US-CT,Meriden,KMMK,,MMK
130411,212909,UAL1846,UA1846,ab5a1d,N830UA,A319,KPHX,KORD,2020-04-20 14:26:46+00:00,2020-04-20 17:13:56+00:00,20200420,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
130412,212910,EDV4821,9E4821,aae5ab,N801AY,CRJ2,KDTW,KBUF,2020-04-20 14:27:07+00:00,2020-04-20 15:06:41+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF
130413,212912,AAL1323,AA1323,ad6c3b,N964NN,B738,KCOS,KDFW,2020-04-20 14:28:00+00:00,2020-04-20 15:39:22+00:00,20200420,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
130414,212913,SWA1933,WN1933,aaa4be,N785SW,B737,KPHX,KSLC,2020-04-20 14:28:01+00:00,2020-04-20 15:35:56+00:00,20200420,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
130415,212914,SKW3625,OO3625,a2c5db,N278SY,,61OR,KSEA,2020-04-20 14:28:19+00:00,2020-04-20 15:07:57+00:00,20200420,The Citadel Airport,44.33480072021485,-121.3550033569336,3077.0,,US,US-OR,Sisters,61OR,,61OR,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
130416,212915,SWA1561,WN1561,aaa2f6,N7849A,B737,KBWI,KROC,2020-04-20 14:28:22+00:00,2020-04-20 15:16:45+00:00,20200420,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
130417,212917,SKW3806,OO3806,a28f80,N264SY,,KSMF,KSEA,2020-04-20 14:28:30+00:00,2020-04-20 15:57:56+00:00,20200420,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
130418,212920,SWA3725,WN3725,ab635d,N8329B,B738,KOAK,CO12,2020-04-20 14:28:59+00:00,2020-04-20 16:28:28+00:00,20200420,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
130419,212921,SWA4381,WN4381,abc455,N8574Z,,KBWI,KMHT,2020-04-20 14:29:10+00:00,2020-04-20 15:18:29+00:00,20200420,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
130420,212922,AAL1952,AA1952,ab0361,N809AW,A319,KLAX,SC08,2020-04-20 14:29:21+00:00,2020-04-20 18:00:57+00:00,20200420,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
130421,212923,BAW33K,BA113,4007f6,G-YMMK,B772,EGLL,KJFK,2020-04-20 14:29:55+00:00,2020-04-20 21:33:10+00:00,20200420,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
130422,212925,SWA1473,WN1473,abf308,N8693A,B738,KBWI,KPVD,2020-04-20 14:30:24+00:00,2020-04-20 15:17:19+00:00,20200420,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD
130423,212926,DAL1477,DL1477,a05410,N120DU,,KSNA,KSLC,2020-04-20 14:30:33+00:00,2020-04-20 15:45:19+00:00,20200420,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
130424,212927,SVA983,SV983,4b8466,TC-ACF,B744,OMDW,OERK,2020-04-20 14:30:39+00:00,2020-04-20 15:55:53+00:00,20200420,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,
130425,212928,AWI3814,ZW3814,a52aa1,N432AW,CRJ2,0PA6,KIAD,2020-04-20 14:31:04+00:00,2020-04-20 14:57:26+00:00,20200420,Hostetler Airport,40.63090133666992,-77.85030364990234,760.0,,US,US-PA,Huntingdon,0PA6,,0PA6,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
130426,212929,SAS4184,SK4184,478699,LN-RNU,B737,ENZV,ENBR,2020-04-20 14:31:35+00:00,2020-04-20 14:54:52+00:00,20200420,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,,Bergen Airport Flesland,60.29339981,5.218140125,170.0,EU,NO,NO-12,Bergen,ENBR,BGO,
130427,212931,AAL88,AA88,ac31a1,N885NN,B738,KDFW,KLGA,2020-04-20 14:32:26+00:00,2020-04-20 17:12:23+00:00,20200420,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
130428,212932,DAL1524,DL1524,a8e279,N6715C,B752,KSLC,KATL,2020-04-20 14:32:31+00:00,2020-04-20 17:28:52+00:00,20200420,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
130429,212933,UAL1607,UA1607,aa56b3,N76514,B738,KSFO,KLAX,2020-04-20 14:32:51+00:00,2020-04-20 15:30:48+00:00,20200420,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
130430,212935,SWA3609,WN3609,acd2be,N925WN,B737,KIND,KFTG,2020-04-20 14:32:53+00:00,2020-04-20 16:52:54+00:00,20200420,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
130431,212937,UAE834,EK834,896307,A6-ENE,B77W,OBBI,OMDB,2020-04-20 14:33:07+00:00,2020-04-20 15:26:10+00:00,20200420,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
130432,212938,SKW4233,OO4233,a84a7b,N633SK,CRJ7,KCOS,KSLC,2020-04-20 14:33:14+00:00,2020-04-20 15:45:48+00:00,20200420,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
130433,212940,SAS375,SK375,478370,LN-TUL,B737,ENVA,ENGM,2020-04-20 14:33:44+00:00,2020-04-20 15:11:06+00:00,20200420,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
130434,212942,SKW5401,OO5401,a10d56,N167SY,E75L,KBOI,KORD,2020-04-20 14:33:51+00:00,2020-04-20 17:31:57+00:00,20200420,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
130435,212944,SWA1952,WN1952,a1bb83,N210WN,B737,KBNA,KMKE,2020-04-20 14:34:05+00:00,2020-04-20 15:39:34+00:00,20200420,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
130436,212945,SWA2208,WN2208,a5741d,N450WN,B737,KLAS,KSJC,2020-04-20 14:34:08+00:00,2020-04-20 15:34:50+00:00,20200420,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
130437,212948,AAL2938,AA2938,a699a1,N524UW,A321,KORD,SC08,2020-04-20 14:34:39+00:00,2020-04-20 15:48:08+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
130438,212950,AAL847,AA847,ab385e,N822AW,A319,KPHL,KCLT,2020-04-20 14:35:00+00:00,2020-04-20 15:45:57+00:00,20200420,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
130439,212951,DAL572,DL572,add66c,N991AT,B712,KDTW,KEWR,2020-04-20 14:35:16+00:00,2020-04-20 15:43:29+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
130440,212954,SWA1200,WN1200,a5468e,N439WN,B737,KSNA,KSJC,2020-04-20 14:35:57+00:00,2020-04-20 15:32:14+00:00,20200420,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
130441,212955,SWA1415,WN1415,aa0e1c,N747SA,B737,KBNA,7PS7,2020-04-20 14:36:00+00:00,2020-04-20 15:39:51+00:00,20200420,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
130442,212956,DLH1PH,LH807,3c5468,D-AECH,E190,ESSA,EDDF,2020-04-20 14:36:17+00:00,2020-04-20 16:21:20+00:00,20200420,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
130443,212959,RPA3480,YX3480,a9e391,N736YX,E75L,KIAH,PN62,2020-04-20 14:36:39+00:00,2020-04-20 16:41:38+00:00,20200420,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Cataney Airport,40.375099182128906,-80.29979705810547,1200.0,,US,US-PA,Midway,PN62,,PN62
130444,212960,GTI8958,5Y8958,a6329d,N499MC,B744,EDFH,OBBI,2020-04-20 14:36:40+00:00,2020-04-20 20:28:58+00:00,20200420,Frankfurt-Hahn Airport,49.9487,7.263889999999999,1649.0,EU,DE,DE-RP,Frankfurt am Main,EDFH,HHN,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
130445,11434,DAL1959,DL1959,a4996b,N396DN,A321,KDTW,FL35,2020-04-20 14:37:04+00:00,2020-04-20 17:09:44+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35
130446,212962,UAL2363,UA2363,aaeec5,N803UA,A319,KSFO,KIAH,2020-04-20 14:37:11+00:00,2020-04-20 17:41:56+00:00,20200420,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
130447,212963,ATN3415,8C3415,a49ce2,N397AZ,,KABE,KRFD,2020-04-20 14:37:11+00:00,2020-04-20 16:24:27+00:00,20200420,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD
130448,212965,JIA5389,OH5389,a6cad3,N537EA,CRJ7,82PA,SC08,2020-04-20 14:37:31+00:00,2020-04-20 15:32:56+00:00,20200420,Frame Field,40.39670181274414,-80.3052978515625,1210.0,,US,US-PA,Candor,82PA,,82PA,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
130450,212967,SWA2032,WN2032,abbc52,N8550Q,B738,KPHX,KSJC,2020-04-20 14:37:47+00:00,2020-04-20 16:20:24+00:00,20200420,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
130451,212969,SKW3703,OO3703,a314d9,N298SY,,KDMA,KSLC,2020-04-20 14:38:14+00:00,2020-04-20 15:59:41+00:00,20200420,Davis Monthan Air Force Base,32.1665000916,-110.883003235,2704.0,,US,US-AZ,Tucson,KDMA,DMA,DMA,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
130452,212970,ASA259,AS259,a2fcf2,N292AK,,KSJC,KSEA,2020-04-20 14:38:17+00:00,2020-04-20 16:15:43+00:00,20200420,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
130453,212971,UAL2473,UA2473,a13651,N17753,B737,KLGA,KORD,2020-04-20 14:38:18+00:00,2020-04-20 16:25:17+00:00,20200420,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
130454,212972,SKW5399,OO5399,a1a63d,N205SY,E75L,KIAH,KDFW,2020-04-20 14:38:28+00:00,2020-04-20 15:36:15+00:00,20200420,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
130455,212974,SKW5135,OO5135,ac0cb1,N876AS,CRJ2,KCKB,KIAD,2020-04-20 14:38:33+00:00,2020-04-20 15:11:59+00:00,20200420,North Central West Virginia Airport,39.2966003418,-80.2281036377,1217.0,,US,US-WV,Clarksburg,KCKB,CKB,CKB,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
