,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
631416,GTI7168,,a658a1,N508KZ,,KSFO,PANC,2020-03-28 17:03:08+00:00,2020-03-29 18:35:59+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
631417,CPA238,CX238,780a63,B-KQO,B77W,EGLL,VHHH,2020-03-28 17:03:08+00:00,2020-03-29 03:51:33+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
631433,QTR815,QR815,06a2b8,,,VHHH,OTHH,2020-03-28 17:04:38+00:00,2020-03-29 01:52:54+00:00,20200329,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
631435,DLH773,LH773,3c65ad,D-AIMM,A388,VTBS,EDDF,2020-03-28 17:04:48+00:00,2020-03-29 04:26:56+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
631480,GTI217,,a561fd,N446MC,,KLAX,RKSI,2020-03-28 17:08:37+00:00,2020-03-29 05:28:05+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
631509,THA920,TG920,8852a6,HS-TUF,A388,VTBS,EDDF,2020-03-28 17:13:11+00:00,2020-03-29 04:28:12+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
631545,ICV5526,,4d0111,LX-VCH,B748,VHHH,PANC,2020-03-28 17:18:21+00:00,2020-03-29 02:06:55+00:00,20200329,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
631554,CKS2342,,aa70b1,N772CK,,OBBI,VHHH,2020-03-28 17:19:59+00:00,2020-03-29 00:08:06+00:00,20200329,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
631560,DAL7,DL7,abddff,N864DA,B772,KLAX,RJTT,2020-03-28 17:20:42+00:00,2020-03-29 04:37:55+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
631567,AAR221,OZ221,71c359,,,KJFK,RKSI,2020-03-28 17:21:27+00:00,2020-03-29 07:40:52+00:00,20200329,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
631602,JAL9,,8682da,JA740J,B77W,KORD,RJTT,2020-03-28 17:25:39+00:00,2020-03-29 06:34:45+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
631603,JAL5,JL5,868078,JA739J,B77W,KJFK,RJTT,2020-03-28 17:25:50+00:00,2020-03-29 07:23:28+00:00,20200329,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
631621,THA930,TG930,8852a2,HS-TUB,A388,VTBS,LFPG,2020-03-28 17:28:11+00:00,2020-03-29 05:05:38+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
631641,KZR935,,4844a0,P4-KEA,B763,UAAA,WMKK,2020-03-28 17:30:19+00:00,2020-03-29 00:57:26+00:00,20200329,Almaty Airport,43.35210037231445,77.04049682617188,2234.0,AS,KZ,KZ-ALM,Almaty,UAAA,ALA,,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,
631646,EWG1206,EW1206,3c15bd,D-AXGA,A332,EDDM,VTBS,2020-03-28 17:30:56+00:00,2020-03-29 03:37:11+00:00,20200329,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
631655,QTR908,QR908,06a147,A7-APF,A388,OTHH,YSSY,2020-03-28 17:32:52+00:00,2020-03-29 07:35:22+00:00,20200329,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
631689,KLM836,KL836,484560,PH-BVC,B77W,WSSS,EHAM,2020-03-28 17:36:59+00:00,2020-03-29 06:27:29+00:00,20200329,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
631732,DLH343,,3c4b34,D-ABYT,B748,RPLL,EDDF,2020-03-28 17:41:37+00:00,2020-03-29 07:18:23+00:00,20200329,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
631746,LCO1501,,a6b8d6,N532LA,B763,EDDF,SBGR,2020-03-28 17:42:58+00:00,2020-03-29 07:11:17+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
631755,UPS61,,a7e310,N607UP,B748,VHHH,PANC,2020-03-28 17:43:37+00:00,2020-03-29 02:30:54+00:00,20200329,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
631761,KAL530,KE530,71be29,HL7629,B748,EDDF,RKSI,2020-03-28 17:44:40+00:00,2020-03-29 03:18:11+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
631772,CKS823,,a9f67d,N741CK,B744,VHHH,PANC,2020-03-28 17:45:50+00:00,2020-03-29 02:35:28+00:00,20200329,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
631789,THA934,TG934,885107,HS-THG,A359,VTBS,EBMB,2020-03-28 17:47:07+00:00,2020-03-29 05:14:55+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Melsbroek Air Base,50.913000000000004,4.49,98.0,EU,BE,BE-VBR,Melsbroek (Steenokkerzeel),EBMB,,
631804,AAR792,OZ792,71bc17,HL7417,B744,EDDF,RKSI,2020-03-28 17:48:55+00:00,2020-03-29 03:15:25+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
631805,UAE9281,EK9281,896170,A6-EFJ,B77L,VHHH,OMDW,2020-03-28 17:49:06+00:00,2020-03-29 02:01:56+00:00,20200329,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,
631815,CLX7613,,4d0115,LX-ECV,B744,SBKP,ELLX,2020-03-28 17:50:18+00:00,2020-03-29 04:37:58+00:00,20200329,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,,Luxembourg-Findel International Airport,49.6233333,6.204444400000001,1234.0,EU,LU,LU-L,Luxembourg,ELLX,LUX,
631835,ABW407,RU407,4240e7,VP-BIM,B744,EHAM,KORD,2020-03-28 17:53:23+00:00,2020-03-29 02:27:13+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
631844,KAL250,KE250,71c077,HL8077,B77L,KJFK,RKSI,2020-03-28 17:54:47+00:00,2020-03-29 08:07:29+00:00,20200329,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
631854,EJA397,,a49e39,N397QS,C680,KFRG,63OR,2020-03-28 17:55:21+00:00,2020-03-29 00:05:15+00:00,20200329,Republic Airport,40.7288017273,-73.41339874270001,82.0,,US,US-NY,Farmingdale,KFRG,FRG,FRG,Mountaindale Airport,45.61650085449219,-123.0459976196289,180.0,,US,US-OR,Mountaindale,63OR,,63OR
631906,CFG405,,3c4aa6,D-ABUF,B763,VCBI,EDDF,2020-03-28 18:02:27+00:00,2020-03-29 05:34:52+00:00,20200329,Bandaranaike International Colombo Airport,7.180759906768799,79.88410186767578,30.0,AS,LK,LK-1,Colombo,VCBI,CMB,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
631913,AMX696,AM696,ad34b3,N950AM,B738,KMIA,CYVR,2020-03-28 18:03:18+00:00,2020-03-29 05:46:15+00:00,20200329,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
631943,THA924,TG924,88516d,HS-TKM,B77W,VTBS,EDDM,2020-03-28 18:07:18+00:00,2020-03-29 04:44:44+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,
631949,AFL1743,SU1743,42454c,VQ-BMX,A333,UUEE,UUEE,2020-03-28 18:08:28+00:00,2020-03-29 14:02:15+00:00,20200329,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,
631952,UPS1563,,a3f579,N354UP,B763,KSDF,EDDK,2020-03-28 18:08:44+00:00,2020-03-29 01:59:49+00:00,20200329,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,
631977,ETH3417,ET3417,04015c,,,KATL,EBLG,2020-03-28 18:11:14+00:00,2020-03-29 02:21:58+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,
631999,THA910,TG910,8852a5,HS-TUE,A388,VTBS,EGLL,2020-03-28 18:15:19+00:00,2020-03-29 06:04:56+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
632008,JBU623,B6623,ad646e,N962JT,A321,KJFK,KLAX,2020-03-28 18:16:55+00:00,2020-03-29 00:22:18+00:00,20200329,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
632037,THA954,TG954,885176,HS-TKV,B77W,VTBS,ENGM,2020-03-28 18:19:44+00:00,2020-03-29 05:09:10+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
632038,UPS64,,a7f7fc,N612UP,B748,PANC,RKSI,2020-03-28 18:19:52+00:00,2020-03-29 03:32:28+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
632049,CAL5384,,899112,B-18707,B744,RCTP,PANC,2020-03-28 18:20:59+00:00,2020-03-29 02:21:45+00:00,20200329,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
632058,THA970,TG970,885171,HS-TKQ,B77W,VTBS,LSZH,2020-03-28 18:22:39+00:00,2020-03-29 05:31:59+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,
632066,CKK206,CK206,78071c,B-2083,B77L,EHAM,RJBB,2020-03-28 18:23:51+00:00,2020-03-29 12:49:29+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
632091,SBI5249,S75249,4243a1,,,UNNT,UNNT,2020-03-28 18:27:16+00:00,2020-03-29 07:32:28+00:00,20200329,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,
632108,THA960,,885156,HS-TJV,B772,VTBS,ESSA,2020-03-28 18:28:57+00:00,2020-03-29 05:04:28+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
632127,UPS1,,a806d8,N616UP,B748,VHHH,OMDB,2020-03-28 18:31:43+00:00,2020-03-29 02:41:27+00:00,20200329,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
632129,KAL9906,KE9906,71ba02,,,EDDF,RKSI,2020-03-28 18:31:52+00:00,2020-03-29 04:14:46+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
632130,AAL2283,AA2283,a08efd,N135NN,A321,KMIA,KLAX,2020-03-28 18:31:56+00:00,2020-03-29 00:00:59+00:00,20200329,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
632149,GTI8828,,a4c3e4,N406KZ,,PANC,KCVG,2020-03-28 18:34:57+00:00,2020-03-29 00:16:41+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
632165,UAE9826,EK9826,896171,A6-EFK,B77L,WSSS,YSSY,2020-03-28 18:36:50+00:00,2020-03-29 01:42:58+00:00,20200329,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
632167,THA950,TG950,88516b,HS-TKK,B77W,VTBS,EKCH,2020-03-28 18:36:54+00:00,2020-03-29 05:16:15+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,
632178,QTR8422,QR8422,06a0de,A7-BFE,B77L,OTHH,VHHH,2020-03-28 18:38:24+00:00,2020-03-29 01:31:37+00:00,20200329,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
632184,AFL272,SU272,42457e,VQ-BQG,B77W,UUEE,VTBS,2020-03-28 18:39:13+00:00,2020-03-29 03:05:41+00:00,20200329,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
632228,SWQ3524,,a82727,N624XA,B738,TJIG,KIWA,2020-03-28 18:46:18+00:00,2020-03-29 01:10:40+00:00,20200329,Fernando Luis Ribas Dominicci Airport,18.45680046081543,-66.09809875488281,10.0,,PR,PR-U-A,San Juan,TJIG,SIG,SIG,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA
632230,CKS582,,a96b14,N706CK,B744,KORD,PANC,2020-03-28 18:46:23+00:00,2020-03-29 00:46:28+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
632231,CKK205,CK205,7805dd,B-2077,B77L,RKSI,EHAM,2020-03-28 18:46:23+00:00,2020-03-29 14:25:17+00:00,20200329,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
632263,CSN470,CZ470,7805aa,B-2075,B77L,EDDF,PANC,2020-03-28 18:51:54+00:00,2020-03-29 16:47:09+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
632266,UAL838,UA838,a1d8fd,N218UA,B772,KSFO,KSFO,2020-03-28 18:52:07+00:00,2020-03-29 16:35:30+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
632275,ANZ176,NZ176,c81882,ZK-OKE,B772,YPPH,NZAA,2020-03-28 18:53:04+00:00,2020-03-29 00:35:57+00:00,20200329,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,
632292,ANA216,NH216,86e844,JA877A,B789,LFPG,RJTT,2020-03-28 18:55:04+00:00,2020-03-29 05:39:28+00:00,20200329,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
632299,FDX9828,,a801d3,N615FE,MD11,RJBB,PANC,2020-03-28 18:56:20+00:00,2020-03-29 01:27:29+00:00,20200329,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
632302,FDX3034,,a77dd8,N582FE,MD11,KEWR,KSEA,2020-03-28 18:56:33+00:00,2020-03-29 00:13:45+00:00,20200329,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
632306,BOX452,,3c4588,D-AALH,B77L,EDDF,KJFK,2020-03-28 18:57:18+00:00,2020-03-29 02:38:51+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
632323,BOX491,3S491,3c458b,,,KDFW,EDDF,2020-03-28 18:59:14+00:00,2020-03-29 03:42:16+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
632324,UAE9748,EK9748,89616c,A6-EFF,B77L,EDDF,OMDW,2020-03-28 18:59:24+00:00,2020-03-29 00:49:35+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,
632376,ANA12,NH12,868e9e,JA778A,B77W,KSFO,KORD,2020-03-28 19:05:06+00:00,2020-03-29 19:12:57+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
632415,CKS244,,aa9830,N782CK,B744,KCVG,EDDP,2020-03-28 19:09:19+00:00,2020-03-29 02:43:26+00:00,20200329,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
632429,BAW11,BA11,406a04,G-XLEE,A388,EGLL,WSAP,2020-03-28 19:10:37+00:00,2020-03-29 07:51:29+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
632432,IBE6824,IB6824,3434ca,EC-LEV,A346,SBGR,LEMD,2020-03-28 19:11:11+00:00,2020-03-29 04:40:59+00:00,20200329,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,
632440,SKW5585,OO5585,a0d344,N152SY,E75L,KSFO,KORD,2020-03-28 19:12:10+00:00,2020-03-29 00:30:29+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
632447,BAW3460,BA3460,400612,G-CIVJ,B744,KSFO,EGLL,2020-03-28 19:12:41+00:00,2020-03-29 05:01:48+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
632464,UPS104,,a3ade9,N336UP,B763,PANC,RJBB,2020-03-28 19:14:26+00:00,2020-03-29 03:33:52+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
632477,ANA212,NH212,86951c,,,EGLL,RJTT,2020-03-28 19:15:18+00:00,2020-03-29 06:02:18+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
632482,AAR201,OZ201,71bd78,HL7578,A359,KLAX,RKSI,2020-03-28 19:15:34+00:00,2020-03-29 08:12:47+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
