,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
51913,83736,BAW15,BA15,40621b,G-STBA,B77W,WSSS,YSSY,2020-04-07 11:57:30+00:00,2020-04-07 19:02:55+00:00,20200407,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
51914,83737,AAL2520,AA2520,ac75a5,N9013A,A319,CYYZ,KORD,2020-04-07 11:57:37+00:00,2020-04-07 13:15:20+00:00,20200407,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51915,83740,SKW5906,OO5906,a193aa,N200SY,E75L,KBNA,KORD,2020-04-07 11:58:06+00:00,2020-04-07 13:08:26+00:00,20200407,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51916,83746,CPA138,CX138,780204,B-KPD,B77W,YSSY,VHHH,2020-04-07 11:58:59+00:00,2020-04-07 21:05:16+00:00,20200407,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
51917,83748,SWA936,WN936,abefdd,N8687A,B738,KMCI,KATL,2020-04-07 11:59:06+00:00,2020-04-07 13:23:59+00:00,20200407,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
51918,83749,QXE2125,QX2125,a871d4,N643QX,,KDAL,KSEA,2020-04-07 11:59:10+00:00,2020-04-07 15:59:29+00:00,20200407,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
51919,83750,SWA2442,WN2442,abe79d,N8661A,B738,KFLL,KBUF,2020-04-07 11:59:30+00:00,2020-04-07 14:56:22+00:00,20200407,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF
51920,83753,ASQ3935,EV3935,a041ca,N11547,E145,KTYS,KORD,2020-04-07 11:59:45+00:00,2020-04-07 13:15:58+00:00,20200407,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51921,83754,SWA2548,WN2548,aaa5ff,N7854B,B737,KSDF,KBWI,2020-04-07 11:59:51+00:00,2020-04-07 13:06:20+00:00,20200407,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
51922,83755,UPS2855,5X2855,a34c58,N311UP,B763,KPHX,KSDF,2020-04-07 12:00:06+00:00,2020-04-07 14:31:51+00:00,20200407,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
51923,11071,GJS4462,G74462,a69869,N524GJ,CRJ7,KGRB,KORD,2020-04-07 12:00:50+00:00,2020-04-07 12:36:07+00:00,20200407,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51924,83760,ASH5770,YV5770,acea6a,N931LR,CRJ9,KTYS,KDFW,2020-04-07 12:01:00+00:00,2020-04-07 14:14:56+00:00,20200407,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
51925,83761,FDX3806,FX3806,a690de,N522FE,MD11,KEWR,KOAK,2020-04-07 12:01:05+00:00,2020-04-07 17:38:20+00:00,20200407,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
51926,83763,AAL2007,AA2007,aaf0ce,N804AW,A319,KORD,KSTL,2020-04-07 12:01:14+00:00,2020-04-07 12:44:58+00:00,20200407,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
51927,83764,ATN3218,8C3218,a9ec90,N739AX,B762,KATL,KPHX,2020-04-07 12:01:30+00:00,2020-04-07 15:48:56+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
51928,83765,ASH6164,YV6164,aaf007,N80348,E75L,KPNS,KIAH,2020-04-07 12:01:38+00:00,2020-04-07 13:21:38+00:00,20200407,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
51929,83766,AWI3743,ZW3743,a58aba,N456ZW,CRJ2,KATW,KORD,2020-04-07 12:01:55+00:00,2020-04-07 12:38:20+00:00,20200407,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51930,83767,EDV4812,9E4812,ac5033,N8928A,CRJ2,KTYS,KDTW,2020-04-07 12:02:00+00:00,2020-04-07 13:22:25+00:00,20200407,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
51931,83768,SWA1291,WN1291,a4f3d9,N418WN,B737,KTPA,KMMK,2020-04-07 12:02:03+00:00,2020-04-07 14:25:59+00:00,20200407,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Meriden Markham Municipal Airport,41.50870132446289,-72.82949829101562,103.0,,US,US-CT,Meriden,KMMK,,MMK
51932,83771,SWA581,WN581,a9b7c4,N725SW,B737,KMDW,KBNA,2020-04-07 12:02:21+00:00,2020-04-07 12:54:39+00:00,20200407,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
51933,83772,JAL229,JL229,851c64,JA345J,B738,RJTT,RJBB,2020-04-07 12:02:22+00:00,2020-04-07 12:53:41+00:00,20200407,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
51934,83775,JBU1485,B61485,a33a1d,N307JB,E190,KBOS,7PS7,2020-04-07 12:02:41+00:00,2020-04-07 13:16:50+00:00,20200407,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
51935,83777,ASH5860,YV5860,ad0822,N939LR,CRJ9,KDFW,KSDF,2020-04-07 12:03:01+00:00,2020-04-07 13:43:18+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
51936,83779,UAL2771,UA2771,a05627,N12004,,EHAM,KSFO,2020-04-07 12:03:12+00:00,2020-04-07 23:00:31+00:00,20200407,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
51937,83780,DAL322,DL322,a3b86c,N339NB,A319,KMIA,35MN,2020-04-07 12:03:27+00:00,2020-04-07 15:39:54+00:00,20200407,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
51938,83781,JBU913,B6913,a22ab9,N239JB,E190,KHPN,KFLL,2020-04-07 12:03:30+00:00,2020-04-07 14:20:48+00:00,20200407,Westchester County Airport,41.06700134277344,-73.70760345458984,439.0,,US,US-NY,White Plains,KHPN,HPN,HPN,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
51939,83782,AAL2335,AA2335,ad63a1,N962AN,B738,KABQ,KDFW,2020-04-07 12:03:30+00:00,2020-04-07 13:13:21+00:00,20200407,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
51940,83783,AAL507,AA507,a0fea6,N163US,A321,KPHX,KCLT,2020-04-07 12:03:36+00:00,2020-04-07 15:10:57+00:00,20200407,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
51941,83784,DAL994,DL994,a008c5,N101DQ,,KBOS,KSGS,2020-04-07 12:03:43+00:00,2020-04-07 14:56:52+00:00,20200407,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
51942,83785,NKS844,NK844,a8a7f1,N657NK,A321,KFLL,KDTW,2020-04-07 12:03:47+00:00,2020-04-07 14:59:01+00:00,20200407,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
51943,83787,PDT5009,PT5009,a87f41,N647AE,E145,KPHL,SC40,2020-04-07 12:04:00+00:00,2020-04-07 13:15:11+00:00,20200407,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Pearson's Farm Airport,35.057300567626946,-81.9448013305664,850.0,,US,US-SC,Spartanburg,SC40,,SC40
51944,83789,UPS994,5X994,a4d5f0,N410UP,B752,KGEG,KBFI,2020-04-07 12:04:08+00:00,2020-04-07 12:45:15+00:00,20200407,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
51945,83790,ACA402,AC402,c06081,C-GKOE,A320,CYYZ,CYUL,2020-04-07 12:04:28+00:00,2020-04-07 12:58:12+00:00,20200407,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
51946,83792,UAL1504,UA1504,ab2169,N816UA,A319,KORD,KDCA,2020-04-07 12:04:40+00:00,2020-04-07 13:32:59+00:00,20200407,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
51947,83795,BRU856,B2856,51011a,EW-532PO,E195,ESSA,UMMS,2020-04-07 12:04:50+00:00,2020-04-07 13:14:53+00:00,20200407,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
51948,83797,JIA5193,OH5193,a64c88,N505AE,CRJ7,KC15,SC08,2020-04-07 12:05:04+00:00,2020-04-07 13:09:51+00:00,20200407,Pekin Municipal Airport,40.48820114135742,-89.6759033203125,530.0,,US,US-IL,Pekin,KC15,,C15,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
51949,83798,AAL2764,AA2764,a99077,N715UW,A319,KPHL,KBOS,2020-04-07 12:05:06+00:00,2020-04-07 12:56:42+00:00,20200407,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
51950,3746,SWA4094,WN4094,aaa9fb,N7866A,B737,KDEN,KPHX,2020-04-07 12:05:07+00:00,2020-04-07 13:43:59+00:00,20200407,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
51951,83801,AAL516,AA516,a78e09,N586UW,A321,KDFW,KLAX,2020-04-07 12:05:09+00:00,2020-04-07 15:00:59+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
51952,83802,SKW3539,OO3539,a23914,N242SY,E75L,KOMA,KMSP,2020-04-07 12:05:10+00:00,2020-04-07 12:54:58+00:00,20200407,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
51953,83803,ENY4053,MQ4053,a29680,N266NN,,KBUF,KORD,2020-04-07 12:05:10+00:00,2020-04-07 13:24:25+00:00,20200407,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51954,83804,UAL554,UA554,a76028,N57439,B739,KIAH,60CO,2020-04-07 12:05:12+00:00,2020-04-07 14:07:44+00:00,20200407,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
51955,83807,ASQ4111,EV4111,a041a9,N11539,E145,KROA,KORD,2020-04-07 12:05:33+00:00,2020-04-07 13:37:44+00:00,20200407,Roanoke鈥揃lacksburg Regional Airport,37.3255,-79.975403,1175.0,,US,US-VA,Roanoke,KROA,ROA,ROA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51956,83808,AAL1625,AA1625,ac763e,N9017P,A319,KORD,KDFW,2020-04-07 12:05:36+00:00,2020-04-07 14:07:23+00:00,20200407,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
51957,83812,QTR3458,QR3458,06a068,A7-BBB,B77L,LFPG,OTHH,2020-04-07 12:05:51+00:00,2020-04-07 18:01:44+00:00,20200407,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
51958,83813,SKW4239,OO4239,ac65ab,N8982A,CRJ2,KLSE,KMSP,2020-04-07 12:05:52+00:00,2020-04-07 12:41:59+00:00,20200407,La Crosse Municipal Airport,43.879002,-91.256699,655.0,,US,US-WI,La Crosse,KLSE,LSE,LSE,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
51959,83814,AAL2788,AA2788,ad2ea4,N949AN,B738,KCOS,KDFW,2020-04-07 12:05:53+00:00,2020-04-07 13:21:53+00:00,20200407,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
51960,83815,JIA5238,OH5238,a69061,N522AE,CRJ7,KDAY,KPHL,2020-04-07 12:06:00+00:00,2020-04-07 13:11:51+00:00,20200407,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
51961,83816,RPA3528,YX3528,a84e24,N634RW,E170,KMSP,KORD,2020-04-07 12:06:03+00:00,2020-04-07 12:59:53+00:00,20200407,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51962,7170,JAL332,JL332,8411a4,JA04XJ,A359,RJFF,RJTT,2020-04-07 12:06:03+00:00,2020-04-07 13:09:32+00:00,20200407,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
51963,83820,SKW4287,OO4287,ac531a,N8932C,CRJ2,5MN7,KMSP,2020-04-07 12:06:20+00:00,2020-04-07 12:26:20+00:00,20200407,Lindey's Landing Airport,46.38719940185547,-93.93190002441406,1295.0,,US,US-MN,Deerwood,5MN7,,5MN7,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
51964,83821,QXE2449,QX2449,a8758b,N644QX,,KDAL,KLAX,2020-04-07 12:06:20+00:00,2020-04-07 15:14:46+00:00,20200407,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
51965,83822,SWA855,WN855,abb8ea,N8542Z,B738,KDEN,KPHL,2020-04-07 12:06:24+00:00,2020-04-07 14:55:10+00:00,20200407,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
51966,11174,BMJ72,CH72,a02c4d,N110BA,BE65,KMSP,MN18,2020-04-07 12:06:30+00:00,2020-04-07 12:37:50+00:00,20200407,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Barrett Airport,46.178199768066406,-94.0886001586914,1275.0,,US,US-MN,Brainerd,MN18,,MN18
51967,83827,NKS812,NK812,a65c95,N509NK,A319,KDFW,KMCF,2020-04-07 12:06:40+00:00,2020-04-07 13:50:58+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
51968,83828,SWA627,WN627,a5a30a,N462WN,B737,KLAS,KBNA,2020-04-07 12:07:02+00:00,2020-04-07 15:03:08+00:00,20200407,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
51969,83829,JBU487,B6487,adabfe,N980JT,A321,KBOS,KLAX,2020-04-07 12:07:04+00:00,2020-04-07 18:25:01+00:00,20200407,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
51970,83830,AAL2507,AA2507,a08a1a,N134AN,A321,KORD,KMIA,2020-04-07 12:07:15+00:00,2020-04-07 14:23:43+00:00,20200407,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
51971,83832,JIA5676,OH5676,a6e72d,N544EA,CRJ7,KCLT,AL72,2020-04-07 12:07:39+00:00,2020-04-07 13:03:08+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Palmer Field,34.6954,-86.786102,680.0,,US,US-AL,Madison,,,
51972,83834,JIA5620,OH5620,a993ad,N716PS,CRJ7,KTYS,KPHL,2020-04-07 12:07:47+00:00,2020-04-07 13:23:55+00:00,20200407,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
51973,83835,AAL1426,AA1426,ab10df,N812AW,A319,KPIT,KORD,2020-04-07 12:07:49+00:00,2020-04-07 13:26:06+00:00,20200407,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51974,83836,PDT4873,PT4873,a85054,N635AE,E145,KROA,KPHL,2020-04-07 12:07:50+00:00,2020-04-07 12:57:57+00:00,20200407,Roanoke鈥揃lacksburg Regional Airport,37.3255,-79.975403,1175.0,,US,US-VA,Roanoke,KROA,ROA,ROA,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
51975,83837,NKS939,NK939,acb599,N918NK,,KDTW,KDFW,2020-04-07 12:07:52+00:00,2020-04-07 14:36:11+00:00,20200407,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
51976,83841,SWA2463,WN2463,abb995,N8547V,B738,KDEN,KDAL,2020-04-07 12:08:10+00:00,2020-04-07 13:36:41+00:00,20200407,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
51977,83842,FDX3807,FX3807,a13b1e,N179FE,,KORD,KOAK,2020-04-07 12:08:12+00:00,2020-04-07 16:14:29+00:00,20200407,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
51978,83843,RPA3601,YX3601,aa0759,N745YX,E75L,KTYS,60CO,2020-04-07 12:08:45+00:00,2020-04-07 15:11:35+00:00,20200407,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
51979,83845,SWA1150,WN1150,abf29f,N8690A,B738,KDAL,KBNA,2020-04-07 12:08:46+00:00,2020-04-07 13:26:18+00:00,20200407,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
51980,83844,BMJ70,CH70,a6fea3,N55SA,,KSTP,8MN4,2020-04-07 12:08:46+00:00,2020-04-07 12:42:13+00:00,20200407,St Paul Downtown Holman Field,44.93450164794922,-93.05999755859376,705.0,,US,US-MN,St Paul,KSTP,STP,STP,Sethney Personal Airport,46.3797,-93.813599,1289.0,,US,US-MN,Deerwood,,,
51981,83847,UPS2111,5X2111,a2e25e,N285UP,MD11,KJFK,KSDF,2020-04-07 12:09:04+00:00,2020-04-07 14:03:26+00:00,20200407,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
51982,83849,AWI3830,ZW3830,a4ca6e,N408AW,CRJ2,KGSO,KORD,2020-04-07 12:09:21+00:00,2020-04-07 13:47:56+00:00,20200407,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
51983,83851,SWA1282,WN1282,abc07b,N8563Z,,KBWI,TX05,2020-04-07 12:09:30+00:00,2020-04-07 15:31:28+00:00,20200407,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Dryden Airport,30.26049995,-97.62529755,500.0,,US,US-TX,Austin,TX05,,TX05
