,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
22684,36785,UAL228,UA228,a92367,N68807,B739,KORD,KEWR,2020-04-03 12:51:18+00:00,2020-04-03 14:28:23+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
22685,36786,SWA2917,WN2917,aa2e2d,N755SA,B737,KHOU,KATL,2020-04-03 12:51:25+00:00,2020-04-03 14:17:54+00:00,20200403,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
22686,36788,SWA2410,WN2410,abb1c2,N8524Z,B738,KBWI,02PR,2020-04-03 12:51:38+00:00,2020-04-03 16:13:47+00:00,20200403,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Cuylers Airport,18.45330047607422,-66.36689758300781,15.0,,PR,PR-U-A,Vega Baja,02PR,,02PR
22687,36790,NKS913,NK913,acae2b,N916NK,,KMCI,KLAX,2020-04-03 12:51:42+00:00,2020-04-03 16:02:54+00:00,20200403,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
22688,36791,BAW435,BA435,400980,G-EUUE,A320,EHAM,EGLL,2020-04-03 12:51:53+00:00,2020-04-03 13:27:14+00:00,20200403,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
22689,14742,SAS1215,SK1215,5110e9,ES-ATE,AT76,EKCH,EKYT,2020-04-03 12:52:01+00:00,2020-04-03 13:34:53+00:00,20200403,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Aalborg Airport,57.092758913800004,9.84924316406,10.0,EU,DK,DK-81,Aalborg,EKYT,AAL,
22690,36794,ASA1032,AS1032,a535c2,N435AS,B739,KIAD,KSEA,2020-04-03 12:52:07+00:00,2020-04-03 18:04:08+00:00,20200403,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
22691,36795,SKV7706,KV7706,c03da9,C-FXJC,E75S,CYYZ,KIAD,2020-04-03 12:52:09+00:00,2020-04-03 13:50:14+00:00,20200403,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
22692,36796,DAL2726,DL2726,ab8f0d,N844DN,B739,KDTW,KLAX,2020-04-03 12:52:13+00:00,2020-04-03 17:22:45+00:00,20200403,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
22693,36800,KLM871,KL871,485b43,PH-BKC,B78X,EHAM,VIDP,2020-04-03 12:52:32+00:00,2020-04-03 20:09:13+00:00,20200403,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,
22694,36801,JIA5027,OH5027,a7dec2,N606NN,,KCVG,SC08,2020-04-03 12:52:34+00:00,2020-04-03 13:46:24+00:00,20200403,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
22695,36802,UPS207,5X207,a3cdfa,N344UP,B763,KPHL,EGSS,2020-04-03 12:52:40+00:00,2020-04-03 19:36:52+00:00,20200403,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,London Stansted Airport,51.8849983215,0.23499999940400002,348.0,EU,GB,GB-ENG,London,EGSS,STN,
22696,36803,KAL543,KE543,71c044,HL8044,B77L,LHBP,EDDF,2020-04-03 12:52:49+00:00,2020-04-03 14:15:42+00:00,20200403,Budapest Liszt Ferenc International Airport,47.429759999999995,19.261093,495.0,EU,HU,HU-PE,Budapest,LHBP,BUD,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
22697,36804,ASQ4264,EV4264,a041a9,N11539,E145,KORD,KBUF,2020-04-03 12:53:00+00:00,2020-04-03 14:00:55+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF
22698,36805,UAL1855,UA1855,ab8553,N841UA,A319,KDCA,KORD,2020-04-03 12:53:03+00:00,2020-04-03 14:29:54+00:00,20200403,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
22699,36810,ASQ3963,EV3963,a10785,N16561,E145,KTYS,KIAH,2020-04-03 12:53:22+00:00,2020-04-03 14:57:13+00:00,20200403,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
22700,36811,SKW3908,OO3908,ac5d38,N896SK,CRJ9,KSAT,KMSP,2020-04-03 12:53:30+00:00,2020-04-03 15:04:35+00:00,20200403,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
22701,36812,SWA637,WN637,abd59a,N8615E,B738,KMKE,KPHX,2020-04-03 12:53:32+00:00,2020-04-03 16:23:10+00:00,20200403,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
22702,36813,SKW5467,OO5467,a19ecf,N203SY,E75L,KRDU,KIAH,2020-04-03 12:53:36+00:00,2020-04-03 15:50:59+00:00,20200403,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
22703,7301,CHH7403,HU7403,7812e4,B-1372,B738,ZGSZ,ZUCK,2020-04-03 12:53:47+00:00,2020-04-03 14:48:03+00:00,20200403,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
22704,36816,AAL1408,AA1408,ac608e,N897NN,B738,KDFW,XS89,2020-04-03 12:54:13+00:00,2020-04-03 13:36:16+00:00,20200403,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Yates Airport,29.6210994720459,-98.45580291748048,971.0,,US,US-TX,San Antonio,XS89,,XS89
22705,36818,FDX645,FX645,a0e0fb,N156FE,,KMSP,38IN,2020-04-03 12:54:31+00:00,2020-04-03 13:54:00+00:00,20200403,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Fuller Field,39.902000427246094,-86.36309814453125,910.0,,US,US-IN,Brownsburg,38IN,,38IN
22706,36819,PDT4916,PT4916,a8a309,N656AE,E145,KPHL,0VA3,2020-04-03 12:54:40+00:00,2020-04-03 13:20:44+00:00,20200403,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Hunt Airport,37.69879913330078,-77.09529876708984,150.0,,US,US-VA,Manquin,0VA3,,0VA3
22707,36821,CJT9003,W89003,c0816e,C-GXAJ,,CYOW,CYHM,2020-04-03 12:54:44+00:00,2020-04-03 13:31:52+00:00,20200403,Ottawa Macdonald-Cartier International Airport,45.3224983215332,-75.66919708251953,374.0,,CA,CA-ON,Ottawa,CYOW,YOW,YOW,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,
22708,36822,JIA5440,OH5440,a6a354,N527EA,CRJ7,OI58,KPHL,2020-04-03 12:54:46+00:00,2020-04-03 13:49:13+00:00,20200403,Lockeridge Airport,40.84170150756836,-81.43789672851562,1090.0,,US,US-OH,Canton,OI58,,OI58,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
22709,36823,SKV7608,KV7608,c035bb,C-FUJA,E75S,CYYZ,KDCA,2020-04-03 12:55:03+00:00,2020-04-03 13:50:55+00:00,20200403,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
22710,36824,NKS1273,NK1273,a88df0,N650NK,A320,KDTW,LA87,2020-04-03 12:55:15+00:00,2020-04-03 14:51:17+00:00,20200403,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Covington-Vincent Airport,30.509599685668945,-90.15290069580078,35.0,,US,US-LA,Covington,LA87,,LA87
22711,36825,UPS5545,5X5545,a542a6,N438UP,B752,KDEN,KPHL,2020-04-03 12:55:18+00:00,2020-04-03 18:47:05+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
22712,36828,JBU376,B6376,a883bd,N648JB,A320,KFLL,KPHL,2020-04-03 12:55:27+00:00,2020-04-03 15:10:48+00:00,20200403,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
22713,36831,CSN471,CZ471,780654,B-2081,B77L,PANC,KLAX,2020-04-03 12:55:42+00:00,2020-04-03 17:05:57+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
22714,36832,JZA7133,QK7133,c05488,C-GGAH,DH8D,CYUL,CYVR,2020-04-03 12:55:51+00:00,2020-04-03 19:55:08+00:00,20200403,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
22715,14367,DLH828,LH828,3c65cd,D-AINM,A20N,EDDF,EKCH,2020-04-03 12:55:52+00:00,2020-04-03 14:09:16+00:00,20200403,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,
22716,16517,ANA116,NH116,86ef8e,JA898A,B789,RJTT,CYVR,2020-04-03 12:55:57+00:00,2020-04-03 20:48:01+00:00,20200403,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
22717,36835,RPA4676,YX4676,a51f4a,N429YX,E75L,KMIA,KMSP,2020-04-03 12:56:01+00:00,2020-04-03 16:28:59+00:00,20200403,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
22718,36836,DAL1652,DL1652,ade8ff,N996AT,B712,KORD,KATL,2020-04-03 12:56:04+00:00,2020-04-03 14:21:09+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
22719,36837,SKW3628,OO3628,a7d665,N604CZ,E75S,KIAH,KMSP,2020-04-03 12:56:09+00:00,2020-04-03 15:08:46+00:00,20200403,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
22720,36838,PDT4939,PT4939,a868f7,N641AE,E145,KMDT,KPHL,2020-04-03 12:56:15+00:00,2020-04-03 13:20:26+00:00,20200403,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
22721,36839,SCX8941,SY8941,ab2c72,N819SY,B738,KMSP,KSKF,2020-04-03 12:56:22+00:00,2020-04-03 15:27:59+00:00,20200403,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Lackland Air Force Base,29.38419914,-98.58110046,691.0,,US,US-TX,San Antonio,KSKF,SKF,SKF
22722,36840,CJT9001,W89001,c01a72,C-FKAJ,B752,KCVG,CYHM,2020-04-03 12:56:30+00:00,2020-04-03 13:55:04+00:00,20200403,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,
22723,36842,EJA157,1I157,a0e59f,N157QS,,KCMH,KMQS,2020-04-03 12:56:53+00:00,2020-04-03 13:49:28+00:00,20200403,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Chester County G O Carlson Airport,39.97900009,-75.86550140000001,660.0,,US,US-PA,Coatesville,KMQS,CTH,MQS
22724,36843,SWA347,WN347,abd9d9,N8629A,B738,KLAS,KDAL,2020-04-03 12:57:01+00:00,2020-04-03 15:10:06+00:00,20200403,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
22725,36844,NKS801,NK801,a8af5f,N659NK,A321,KDTW,KISM,2020-04-03 12:57:04+00:00,2020-04-03 14:58:48+00:00,20200403,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
22726,36845,AAL2558,AA2558,a0f566,N161AA,A321,KFLL,KDFW,2020-04-03 12:57:12+00:00,2020-04-03 15:40:25+00:00,20200403,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
22727,36846,RPA3511,YX3511,a871ec,N643RW,E170,KPIT,KIAH,2020-04-03 12:57:14+00:00,2020-04-03 15:36:49+00:00,20200403,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
22728,15040,AUL581,5N581,4243af,VP-BYY,B737,ULLI,UWWE,2020-04-03 12:57:29+00:00,2020-04-03 14:53:13+00:00,20200403,Pulkovo Airport,59.80030059814453,30.26250076293945,78.0,EU,RU,RU-SPE,St. Petersburg,ULLI,LED,,Verkhneye Sancheleyevo Airfield,53.6960966684,49.491519928,246.0,EU,RU,RU-SAM,Tolyatti,UWWE,,
22729,36851,AAL746,AA746,a9fb4e,N742PS,A319,KDCA,KRSW,2020-04-03 12:57:30+00:00,2020-04-03 14:59:58+00:00,20200403,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
22730,36852,NKS691,NK691,a891a7,N651NK,,KBWI,KLAS,2020-04-03 12:57:33+00:00,2020-04-03 17:49:59+00:00,20200403,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
22731,36853,SWA497,WN497,ad0562,N938WN,B737,KMDW,KBWI,2020-04-03 12:57:34+00:00,2020-04-03 14:18:27+00:00,20200403,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
22732,36854,AAL1118,AA1118,ade18c,N994AN,A321,KTPA,KMIA,2020-04-03 12:57:38+00:00,2020-04-03 13:30:24+00:00,20200403,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
22733,36856,DAL1108,DL1108,ab7a21,N839DN,B739,KDTW,KSEA,2020-04-03 12:57:55+00:00,2020-04-03 17:14:44+00:00,20200403,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
22734,36857,KAP325,9K325,a28545,N2611X,,KBOS,KMHT,2020-04-03 12:57:58+00:00,2020-04-03 13:14:29+00:00,20200403,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
22735,36858,DAL1406,DL1406,ac820f,N905DE,MD88,KSTL,KATL,2020-04-03 12:58:18+00:00,2020-04-03 14:03:29+00:00,20200403,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
22736,36859,SWA990,WN990,aaa5ff,N7854B,B737,KRSW,KMMK,2020-04-03 12:58:20+00:00,2020-04-03 15:29:20+00:00,20200403,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Meriden Markham Municipal Airport,41.50870132446289,-72.82949829101562,103.0,,US,US-CT,Meriden,KMMK,,MMK
22737,36860,DLH341,LH341,3c64ef,D-AIGO,A343,HKMO,EDDF,2020-04-03 12:58:33+00:00,2020-04-03 21:37:06+00:00,20200403,Mombasa Moi International Airport,-4.034830093383788,39.594200134277344,200.0,AF,KE,KE-300,Mombasa,HKMO,MBA,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
22738,16525,VLG8031,VY8031,346047,EC-MXP,A320,LFPG,LEBL,2020-04-03 12:58:39+00:00,2020-04-03 14:08:19+00:00,20200403,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Barcelona International Airport,41.2971,2.0784599999999998,12.0,EU,ES,ES-CT,Barcelona,LEBL,BCN,
22739,36864,BTQ871,4B871,a5ca29,N472SS,PC12,KPIT,KJST,2020-04-03 12:59:07+00:00,2020-04-03 13:14:56+00:00,20200403,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,John Murtha Johnstown Cambria County Airport,40.31610107421875,-78.83390045166016,2284.0,,US,US-PA,Johnstown,KJST,JST,JST
22740,36865,UPS2751,5X2751,a26be1,N255UP,MD11,KDFW,07KY,2020-04-03 12:59:20+00:00,2020-04-03 14:24:55+00:00,20200403,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Blue Lick Airport,38.08060073852539,-85.69329833984375,532.0,,US,US-KY,Louisville,07KY,,07KY
22741,36868,SWA1280,WN1280,abb205,N8526W,B738,KHOU,KDCA,2020-04-03 12:59:33+00:00,2020-04-03 15:30:56+00:00,20200403,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
22742,36869,DAL820,DL820,ab1122,N812DN,B739,KDTW,KMSP,2020-04-03 12:59:39+00:00,2020-04-03 14:17:29+00:00,20200403,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
22743,36872,ASA5,AS5,ace785,N930VA,,KDCA,KLAX,2020-04-03 12:59:49+00:00,2020-04-03 18:11:20+00:00,20200403,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
22744,36871,CRK283,HX283,780a5d,B-LNM,A333,RCTP,VHHH,2020-04-03 12:59:49+00:00,2020-04-03 14:24:06+00:00,20200403,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
22745,36873,GJS4393,G74393,a6b4c3,N531GJ,,KSTL,KORD,2020-04-03 13:00:09+00:00,2020-04-03 13:53:27+00:00,20200403,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
22746,36875,DAL985,DL985,adf46a,N999DN,MD88,KRDU,KATL,2020-04-03 13:00:15+00:00,2020-04-03 13:54:21+00:00,20200403,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
22747,36877,AAL1356,AA1356,abd77e,N862NN,B738,KLAS,KLAX,2020-04-03 13:00:19+00:00,2020-04-03 13:43:16+00:00,20200403,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
22748,36876,UAL423,UA423,ac4e85,N892UA,A319,KORD,LS76,2020-04-03 13:00:19+00:00,2020-04-03 14:46:09+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hickham Field,30.46269989013672,-90.17009735107422,25.0,,US,US-LA,Covington,LS76,,LS76
22749,36882,SKW5819,OO5819,a06435,N124SY,E75L,KSBA,KSFO,2020-04-03 13:00:33+00:00,2020-04-03 13:43:59+00:00,20200403,Santa Barbara Municipal Airport,34.42620087,-119.8399963,13.0,,US,US-CA,Santa Barbara,KSBA,SBA,SBA,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
22750,36884,SWA178,WN178,a1ce16,N215WN,B737,KDAL,KLAS,2020-04-03 13:01:00+00:00,2020-04-03 15:34:58+00:00,20200403,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
22751,36885,SWA2731,WN2731,aaaa4a,N7868K,,KPIT,KMDW,2020-04-03 13:01:02+00:00,2020-04-03 14:09:42+00:00,20200403,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
22752,36887,ASH6135,YV6135,a6550d,N507MJ,CRJ7,KIAD,KSRQ,2020-04-03 13:01:10+00:00,2020-04-03 14:51:46+00:00,20200403,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ
22753,36888,AAL255,AA255,a03235,N111ZM,A321,KJFK,KLAX,2020-04-03 13:01:20+00:00,2020-04-03 18:37:50+00:00,20200403,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
