,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
163127,266980,SAS1488,SK1488,4ac9ea,SE-ROJ,A20N,ENGM,ESSA,2020-04-26 19:09:00+00:00,2020-04-26 19:44:49+00:00,20200426,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
163128,266983,SKW3629,OO3629,a2c224,N277SY,,KBOI,KU42,2020-04-26 19:09:06+00:00,2020-04-26 19:52:52+00:00,20200426,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
163129,266985,ASA623,AS623,a5b3ad,N467AS,B739,KDEN,KSEA,2020-04-26 19:09:25+00:00,2020-04-26 21:35:20+00:00,20200426,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
163130,266987,ATN3423,8C3423,a4ce28,N409AZ,,KCVG,KSEA,2020-04-26 19:09:33+00:00,2020-04-26 23:32:15+00:00,20200426,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
163132,266991,EJA513,1I513,a66e03,N513QS,C68A,KMRY,KAPC,2020-04-26 19:09:46+00:00,2020-04-26 19:35:26+00:00,20200426,Monterey Peninsula Airport,36.58700180053711,-121.84300231933594,257.0,,US,US-CA,Monterey,KMRY,MRY,MRY,Napa County Airport,38.2132,-122.280998,35.0,,US,US-CA,Napa,KAPC,APC,APC
163133,266993,AAY2410,G42410,a2ab73,N271NV,A320,KGRR,KIWA,2020-04-26 19:09:57+00:00,2020-04-26 22:46:13+00:00,20200426,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA
163134,266994,ASA539,AS539,accee2,N924VA,,KSAN,KSEA,2020-04-26 19:10:03+00:00,2020-04-26 21:29:22+00:00,20200426,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
163135,266995,DAL413,DL413,ac9e69,N912DE,MD88,KATL,KRDU,2020-04-26 19:10:18+00:00,2020-04-26 20:02:59+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
163136,266997,SWA5757,WN5757,ab5faa,N8319F,B738,KATL,KDAL,2020-04-26 19:11:00+00:00,2020-04-26 21:01:48+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
163137,266998,AAL673,AA673,aa1be0,N750UW,A319,KPHL,KBNA,2020-04-26 19:11:02+00:00,2020-04-26 20:59:27+00:00,20200426,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
163138,267001,SKW5217,OO5217,a10d56,N167SY,E75L,KAUS,KORD,2020-04-26 19:11:20+00:00,2020-04-26 21:43:30+00:00,20200426,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
163139,267002,QXE2192,QX2192,a51714,N427QX,DH8D,KSEA,KSFF,2020-04-26 19:11:23+00:00,2020-04-26 19:48:53+00:00,20200426,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
163140,267003,BOX190,3S190,3c4585,D-AALE,B77L,EDDP,EGNX,2020-04-26 19:11:24+00:00,2020-04-26 20:34:55+00:00,20200426,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,East Midlands Airport,52.8311004639,-1.32806003094,306.0,EU,GB,GB-ENG,Nottingham,EGNX,EMA,
163141,267005,BTQ864,4B864,a031e5,N111WG,PC12,KBOS,KMSS,2020-04-26 19:11:34+00:00,2020-04-26 20:39:37+00:00,20200426,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Massena International Richards Field,44.93579864501953,-74.84559631347656,215.0,,US,US-NY,Massena,KMSS,MSS,MSS
163142,267006,SWA4097,WN4097,abe501,N8659D,B738,KSTL,KHOU,2020-04-26 19:11:49+00:00,2020-04-26 20:46:12+00:00,20200426,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
163143,267007,ENY4052,MQ4052,acf841,N935AE,E145,KABE,KORD,2020-04-26 19:11:51+00:00,2020-04-26 20:50:33+00:00,20200426,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
163144,267008,DAL1308,DL1308,ac8215,N905DL,MD88,KOMA,KATL,2020-04-26 19:12:01+00:00,2020-04-26 20:47:22+00:00,20200426,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
163145,267009,AAL1636,AA1636,a78e09,N586UW,A321,SC08,KFTG,2020-04-26 19:12:05+00:00,2020-04-26 22:22:38+00:00,20200426,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
163146,267010,CRK781,HX781,780a5e,B-LNN,A333,VHHH,RPLL,2020-04-26 19:12:12+00:00,2020-04-26 20:43:17+00:00,20200426,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
163147,267011,AAL1113,AA1113,ab40f0,N824NN,B738,KSJC,KDFW,2020-04-26 19:12:25+00:00,2020-04-26 21:55:57+00:00,20200426,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
163148,267012,DAL1242,DL1242,aba1a0,N849DN,B739,KLAX,KDTW,2020-04-26 19:12:37+00:00,2020-04-26 22:53:27+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
163149,267013,DAL415,DL415,a448db,N3751B,B738,KATL,KTPA,2020-04-26 19:12:47+00:00,2020-04-26 20:10:36+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
163150,267014,DAL1694,DL1694,a37335,N321NB,A319,KLAS,KSEA,2020-04-26 19:13:01+00:00,2020-04-26 21:19:48+00:00,20200426,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
163151,267015,SWA4629,WN4629,abd1c5,N8604K,B738,KSAN,KSFO,2020-04-26 19:13:04+00:00,2020-04-26 20:19:29+00:00,20200426,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
163152,267016,SWA5443,WN5443,aa7718,N7734H,B737,KSTL,KATL,2020-04-26 19:13:22+00:00,2020-04-26 20:23:05+00:00,20200426,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
163153,267018,PDT4902,PT4902,a8c6e8,N665BC,E145,KMKE,KPHL,2020-04-26 19:13:37+00:00,2020-04-26 20:48:01+00:00,20200426,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
163154,1876,SWA4196,WN4196,a5bd0b,N469WN,B737,KMDW,KPVD,2020-04-26 19:13:43+00:00,2020-04-26 21:02:35+00:00,20200426,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD
163155,267022,DAL1312,DL1312,a37d8d,N324DX,A321,KLAS,KDTW,2020-04-26 19:14:05+00:00,2020-04-26 22:29:41+00:00,20200426,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
163156,267023,SWA3942,WN3942,a318ea,N299WN,B737,KBWI,KATL,2020-04-26 19:14:10+00:00,2020-04-26 20:39:59+00:00,20200426,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
163157,267025,UAL380,UA380,a3cf4f,N34455,B739,KEWR,KIAH,2020-04-26 19:14:24+00:00,2020-04-26 22:26:00+00:00,20200426,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
163158,267026,SWA2344,WN2344,abe030,N8641B,B738,KBUR,KSMF,2020-04-26 19:14:36+00:00,2020-04-26 20:06:54+00:00,20200426,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
163159,267027,RPA3490,YX3490,aa0759,N745YX,E75L,KPIT,KIAD,2020-04-26 19:14:42+00:00,2020-04-26 19:53:29+00:00,20200426,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
163160,267028,SKW3807,OO3807,ac08fa,N875AS,CRJ2,KATL,KATL,2020-04-26 19:14:49+00:00,2020-04-26 22:26:09+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
163161,267029,ASA16,AS16,a74e7a,N570AS,B738,KSEA,KISM,2020-04-26 19:14:49+00:00,2020-04-26 23:53:11+00:00,20200426,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
163162,267030,SWA2291,WN2291,a1f1de,N224WN,B737,KLAX,KBNA,2020-04-26 19:15:33+00:00,2020-04-26 22:41:07+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
163163,267031,JIA5500,OH5500,a7b133,N595NN,CRJ9,KVPS,KCLT,2020-04-26 19:15:37+00:00,2020-04-26 20:17:16+00:00,20200426,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
163164,267032,AAL2639,AA2639,ac741c,N901NN,B738,KORD,KSFO,2020-04-26 19:15:37+00:00,2020-04-26 23:43:36+00:00,20200426,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
163165,267035,SWA1958,WN1958,a4dd8f,N412WN,B737,KHOU,KMDW,2020-04-26 19:16:00+00:00,2020-04-26 21:26:40+00:00,20200426,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
163166,267036,SWA1107,WN1107,a62c1a,N497WN,B737,KMCI,KHOU,2020-04-26 19:16:03+00:00,2020-04-26 20:42:23+00:00,20200426,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
163167,267038,SWA2244,WN2244,ab5f6a,N8317M,B738,KLAX,KSJC,2020-04-26 19:16:16+00:00,2020-04-26 20:03:22+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
163168,267039,DAL1370,DL1370,ada1b3,N978DL,MD88,KATL,KORF,2020-04-26 19:16:18+00:00,2020-04-26 20:25:25+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
163169,267040,SKW3291,OO3291,aa21ef,N752EV,CRJ7,KORD,KMHT,2020-04-26 19:16:20+00:00,2020-04-26 20:59:54+00:00,20200426,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
163171,267043,ASH5880,YV5880,acdcec,N928LR,CRJ9,KHOU,KDFW,2020-04-26 19:16:39+00:00,2020-04-26 19:59:22+00:00,20200426,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
163172,267044,JIA5028,OH5028,a7f765,N612NN,,KPHL,KCVG,2020-04-26 19:17:00+00:00,2020-04-26 20:37:21+00:00,20200426,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
163173,267045,AAL2625,AA2625,ac892e,N907AA,A321,KDFW,KLAX,2020-04-26 19:17:21+00:00,2020-04-26 21:54:27+00:00,20200426,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
163174,267046,AAL2450,AA2450,ab4af1,N827AW,A319,KPHX,KMSP,2020-04-26 19:17:35+00:00,2020-04-26 21:51:10+00:00,20200426,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
163177,267050,DAL2105,DL2105,a996e1,N717JL,B712,KATL,17AR,2020-04-26 19:18:26+00:00,2020-04-26 20:22:39+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Bredlow Farm Airport,34.5531005859375,-92.09140014648438,236.0,,US,US-AR,England,17AR,,17AR
163178,267051,JIA5279,OH5279,a716ee,N556NN,CRJ9,KDAY,KDFW,2020-04-26 19:18:29+00:00,2020-04-26 21:16:44+00:00,20200426,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
163179,267052,SWA3687,WN3687,aa9afc,N7825A,B737,KSTL,KECP,2020-04-26 19:18:35+00:00,2020-04-26 20:43:22+00:00,20200426,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP
163181,14906,SKW3080,OO3080,a973e0,N708SK,CRJ7,CYYZ,KORD,2020-04-26 19:18:47+00:00,2020-04-26 20:32:24+00:00,20200426,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
163182,267057,PDT4744,PT4744,a85f30,N639AE,E145,KCAK,KPHL,2020-04-26 19:19:30+00:00,2020-04-26 20:10:28+00:00,20200426,Akron Canton Regional Airport,40.916099548339844,-81.44219970703125,1228.0,,US,US-OH,Akron,KCAK,CAK,CAK,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
163183,267056,AAL2631,AA2631,ada296,N978NN,B738,KORD,KHHR,2020-04-26 19:19:30+00:00,2020-04-26 23:24:23+00:00,20200426,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
163184,267058,AAL592,AA592,ad4747,N955AN,B738,KDFW,KLAS,2020-04-26 19:19:47+00:00,2020-04-26 21:49:48+00:00,20200426,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
163185,267059,ENY4014,MQ4014,a8df74,N671AE,E145,KDAY,KORD,2020-04-26 19:19:50+00:00,2020-04-26 20:03:29+00:00,20200426,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
163189,267065,UPS1310,5X1310,a5b1b5,N466UP,B752,KSDF,KMIA,2020-04-26 19:20:30+00:00,2020-04-26 21:19:34+00:00,20200426,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
163190,267066,SWA850,WN850,a5aa78,N464WN,B737,KDAL,KMDW,2020-04-26 19:20:35+00:00,2020-04-26 21:09:59+00:00,20200426,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
163192,267068,ENY3795,MQ3795,a29dee,N268NN,,2MO1,KDFW,2020-04-26 19:21:00+00:00,2020-04-26 20:12:51+00:00,20200426,Bird Field,37.31999969482422,-93.4198989868164,1250.0,,US,US-MO,Willard,2MO1,,2MO1,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
163193,267070,SWA3445,WN3445,abef16,N8681M,B738,KATL,VA80,2020-04-26 19:21:04+00:00,2020-04-26 20:21:11+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Woodle Airport,37.47880172729492,-77.70189666748047,315.0,,US,US-VA,Midlothian,VA80,,VA80
163194,267071,DAL475,DL475,a02c91,N110DU,,KSEA,KATL,2020-04-26 19:21:29+00:00,2020-04-26 23:21:18+00:00,20200426,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
163195,267072,AAL1743,AA1743,a762d3,N575UW,A321,KPHX,KDEN,2020-04-26 19:21:30+00:00,2020-04-26 20:37:09+00:00,20200426,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
163196,267073,JBU2402,B62402,a182f6,N197JB,E190,KJFK,KBUF,2020-04-26 19:21:36+00:00,2020-04-26 20:18:59+00:00,20200426,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF
163197,267075,DAL767,DL767,ac9709,N910DU,,KATL,KMSP,2020-04-26 19:22:05+00:00,2020-04-26 21:33:30+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
163198,267077,KAP902,9K902,a4c382,N406GA,,MA36,KBOS,2020-04-26 19:22:36+00:00,2020-04-26 19:36:44+00:00,20200426,Snow Airport,42.666500091552734,-70.85299682617188,61.0,,US,US-MA,Ipswich,MA36,,MA36,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
163199,267076,AHK3527,LD3527,7801e2,B-LDG,A306,VHHH,WSSS,2020-04-26 19:22:36+00:00,2020-04-26 22:42:37+00:00,20200426,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
163200,267078,UPS942,5X942,a4b5df,N402UP,B752,KSDF,KOAK,2020-04-26 19:22:38+00:00,2020-04-26 23:52:28+00:00,20200426,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
163201,267082,AAL1760,AA1760,aa2abc,N754UW,A319,KPHX,KAUS,2020-04-26 19:23:14+00:00,2020-04-26 21:10:57+00:00,20200426,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS
163202,267083,AAL1714,AA1714,aae5a9,N801AW,A319,KBWI,KCLT,2020-04-26 19:23:21+00:00,2020-04-26 20:23:28+00:00,20200426,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
163205,267087,ASH5775,YV5775,acb132,N917FJ,CRJ9,KPHX,KDFW,2020-04-26 19:24:23+00:00,2020-04-26 23:38:18+00:00,20200426,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
163206,267088,ASH5878,YV5878,ad20c5,N945LR,CRJ9,KTUL,KDFW,2020-04-26 19:24:30+00:00,2020-04-26 20:02:58+00:00,20200426,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
163207,267090,RPA4584,YX4584,a51425,N426YX,E75L,KPHL,KSDF,2020-04-26 19:24:37+00:00,2020-04-26 20:59:51+00:00,20200426,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
163208,267091,DAL1327,DL1327,a36f7e,N320NB,A319,KLAX,KSFO,2020-04-26 19:24:38+00:00,2020-04-26 20:16:48+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
