,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
146020,238626,SKW3525,OO3525,a31122,N297SY,,KMKE,KMSP,2020-04-23 11:52:53+00:00,2020-04-23 12:41:24+00:00,20200423,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
146021,238631,SVA985,SV985,4b8467,TC-ACG,B744,OMDW,OERK,2020-04-23 11:53:19+00:00,2020-04-23 13:31:54+00:00,20200423,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,
146022,238632,EDV4812,9E4812,aae5ab,N801AY,CRJ2,KTYS,KDTW,2020-04-23 11:53:19+00:00,2020-04-23 12:58:45+00:00,20200423,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
146023,238633,ENY3759,MQ3759,a2d6a2,N282NN,,KXNA,KORD,2020-04-23 11:53:30+00:00,2020-04-23 13:06:58+00:00,20200423,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146024,238638,AAL2003,AA2003,ad6c3b,N964NN,B738,KDFW,KSNA,2020-04-23 11:54:25+00:00,2020-04-23 14:46:18+00:00,20200423,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
146025,238639,JBU286,B6286,a3f473,N354JB,E190,KJFK,KROC,2020-04-23 11:54:27+00:00,2020-04-23 12:44:48+00:00,20200423,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
146026,238641,ASH5798,YV5798,acc9d5,N923FJ,CRJ9,KECP,KDFW,2020-04-23 11:55:26+00:00,2020-04-23 13:43:57+00:00,20200423,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
146027,238642,SWA451,WN451,abebe0,N8675A,B738,KCLE,KATL,2020-04-23 11:55:41+00:00,2020-04-23 13:27:49+00:00,20200423,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
146028,238643,SWA1080,WN1080,a54bab,N440LV,B737,KDAL,KMDW,2020-04-23 11:55:44+00:00,2020-04-23 13:36:25+00:00,20200423,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
146029,238645,EDV4965,9E4965,ac4c7d,N8918B,CRJ2,KCWA,KMSP,2020-04-23 11:56:13+00:00,2020-04-23 12:31:59+00:00,20200423,Central Wisconsin Airport,44.7775993347,-89.6668014526,1277.0,,US,US-WI,Mosinee,KCWA,CWA,CWA,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
146030,238646,ACA402,AC402,c0482c,C-GBIP,A319,CYYZ,CYUL,2020-04-23 11:56:28+00:00,2020-04-23 12:49:58+00:00,20200423,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
146031,238647,KAL537,KE537,71be10,HL7610,B748,UUEE,LOWW,2020-04-23 11:56:37+00:00,2020-04-23 13:57:27+00:00,20200423,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Vienna International Airport,48.110298156738004,16.569700241089002,600.0,EU,AT,AT-9,Vienna,LOWW,VIE,
146032,238648,CAL5234,CI5234,899104,B-18718,B744,PANC,KORD,2020-04-23 11:56:46+00:00,2020-04-23 17:13:47+00:00,20200423,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146033,238653,SWA1415,WN1415,ac83c0,N905WN,B737,KAUS,KBNA,2020-04-23 11:58:00+00:00,2020-04-23 13:28:26+00:00,20200423,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
146034,238655,AAL1699,AA1699,a060ae,N123UW,A320,KCLT,KCLE,2020-04-23 11:58:58+00:00,2020-04-23 12:59:48+00:00,20200423,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
146035,238656,UPS219,5X219,a3aa32,N335UP,B763,KPHL,LFPG,2020-04-23 11:59:00+00:00,2020-04-23 18:41:19+00:00,20200423,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
146036,238657,SHT8A,BA1448,4008ad,G-EUPN,A319,EGLL,EGPH,2020-04-23 11:59:03+00:00,2020-04-23 12:56:49+00:00,20200423,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Edinburgh Airport,55.95000076293945,-3.372499942779541,135.0,EU,GB,GB-SCT,Edinburgh,EGPH,EDI,
146037,238658,SWA1682,WN1682,a742ec,N567WN,B737,KDAL,KSJC,2020-04-23 11:59:06+00:00,2020-04-23 15:20:32+00:00,20200423,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
146038,238660,SWA2208,WN2208,a5669f,N447WN,B737,KDEN,KLAS,2020-04-23 11:59:20+00:00,2020-04-23 13:29:28+00:00,20200423,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
146039,238662,CAL163,CI163,8991bf,B-18352,A333,RKSI,RCTP,2020-04-23 11:59:44+00:00,2020-04-23 14:23:15+00:00,20200423,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
146040,238664,AAL1538,AA1538,ab7fee,N840AW,A319,KVPS,KDFW,2020-04-23 12:00:04+00:00,2020-04-23 14:02:49+00:00,20200423,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
146041,238666,SWA1625,WN1625,a537b2,N435WN,B737,KMKE,KEFD,2020-04-23 12:00:17+00:00,2020-04-23 14:28:19+00:00,20200423,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Ellington Airport,29.6072998047,-95.15879821780001,32.0,,US,US-TX,Houston,KEFD,EFD,EFD
146042,238670,AFL1174,SU1174,4242f1,VP-BEO,A320,UUEE,URWA,2020-04-23 12:00:43+00:00,2020-04-23 13:52:36+00:00,20200423,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Astrakhan Airport,46.2832984924,48.0063018799,-65.0,EU,RU,RU-AST,Astrakhan,URWA,ASF,
146043,238671,FDX3806,FX3806,a7d69d,N604FE,MD11,KEWR,KOAK,2020-04-23 12:00:54+00:00,2020-04-23 17:29:55+00:00,20200423,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
146044,238672,JIA5030,OH5030,a9b775,N725PS,CRJ7,KPNS,KDCA,2020-04-23 12:01:01+00:00,2020-04-23 13:35:47+00:00,20200423,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
146045,238673,SKW3856,OO3856,acd4ec,N926EV,CRJ2,KATW,KMSP,2020-04-23 12:01:04+00:00,2020-04-23 12:43:41+00:00,20200423,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
146046,238675,JBU389,B6389,a182f6,N197JB,E190,KBOS,KDCA,2020-04-23 12:01:28+00:00,2020-04-23 13:11:16+00:00,20200423,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
146047,238676,AAL1281,AA1281,ad4390,N954AN,B738,KRSW,KDFW,2020-04-23 12:01:34+00:00,2020-04-23 14:33:29+00:00,20200423,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
146048,238678,SWA1452,WN1452,a196c8,N201LV,B737,KBWI,KSDF,2020-04-23 12:01:41+00:00,2020-04-23 13:39:54+00:00,20200423,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
146049,238679,GJS4462,G74462,a6eed5,N546GJ,,KGRB,KORD,2020-04-23 12:01:53+00:00,2020-04-23 12:40:45+00:00,20200423,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146050,238681,SWA1654,WN1654,abb930,N8544Z,B738,KDEN,KSMF,2020-04-23 12:02:03+00:00,2020-04-23 14:18:57+00:00,20200423,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
146051,238682,DAL383,DL383,ad83fb,N970DL,MD88,KBNA,KATL,2020-04-23 12:02:09+00:00,2020-04-23 12:42:24+00:00,20200423,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
146052,238683,AAL1869,AA1869,aa435b,N760US,A319,KPVD,KCLT,2020-04-23 12:02:39+00:00,2020-04-23 13:48:21+00:00,20200423,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
146053,238686,UPS2865,5X2865,a3c2d5,N341UP,B763,KPHX,KPHL,2020-04-23 12:02:51+00:00,2020-04-23 15:59:29+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
146054,238687,SWA1665,WN1665,abdd09,N8635F,B738,KISM,KSAT,2020-04-23 12:02:54+00:00,2020-04-23 14:44:58+00:00,20200423,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
146055,238688,GJS4385,G74385,a6bc31,N533GJ,,KMSN,KORD,2020-04-23 12:02:54+00:00,2020-04-23 12:27:20+00:00,20200423,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146056,238690,BMJ62,CH62,a00ff3,N103BA,,KMSP,KD39,2020-04-23 12:03:00+00:00,2020-04-23 12:39:39+00:00,20200423,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Sauk Centre Municipal Airport,45.70660018920898,-94.93340301513672,1244.0,,US,US-MN,Sauk Centre,KD39,,D39
146057,238691,JIA5237,OH5237,a7cb67,N601EN,,KCLT,KPNS,2020-04-23 12:03:01+00:00,2020-04-23 13:27:13+00:00,20200423,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS
146058,238692,UPS2077,5X2077,a10611,N165UP,A306,KEWR,KDFW,2020-04-23 12:03:05+00:00,2020-04-23 15:15:59+00:00,20200423,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
146059,238693,JBU487,B6487,ad7ab8,N968JT,A321,KBOS,KLAX,2020-04-23 12:03:11+00:00,2020-04-23 18:07:40+00:00,20200423,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
146060,238695,AWI3830,ZW3830,a4e6c8,N415AW,CRJ2,KGSO,KORD,2020-04-23 12:03:15+00:00,2020-04-23 13:40:52+00:00,20200423,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146061,238697,JIA5031,OH5031,a6b840,N532EA,CRJ7,KGSP,KDCA,2020-04-23 12:03:31+00:00,2020-04-23 12:57:38+00:00,20200423,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
146062,238698,AAL39,AA39,a9ab07,N722AN,B77W,EGLL,KOPF,2020-04-23 12:03:46+00:00,2020-04-23 21:16:28+00:00,20200423,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami-Opa Locka Executive Airport,25.906999999999996,-80.278397,8.0,,US,US-FL,Miami,KOPF,OPF,OPF
146063,238700,JBU1485,B61485,a2b622,N274JB,E190,KBOS,7PS7,2020-04-23 12:04:13+00:00,2020-04-23 13:27:23+00:00,20200423,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
146064,238701,AAL2540,AA2540,ac97e4,N910NN,B738,KOMA,KDFW,2020-04-23 12:04:20+00:00,2020-04-23 13:24:47+00:00,20200423,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
146065,238702,SWA1950,WN1950,abe892,N8668A,B738,KBWI,02XS,2020-04-23 12:04:22+00:00,2020-04-23 15:44:55+00:00,20200423,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
146066,238703,SKW3279,OO3279,a83f56,N630SK,CRJ7,KTYS,KORD,2020-04-23 12:04:30+00:00,2020-04-23 13:22:21+00:00,20200423,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146067,238705,RPA4586,YX4586,a51425,N426YX,E75L,KCMH,KDCA,2020-04-23 12:04:38+00:00,2020-04-23 12:49:44+00:00,20200423,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
146068,13589,AAL516,AA516,a1314e,N176UW,A321,KDFW,KLAX,2020-04-23 12:05:03+00:00,2020-04-23 14:54:28+00:00,20200423,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
146069,238707,UPS2133,5X2133,a591a4,N458UP,B752,KSYR,KSDF,2020-04-23 12:05:05+00:00,2020-04-23 13:45:25+00:00,20200423,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
146070,11194,BMJ72,CH72,a02c4d,N110BA,BE65,KMSP,MN18,2020-04-23 12:05:09+00:00,2020-04-23 12:38:19+00:00,20200423,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Barrett Airport,46.178199768066406,-94.0886001586914,1275.0,,US,US-MN,Brainerd,MN18,,MN18
146071,238712,SWA855,WN855,abe0bb,N8645A,B738,KISM,KMDW,2020-04-23 12:06:02+00:00,2020-04-23 14:16:41+00:00,20200423,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
146072,238714,FDX1767,FX1767,ad002b,N937FD,B752,KSYR,VT12,2020-04-23 12:06:15+00:00,2020-04-23 12:29:38+00:00,20200423,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,E.A.Deeds Farm Airport,44.29119873046875,-73.283203125,127.0,,US,US-VT,Charlotte,VT12,,VT12
146073,238716,ENY4053,MQ4053,a2e935,N287NN,,KBUF,KORD,2020-04-23 12:06:21+00:00,2020-04-23 13:31:49+00:00,20200423,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146074,238717,DAL1984,DL1984,a46a7e,N384DN,,KAUS,KATL,2020-04-23 12:06:21+00:00,2020-04-23 13:47:09+00:00,20200423,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
146075,15887,SEH440,GQ440,469936,SX-FIV,AT75,LGAV,LGKC,2020-04-23 12:06:28+00:00,2020-04-23 12:33:58+00:00,20200423,Eleftherios Venizelos International Airport,37.9364013672,23.944499969499997,308.0,EU,GR,GR-A1,Athens,LGAV,ATH,,Kithira Airport,36.2742996216,23.0170001984,1045.0,EU,GR,GR-A1,Kithira Island,LGKC,KIT,
146076,238719,SWA928,WN928,abd57e,N8614M,B738,KMDW,KDAL,2020-04-23 12:06:32+00:00,2020-04-23 13:59:49+00:00,20200423,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
146077,238720,SWA471,WN471,abc49b,N8576Z,B738,KDAL,KBNA,2020-04-23 12:07:04+00:00,2020-04-23 13:21:29+00:00,20200423,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
146078,238722,SKW3539,OO3539,a305fd,N294SY,,KOMA,KMSP,2020-04-23 12:07:09+00:00,2020-04-23 12:54:37+00:00,20200423,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
146079,238721,AAL1595,AA1595,ad2862,N947NN,B738,KAUS,KDFW,2020-04-23 12:07:09+00:00,2020-04-23 12:41:16+00:00,20200423,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
146080,238723,JBU323,B6323,adbaca,N984JB,A321,KJFK,KLAX,2020-04-23 12:07:13+00:00,2020-04-23 17:45:58+00:00,20200423,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
146081,238725,SWA1333,WN1333,abad94,N8511K,B738,KBWI,K20A,2020-04-23 12:07:30+00:00,2020-04-23 13:53:55+00:00,20200423,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Robbins Field,33.972301483154304,-86.37940216064453,1140.0,,US,US-AL,Oneonta,K20A,,20A
146082,238727,UAL1995,UA1995,a13651,N17753,B737,KORD,KLGA,2020-04-23 12:07:56+00:00,2020-04-23 13:34:38+00:00,20200423,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
146083,238728,BMJ52,CH52,a02286,N108BA,BE99,KMSP,5MN7,2020-04-23 12:08:02+00:00,2020-04-23 12:40:31+00:00,20200423,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Lindey's Landing Airport,46.38719940185547,-93.93190002441406,1295.0,,US,US-MN,Deerwood,5MN7,,5MN7
146084,238730,SWA992,WN992,abb1c2,N8524Z,B738,KMDW,KBWI,2020-04-23 12:08:13+00:00,2020-04-23 13:27:47+00:00,20200423,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
146085,238731,AAL2792,AA2792,a40027,N357PV,B738,KSAT,KDFW,2020-04-23 12:08:14+00:00,2020-04-23 12:49:27+00:00,20200423,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
146086,238732,SWA1220,WN1220,ad0f29,N940WN,B737,KDAL,KDCA,2020-04-23 12:08:15+00:00,2020-04-23 14:22:10+00:00,20200423,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
146087,238733,AWI3743,ZW3743,a57231,N450AW,CRJ2,KATW,KORD,2020-04-23 12:08:17+00:00,2020-04-23 12:44:59+00:00,20200423,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
146088,238737,BMJ58,CH58,a81047,N619BA,SW4,KSTP,KMZH,2020-04-23 12:08:38+00:00,2020-04-23 12:32:28+00:00,20200423,St Paul Downtown Holman Field,44.93450164794922,-93.05999755859376,705.0,,US,US-MN,St Paul,KSTP,STP,STP,Moose Lake Carlton County Airport,46.418800354003906,-92.80470275878906,1076.0,,US,US-MN,Moose Lake,KMZH,,MZH
146089,238738,ATN3218,8C3218,aabbd2,N791AX,B762,KATL,KPHX,2020-04-23 12:08:39+00:00,2020-04-23 15:50:58+00:00,20200423,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
