,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
63876,102522,EDV4879,9E4879,a130cb,N176PQ,CRJ9,KATL,KDNN,2020-04-09 00:22:12+00:00,2020-04-09 00:35:53+00:00,20200409,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dalton Municipal Airport,34.72290039,-84.87020111,709.0,,US,US-GA,Dalton,KDNN,DNN,DNN
63877,102530,UAL355,UA355,a0fbfa,N16234,B738,KDEN,KTUL,2020-04-09 00:22:41+00:00,2020-04-09 01:33:29+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
63878,102531,UPS2992,5X2992,a32890,N302UP,B763,KPDX,KBFI,2020-04-09 00:22:42+00:00,2020-04-09 00:51:59+00:00,20200409,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
63879,102532,JIA5696,OH5696,a6e72d,N544EA,CRJ7,KCLT,KDTS,2020-04-09 00:22:48+00:00,2020-04-09 01:38:11+00:00,20200409,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Destin Executive Airport,30.40010071,-86.47149658,23.0,,US,US-FL,Destin,KDTS,DSI,DTS
63880,102533,AAL2539,AA2539,ab3214,N820NN,B738,KMIA,KBOS,2020-04-09 00:22:53+00:00,2020-04-09 03:07:46+00:00,20200409,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
63881,102534,JIA5191,OH5191,a6ce90,N538EG,CRJ7,K8A6,KW90,2020-04-09 00:22:54+00:00,2020-04-09 00:50:06+00:00,20200409,Wilgrove Air Park,35.2137985229,-80.67009735110001,799.0,,US,US-NC,Charlotte,K8A6,QWG,8A6,New London Airport,37.27180099487305,-79.33589935302734,849.0,,US,US-VA,Forest,KW90,,W90
63882,102537,DAL2933,DL2933,adf06d,N998AT,B712,KATL,KTUL,2020-04-09 00:23:17+00:00,2020-04-09 02:13:26+00:00,20200409,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
63883,102538,SWA984,WN984,a9db78,N734SA,B737,KORL,KATL,2020-04-09 00:23:29+00:00,2020-04-09 01:33:35+00:00,20200409,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
63884,102539,AAL305,AA305,adddd5,N993AN,A321,KMIA,KSEA,2020-04-09 00:23:43+00:00,2020-04-09 06:47:27+00:00,20200409,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
63885,102541,BMJ69,CH69,a6fea3,N55SA,,KBRD,KSTP,2020-04-09 00:24:07+00:00,2020-04-09 00:52:25+00:00,20200409,Brainerd Lakes Regional Airport,46.39830017,-94.13809967,1232.0,,US,US-MN,Brainerd,KBRD,BRD,BRD,St Paul Downtown Holman Field,44.93450164794922,-93.05999755859376,705.0,,US,US-MN,St Paul,KSTP,STP,STP
63886,102543,GTI2871,5Y2871,a62ee6,N498MC,B744,KSEA,RKSI,2020-04-09 00:24:19+00:00,2020-04-09 11:18:14+00:00,20200409,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
63887,102545,AAL52,AA52,a75b65,N573UW,A321,KATL,KDFW,2020-04-09 00:24:33+00:00,2020-04-09 02:28:08+00:00,20200409,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
63888,102546,AAL686,AA686,ac9ff2,N912UY,A321,KPHX,KSFO,2020-04-09 00:24:33+00:00,2020-04-09 01:54:29+00:00,20200409,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
63889,102551,SWA282,WN282,a537b2,N435WN,B737,KTPA,KMDW,2020-04-09 00:24:59+00:00,2020-04-09 02:53:54+00:00,20200409,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
63890,102553,FDX926,FX926,a313b4,N298FE,B763,KSAT,KHRL,2020-04-09 00:25:06+00:00,2020-04-09 00:56:55+00:00,20200409,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Valley International Airport,26.228500366210934,-97.65440368652344,36.0,,US,US-TX,Harlingen,KHRL,HRL,HRL
63891,102556,AAL2041,AA2041,aa7288,N772XF,,KCLT,35MN,2020-04-09 00:25:23+00:00,2020-04-09 02:48:21+00:00,20200409,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
63892,102559,SWA3974,WN3974,aaa2f6,N7849A,B737,KLAX,KU42,2020-04-09 00:25:34+00:00,2020-04-09 01:40:54+00:00,20200409,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
63893,102558,RPA3445,YX3445,a9e391,N736YX,E75L,KDEN,KSTL,2020-04-09 00:25:34+00:00,2020-04-09 02:13:59+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
63894,102560,ACA155,AC155,c05ec7,C-GJXE,BCS3,CYYZ,CYYC,2020-04-09 00:25:35+00:00,2020-04-09 04:13:27+00:00,20200409,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
63895,102562,UPS59,5X59,a80e46,N618UP,,PANC,KRIR,2020-04-09 00:25:48+00:00,2020-04-09 04:49:21+00:00,20200409,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
63896,102564,DAL1053,DL1053,ad273b,N947AT,B712,KDTW,KSTL,2020-04-09 00:25:54+00:00,2020-04-09 01:42:25+00:00,20200409,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
63897,102565,AAL2444,AA2444,ac767c,N9019F,A319,KSTL,KDFW,2020-04-09 00:26:03+00:00,2020-04-09 01:50:16+00:00,20200409,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
63898,102567,FDX1667,FX1667,ad8f4b,N973FD,B752,VT48,KSYR,2020-04-09 00:26:21+00:00,2020-04-09 00:55:39+00:00,20200409,Fairholt Airport,44.46139907836914,-73.19599914550781,350.0,,US,US-VT,Burlington,VT48,,VT48,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR
63899,102568,SWA2472,WN2472,abe075,N8643A,B738,KPIE,KPVD,2020-04-09 00:26:25+00:00,2020-04-09 02:59:29+00:00,20200409,St Petersburg Clearwater International Airport,27.91020012,-82.68740082,11.0,,US,US-FL,St Petersburg-Clearwater,KPIE,PIE,PIE,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD
63900,102569,UAL401,UA401,a8d5a4,N66897,B739,KDEN,KBWI,2020-04-09 00:26:27+00:00,2020-04-09 03:05:09+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
63901,102570,ACA187,AC187,c010cb,C-FGJI,A320,CYYZ,CYVR,2020-04-09 00:26:49+00:00,2020-04-09 05:03:56+00:00,20200409,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
63902,102572,SWA1387,WN1387,abf29f,N8690A,B738,KMDW,KFXE,2020-04-09 00:26:54+00:00,2020-04-09 03:09:07+00:00,20200409,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Fort Lauderdale Executive Airport,26.1972999573,-80.1707000732,13.0,,US,US-FL,Fort Lauderdale,KFXE,FXE,FXE
63903,102573,SWA2084,WN2084,a9d7c1,N733SA,B737,KBOS,KBWI,2020-04-09 00:27:07+00:00,2020-04-09 01:31:44+00:00,20200409,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
63904,458,QTR946,QR946,06a123,A7-ANG,A35K,OTHH,WSSS,2020-04-09 00:27:24+00:00,2020-04-09 07:25:54+00:00,20200409,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
63905,102576,SWA1627,WN1627,a29eb6,N268WN,B737,KDEN,KGRR,2020-04-09 00:27:28+00:00,2020-04-09 02:23:27+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR
63906,102577,UAL663,UA663,a3a084,N33264,B738,KDEN,KSAT,2020-04-09 00:27:33+00:00,2020-04-09 02:04:18+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
63907,102578,SKW3764,OO3764,a59b40,N460SW,CRJ2,KDTW,KWBW,2020-04-09 00:27:40+00:00,2020-04-09 01:16:50+00:00,20200409,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Wilkes Barre Wyoming Valley Airport,41.2971992493,-75.8511962891,545.0,,US,US-PA,Wilkes-Barre,KWBW,WBW,WBW
63908,102579,SWA851,WN851,ab5afe,N8302F,B738,KBNA,KBOS,2020-04-09 00:27:45+00:00,2020-04-09 02:24:21+00:00,20200409,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
63909,102580,DAL1577,DL1577,aced29,N932AT,B712,KATL,KHOU,2020-04-09 00:28:03+00:00,2020-04-09 02:14:28+00:00,20200409,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
63910,102581,UPS2912,5X2912,a55b49,N444UP,B752,KPDX,KGEG,2020-04-09 00:28:05+00:00,2020-04-09 01:12:22+00:00,20200409,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG
63911,102583,SKW4454,OO4454,ac685d,N899SK,CRJ9,KDTW,MI95,2020-04-09 00:28:18+00:00,2020-04-09 00:54:13+00:00,20200409,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Taylors Flight Park Airport,41.84669876098633,-85.8949966430664,890.0,,US,US-MI,Cassopolis,MI95,,MI95
63912,102587,THA620,TG620,885046,HS-TBF,A333,VTBS,RPLL,2020-04-09 00:28:26+00:00,2020-04-09 03:10:20+00:00,20200409,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
63913,102588,SWA2442,WN2442,abd155,N8601C,B738,KDEN,KPDX,2020-04-09 00:28:27+00:00,2020-04-09 02:37:52+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
63914,5034,JAL110,JL110,86dd6e,JA846J,B788,RJOO,RJTT,2020-04-09 00:28:29+00:00,2020-04-09 01:04:29+00:00,20200409,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
63915,5165,UPS833,5X833,a0e249,N156UP,A306,KBOI,KU42,2020-04-09 00:28:34+00:00,2020-04-09 01:11:15+00:00,20200409,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
63916,102591,SWA5039,WN5039,a9c6a0,N729SW,B737,KDEN,KPHL,2020-04-09 00:28:38+00:00,2020-04-09 03:16:28+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
63917,102593,RPA4687,YX4687,a0345f,N112HQ,E75S,KCLT,KEYE,2020-04-09 00:28:51+00:00,2020-04-09 01:49:04+00:00,20200409,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Eagle Creek Airpark,39.830699920654,-86.294403076172,823.0,,US,US-IN,Indianapolis,KEYE,,EYE
63918,102594,UAL870,UA870,a254d7,N24973,,YSSY,KSFO,2020-04-09 00:28:59+00:00,2020-04-09 13:11:05+00:00,20200409,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
63919,102596,DAL462,DL462,a939e8,N694DL,B752,KATL,KRSW,2020-04-09 00:29:08+00:00,2020-04-09 01:42:29+00:00,20200409,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
63920,102597,BAW14K,BA172,4005c0,G-VIIH,B772,KJFK,EGLL,2020-04-09 00:29:11+00:00,2020-04-09 06:38:57+00:00,20200409,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
63921,102598,SWA3191,WN3191,abebbe,N8674B,B738,KHOU,KBWI,2020-04-09 00:29:13+00:00,2020-04-09 02:46:58+00:00,20200409,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
63922,102601,RPA3452,YX3452,a875a3,N644RW,E170,KDEN,KTYS,2020-04-09 00:29:29+00:00,2020-04-09 02:42:08+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
63923,102603,SWA2361,WN2361,aa963e,N781WN,B737,KONT,KPHX,2020-04-09 00:29:36+00:00,2020-04-09 01:23:39+00:00,20200409,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
63924,102604,SWA2188,WN2188,a5ce40,N473WN,B737,KHOU,KLAX,2020-04-09 00:29:40+00:00,2020-04-09 04:00:53+00:00,20200409,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
63925,102607,SKW3690,OO3690,ac6fa4,N900EV,CRJ2,KDTW,MI38,2020-04-09 00:30:19+00:00,2020-04-09 00:42:26+00:00,20200409,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Eichmeier Field,42.602298736572266,-84.42639923095703,900.0,,US,US-MI,Mason,MI38,,MI38
63926,102608,SWA711,WN711,a1c2f1,N212WN,B737,KATL,KHOU,2020-04-09 00:30:24+00:00,2020-04-09 02:23:52+00:00,20200409,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
63927,102613,CAL156,CI156,8991aa,B-18358,A333,RCTP,RJBB,2020-04-09 00:30:50+00:00,2020-04-09 02:25:23+00:00,20200409,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
63928,102614,SWA2633,WN2633,abb5e2,N8537Z,B738,20II,KFXE,2020-04-09 00:30:51+00:00,2020-04-09 02:35:02+00:00,20200409,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II,Fort Lauderdale Executive Airport,26.1972999573,-80.1707000732,13.0,,US,US-FL,Fort Lauderdale,KFXE,FXE,FXE
63929,102615,SWA4111,WN4111,aa9ed6,N7836A,B737,KMKE,KTPA,2020-04-09 00:30:58+00:00,2020-04-09 02:53:36+00:00,20200409,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
63930,102616,SWA2348,WN2348,a71b6d,N557WN,B737,KBWI,XS89,2020-04-09 00:31:03+00:00,2020-04-09 04:03:29+00:00,20200409,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Yates Airport,29.6210994720459,-98.45580291748048,971.0,,US,US-TX,San Antonio,XS89,,XS89
63931,102618,ASA384,AS384,a2c087,N277AK,B739,KPDX,KSAN,2020-04-09 00:31:16+00:00,2020-04-09 02:35:20+00:00,20200409,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
63932,102620,ANG4,PX4,898055,P2-PXV,B763,YBBN,WSSS,2020-04-09 00:31:34+00:00,2020-04-09 10:52:29+00:00,20200409,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
63933,102621,SKW5322,OO5322,acf146,N933EV,CRJ2,KDEN,KSGF,2020-04-09 00:31:39+00:00,2020-04-09 01:45:56+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Springfield Branson National Airport,37.24570084,-93.38860321,1268.0,,US,US-MO,Springfield,KSGF,SGF,SGF
63934,102623,SWA626,WN626,acfdf4,N936WN,B737,KATL,KTPA,2020-04-09 00:31:51+00:00,2020-04-09 01:25:55+00:00,20200409,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
63935,102627,UAL2787,UA2787,a31a56,N29977,,KORD,EGLL,2020-04-09 00:32:06+00:00,2020-04-09 07:52:58+00:00,20200409,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
63936,102628,BMJ61,CH61,a00ff3,N103BA,,KD39,KMSP,2020-04-09 00:32:13+00:00,2020-04-09 01:03:18+00:00,20200409,Sauk Centre Municipal Airport,45.70660018920898,-94.93340301513672,1244.0,,US,US-MN,Sauk Centre,KD39,,D39,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
63937,102630,JZA18,QK18,c01b6c,C-FKJZ,CRJ9,CYUL,CYYT,2020-04-09 00:32:23+00:00,2020-04-09 02:22:14+00:00,20200409,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,St. John's International Airport,47.618598938000005,-52.751899719200004,461.0,,CA,CA-NL,St. John's,CYYT,YYT,
63938,102632,SKW5559,OO5559,aac87b,N794SK,CRJ7,KDEN,KJFX,2020-04-09 00:32:50+00:00,2020-04-09 02:19:20+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Walker County Airport-Bevill Field,33.90200043,-87.31420135,482.0,,US,US-AL,Jasper,KJFX,,JFX
63939,102633,AWI3753,ZW3753,a55220,N442AW,CRJ2,KORD,KMKE,2020-04-09 00:33:06+00:00,2020-04-09 00:52:20+00:00,20200409,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
63940,102635,JIA5225,OH5225,a74992,N569NN,CRJ9,K8A6,VT26,2020-04-09 00:33:17+00:00,2020-04-09 02:07:35+00:00,20200409,Wilgrove Air Park,35.2137985229,-80.67009735110001,799.0,,US,US-NC,Charlotte,K8A6,QWG,8A6,Allenholm Airport,44.634498596191406,-73.30680084228516,140.0,,US,US-VT,South Hero,VT26,,VT26
63941,102636,AWI3790,ZW3790,a52aa1,N432AW,CRJ2,KIAD,KRVL,2020-04-09 00:33:18+00:00,2020-04-09 00:56:16+00:00,20200409,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Mifflin County Airport,40.677398681599996,-77.6268005371,819.0,,US,US-PA,Reedsville,KRVL,RED,RVL
63942,102639,AAL480,AA480,ace0d2,N929NN,B738,KPHX,KSAN,2020-04-09 00:33:34+00:00,2020-04-09 01:26:45+00:00,20200409,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
63943,102638,CKK205,CK205,780630,B-2079,B77L,VHHH,EHAM,2020-04-09 00:33:34+00:00,2020-04-09 17:16:28+00:00,20200409,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
63944,102642,SKW3872,OO3872,aaeae5,N802SK,CRJ9,KDTW,KORD,2020-04-09 00:33:46+00:00,2020-04-09 01:20:58+00:00,20200409,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
63945,4714,RPA3576,YX3576,aa1ffc,N751YX,E75L,KDEN,KCLT,2020-04-09 00:33:53+00:00,2020-04-09 03:10:59+00:00,20200409,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
63946,102646,ASA1756,AS1756,accb2b,N923VA,A21N,KSEA,KSFO,2020-04-09 00:33:55+00:00,2020-04-09 02:11:10+00:00,20200409,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
