,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
166856,273243,FIN4KB,AY1435,461e1b,OH-LKL,E190,EFHK,EDDT,2020-04-27 14:28:54+00:00,2020-04-27 16:10:29+00:00,20200427,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Berlin-Tegel Airport,52.5597,13.2877,122.0,EU,DE,DE-BE,Berlin,EDDT,TXL,
166857,273245,CQN2312,OQ2312,780c3a,B-1826,A320,ZGSZ,ZUCK,2020-04-27 14:29:37+00:00,2020-04-27 16:08:54+00:00,20200427,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
166858,273246,AAL1908,AA1908,ab9b13,N847NN,B738,KLAS,KDFW,2020-04-27 14:29:45+00:00,2020-04-27 16:38:13+00:00,20200427,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
166859,273247,SWA4381,WN4381,abbd0a,N8555Z,,KBWI,KASH,2020-04-27 14:29:51+00:00,2020-04-27 15:26:33+00:00,20200427,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Boire Field,42.781700134299996,-71.51480102539998,199.0,,US,US-NH,Nashua,KASH,ASH,ASH
166860,273249,SKW5506,OO5506,ad6539,N962SW,CRJ2,KSGF,KDEN,2020-04-27 14:30:07+00:00,2020-04-27 16:06:53+00:00,20200427,Springfield Branson National Airport,37.24570084,-93.38860321,1268.0,,US,US-MO,Springfield,KSGF,SGF,SGF,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
166861,273250,AAY692,G4692,a24ef7,N248NV,A320,KIWA,KCVG,2020-04-27 14:30:11+00:00,2020-04-27 17:32:23+00:00,20200427,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
166862,273251,SWA402,WN402,ace19a,N929WN,B737,KSMF,KLGB,2020-04-27 14:30:32+00:00,2020-04-27 15:31:27+00:00,20200427,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
166863,273252,JZA7124,QK7124,c01a5c,C-FJZN,DHC3,CYUL,CEF4,2020-04-27 14:30:33+00:00,2020-04-27 18:27:24+00:00,20200427,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Airdrie Airport,51.26390075683594,-113.93399810791016,3648.0,,CA,CA-AB,Airdrie,CEF4,,CEF4
166864,273254,AAL2818,AA2818,ab40f0,N824NN,B738,KTUS,KDFW,2020-04-27 14:30:43+00:00,2020-04-27 16:11:51+00:00,20200427,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
166865,273255,SWA1561,WN1561,aa231c,N752SW,B737,KBWI,KROC,2020-04-27 14:30:46+00:00,2020-04-27 15:17:26+00:00,20200427,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
166866,273256,AAL1323,AA1323,ad79eb,N968AN,B738,KCOS,KDFW,2020-04-27 14:31:02+00:00,2020-04-27 15:45:28+00:00,20200427,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
166867,273257,SKW5401,OO5401,a07311,N128SY,E75L,KBOI,KORD,2020-04-27 14:31:26+00:00,2020-04-27 17:28:00+00:00,20200427,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
166868,273259,AAL847,AA847,aa55ee,N765US,A319,KPHL,KCLT,2020-04-27 14:31:37+00:00,2020-04-27 15:36:27+00:00,20200427,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
166869,273260,SKW3625,OO3625,a2d359,N281SY,,3OR8,KSEA,2020-04-27 14:31:48+00:00,2020-04-27 15:14:10+00:00,20200427,Cline Falls Air Park,44.283199310302734,-121.2689971923828,2920.0,,US,US-OR,Redmond,3OR8,,3OR8,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
166870,273261,SWA1473,WN1473,a1a2e0,N204WN,B737,KBWI,KPVD,2020-04-27 14:31:55+00:00,2020-04-27 15:23:18+00:00,20200427,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD
166871,273262,UAL2075,UA2075,aaeb0e,N802UA,A319,KEWR,KORD,2020-04-27 14:32:00+00:00,2020-04-27 16:13:29+00:00,20200427,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
166872,273266,PDT4925,PT4925,a84178,N631AE,E145,KPHL,KGED,2020-04-27 14:33:09+00:00,2020-04-27 14:48:25+00:00,20200427,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Sussex County Airport,38.68920135,-75.35890198,53.0,,US,US-DE,Georgetown,KGED,GED,GED
166873,273268,DAL1524,DL1524,a8def1,N6706Q,B752,KSLC,KATL,2020-04-27 14:33:53+00:00,2020-04-27 17:36:29+00:00,20200427,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
166874,273269,SWA2032,WN2032,abef54,N8683D,B738,KPHX,KSJC,2020-04-27 14:34:00+00:00,2020-04-27 16:10:18+00:00,20200427,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
166875,273271,GTI8088,5Y8088,a87876,N645GT,B763,KBWI,ETAR,2020-04-27 14:34:24+00:00,2020-04-27 21:35:28+00:00,20200427,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Ramstein Air Base,49.4369010925293,7.600279808044434,776.0,EU,DE,DE-RP,Ramstein,ETAR,RMS,
166876,273272,SAS375,SK375,478698,LN-RNW,B737,ENVA,ENGM,2020-04-27 14:34:30+00:00,2020-04-27 15:10:20+00:00,20200427,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
166877,273273,RPA3519,YX3519,a9d4b5,N732YX,E75L,KIAH,KDTW,2020-04-27 14:34:33+00:00,2020-04-27 16:51:19+00:00,20200427,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
166878,4832,SWA1952,WN1952,aa7ac8,N7744A,B737,KBNA,KMKE,2020-04-27 14:34:42+00:00,2020-04-27 15:42:49+00:00,20200427,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
166879,273275,AAL1113,AA1113,ad63a1,N962AN,B738,KDFW,KSJC,2020-04-27 14:34:47+00:00,2020-04-27 17:56:24+00:00,20200427,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
166880,273277,JIA5118,OH5118,a6a711,N528EG,CRJ7,KPHL,KORF,2020-04-27 14:34:52+00:00,2020-04-27 15:17:25+00:00,20200427,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
166881,273279,EJA664,1I664,a8c484,N664QS,C56X,KLVK,KSJC,2020-04-27 14:35:08+00:00,2020-04-27 14:47:27+00:00,20200427,Livermore Municipal Airport,37.6934013367,-121.819999695,400.0,,US,US-CA,Livermore,KLVK,LVK,LVK,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
166882,273280,AHK456,LD456,7801e2,B-LDG,A306,RPLL,VHHH,2020-04-27 14:35:30+00:00,2020-04-27 16:10:53+00:00,20200427,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
166883,273282,UAE184,EK184,89617a,A6-EGB,B77W,EBBR,OMDB,2020-04-27 14:35:33+00:00,2020-04-27 20:26:49+00:00,20200427,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
166884,273283,KAP24,9K24,a4c382,N406GA,,KBOS,KLEB,2020-04-27 14:35:45+00:00,2020-04-27 15:21:59+00:00,20200427,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Lebanon Municipal Airport,43.626098632799994,-72.30419921880002,603.0,,US,US-NH,Lebanon,KLEB,LEB,LEB
166885,273284,GEC8174,LH8174,3c706b,D-ALCK,MD11,EDDF,KATL,2020-04-27 14:36:18+00:00,2020-04-27 23:54:55+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
166886,273286,SWA710,WN710,aa97b8,N7818L,B737,KMDW,KFLL,2020-04-27 14:36:30+00:00,2020-04-27 17:03:53+00:00,20200427,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
166887,273287,ASA1017,AS1017,ab9091,N844VA,A320,KCMH,KMSP,2020-04-27 14:36:40+00:00,2020-04-27 16:08:57+00:00,20200427,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
166888,273288,UAL2473,UA2473,a2c35b,N27734,B737,KLGA,KORD,2020-04-27 14:36:41+00:00,2020-04-27 16:20:52+00:00,20200427,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
166889,273289,CSC8788,3U8788,780b86,B-6448,A319,ZGSZ,ZUCK,2020-04-27 14:36:48+00:00,2020-04-27 16:14:45+00:00,20200427,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
166890,273292,DAL1391,DL1391,a37335,N321NB,A319,KPHX,KSEA,2020-04-27 14:37:16+00:00,2020-04-27 17:25:45+00:00,20200427,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
166891,273293,SWA2208,WN2208,aa7b78,N7749B,B737,KLAS,KSJC,2020-04-27 14:37:20+00:00,2020-04-27 15:38:26+00:00,20200427,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
166892,273295,BOX550,3S550,3c458e,D-AALN,B77L,EDDP,RKSI,2020-04-27 14:37:24+00:00,2020-04-27 23:33:34+00:00,20200427,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
166893,273296,SKW4536,OO4536,aca5ff,N914EV,CRJ2,KDTW,NK72,2020-04-27 14:37:30+00:00,2020-04-27 15:24:40+00:00,20200427,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,James Henion Private Field,42.37620162963867,-76.53240203857422,1300.0,,US,US-NY,Ithaca,NK72,,NK72
166894,4195,SWA952,WN952,ab5f87,N8318F,B738,KATL,KRSW,2020-04-27 14:37:42+00:00,2020-04-27 15:44:29+00:00,20200427,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
166895,273298,NKS358,NK358,a69cb7,N525NK,A319,KORL,KPHL,2020-04-27 14:37:47+00:00,2020-04-27 16:29:58+00:00,20200427,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
166896,273302,UAL380,UA380,a94bfc,N69885,B739,KIAH,KEWR,2020-04-27 14:38:10+00:00,2020-04-27 17:26:24+00:00,20200427,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
166897,273303,UAL1607,UA1607,a239e0,N24202,B738,KSFO,KLAX,2020-04-27 14:38:20+00:00,2020-04-27 15:28:16+00:00,20200427,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
166898,273306,AAL2591,AA2591,ad1fc8,N945AN,B738,KSAT,KDFW,2020-04-27 14:38:46+00:00,2020-04-27 15:22:36+00:00,20200427,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
166899,273307,DAL2523,DL2523,ac9709,N910DU,,KSEA,KLAX,2020-04-27 14:39:10+00:00,2020-04-27 16:38:22+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
166900,273308,SKW4175,OO4175,a7d0c3,N602XJ,CRJ2,KDTW,KORH,2020-04-27 14:39:13+00:00,2020-04-27 15:58:54+00:00,20200427,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Worcester Regional Airport,42.26729965209961,-71.87570190429688,1009.0,,US,US-MA,Worcester,KORH,ORH,ORH
166901,273309,EJA392,1I392,a48ba6,N392QS,E55P,KLAF,KBED,2020-04-27 14:39:15+00:00,2020-04-27 16:23:31+00:00,20200427,Purdue University Airport,40.41230010986328,-86.93689727783203,606.0,,US,US-IN,Lafayette,KLAF,LAF,LAF,Laurence G Hanscom Field,42.47000122,-71.28900146,133.0,,US,US-MA,Bedford,KBED,BED,BED
166902,273311,SWA1784,WN1784,abd60b,N8618N,B738,KIND,KDAL,2020-04-27 14:39:35+00:00,2020-04-27 16:27:28+00:00,20200427,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
166903,273313,SKW3703,OO3703,a29e5c,N268SY,,KDMA,KSLC,2020-04-27 14:40:01+00:00,2020-04-27 16:01:58+00:00,20200427,Davis Monthan Air Force Base,32.1665000916,-110.883003235,2704.0,,US,US-AZ,Tucson,KDMA,DMA,DMA,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
166904,273314,AAL811,AA811,ac71e7,N90024,A319,KDFW,KSFF,2020-04-27 14:40:15+00:00,2020-04-27 18:05:39+00:00,20200427,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
166905,273318,AAL172,AA172,a40027,N357PV,B738,KSJC,KDFW,2020-04-27 14:41:07+00:00,2020-04-27 17:34:57+00:00,20200427,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
166906,273319,DAL1959,DL1959,a32acf,N303DN,A321,KDTW,KMCF,2020-04-27 14:41:26+00:00,2020-04-27 16:43:54+00:00,20200427,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
166907,273320,ASA9,AS9,a74e7a,N570AS,B738,KORL,KSEA,2020-04-27 14:41:33+00:00,2020-04-27 20:46:21+00:00,20200427,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
166908,273322,SWA877,WN877,ac712d,N900WN,B737,KAUS,KLAS,2020-04-27 14:41:43+00:00,2020-04-27 17:12:06+00:00,20200427,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
166909,273323,AAR284,OZ284,71be18,HL7618,B744,RKSI,PANC,2020-04-27 14:42:12+00:00,2020-04-27 21:49:46+00:00,20200427,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
166910,273324,AAL1970,AA1970,ad8cec,N972UY,A321,KPHL,KPHX,2020-04-27 14:42:38+00:00,2020-04-27 19:29:18+00:00,20200427,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
166911,273326,SKW4477,OO4477,a2abda,N271SY,,CYVR,KSEA,2020-04-27 14:42:50+00:00,2020-04-27 15:08:39+00:00,20200427,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
166912,8227,SVA928,SV928,710103,HZ-AK74,B77L,EDDF,OERK,2020-04-27 14:43:11+00:00,2020-04-27 19:47:35+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,
166913,273329,SWA3609,WN3609,acf686,N934WN,B737,KIND,60CO,2020-04-27 14:43:20+00:00,2020-04-27 17:02:46+00:00,20200427,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
166914,273331,AAL2912,AA2912,a9ccde,N730US,A319,KMCI,KDFW,2020-04-27 14:43:36+00:00,2020-04-27 16:02:18+00:00,20200427,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
166915,273333,SWA2152,WN2152,ad7471,N966WN,B737,KPVD,KFLL,2020-04-27 14:44:07+00:00,2020-04-27 17:33:56+00:00,20200427,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
166916,273334,AAL1614,AA1614,abbb24,N855NN,B738,KMIA,KIAH,2020-04-27 14:44:07+00:00,2020-04-27 17:11:36+00:00,20200427,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
166917,273335,SKW3577,OO3577,a28812,N262SY,,KSEA,KSFF,2020-04-27 14:44:13+00:00,2020-04-27 15:21:53+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
166918,273336,SWA2117,WN2117,a235b7,N241WN,B737,KSLC,60CO,2020-04-27 14:44:21+00:00,2020-04-27 15:35:58+00:00,20200427,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
166919,273337,SWA1005,WN1005,abb1c2,N8524Z,B738,KTPA,KMDW,2020-04-27 14:44:41+00:00,2020-04-27 17:09:29+00:00,20200427,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
166920,273338,DLH1PH,LH807,3c5466,D-AECF,E190,ESSA,EDDF,2020-04-27 14:45:00+00:00,2020-04-27 16:31:57+00:00,20200427,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
166921,273340,KAP291,9K291,a28545,N2611X,,KALB,KBOS,2020-04-27 14:45:03+00:00,2020-04-27 15:45:53+00:00,20200427,Albany International Airport,42.74829864501953,-73.80169677734375,285.0,,US,US-NY,Albany,KALB,ALB,ALB,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
166922,273341,ANA850,NH850,86ef28,JA895A,B789,VTBS,RJTE,2020-04-27 14:45:06+00:00,2020-04-27 19:28:07+00:00,20200427,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Tateyama Airport,34.987099,139.828995,10.0,AS,JP,JP-12,,RJTE,,
166923,273342,UAL2363,UA2363,ab4531,N825UA,A319,KSFO,KIAH,2020-04-27 14:45:11+00:00,2020-04-27 17:59:46+00:00,20200427,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
166924,273344,SKW5399,OO5399,a0baa1,N146SY,E75L,KIAH,KDFW,2020-04-27 14:45:17+00:00,2020-04-27 15:27:25+00:00,20200427,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
166925,273346,DAL2328,DL2328,a36f7e,N320NB,A319,KLAX,KPDX,2020-04-27 14:45:50+00:00,2020-04-27 16:49:17+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
