,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
91127,147736,DAL1989,DL1989,adb2a4,N982AT,B712,KSTL,KONZ,2020-04-13 13:16:48+00:00,2020-04-13 14:14:37+00:00,20200413,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Grosse Ile Municipal Airport,42.099098205566406,-83.1614990234375,591.0,,US,US-MI,Detroit/Grosse Ile,KONZ,,ONZ
91128,147741,SWA2467,WN2467,acab3f,N915WN,B737,KMDW,KTUS,2020-04-13 13:17:30+00:00,2020-04-13 16:52:49+00:00,20200413,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS
91129,147743,DAL1824,DL1824,a44943,N3754A,B738,KPDX,UT13,2020-04-13 13:17:38+00:00,2020-04-13 14:37:28+00:00,20200413,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Number 18 Airport,40.56389999389648,-112.01399993896484,4820.0,,US,US-UT,South Jordan,UT13,,UT13
91130,147745,JIA5543,OH5543,a7045b,N551NN,CRJ9,KPHL,K20A,2020-04-13 13:18:03+00:00,2020-04-13 15:15:46+00:00,20200413,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Robbins Field,33.972301483154304,-86.37940216064453,1140.0,,US,US-AL,Oneonta,K20A,,20A
91131,147746,DAL139,DL139,a65449,N507DN,,EHAM,KONZ,2020-04-13 13:18:04+00:00,2020-04-13 21:42:59+00:00,20200413,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Grosse Ile Municipal Airport,42.099098205566406,-83.1614990234375,591.0,,US,US-MI,Detroit/Grosse Ile,KONZ,,ONZ
91132,147747,AAL208,AA208,ab0a95,N810NN,B738,KAUS,KPHX,2020-04-13 13:18:06+00:00,2020-04-13 15:43:55+00:00,20200413,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
91133,147750,WJA656,WS656,c080a5,C-GWSQ,B737,CYYC,CYYZ,2020-04-13 13:18:34+00:00,2020-04-13 16:41:22+00:00,20200413,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
91134,147751,SWA1563,WN1563,abc3ec,N8571Z,,KATL,6FD6,2020-04-13 13:18:37+00:00,2020-04-13 14:13:57+00:00,20200413,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Britt Brown & Porter Ranch Airport,28.90500068664551,-81.43309783935547,167.0,,US,US-FL,Eustis,6FD6,,6FD6
91135,147752,SKV7706,KV7706,c03da9,C-FXJC,E75S,CYYZ,KIAD,2020-04-13 13:18:38+00:00,2020-04-13 14:17:59+00:00,20200413,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
91136,147753,DAL705,DL705,adecb6,N997AT,B712,KROA,KATL,2020-04-13 13:18:44+00:00,2020-04-13 14:19:30+00:00,20200413,Roanoke鈥揃lacksburg Regional Airport,37.3255,-79.975403,1175.0,,US,US-VA,Roanoke,KROA,ROA,ROA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
91137,147755,SWA603,WN603,ab62d3,N8325D,B738,KOAK,KDEN,2020-04-13 13:19:17+00:00,2020-04-13 15:13:14+00:00,20200413,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
91138,147756,JBU2929,B62929,a73a47,N565JB,A320,KJFK,KRSW,2020-04-13 13:19:44+00:00,2020-04-13 16:31:17+00:00,20200413,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
91139,147758,SWA1061,WN1061,abb4ea,N8530W,B738,KBWI,KRSW,2020-04-13 13:20:00+00:00,2020-04-13 15:45:52+00:00,20200413,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
91140,147759,BRU858,B2858,51006d,EW-341PO,E75L,EFHK,UMMS,2020-04-13 13:20:08+00:00,2020-04-13 14:30:19+00:00,20200413,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
91141,147760,SWA2400,WN2400,abbce5,N8554X,,KABQ,KDAL,2020-04-13 13:20:09+00:00,2020-04-13 14:37:04+00:00,20200413,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
91142,147761,SWA2563,WN2563,abf025,N8689C,B738,KPDX,KDEN,2020-04-13 13:20:13+00:00,2020-04-13 15:21:22+00:00,20200413,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
91143,147762,WSN1,AN1,a4955d,N395AA,,KPHX,KABQ,2020-04-13 13:20:28+00:00,2020-04-13 15:21:39+00:00,20200413,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
91144,147763,SKW3771,OO3771,a25925,N250SY,E75L,MT54,KMCI,2020-04-13 13:20:30+00:00,2020-04-13 17:29:46+00:00,20200413,Weaver Airport,48.24390029907226,-114.24400329589844,2929.0,,US,US-MT,Kalispell,MT54,,MT54,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
91145,147765,UAL2321,UA2321,ab8cc1,N843UA,A319,KPHX,KIAH,2020-04-13 13:20:31+00:00,2020-04-13 15:10:21+00:00,20200413,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
91146,147767,DAL9971,DL9971,ad8b25,N972AT,B712,KATL,84OH,2020-04-13 13:20:54+00:00,2020-04-13 14:21:58+00:00,20200413,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Hanshell Flying Apple Airport,39.581199645996094,-83.6510009765625,1055.0,,US,US-OH,Octa,84OH,,84OH
91147,147768,DAL1406,DL1406,ac8215,N905DL,MD88,KSTL,KATL,2020-04-13 13:20:56+00:00,2020-04-13 14:25:28+00:00,20200413,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
91148,147769,GJS4474,G74474,a641fd,N502GJ,,KORD,KMSN,2020-04-13 13:21:04+00:00,2020-04-13 13:49:28+00:00,20200413,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
91149,147770,SCX117,SY117,ab19df,N814SY,B738,KMSP,KLAS,2020-04-13 13:21:17+00:00,2020-04-13 16:19:27+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
91150,147771,SWA875,WN875,a73f35,N566WN,B737,KRDU,FL35,2020-04-13 13:21:30+00:00,2020-04-13 15:06:47+00:00,20200413,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35
91151,147772,SKW3214,OO3214,a7df23,N606SK,CRJ7,KORD,KBNA,2020-04-13 13:21:30+00:00,2020-04-13 14:26:45+00:00,20200413,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
91152,147773,FIN7YB,AY813,4601f2,OH-ATE,AT75,EFHK,ESSA,2020-04-13 13:21:36+00:00,2020-04-13 14:21:27+00:00,20200413,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
91153,147774,AAL1096,AA1096,ac741c,N901NN,B738,KDFW,KSFO,2020-04-13 13:21:43+00:00,2020-04-13 16:55:19+00:00,20200413,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
91154,147776,SKW3465,OO3465,a183d3,N197SY,,KLAX,KSFO,2020-04-13 13:22:00+00:00,2020-04-13 14:22:48+00:00,20200413,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
91155,147777,DAL1845,DL1845,a3f88e,N355NB,A319,KSFO,KLAX,2020-04-13 13:22:00+00:00,2020-04-13 14:13:29+00:00,20200413,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
91156,147778,EJA416,1I416,a4ebd9,N416QS,,KAPC,KSNA,2020-04-13 13:22:04+00:00,2020-04-13 14:19:22+00:00,20200413,Napa County Airport,38.2132,-122.280998,35.0,,US,US-CA,Napa,KAPC,APC,APC,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
91157,147779,DAL449,DL449,a9327a,N692DL,B752,KFLL,KATL,2020-04-13 13:22:09+00:00,2020-04-13 14:53:59+00:00,20200413,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
91158,147782,EIN105,EI105,4ca782,EI-EDY,A333,EIDW,KJFK,2020-04-13 13:22:46+00:00,2020-04-13 20:18:23+00:00,20200413,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
91159,147784,SKW5926,OO5926,ac8e89,N908SW,CRJ2,KSTS,KSFO,2020-04-13 13:22:56+00:00,2020-04-13 13:44:13+00:00,20200413,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
91160,147785,DAL2794,DL2794,a37023,N320US,A320,KJFK,FL35,2020-04-13 13:23:05+00:00,2020-04-13 16:04:11+00:00,20200413,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35
91161,147787,SWA201,WN201,a22482,N237WN,B737,KHOU,KPHX,2020-04-13 13:23:06+00:00,2020-04-13 16:18:15+00:00,20200413,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
91162,147789,SWA1305,WN1305,abe80e,N8664J,B738,KSEA,KMDW,2020-04-13 13:23:17+00:00,2020-04-13 16:48:15+00:00,20200413,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
91163,147791,UAL516,UA516,a94b29,N69824,B739,KPDX,KORD,2020-04-13 13:23:24+00:00,2020-04-13 16:43:20+00:00,20200413,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
91164,147792,SWA2522,WN2522,abe872,N8667D,B738,KBWI,KSTL,2020-04-13 13:23:27+00:00,2020-04-13 15:13:05+00:00,20200413,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
91165,147795,SWA1958,WN1958,a240dc,N244WN,B737,KBNA,KDEN,2020-04-13 13:23:54+00:00,2020-04-13 15:57:21+00:00,20200413,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
91166,19754,SWR31H,LX355,4b17e6,HB-JBI,BCS1,EGLL,LSGG,2020-04-13 13:24:16+00:00,2020-04-13 14:35:50+00:00,20200413,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Geneva Cointrin International Airport,46.23809814453125,6.108950138092041,1411.0,EU,CH,CH-GE,Geneva,LSGG,GVA,
91167,147800,JBU861,B6861,aa600a,N768JB,A320,KBOS,TJIG,2020-04-13 13:24:50+00:00,2020-04-13 16:35:57+00:00,20200413,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Fernando Luis Ribas Dominicci Airport,18.45680046081543,-66.09809875488281,10.0,,PR,PR-U-A,San Juan,TJIG,SIG,SIG
91168,147801,JBU415,B6415,ad7e6f,N969JT,A321,KJFK,KSFO,2020-04-13 13:24:55+00:00,2020-04-13 19:09:38+00:00,20200413,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
91169,147802,AAL1808,AA1808,a7cb0b,N601AW,A320,KLAS,KPHX,2020-04-13 13:24:55+00:00,2020-04-13 14:08:53+00:00,20200413,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
91170,147804,SWA1600,WN1600,abd9d9,N8629A,B738,KATL,KCMH,2020-04-13 13:25:00+00:00,2020-04-13 14:29:24+00:00,20200413,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
91171,147805,QTR8211,QR8211,06a0dd,A7-BFD,B77L,LEMD,LIMC,2020-04-13 13:25:01+00:00,2020-04-13 14:54:07+00:00,20200413,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,,Malpensa International Airport,45.6306,8.728110000000001,768.0,EU,IT,IT-25,Milan,LIMC,MXP,MI12
91172,2145,SKW3595,OO3595,a2d710,N282SY,E75L,KS39,UT13,2020-04-13 13:25:07+00:00,2020-04-13 14:33:42+00:00,20200413,Prineville Airport,44.286998748779,-120.90399932861,3250.0,,US,US-OR,Prineville,S39,PRZ,S39,Number 18 Airport,40.56389999389648,-112.01399993896484,4820.0,,US,US-UT,South Jordan,UT13,,UT13
91173,147809,ACA136,AC136,c05ec7,C-GJXE,BCS3,CYYC,CYYZ,2020-04-13 13:25:48+00:00,2020-04-13 16:45:09+00:00,20200413,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
91174,147810,WIF713,WF713,478094,LN-WIL,DH8A,ENVA,ENBO,2020-04-13 13:25:54+00:00,2020-04-13 15:03:04+00:00,20200413,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,,Bod酶 Airport,67.26920318603516,14.365300178527832,42.0,EU,NO,NO-18,Bod酶,ENBO,BOO,
91175,147813,AAL1572,AA1572,aaef60,N8030F,A319,KTUL,KDFW,2020-04-13 13:26:37+00:00,2020-04-13 14:16:19+00:00,20200413,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
91176,147814,AAL1957,AA1957,a71efa,N558UW,A321,SC08,KDEN,2020-04-13 13:26:43+00:00,2020-04-13 16:40:38+00:00,20200413,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
91177,147816,RMY3507,TH3507,7503f3,9M-RXA,B762,WMSA,VHHH,2020-04-13 13:27:07+00:00,2020-04-13 16:47:15+00:00,20200413,Sultan Abdul Aziz Shah International Airport,3.130579948425293,101.54900360107422,90.0,AS,MY,MY-10,Subang,WMSA,SZB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
91178,147818,AAL2938,AA2938,a722b1,N559UW,A321,KORD,KCLT,2020-04-13 13:27:25+00:00,2020-04-13 14:44:18+00:00,20200413,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
91179,147819,ASH5744,YV5744,ad40d6,N953LR,CRJ9,KIAH,KPHX,2020-04-13 13:27:37+00:00,2020-04-13 16:12:16+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
91180,147820,UAE9912,EK9912,89611a,A6-ECS,B77W,EDDF,OMDB,2020-04-13 13:27:37+00:00,2020-04-13 19:14:47+00:00,20200413,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
91181,14850,BAW480,BA480,407463,G-TTNB,A20N,EGLL,LEBL,2020-04-13 13:27:40+00:00,2020-04-13 15:09:50+00:00,20200413,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Barcelona International Airport,41.2971,2.0784599999999998,12.0,EU,ES,ES-CT,Barcelona,LEBL,BCN,
91182,147823,AZA1318,AZ1318,4ca85b,EI-EIA,A320,LIPE,LIRF,2020-04-13 13:27:46+00:00,2020-04-13 14:01:21+00:00,20200413,Bologna Guglielmo Marconi Airport,44.5354,11.2887,123.0,EU,IT,IT-45,Bologna,LIPE,BLQ,BO08,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
91183,147825,SWA616,WN616,abd57e,N8614M,B738,KHOU,KDEN,2020-04-13 13:28:02+00:00,2020-04-13 15:32:19+00:00,20200413,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
91184,147826,ACA162,AC162,c02262,C-FNAN,E190,CFQ7,CYYZ,2020-04-13 13:28:03+00:00,2020-04-13 16:47:39+00:00,20200413,Edmonton / Gartner Airport,53.2817001343,-113.455001831,2390.0,,CA,CA-AB,Edmonton,CFQ7,,CFQ7,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
91185,147828,AWI4853,ZW4853,a526ea,N431AW,CRJ2,KGSO,KIAD,2020-04-13 13:28:08+00:00,2020-04-13 14:12:29+00:00,20200413,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
91186,147829,ATN3420,8C3420,a3396b,N307AZ,B763,KAFW,KCVG,2020-04-13 13:28:25+00:00,2020-04-13 15:04:35+00:00,20200413,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
91187,147833,SKW3610,OO3610,a2644a,N253SY,E75L,KMSP,KORD,2020-04-13 13:29:05+00:00,2020-04-13 14:20:39+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
91188,147835,AAL53,AA53,a757ae,N572UW,A321,KPHL,KORD,2020-04-13 13:29:25+00:00,2020-04-13 15:22:15+00:00,20200413,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
91189,147837,SWA3338,WN3338,a9d41e,N732SW,B737,KLAX,KMDW,2020-04-13 13:29:46+00:00,2020-04-13 16:50:48+00:00,20200413,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
91190,11084,GJS4380,G74380,a69869,N524GJ,CRJ7,KABE,KORD,2020-04-13 13:30:02+00:00,2020-04-13 15:10:37+00:00,20200413,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
91191,147840,JIA5209,OH5209,a7cfe6,N602NN,,KCVG,KCLT,2020-04-13 13:30:02+00:00,2020-04-13 14:28:26+00:00,20200413,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
91192,147841,SKW5599,OO5599,aac10d,N792SK,CRJ7,KMKE,KIAH,2020-04-13 13:30:16+00:00,2020-04-13 16:00:59+00:00,20200413,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
91193,147843,AAL9,AA9,a16a02,N190UW,A321,SC08,KDFW,2020-04-13 13:30:41+00:00,2020-04-13 15:58:56+00:00,20200413,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
91194,147844,AAL761,AA761,aa0701,N745VJ,A319,KSJC,KPHX,2020-04-13 13:30:44+00:00,2020-04-13 14:46:16+00:00,20200413,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
91195,147845,SWA2723,WN2723,ab5b2b,N8303R,B738,KSAN,KMDW,2020-04-13 13:30:46+00:00,2020-04-13 16:36:59+00:00,20200413,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
91196,147847,GTI3730,5Y3730,a09b65,N1381A,,KBWI,KPDX,2020-04-13 13:31:05+00:00,2020-04-13 18:28:13+00:00,20200413,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
