,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
97678,158526,EJA694,1I694,a93b01,N694QS,,KRSW,KPHL,2020-04-14 13:56:55+00:00,2020-04-14 16:11:37+00:00,20200414,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
97679,158528,ASH6038,YV6038,ac2bb8,N88327,E75L,KDTW,KIAD,2020-04-14 13:57:31+00:00,2020-04-14 14:53:59+00:00,20200414,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
97680,158529,SKW3632,OO3632,a7e18a,N607CZ,E75S,KMSP,KIAH,2020-04-14 13:57:33+00:00,2020-04-14 16:27:39+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
97681,158530,WJA657,WS657,c07ee0,C-GWBF,B737,CYYZ,CYYC,2020-04-14 13:57:44+00:00,2020-04-14 17:34:56+00:00,20200414,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
97682,158531,AAL1622,AA1622,ad83b2,N970AN,B738,KDFW,CO12,2020-04-14 13:57:54+00:00,2020-04-14 15:40:28+00:00,20200414,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
97683,158532,UPS2685,5X2685,a0cfb6,N151UP,A306,KPHX,KRFD,2020-04-14 13:58:00+00:00,2020-04-14 16:21:48+00:00,20200414,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD
97684,158534,CCA4346,CA4346,7804cc,B-5198,B738,ZGSZ,ZUCK,2020-04-14 13:58:23+00:00,2020-04-14 15:44:19+00:00,20200414,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
97685,158535,UAL419,UA419,a8d5a4,N66897,B739,KDEN,KSFO,2020-04-14 13:58:34+00:00,2020-04-14 16:09:28+00:00,20200414,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
97686,158537,KAP24,9K24,ac3e6a,N88833,,KBOS,KLEB,2020-04-14 13:58:49+00:00,2020-04-14 14:39:27+00:00,20200414,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Lebanon Municipal Airport,43.626098632799994,-72.30419921880002,603.0,,US,US-NH,Lebanon,KLEB,LEB,LEB
97687,158538,SKW3342,OO3342,a129b0,N174SY,E75L,KDMA,KSEA,2020-04-14 13:58:52+00:00,2020-04-14 17:03:59+00:00,20200414,Davis Monthan Air Force Base,32.1665000916,-110.883003235,2704.0,,US,US-AZ,Tucson,KDMA,DMA,DMA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
97688,158539,DAL2378,DL2378,a36200,N317NB,A319,KMSP,KSAN,2020-04-14 13:58:53+00:00,2020-04-14 19:02:44+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
97689,158541,SWA1576,WN1576,aa7e3a,N7752B,B737,KDCA,FL57,2020-04-14 13:59:01+00:00,2020-04-14 16:03:42+00:00,20200414,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
97690,158542,AAL2778,AA2778,adac5d,N980NN,B738,KATL,KDFW,2020-04-14 13:59:03+00:00,2020-04-14 16:10:56+00:00,20200414,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
97691,158544,AWI3726,ZW3726,a5196c,N428AW,CRJ2,VT48,KIAD,2020-04-14 13:59:24+00:00,2020-04-14 15:23:28+00:00,20200414,Fairholt Airport,44.46139907836914,-73.19599914550781,350.0,,US,US-VT,Burlington,VT48,,VT48,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
97692,158545,DAL1098,DL1098,ac7333,N901DE,MD88,KOMA,KATL,2020-04-14 13:59:31+00:00,2020-04-14 15:42:55+00:00,20200414,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
97693,158546,UPS2079,5X2079,a2daf0,N283UP,MD11,KEWR,KSDF,2020-04-14 13:59:32+00:00,2020-04-14 15:37:51+00:00,20200414,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
97694,158548,SWA1131,WN1131,a51b58,N428WN,B737,KBNA,KDAL,2020-04-14 13:59:38+00:00,2020-04-14 15:52:59+00:00,20200414,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
97695,158549,SWA1076,WN1076,ac74e4,N901WN,B737,KFLL,KMDW,2020-04-14 13:59:38+00:00,2020-04-14 16:43:59+00:00,20200414,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
97696,158552,SWA1753,WN1753,aa6c9b,N7709A,B737,KMDW,KBOS,2020-04-14 14:00:08+00:00,2020-04-14 15:40:29+00:00,20200414,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
97697,158555,JIA5457,OH5457,a69061,N522AE,CRJ7,KDCA,KHSV,2020-04-14 14:00:24+00:00,2020-04-14 15:49:15+00:00,20200414,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV
97698,158556,KAP617,9K617,a61f10,N494BC,,KBOS,NH78,2020-04-14 14:00:26+00:00,2020-04-14 14:13:59+00:00,20200414,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Steck Farm Airport,42.74720001220703,-71.36920166015625,460.0,,US,US-NH,Pelham,NH78,,NH78
97699,158557,WJA171,WS171,c07f0d,C-GWCY,B736,CYEG,CYVR,2020-04-14 14:00:31+00:00,2020-04-14 15:07:05+00:00,20200414,Edmonton International Airport,53.309700012200004,-113.580001831,2373.0,,CA,CA-AB,Edmonton,CYEG,YEG,CYEG,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
97700,158561,ASH5944,YV5944,a2439c,N245LR,CRJ9,KDFW,9CA0,2020-04-14 14:00:42+00:00,2020-04-14 17:10:53+00:00,20200414,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Psk Ranch Airport,35.11389923095703,-118.5979995727539,3840.0,,US,US-CA,Tehachapi,9CA0,,9CA0
97701,158562,DAL1310,DL1310,a01037,N103DU,,KMSP,KJFK,2020-04-14 14:00:45+00:00,2020-04-14 15:57:58+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
97702,158563,UAE9944,EK9944,896170,A6-EFJ,B77L,EGLL,OMDB,2020-04-14 14:00:47+00:00,2020-04-14 20:15:06+00:00,20200414,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
97703,158564,SWA568,WN568,a54bab,N440LV,B737,KDEN,KSNA,2020-04-14 14:00:54+00:00,2020-04-14 15:59:16+00:00,20200414,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
97704,158565,UPS2917,5X2917,a3ca43,N343UP,B763,KONT,KDFW,2020-04-14 14:01:02+00:00,2020-04-14 16:09:47+00:00,20200414,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
97705,158567,AAL201,AA201,a8bbbc,N662AW,A320,KSNA,KPHX,2020-04-14 14:01:04+00:00,2020-04-14 14:46:48+00:00,20200414,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
97706,158568,EDV5002,9E5002,a2af3e,N272PQ,CRJ9,KATL,KPHF,2020-04-14 14:01:07+00:00,2020-04-14 15:03:26+00:00,20200414,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Newport News Williamsburg International Airport,37.13190079,-76.49299622,42.0,,US,US-VA,Newport News,KPHF,PHF,PHF
97707,2405,ASH5928,YV5928,accd8c,N924FJ,CRJ9,KLGB,KPHX,2020-04-14 14:01:10+00:00,2020-04-14 14:52:17+00:00,20200414,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
97708,12047,BAW164,BA164,407799,G-XWBC,A35K,LLBG,EGLL,2020-04-14 14:01:21+00:00,2020-04-14 18:39:03+00:00,20200414,Ben Gurion International Airport,32.011398315429695,34.88669967651367,135.0,AS,IL,IL-M,Tel Aviv,LLBG,TLV,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
97709,158572,SWA1372,WN1372,abb245,N8528Q,B738,KLAS,KSAN,2020-04-14 14:01:33+00:00,2020-04-14 14:47:13+00:00,20200414,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
97710,158573,SKW3562,OO3562,a2644a,N253SY,E75L,KMSP,KPHL,2020-04-14 14:01:36+00:00,2020-04-14 15:57:28+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
97711,158574,DAL363,DL363,a437ce,N371DA,B738,KATL,KATL,2020-04-14 14:01:47+00:00,2020-04-14 21:00:50+00:00,20200414,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
97712,158575,JIA5352,OH5352,a7cb67,N601EN,,KCLT,KMSN,2020-04-14 14:01:51+00:00,2020-04-14 15:54:17+00:00,20200414,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
97713,158576,CFS8667,EM8667,a98057,N711FX,C208,KPDX,3OR8,2020-04-14 14:01:52+00:00,2020-04-14 14:34:26+00:00,20200414,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Cline Falls Air Park,44.283199310302734,-121.2689971923828,2920.0,,US,US-OR,Redmond,3OR8,,3OR8
97714,158577,JIA5466,OH5466,a657ad,N508AE,CRJ7,KDAY,KPHL,2020-04-14 14:01:53+00:00,2020-04-14 15:06:21+00:00,20200414,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
97715,158578,SWA1897,WN1897,a1d1d0,N216WR,B737,KDEN,KPHX,2020-04-14 14:02:00+00:00,2020-04-14 15:39:52+00:00,20200414,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
97716,158581,ASA925,AS925,a30bce,N296AK,,KPHX,KSEA,2020-04-14 14:02:41+00:00,2020-04-14 16:46:40+00:00,20200414,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
97717,1093,JBU466,B6466,ade609,N995JL,A321,KRSW,KBOS,2020-04-14 14:03:06+00:00,2020-04-14 16:29:27+00:00,20200414,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
97718,158586,AAL1404,AA1404,aba891,N850NN,B738,KDEN,KPHX,2020-04-14 14:03:07+00:00,2020-04-14 15:36:25+00:00,20200414,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
97719,9062,NAX548,DY548,47a743,LN-NGM,B738,ENGM,ENZV,2020-04-14 14:03:07+00:00,2020-04-14 14:42:56+00:00,20200414,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,
97720,158587,DAL1989,DL1989,ad273b,N947AT,B712,KSTL,KDTW,2020-04-14 14:03:09+00:00,2020-04-14 15:01:14+00:00,20200414,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
97721,158588,UAL701,UA701,a4ec2d,N416UA,A320,KSNA,KSFO,2020-04-14 14:03:10+00:00,2020-04-14 15:04:17+00:00,20200414,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
97722,158590,DAL2821,DL2821,a44969,N3755D,B738,KATL,KSJC,2020-04-14 14:03:12+00:00,2020-04-14 19:00:24+00:00,20200414,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
97723,158589,SKW3340,OO3340,a16d89,N191SY,E75L,KBUR,KSEA,2020-04-14 14:03:12+00:00,2020-04-14 16:25:25+00:00,20200414,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
97724,158591,SKW1357,OO1357,abc16a,N857AS,CRJ2,KORD,KIAD,2020-04-14 14:03:21+00:00,2020-04-14 15:18:24+00:00,20200414,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
97725,158592,UPS2911,5X2911,a4b228,N401UP,B752,KONT,KRFD,2020-04-14 14:03:30+00:00,2020-04-14 17:02:23+00:00,20200414,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD
97726,158593,DAL1641,DL1641,ad8b69,N972DL,MD88,KATL,KSAT,2020-04-14 14:03:45+00:00,2020-04-14 16:29:22+00:00,20200414,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
97727,158594,GJS4490,G74490,a70b2f,N553GJ,,KORD,OI45,2020-04-14 14:03:51+00:00,2020-04-14 14:46:27+00:00,20200414,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Shootz Field,41.265098571777344,-81.65869903564453,1250.0,,US,US-OH,Richfield,OI45,,OI45
97728,158598,PHA65,PH65,a5ad74,N465PA,,KNTD,KNSI,2020-04-14 14:04:26+00:00,2020-04-14 14:20:53+00:00,20200414,Point Mugu Naval Air Station (Naval Base Ventura Co),34.120300293,-119.12100219700001,13.0,,US,US-CA,Point Mugu,KNTD,NTD,NTD,San Nicolas Island Nolf Airport,33.23979949951172,-119.45800018310548,506.0,,US,US-CA,San Nicolas Island,KNSI,,NSI
97729,158601,JBU308,B6308,a19910,N2017J,A21N,KFLL,KJFK,2020-04-14 14:04:35+00:00,2020-04-14 16:16:12+00:00,20200414,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
97730,158602,RPA5818,YX5818,a1b449,N209JQ,E75S,KDTW,KCMH,2020-04-14 14:04:40+00:00,2020-04-14 14:32:42+00:00,20200414,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
97731,158603,ENY3612,MQ3612,ab8eba,N844AE,,KDFW,8TS2,2020-04-14 14:04:41+00:00,2020-04-14 14:22:04+00:00,20200414,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Henrietta Airport,33.783401489257805,-98.21700286865234,932.0,,US,US-TX,Henrietta,8TS2,,8TS2
97732,158604,ACA447,AC447,c01f53,C-FLWK,E190,CYOW,CYYZ,2020-04-14 14:04:51+00:00,2020-04-14 14:49:20+00:00,20200414,Ottawa Macdonald-Cartier International Airport,45.3224983215332,-75.66919708251953,374.0,,CA,CA-ON,Ottawa,CYOW,YOW,YOW,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
97733,158605,DAL407,DL407,acad53,N916DU,,KSMF,KATL,2020-04-14 14:04:52+00:00,2020-04-14 17:42:24+00:00,20200414,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
97734,158607,SWA147,WN147,aa7aa6,N7743B,B737,KDEN,KSLC,2020-04-14 14:05:08+00:00,2020-04-14 15:04:49+00:00,20200414,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
97735,9893,AHK326,LD326,789238,B-LDO,A333,WSSS,VHHH,2020-04-14 14:05:11+00:00,2020-04-14 17:11:36+00:00,20200414,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
97736,158611,SAS274,SK274,4ac8b5,SE-REU,B737,ENUL,ENGM,2020-04-14 14:05:28+00:00,2020-04-14 14:28:29+00:00,20200414,Os Vaksinen Ulven Airport,60.1922,5.4225,200.0,EU,NO,NO-12,Ulven,ENUL,,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
97737,158614,SKW3511,OO3511,a28bc9,N263SY,,KMSP,KMKE,2020-04-14 14:05:43+00:00,2020-04-14 14:49:22+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
97738,158616,SWA9,WN9,abd19e,N8603F,B738,KDAL,KHOU,2020-04-14 14:05:53+00:00,2020-04-14 14:47:51+00:00,20200414,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
97739,158617,EDV4763,9E4763,a2fe3c,N292PQ,CRJ9,KDTW,CYUL,2020-04-14 14:06:02+00:00,2020-04-14 15:13:28+00:00,20200414,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
97740,158618,DAL1679,DL1679,a486d8,N391DN,,KMSP,KLAX,2020-04-14 14:06:03+00:00,2020-04-14 17:23:08+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
97741,158619,JBU1039,B61039,a7456c,N568JB,A320,KBOS,02XS,2020-04-14 14:06:09+00:00,2020-04-14 18:37:53+00:00,20200414,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
97742,158620,DAL2001,DL2001,aba1a0,N849DN,B739,KPDX,KSGS,2020-04-14 14:06:12+00:00,2020-04-14 16:59:50+00:00,20200414,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
97743,158623,DAL2622,DL2622,ac671b,N899DN,,KMSP,KSEA,2020-04-14 14:06:52+00:00,2020-04-14 17:08:51+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
97744,158625,EDV4951,9E4951,a130cb,N176PQ,CRJ9,KATL,KXNA,2020-04-14 14:07:08+00:00,2020-04-14 15:46:46+00:00,20200414,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA
97745,158626,SWA1132,WN1132,a9fb9d,N742SW,B737,KDAL,KFLL,2020-04-14 14:07:17+00:00,2020-04-14 16:14:16+00:00,20200414,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
97747,158629,SWA518,WN518,aa7b10,N7746C,B737,KMSP,CO12,2020-04-14 14:07:35+00:00,2020-04-14 15:42:37+00:00,20200414,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
97748,158630,SWA259,WN259,a9db78,N734SA,B737,KMCF,KLAS,2020-04-14 14:07:46+00:00,2020-04-14 19:15:46+00:00,20200414,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
