,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
169406,276878,SKW3574,OO3574,a2fad8,N291SY,,WT24,KU42,2020-04-27 23:52:35+00:00,2020-04-28 00:57:46+00:00,20200428,Reed Airport,47.522778,-117.538055,2696.0,,US,US-WA,Cheney,WT24,,WT24,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
169407,276880,SWA1930,WN1930,abd8c1,N8621A,B738,KSMF,KPHX,2020-04-27 23:52:39+00:00,2020-04-28 01:18:57+00:00,20200428,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
169408,276885,SWA2214,WN2214,a5540c,N442WN,B737,KLAS,KSJC,2020-04-27 23:53:38+00:00,2020-04-28 00:53:28+00:00,20200428,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
169409,276886,ASH5816,YV5816,acad7b,N916FJ,CRJ9,KPHX,KSTS,2020-04-27 23:53:44+00:00,2020-04-28 01:29:48+00:00,20200428,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS
169410,276887,SKW3757,OO3757,a2e5ec,N286SY,,KRYN,KU42,2020-04-27 23:53:47+00:00,2020-04-28 01:16:29+00:00,20200428,Ryan Field,32.142200469970696,-111.1750030517578,2417.0,,US,US-AZ,Tucson,KRYN,,RYN,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
169411,276888,FDX84,FX84,abb2fe,N853FD,B77L,PANC,63AR,2020-04-27 23:53:49+00:00,2020-04-28 05:24:59+00:00,20200428,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Stokes Airport,35.246592,-90.461518,212.0,,US,US-AR,Earle,63AR,,63AR
169412,276889,ENY3467,MQ3467,a2af23,N272NN,,KORD,KCVG,2020-04-27 23:53:52+00:00,2020-04-28 00:34:43+00:00,20200428,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
169413,276890,DAL1440,DL1440,ade191,N994AT,B712,KATL,KDAL,2020-04-27 23:53:52+00:00,2020-04-28 01:47:29+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
169414,276897,AAL2826,AA2826,ab0d15,N811AB,B788,KDFW,KORD,2020-04-27 23:55:04+00:00,2020-04-28 01:38:07+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
169415,276899,AAL578,AA578,acc76b,N922US,A321,KPHX,KSEA,2020-04-27 23:55:08+00:00,2020-04-28 02:44:07+00:00,20200428,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
169416,276900,AAL2793,AA2793,ac67fc,N899NN,B738,KMIA,60CO,2020-04-27 23:55:12+00:00,2020-04-28 03:53:52+00:00,20200428,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
169417,5886,SKW3274,OO3274,a7fb7d,N613SK,CRJ7,KORD,KTYS,2020-04-27 23:55:18+00:00,2020-04-28 00:55:57+00:00,20200428,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
169418,276902,DAL2835,DL2835,ad9a45,N976DL,MD88,KATL,KSRQ,2020-04-27 23:55:18+00:00,2020-04-28 00:58:58+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ
169419,276903,SWA1017,WN1017,a56e0d,N449WN,B737,KIAD,60CO,2020-04-27 23:55:26+00:00,2020-04-28 03:19:18+00:00,20200428,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
169420,276905,AAL491,AA491,adc65e,N987NN,B738,KSAN,KDFW,2020-04-27 23:55:36+00:00,2020-04-28 02:24:22+00:00,20200428,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
169421,276906,SKW3587,OO3587,a2dac7,N283SY,,KBUR,KU42,2020-04-27 23:55:40+00:00,2020-04-28 01:17:56+00:00,20200428,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
169422,276910,SWA1382,WN1382,abc0c1,N8565Z,B738,KATL,KDAL,2020-04-27 23:56:18+00:00,2020-04-28 01:50:10+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
169423,276911,CAL160,CI160,8991bc,B-18315,A333,RCTP,RKSI,2020-04-27 23:56:24+00:00,2020-04-28 02:00:22+00:00,20200428,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
169424,6577,ANA115,NH115,872f7e,JA922A,B789,CYVR,RJAK,2020-04-27 23:56:29+00:00,2020-04-28 09:12:42+00:00,20200428,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Kasumigaura Airport,36.03469848632813,140.1929931640625,92.0,AS,JP,JP-08,,RJAK,,
169425,276915,ASH5765,YV5765,acd143,N925FJ,CRJ9,KDFW,5LL5,2020-04-27 23:56:58+00:00,2020-04-28 01:20:22+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Gordon Brown Airport,40.70140075683594,-89.88400268554688,745.0,,US,US-IL,Trivoli,5LL5,,5LL5
169426,18245,BAW284,BA284,40749b,G-ZBKR,B789,KSFO,EGLL,2020-04-27 23:57:07+00:00,2020-04-28 09:39:02+00:00,20200428,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
169427,276918,ABX3106,GB3106,aacaae,N795AX,B762,KBWI,KORD,2020-04-27 23:57:11+00:00,2020-04-28 01:29:20+00:00,20200428,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
169428,276920,AAL899,AA899,a4ca66,N408AN,,KLAX,KPHX,2020-04-27 23:57:28+00:00,2020-04-28 00:56:00+00:00,20200428,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
169429,276921,SWA1257,WN1257,abefba,N8686A,B738,KMDW,KLAX,2020-04-27 23:57:33+00:00,2020-04-28 03:42:47+00:00,20200428,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
169430,276922,CFS7686,EM7686,ad4b73,N956FE,C208,OR38,KPDX,2020-04-27 23:57:40+00:00,2020-04-28 00:08:57+00:00,20200428,Harchenko Industrial Airport,45.077598571777344,-122.9290008544922,183.0,,US,US-OR,Brooks,OR38,,OR38,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
169431,276923,AAL1986,AA1986,ad4873,N955NN,B738,KDFW,KPDX,2020-04-27 23:58:03+00:00,2020-04-28 03:53:27+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
169432,276924,SFJ21,7G21,841efe,JA08MC,A320,RJTT,RJBB,2020-04-27 23:58:04+00:00,2020-04-28 00:57:47+00:00,20200428,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
169433,276925,WJA133,WS133,c04c36,C-GCWJ,B737,CYYC,CYVR,2020-04-27 23:58:10+00:00,2020-04-28 00:59:58+00:00,20200428,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
169434,276926,DAL1856,DL1856,ad1fcd,N945AT,B712,KATL,KVPS,2020-04-27 23:58:18+00:00,2020-04-28 00:36:28+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS
169435,276927,DAL668,DL668,a06a5a,N126DU,,KSJC,UT13,2020-04-27 23:58:23+00:00,2020-04-28 01:15:55+00:00,20200428,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Number 18 Airport,40.56389999389648,-112.01399993896484,4820.0,,US,US-UT,South Jordan,UT13,,UT13
169436,276929,AAL1456,AA1456,a158c9,N186US,A321,KDFW,KBOS,2020-04-27 23:58:36+00:00,2020-04-28 03:04:27+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
169437,276931,ASA85,AS85,a30f85,N297AK,,KSEA,PANC,2020-04-27 23:58:38+00:00,2020-04-28 03:22:48+00:00,20200428,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
169438,276934,DAL465,DL465,a437ce,N371DA,B738,KATL,51OI,2020-04-27 23:59:37+00:00,2020-04-28 01:09:20+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Clay's Rv Airport,40.85509872436523,-81.5989990234375,1035.0,,US,US-OH,Canal Fulton,51OI,,51OI
169439,276935,ETD902,EY902,896357,A6-DDC,B77L,KORD,EDDF,2020-04-27 23:59:44+00:00,2020-04-28 08:05:51+00:00,20200428,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
169440,276936,RPA4488,YX4488,a04aa9,N118HQ,E75S,KCLT,KCMH,2020-04-27 23:59:50+00:00,2020-04-28 00:52:28+00:00,20200428,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
169441,276938,SWA2008,WN2008,abc7c6,N8582Z,,KSLC,KPHX,2020-04-28 00:00:22+00:00,2020-04-28 01:06:16+00:00,20200428,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
169442,276939,FDX22,FX22,a7906b,N587FE,MD11,PANC,KIND,2020-04-28 00:00:24+00:00,2020-04-28 05:26:40+00:00,20200428,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
169443,276940,EDV4879,9E4879,a32bcb,N303PQ,CRJ9,KATL,KDNN,2020-04-28 00:00:36+00:00,2020-04-28 00:16:00+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dalton Municipal Airport,34.72290039,-84.87020111,709.0,,US,US-GA,Dalton,KDNN,DNN,DNN
169444,276942,SKW3182,OO3182,aa31ed,N756SK,CRJ7,KDFW,IN54,2020-04-28 00:01:04+00:00,2020-04-28 01:42:42+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,I & C Field,41.28369903564453,-86.46279907226562,745.0,,US,US-IN,Culver,IN54,,IN54
169445,276943,DAL1837,DL1837,a46a7e,N384DN,,KATL,KAUS,2020-04-28 00:01:27+00:00,2020-04-28 01:56:54+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS
169446,276944,QXE2281,QX2281,a569c9,N448QX,DH8D,KSEA,OR56,2020-04-28 00:01:29+00:00,2020-04-28 00:36:44+00:00,20200428,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Holiday Airport,44.569801,-123.170998,225.0,,US,US-OR,Corvallis,,,
169447,276946,SKW3012,OO3012,aa75c6,N773SK,CRJ7,KDFW,KSBP,2020-04-28 00:01:38+00:00,2020-04-28 02:55:38+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP
169448,276947,UIA8691,B78691,899138,B-17012,AT76,RCKH,RCNN,2020-04-28 00:01:51+00:00,2020-04-28 00:12:47+00:00,20200428,Kaohsiung International Airport,22.57710075378418,120.3499984741211,31.0,AS,TW,TW-KHH,Kaohsiung City,RCKH,KHH,,Tainan Airport,22.95039939880371,120.20600128173828,63.0,AS,TW,TW-TNN,Tainan City,RCNN,TNN,
169449,276949,SWA8516,WN8516,aaaa1e,N7867A,,KTUL,CO12,2020-04-28 00:02:03+00:00,2020-04-28 01:19:17+00:00,20200428,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
169450,276951,FDX1369,FX1369,a9b6a0,N725FD,A306,KLAX,KSNA,2020-04-28 00:02:03+00:00,2020-04-28 00:19:49+00:00,20200428,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
169451,276952,ENY3673,MQ3673,a915cf,N685AE,E145,KORD,K4D0,2020-04-28 00:02:06+00:00,2020-04-28 00:25:57+00:00,20200428,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Abrams Municipal Airport,42.77420043945313,-84.73310089111328,842.0,,US,US-MI,Grand Ledge,K4D0,,4D0
169452,276953,SWA1644,WN1644,abdd91,N8639B,B738,KIND,KMCF,2020-04-28 00:02:08+00:00,2020-04-28 01:45:28+00:00,20200428,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
169453,276954,QXE2209,QX2209,a880b0,N647QX,,KSFO,KSEA,2020-04-28 00:02:10+00:00,2020-04-28 01:46:10+00:00,20200428,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
169454,276956,AAL2207,AA2207,ad3c16,N952AA,B738,KDFW,KCMH,2020-04-28 00:02:40+00:00,2020-04-28 01:58:48+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
169455,276957,SWA754,WN754,abe872,N8667D,B738,KAUS,KATL,2020-04-28 00:02:45+00:00,2020-04-28 01:44:48+00:00,20200428,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
169456,276958,ACA187,AC187,c03327,C-FTJQ,A320,CYYZ,CYVR,2020-04-28 00:02:47+00:00,2020-04-28 04:42:52+00:00,20200428,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
169457,276959,DAL992,DL992,a44d3f,N3766,B738,KATL,KSFO,2020-04-28 00:02:51+00:00,2020-04-28 04:44:35+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
169458,276961,CFS7744,EM7744,ac096b,N875FE,C208,KYKM,91WA,2020-04-28 00:03:20+00:00,2020-04-28 00:17:15+00:00,20200428,Yakima Air Terminal McAllister Field,46.56819916,-120.5439987,1099.0,,US,US-WA,Yakima,KYKM,YKM,YKM,Christensen Bros Wahluke Strip,46.70819854736328,-119.8010025024414,840.0,,US,US-WA,Mattawa,91WA,,91WA
169459,276962,AAL2038,AA2038,aa4ac9,N762US,A319,KAUS,KPHX,2020-04-28 00:03:25+00:00,2020-04-28 02:15:31+00:00,20200428,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
169460,276964,DAL2585,DL2585,acd83d,N927AT,B712,KATL,KDCM,2020-04-28 00:03:34+00:00,2020-04-28 00:35:59+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
169461,276965,ATN3407,8C3407,a34aa0,N311AZ,B763,KABE,KSEA,2020-04-28 00:03:39+00:00,2020-04-28 05:26:56+00:00,20200428,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
169462,276966,SWA1093,WN1093,a528d6,N431WN,B737,KHOU,KBNA,2020-04-28 00:03:59+00:00,2020-04-28 01:30:17+00:00,20200428,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
169463,276968,AAL612,AA612,aa5237,N764US,A319,KBNA,SC08,2020-04-28 00:04:09+00:00,2020-04-28 00:51:02+00:00,20200428,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
169464,276969,AAL1563,AA1563,adcdcc,N989NN,B738,KDFW,KCOS,2020-04-28 00:04:16+00:00,2020-04-28 01:33:59+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS
169465,276970,DAL462,DL462,a939e8,N694DL,B752,KATL,KRSW,2020-04-28 00:04:17+00:00,2020-04-28 01:10:44+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
169466,276971,JIA5634,OH5634,a7b8a1,N597NN,CRJ9,KCLT,KTYS,2020-04-28 00:04:36+00:00,2020-04-28 00:36:52+00:00,20200428,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
169467,276973,SWA2108,WN2108,a19b72,N202WN,B737,KBNA,KISM,2020-04-28 00:04:57+00:00,2020-04-28 01:20:10+00:00,20200428,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
169468,276976,SKW5320,OO5320,a087fd,N133SY,E75L,KCOS,KDEN,2020-04-28 00:05:25+00:00,2020-04-28 00:22:50+00:00,20200428,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
169469,276978,FDX1237,FX1237,a8dc3a,N670FE,A306,KIND,KLCK,2020-04-28 00:05:27+00:00,2020-04-28 00:37:22+00:00,20200428,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Rickenbacker International Airport,39.813801,-82.927803,744.0,,US,US-OH,Columbus,KLCK,LCK,LCK
169470,276980,SKW3176,OO3176,a7df23,N606SK,CRJ7,KDFW,KSPI,2020-04-28 00:05:33+00:00,2020-04-28 01:42:54+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Abraham Lincoln Capital Airport,39.84410095,-89.67790222,598.0,,US,US-IL,Springfield,KSPI,SPI,SPI
169471,276979,SKW3370,OO3370,a129b0,N174SY,E75L,KSEA,KUDD,2020-04-28 00:05:33+00:00,2020-04-28 02:03:28+00:00,20200428,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Bermuda Dunes Airport,33.748401641846,-116.27500152588001,73.0,,US,US-CA,Palm Springs,KUDD,UDD,UDD
169472,276981,CFS7657,EM7657,ac01fd,N873FE,C208,KNOW,KSEA,2020-04-28 00:05:40+00:00,2020-04-28 00:32:26+00:00,20200428,Port Angeles Cgas Airport,48.14149856567383,-123.41400146484376,13.0,,US,US-WA,Port Angeles,KNOW,,NOW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
169473,276984,ENY4049,MQ4049,a21839,N234JW,E75L,KORD,KROC,2020-04-28 00:06:04+00:00,2020-04-28 01:15:49+00:00,20200428,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
169474,276986,DAL1577,DL1577,acd486,N926AT,B712,KATL,KHOU,2020-04-28 00:06:23+00:00,2020-04-28 01:48:58+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
169475,276987,SWA2213,WN2213,abd26b,N8609A,B738,KRNO,KPHX,2020-04-28 00:06:24+00:00,2020-04-28 01:26:46+00:00,20200428,Reno Tahoe International Airport,39.49909973144531,-119.76799774169922,4415.0,,US,US-NV,Reno,KRNO,RNO,RNO,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
169476,276988,AAL556,AA556,a6ec56,N545UW,A321,KDFW,KPHX,2020-04-28 00:06:33+00:00,2020-04-28 02:11:34+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
