,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
177004,289847,SWA1654,WN1654,ac83c0,N905WN,B737,KDEN,27CL,2020-04-29 11:55:21+00:00,2020-04-29 14:06:19+00:00,20200429,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Sopwith Farm Airport,38.74710083007813,-121.572998046875,20.0,,US,US-CA,Pleasant Grove,27CL,,27CL
177005,289850,SWA1080,WN1080,abb972,N8546V,B738,KDAL,KMDW,2020-04-29 11:55:31+00:00,2020-04-29 13:40:28+00:00,20200429,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
177006,289852,UPS68,5X68,a2682a,N254UP,MD11,KSDF,PANC,2020-04-29 11:55:46+00:00,2020-04-29 18:15:19+00:00,20200429,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
177007,289853,AAL2003,AA2003,adea26,N996NN,B738,KDFW,KSNA,2020-04-29 11:56:03+00:00,2020-04-29 14:40:07+00:00,20200429,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
177008,1731,GJS4385,G74385,a645b4,N503GJ,CRJ7,KMSN,KORD,2020-04-29 11:56:16+00:00,2020-04-29 12:26:33+00:00,20200429,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177009,289856,RPA4343,YX4343,a075df,N129HQ,E75S,KATL,KPHL,2020-04-29 11:56:30+00:00,2020-04-29 13:24:57+00:00,20200429,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
177010,289857,UPS2133,5X2133,a5aa47,N464UP,B752,KSYR,KSDF,2020-04-29 11:56:31+00:00,2020-04-29 13:24:39+00:00,20200429,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
177011,289858,UAL367,UA367,a1d63d,N21723,B737,KDCA,KIAH,2020-04-29 11:56:44+00:00,2020-04-29 14:50:33+00:00,20200429,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
177012,289859,UPS2077,5X2077,a0d36d,N152UP,A306,KEWR,KDFW,2020-04-29 11:56:49+00:00,2020-04-29 15:08:51+00:00,20200429,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
177013,289861,JBU286,B6286,a137af,N178JB,E190,KJFK,KROC,2020-04-29 11:57:00+00:00,2020-04-29 12:48:21+00:00,20200429,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
177014,289862,FDX3807,FX3807,a075a3,N129FE,B763,KORD,KOAK,2020-04-29 11:57:35+00:00,2020-04-29 15:43:59+00:00,20200429,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
177015,289863,ASQ3935,EV3935,a12f03,N17560,E145,KTYS,KORD,2020-04-29 11:57:38+00:00,2020-04-29 13:05:16+00:00,20200429,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177016,289867,DAL544,DL544,acad4b,N916DL,MD88,KPIT,KATL,2020-04-29 11:57:50+00:00,2020-04-29 13:09:29+00:00,20200429,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
177017,289868,ENY3759,MQ3759,a2ab6c,N271NN,,KXNA,KORD,2020-04-29 11:58:03+00:00,2020-04-29 13:16:27+00:00,20200429,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177018,289870,JIA5030,OH5030,a6d241,N539EA,CRJ7,KPNS,KDCA,2020-04-29 11:58:11+00:00,2020-04-29 13:44:56+00:00,20200429,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
177020,289872,AWI3830,ZW3830,a526ea,N431AW,CRJ2,KGSO,KORD,2020-04-29 11:58:29+00:00,2020-04-29 13:21:54+00:00,20200429,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177021,289873,ELY387,LY387,738071,4X-ECA,B772,LIMC,EGLL,2020-04-29 11:58:36+00:00,2020-04-29 13:22:59+00:00,20200429,Malpensa International Airport,45.6306,8.728110000000001,768.0,EU,IT,IT-25,Milan,LIMC,MXP,MI12,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
177022,289874,UPS2111,5X2111,a2b371,N273UP,MD11,KJFK,KSDF,2020-04-29 11:58:48+00:00,2020-04-29 13:38:10+00:00,20200429,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
177023,289875,AAL1593,AA1593,ac390f,N887NN,B738,KAUS,KMIA,2020-04-29 11:58:53+00:00,2020-04-29 14:35:42+00:00,20200429,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
177024,894,ABW472,RU472,43beb2,VP-BIN,B748,VHHH,VIDP,2020-04-29 11:59:09+00:00,2020-04-29 17:09:27+00:00,20200429,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,
177025,289877,UPS2557,5X2557,a2594e,N250UP,MD11,KMSP,KSDF,2020-04-29 11:59:09+00:00,2020-04-29 13:16:57+00:00,20200429,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
177026,289879,BAW117,BA117,406a34,G-STBI,B77W,EGLL,KJFK,2020-04-29 11:59:27+00:00,2020-04-29 18:33:26+00:00,20200429,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
177027,289880,GJS4462,G74462,a65847,N508GJ,,KGRB,KORD,2020-04-29 11:59:35+00:00,2020-04-29 12:36:24+00:00,20200429,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177028,289883,UAE839,EK839,8960d1,A6-EBJ,B77W,OMDB,OBBI,2020-04-29 12:00:08+00:00,2020-04-29 13:06:59+00:00,20200429,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
177029,289884,KAP2,9K2,a5a725,N4630N,,KSLK,KBOS,2020-04-29 12:00:13+00:00,2020-04-29 13:06:12+00:00,20200429,Adirondack Regional Airport,44.38529968261719,-74.2061996459961,1663.0,,US,US-NY,Saranac Lake,KSLK,SLK,SLK,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
177030,289885,AAL1567,AA1567,ad3c16,N952AA,B738,KATL,KDFW,2020-04-29 12:00:20+00:00,2020-04-29 13:56:24+00:00,20200429,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
177031,289886,SBI1074,S71074,42412f,VP-BCP,A320,UWWW,UUDD,2020-04-29 12:00:24+00:00,2020-04-29 13:21:23+00:00,20200429,Kurumoch International Airport,53.504901885986,50.16429901123,477.0,EU,RU,RU-SAM,Samara,UWWW,KUF,,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,
177032,289887,SKW3785,OO3785,a25925,N250SY,E75L,KMCI,KMSP,2020-04-29 12:00:35+00:00,2020-04-29 13:03:08+00:00,20200429,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
177033,289888,AAL1679,AA1679,aa1be0,N750UW,A319,CT19,KPHL,2020-04-29 12:00:38+00:00,2020-04-29 12:54:24+00:00,20200429,Laurie Field,41.96820068359375,-72.53980255126953,129.0,,US,US-CT,Hazardville,CT19,,CT19,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
177034,289891,EDV4965,9E4965,abef52,N8683B,,KCWA,KSGS,2020-04-29 12:00:53+00:00,2020-04-29 12:32:23+00:00,20200429,Central Wisconsin Airport,44.7775993347,-89.6668014526,1277.0,,US,US-WI,Mosinee,KCWA,CWA,CWA,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
177035,289894,UPS5541,5X5541,a0f735,N161UP,A306,KATL,KCLT,2020-04-29 12:01:04+00:00,2020-04-29 12:40:28+00:00,20200429,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
177036,289895,QTR8143,QR8143,06a141,A7-BFH,B77L,OTHH,EHBK,2020-04-29 12:01:19+00:00,2020-04-29 18:13:20+00:00,20200429,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Maastricht Aachen Airport,50.911701,5.7701400000000005,375.0,EU,NL,NL-LI,Maastricht,EHBK,MST,
177037,289898,JBU323,B6323,ada227,N978JB,A321,KJFK,KLAX,2020-04-29 12:02:01+00:00,2020-04-29 17:13:12+00:00,20200429,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
177038,289899,FDX3806,FX3806,a79422,N588FE,MD11,KEWR,KOAK,2020-04-29 12:02:07+00:00,2020-04-29 17:12:36+00:00,20200429,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
177039,289903,SWA928,WN928,aab169,N7886A,,KMDW,KDAL,2020-04-29 12:02:35+00:00,2020-04-29 13:53:26+00:00,20200429,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
177040,2940,EVA662,BR662,899137,B-16786,B77L,PANC,KORD,2020-04-29 12:02:38+00:00,2020-04-29 17:13:40+00:00,20200429,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177041,289905,RPA3473,YX3473,a88e46,N650RW,E170,KGRR,KORD,2020-04-29 12:02:40+00:00,2020-04-29 12:29:48+00:00,20200429,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177042,289909,SKV7510,KV7510,c035bb,C-FUJA,E75S,CYYZ,CHF2,2020-04-29 12:03:03+00:00,2020-04-29 12:40:56+00:00,20200429,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Ottawa / Manotick (Hope Field),45.1906013489,-75.70860290530001,315.0,,CA,CA-ON,Manotick,CHF2,,CHF2
177043,289910,DAL1555,DL1555,adecb6,N997AT,B712,3NR3,KATL,2020-04-29 12:03:12+00:00,2020-04-29 12:34:10+00:00,20200429,Transylvania Community Airport,35.270277,-82.64416700000001,2110.0,,US,US-NC,Brevard,3NR3,,3NR3,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
177044,289911,KAL261,KE261,71be24,HL7624,B748,KATL,KSEA,2020-04-29 12:03:21+00:00,2020-04-29 16:47:57+00:00,20200429,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
177045,289912,SWA1452,WN1452,a19404,N200WN,B737,KBWI,KSDF,2020-04-29 12:03:24+00:00,2020-04-29 13:27:20+00:00,20200429,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
177046,289914,SKW5906,OO5906,a0c5c6,N149SY,E75L,KBNA,KORD,2020-04-29 12:03:32+00:00,2020-04-29 13:08:47+00:00,20200429,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177047,10814,AMC7395,KM7395,4d21a2,9H-NEO,A20N,EHAM,EHAM,2020-04-29 12:03:35+00:00,2020-04-29 12:19:20+00:00,20200429,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
177048,289916,JBU389,B6389,a15b77,N187JB,E190,KBOS,KDCA,2020-04-29 12:03:38+00:00,2020-04-29 13:11:28+00:00,20200429,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
177049,289918,UAE9884,EK9884,8963a1,A6-EFN,B77L,OMDB,VHHH,2020-04-29 12:03:49+00:00,2020-04-29 18:36:16+00:00,20200429,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
177050,289920,MAS127,MH127,75025c,9M-MTI,A333,WMKK,YPPH,2020-04-29 12:03:54+00:00,2020-04-29 16:57:13+00:00,20200429,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,
177051,289921,UPS2867,5X2867,a55b49,N444UP,B752,KABQ,KSDF,2020-04-29 12:04:15+00:00,2020-04-29 16:11:56+00:00,20200429,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
177052,289922,AAL2387,AA2387,a9b7f6,N725UW,A319,KMFE,KDFW,2020-04-29 12:04:30+00:00,2020-04-29 13:14:45+00:00,20200429,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
177053,289923,CRK283,HX283,780a6d,B-LNP,A333,RCTP,VHHH,2020-04-29 12:04:31+00:00,2020-04-29 13:27:29+00:00,20200429,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
177054,289925,SWA477,WN477,abef54,N8683D,B738,KMCI,KLAS,2020-04-29 12:04:42+00:00,2020-04-29 14:37:16+00:00,20200429,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
177055,289927,BOX514,3S514,3c4587,D-AALG,B77L,OMDB,VHHH,2020-04-29 12:05:02+00:00,2020-04-29 18:57:58+00:00,20200429,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
177056,289929,JBU665,B6665,ad935b,N974JT,A321,KBOS,KRSW,2020-04-29 12:05:05+00:00,2020-04-29 15:00:35+00:00,20200429,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
177057,289928,SWA2208,WN2208,aceb61,N931WN,B737,KDEN,KLAS,2020-04-29 12:05:05+00:00,2020-04-29 13:32:19+00:00,20200429,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
177058,289931,PDT4935,PT4935,a91986,N686AE,E145,KPHL,NK05,2020-04-29 12:05:18+00:00,2020-04-29 12:35:25+00:00,20200429,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Tom N' Jerry Airport,42.35480117797852,-76.51609802246094,1490.0,,US,US-NY,Danby,NK05,,NK05
177059,289932,UPS127,5X127,a25d05,N251UP,MD11,PANC,KSDF,2020-04-29 12:05:30+00:00,2020-04-29 17:35:46+00:00,20200429,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
177060,289934,ENY4053,MQ4053,a2af23,N272NN,,KBUF,KORD,2020-04-29 12:05:37+00:00,2020-04-29 13:23:52+00:00,20200429,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177061,289935,SWA2128,WN2128,abc0e4,N8566Z,,KAUS,KPHX,2020-04-29 12:05:44+00:00,2020-04-29 14:04:16+00:00,20200429,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
177062,289936,SWA1950,WN1950,aa7734,N7735A,B737,KBWI,02XS,2020-04-29 12:05:47+00:00,2020-04-29 15:28:22+00:00,20200429,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
177064,289938,JIA5193,OH5193,a6e376,N543EA,CRJ7,KPIA,KCLT,2020-04-29 12:06:18+00:00,2020-04-29 13:31:46+00:00,20200429,General Wayne A. Downing Peoria International Airport,40.664199829100006,-89.6932983398,660.0,,US,US-IL,Peoria,KPIA,PIA,PIA,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
177065,289939,DAL439,DL439,acad4d,N916DN,MD90,KHSV,KATL,2020-04-29 12:06:26+00:00,2020-04-29 12:35:20+00:00,20200429,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
177066,289940,DAL383,DL383,ad92d7,N974DL,MD88,KBNA,KATL,2020-04-29 12:06:32+00:00,2020-04-29 12:44:29+00:00,20200429,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
177067,289942,DAL2478,DL2478,ac5442,N894AT,B712,FL17,KATL,2020-04-29 12:06:41+00:00,2020-04-29 12:46:27+00:00,20200429,Ruckel Airport,30.51959991455078,-86.43830108642578,67.0,,US,US-FL,Niceville,FL17,,FL17,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
177068,289943,SKW3525,OO3525,a30246,N293SY,,KMKE,KSGS,2020-04-29 12:06:42+00:00,2020-04-29 12:49:09+00:00,20200429,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
177069,289944,SWA1242,WN1242,abe3c8,N8650F,B738,KDEN,KMCI,2020-04-29 12:06:46+00:00,2020-04-29 13:20:58+00:00,20200429,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
177070,289946,AAL516,AA516,a762d3,N575UW,A321,KDFW,KLAX,2020-04-29 12:07:17+00:00,2020-04-29 14:49:46+00:00,20200429,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
177071,289947,SWA471,WN471,abc40d,N8572X,B738,KDAL,KBNA,2020-04-29 12:07:23+00:00,2020-04-29 13:19:57+00:00,20200429,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
177072,289949,FDX881,FX881,a40cce,N360FE,DC10,KOAK,4MS7,2020-04-29 12:07:27+00:00,2020-04-29 15:18:47+00:00,20200429,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Arnold Field,34.748401641845696,-90.28079986572266,195.0,,US,US-MS,Tunica,4MS7,,4MS7
177073,289950,AWI3743,ZW3743,a55bcd,N444ZW,CRJ2,KATW,KORD,2020-04-29 12:07:29+00:00,2020-04-29 12:46:17+00:00,20200429,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
177074,289951,TPA4147,QT4147,0d0821,XA-LRC,B762,KMIA,SKBO,2020-04-29 12:07:30+00:00,2020-04-29 15:05:35+00:00,20200429,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG
177075,289952,SKW3539,OO3539,a24082,N244SY,E75L,KOMA,KSGS,2020-04-29 12:08:01+00:00,2020-04-29 12:58:26+00:00,20200429,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
177076,289954,SWA992,WN992,a31533,N298WN,B737,KMDW,KBWI,2020-04-29 12:08:19+00:00,2020-04-29 13:25:15+00:00,20200429,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
