,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
73764,119248,ASH6165,YV6165,abdd00,N86347,E75L,KIAH,KATL,2020-04-10 13:03:37+00:00,2020-04-10 14:28:59+00:00,20200410,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
73765,119247,SWA2490,WN2490,abf025,N8689C,B738,KSTL,KISM,2020-04-10 13:03:37+00:00,2020-04-10 14:45:08+00:00,20200410,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
73766,119250,DAL719,DL719,a448fc,N3752,B738,KCAK,KATL,2020-04-10 13:03:40+00:00,2020-04-10 14:16:53+00:00,20200410,Akron Canton Regional Airport,40.916099548339844,-81.44219970703125,1228.0,,US,US-OH,Akron,KCAK,CAK,CAK,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
73767,119249,DAL1904,DL1904,ab967b,N846DN,B739,KDTW,CO12,2020-04-10 13:03:40+00:00,2020-04-10 15:39:35+00:00,20200410,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
73768,119251,SWA1590,WN1590,aa733b,N7723E,B737,KLAX,CO12,2020-04-10 13:03:42+00:00,2020-04-10 14:55:41+00:00,20200410,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
73769,119252,DAL1107,DL1107,a988f0,N713TW,B752,KJFK,KSFO,2020-04-10 13:03:58+00:00,2020-04-10 18:43:35+00:00,20200410,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
73770,119254,SWA939,WN939,ab5f1b,N8315C,B738,KDAL,KMDW,2020-04-10 13:04:02+00:00,2020-04-10 14:50:29+00:00,20200410,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
73771,119256,AAL2101,AA2101,ad0851,N939NN,B738,KDCA,KDFW,2020-04-10 13:04:18+00:00,2020-04-10 16:09:06+00:00,20200410,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
73772,119257,SWA3213,WN3213,a19b72,N202WN,B737,KBNA,KFXE,2020-04-10 13:04:31+00:00,2020-04-10 14:47:28+00:00,20200410,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Fort Lauderdale Executive Airport,26.1972999573,-80.1707000732,13.0,,US,US-FL,Fort Lauderdale,KFXE,FXE,FXE
73773,119258,SWA420,WN420,abae2c,N8515X,B738,KORL,KMCI,2020-04-10 13:04:32+00:00,2020-04-10 15:51:25+00:00,20200410,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
73774,119259,SWA2411,WN2411,abc80c,N8584Z,,KSFO,CO12,2020-04-10 13:04:34+00:00,2020-04-10 15:12:38+00:00,20200410,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
73775,119261,AAL799,AA799,aa435b,N760US,A319,KATL,KDCM,2020-04-10 13:04:41+00:00,2020-04-10 13:37:28+00:00,20200410,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
73776,119264,DAL2097,DL2097,a423c4,N366NB,A319,KJFK,KFLL,2020-04-10 13:05:03+00:00,2020-04-10 15:34:26+00:00,20200410,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
73777,119265,ACA906,AC906,c0482c,C-GBIP,A319,CYYZ,01FA,2020-04-10 13:05:07+00:00,2020-04-10 15:12:42+00:00,20200410,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Rybolt Ranch Airport,28.589399337768555,-81.14420318603516,55.0,,US,US-FL,Orlando,01FA,,01FA
73778,119270,DAL2119,DL2119,a44b56,N376NW,A320,KLGA,35MN,2020-04-10 13:05:32+00:00,2020-04-10 15:20:52+00:00,20200410,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
73779,119273,SWA2044,WN2044,a1d93b,N218WN,B737,KLAS,KSTL,2020-04-10 13:05:39+00:00,2020-04-10 15:48:42+00:00,20200410,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
73780,119274,SKW3538,OO3538,a2e9a3,N287SY,,KPDX,KSEA,2020-04-10 13:06:01+00:00,2020-04-10 13:32:16+00:00,20200410,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
73781,119275,DAL2842,DL2842,a39630,N330DX,A321,KDTW,KRSW,2020-04-10 13:06:03+00:00,2020-04-10 15:28:56+00:00,20200410,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
73782,119276,JBU6197,B66197,a976c7,N709JB,A320,KJFK,KMZJ,2020-04-10 13:06:05+00:00,2020-04-10 18:10:59+00:00,20200410,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Pinal Airpark,32.5106010437,-111.32800293,1893.0,,US,US-AZ,Marana,KMZJ,MZJ,MZJ
73783,119279,ASH6247,YV6247,a64d9f,N505MJ,CRJ7,KMCI,KIAD,2020-04-10 13:06:14+00:00,2020-04-10 14:54:07+00:00,20200410,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
73784,119281,UAL293,UA293,a41e94,N36476,B739,KCLE,CO12,2020-04-10 13:06:18+00:00,2020-04-10 15:58:29+00:00,20200410,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
73785,119283,UAL1495,UA1495,aa56b3,N76514,B738,KEWR,KEWR,2020-04-10 13:06:28+00:00,2020-04-10 19:17:55+00:00,20200410,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
73786,119284,SKW3539,OO3539,a31122,N297SY,,KOMA,MN45,2020-04-10 13:06:33+00:00,2020-04-10 13:46:24+00:00,20200410,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Jennrich Field,44.56610107421875,-93.1322021484375,951.0,,US,US-MN,Farmington,MN45,,MN45
73787,119285,DAL449,DL449,a8e279,N6715C,B752,KFLL,KATL,2020-04-10 13:06:39+00:00,2020-04-10 14:31:19+00:00,20200410,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
73788,119286,SKW3013,OO3013,a9ea5d,N738SK,CRJ7,KSBP,KDFW,2020-04-10 13:07:00+00:00,2020-04-10 15:42:27+00:00,20200410,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
73789,119287,UAL1475,UA1475,a14ad4,N18223,B738,KLAS,CO12,2020-04-10 13:07:03+00:00,2020-04-10 14:40:22+00:00,20200410,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
73790,119290,ACA591,AC591,c0225d,C-FNAI,E190,CYYZ,KIAH,2020-04-10 13:07:05+00:00,2020-04-10 16:11:58+00:00,20200410,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
73791,119291,AAL1544,AA1544,adf194,N998NN,B738,KSMF,KDFW,2020-04-10 13:07:11+00:00,2020-04-10 15:58:36+00:00,20200410,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
73792,119292,AAL1099,AA1099,ac0dd9,N876NN,B738,KMIA,KBOS,2020-04-10 13:07:12+00:00,2020-04-10 15:48:14+00:00,20200410,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
73793,119294,UPS2945,5X2945,a2afba,N272UP,MD11,KOAK,KSDF,2020-04-10 13:07:16+00:00,2020-04-10 16:53:17+00:00,20200410,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
73794,119295,DAL3124,DL3124,a48a8f,N392DN,,KPHX,KSLC,2020-04-10 13:07:34+00:00,2020-04-10 14:12:16+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
73795,119297,SWR124K,LX1251,4b17de,HB-JBA,BCS1,ESSA,LSZH,2020-04-10 13:07:45+00:00,2020-04-10 15:12:25+00:00,20200410,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,
73796,119298,SWA5432,WN5432,abdd91,N8639B,B738,KLGA,KMCF,2020-04-10 13:07:48+00:00,2020-04-10 15:40:15+00:00,20200410,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
73797,119299,JBU2929,B62929,a98f6a,N715JB,A320,KJFK,KRSW,2020-04-10 13:07:51+00:00,2020-04-10 15:56:56+00:00,20200410,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
73798,119300,AUL581,5N581,424094,VP-BRI,B735,ULLI,UWWE,2020-04-10 13:08:01+00:00,2020-04-10 14:59:25+00:00,20200410,Pulkovo Airport,59.80030059814453,30.26250076293945,78.0,EU,RU,RU-SPE,St. Petersburg,ULLI,LED,,Verkhneye Sancheleyevo Airfield,53.6960966684,49.491519928,246.0,EU,RU,RU-SAM,Tolyatti,UWWE,,
73799,119301,DAL1115,DL1115,a41144,N361NW,A320,KDTW,KATL,2020-04-10 13:08:06+00:00,2020-04-10 14:27:42+00:00,20200410,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
73800,119302,DAL1444,DL1444,ac85ce,N906DN,,KSEA,KDTW,2020-04-10 13:08:15+00:00,2020-04-10 16:38:52+00:00,20200410,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
73801,119303,WJA656,WS656,c0517e,C-GEWJ,B736,CYYC,CYYZ,2020-04-10 13:08:21+00:00,2020-04-10 16:30:21+00:00,20200410,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
73802,119305,GJS4474,G74474,a6dff9,N542GJ,,KORD,KMSN,2020-04-10 13:08:34+00:00,2020-04-10 13:39:28+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
73803,119306,SWA660,WN660,abd8e4,N8622A,B738,KPHX,KMDW,2020-04-10 13:08:35+00:00,2020-04-10 16:01:24+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
73804,119308,SKV7706,KV7706,c00b7c,C-FEJB,E75S,CYYZ,KIAD,2020-04-10 13:08:36+00:00,2020-04-10 14:04:26+00:00,20200410,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
73805,119307,SWA2482,WN2482,aab0ba,N7881A,B737,KMDW,KSTL,2020-04-10 13:08:36+00:00,2020-04-10 19:45:15+00:00,20200410,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
73806,119311,SWA2275,WN2275,ab635d,N8329B,B738,KSTL,KRDU,2020-04-10 13:09:15+00:00,2020-04-10 14:27:34+00:00,20200410,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
73807,119313,FDX431,FX431,a10fe8,N168FE,,KLAX,KUTA,2020-04-10 13:09:19+00:00,2020-04-10 16:01:37+00:00,20200410,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Tunica Municipal Airport,34.680999755859,-90.34670257568399,194.0,,US,US-MS,Tunica,KUTA,UTM,UTA
73808,119314,SWA1050,WN1050,abf3b8,N8698B,B738,KOAK,KMDW,2020-04-10 13:09:24+00:00,2020-04-10 16:53:58+00:00,20200410,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
73809,119316,ASQ3180,EV3180,a107a8,N16571,E145,KORD,KTYS,2020-04-10 13:09:30+00:00,2020-04-10 14:07:23+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
73810,2131,SKW3955,OO3955,a2d710,N282SY,E75L,KSMF,KLAX,2020-04-10 13:09:31+00:00,2020-04-10 14:09:29+00:00,20200410,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
73812,119321,ENY3914,MQ3914,a2b2da,N273NN,,KABQ,KORD,2020-04-10 13:09:47+00:00,2020-04-10 15:28:28+00:00,20200410,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
73813,119322,UPS2915,5X2915,a30d94,N296UP,MD11,KONT,KSDF,2020-04-10 13:09:52+00:00,2020-04-10 16:22:15+00:00,20200410,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
73814,119323,DAL2263,DL2263,a01f13,N107DU,,KSJC,KBTF,2020-04-10 13:10:04+00:00,2020-04-10 14:36:57+00:00,20200410,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Skypark Airport,40.8694000244,-111.92700195299999,4234.0,,US,US-UT,Bountiful,KBTF,BTF,BTF
73815,119324,SWA990,WN990,aaa2f6,N7849A,B737,KRSW,KHFD,2020-04-10 13:10:12+00:00,2020-04-10 15:37:13+00:00,20200410,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Hartford Brainard Airport,41.736698150635,-72.64939880371101,18.0,,US,US-CT,Hartford,KHFD,HFD,HFD
73816,119325,SWA2338,WN2338,ad3a5f,N951WN,B737,KMDW,KSFO,2020-04-10 13:10:21+00:00,2020-04-10 17:17:59+00:00,20200410,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
73817,119326,AAL1239,AA1239,ad9b28,N976NN,B738,KBOS,KORD,2020-04-10 13:10:24+00:00,2020-04-10 15:19:25+00:00,20200410,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
73818,119327,UAL1676,UA1676,a3a0cf,N33289,B738,KPHX,CO12,2020-04-10 13:10:27+00:00,2020-04-10 14:34:59+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
73819,119328,SWA283,WN283,abc432,N8573Z,,KHOU,36II,2020-04-10 13:10:30+00:00,2020-04-10 14:56:32+00:00,20200410,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Newby Landing Airport,39.84120178222656,-86.34860229492188,878.0,,US,US-IN,Brownsburg,36II,,36II
73820,119329,BTQ322,4B322,a5e073,N478SS,PC12,KMCE,KLAX,2020-04-10 13:10:31+00:00,2020-04-10 14:15:24+00:00,20200410,Merced Regional Macready Field,37.28469849,-120.5139999,155.0,,US,US-CA,Merced,KMCE,MCE,MCE,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
73821,119330,SKW5463,OO5463,abcee8,N860AS,CRJ2,KCOS,60CO,2020-04-10 13:10:35+00:00,2020-04-10 13:31:00+00:00,20200410,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
73822,119331,AAL53,AA53,a15c80,N187US,A321,KPHL,KORD,2020-04-10 13:10:35+00:00,2020-04-10 14:54:18+00:00,20200410,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
73823,119332,SKW3214,OO3214,aa2311,N752SK,CRJ7,KORD,KBNA,2020-04-10 13:10:39+00:00,2020-04-10 14:04:44+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
73824,119334,CTN412,OU412,501d21,9A-CTL,A319,LDZA,EDDF,2020-04-10 13:10:53+00:00,2020-04-10 14:32:56+00:00,20200410,Zagreb Airport,45.742900848400005,16.0687999725,353.0,EU,HR,HR-21,Zagreb,LDZA,ZAG,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
73825,119335,SKW3093,OO3093,a7d7b5,N604SK,CRJ7,KDTW,KORD,2020-04-10 13:10:53+00:00,2020-04-10 13:54:28+00:00,20200410,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
73826,119336,SKW3743,OO3743,a2c992,N279SY,,KSKA,KSEA,2020-04-10 13:10:55+00:00,2020-04-10 13:55:17+00:00,20200410,Fairchild Air Force Base,47.6151008606,-117.65599823,2461.0,,US,US-WA,Spokane,KSKA,SKA,SKA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
73827,119337,SWA635,WN635,a29eb6,N268WN,B737,KBNA,KISM,2020-04-10 13:11:00+00:00,2020-04-10 14:22:40+00:00,20200410,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
73828,119338,AAL1598,AA1598,ab1fa7,N816AA,B788,KLAX,KORD,2020-04-10 13:11:02+00:00,2020-04-10 16:26:48+00:00,20200410,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
73829,119339,SKW3297,OO3297,aa51fe,N764SK,CRJ7,KORD,CYYZ,2020-04-10 13:11:10+00:00,2020-04-10 14:15:08+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
73830,119340,UPS2973,5X2973,a36659,N318UP,B763,KPDX,KSDF,2020-04-10 13:11:14+00:00,2020-04-10 16:55:39+00:00,20200410,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
73831,119343,CKS502,K4502,aa50a0,N764CK,,KDFW,KSAT,2020-04-10 13:11:34+00:00,2020-04-10 13:59:38+00:00,20200410,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
73833,119350,KAP325,9K325,a2f5ad,N290CA,,KLEB,KBOS,2020-04-10 13:12:03+00:00,2020-04-10 13:44:22+00:00,20200410,Lebanon Municipal Airport,43.626098632799994,-72.30419921880002,603.0,,US,US-NH,Lebanon,KLEB,LEB,LEB,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
73834,119351,SKW3793,OO3793,a28f80,N264SY,,KFAT,KSLC,2020-04-10 13:12:08+00:00,2020-04-10 14:27:56+00:00,20200410,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
73835,119352,ENY3919,MQ3919,a2af23,N272NN,,KOAR,KDFW,2020-04-10 13:12:10+00:00,2020-04-10 16:08:50+00:00,20200410,Marina Municipal Airport,36.68190002,-121.762001,137.0,,US,US-CA,Marina,KOAR,OAR,OAR,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
73836,119356,ASH5744,YV5744,acb8a0,N919FJ,CRJ9,KIAH,KPHX,2020-04-10 13:12:30+00:00,2020-04-10 15:44:59+00:00,20200410,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
