,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
57227,91914,SWA955,WN955,aa7734,N7735A,B737,KDEN,KOMA,2020-04-08 02:17:30+00:00,2020-04-08 03:17:11+00:00,20200408,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
57228,3183,NKS457,NK457,a7cfe3,N602NK,A320,KORD,KLAS,2020-04-08 02:17:51+00:00,2020-04-08 06:05:34+00:00,20200408,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
57229,91917,ASA943,AS943,a2e806,N287AK,,KPHX,KSEA,2020-04-08 02:18:02+00:00,2020-04-08 04:41:59+00:00,20200408,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
57230,91918,SWA1261,WN1261,a55f31,N445WN,B737,KBWI,KHOU,2020-04-08 02:18:09+00:00,2020-04-08 05:27:40+00:00,20200408,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
57231,91921,BAW226,BA226,406f72,G-ZBKF,B789,KATL,EGLL,2020-04-08 02:18:22+00:00,2020-04-08 09:41:29+00:00,20200408,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
57232,91922,BAW3C,BA292,406a9f,G-ZBJH,B788,KIAD,EGLL,2020-04-08 02:18:23+00:00,2020-04-08 08:52:00+00:00,20200408,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
57233,91923,DAL1836,DL1836,aa7fa1,N776DE,B738,KLAX,KSEA,2020-04-08 02:18:24+00:00,2020-04-08 04:28:46+00:00,20200408,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
57234,91924,RPA3539,YX3539,a84e24,N634RW,E170,KORD,KATL,2020-04-08 02:18:45+00:00,2020-04-08 03:42:07+00:00,20200408,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
57235,91925,UPS981,5X981,a3b557,N338UP,B763,KBFI,KSDF,2020-04-08 02:18:46+00:00,2020-04-08 05:52:59+00:00,20200408,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57236,91926,SWA2727,WN2727,aa432d,N760SW,B737,KPHX,KMDW,2020-04-08 02:19:07+00:00,2020-04-08 05:01:29+00:00,20200408,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
57237,91927,UPS903,5X903,a4009e,N357UP,B763,KLAX,KSDF,2020-04-08 02:19:13+00:00,2020-04-08 05:36:57+00:00,20200408,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57238,91929,SKW3910,OO3910,aaeae5,N802SK,CRJ9,KSAT,KMSP,2020-04-08 02:19:25+00:00,2020-04-08 04:25:33+00:00,20200408,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
57239,91932,SKW3396,OO3396,a149c1,N182SY,E75L,KSEA,KU42,2020-04-08 02:19:56+00:00,2020-04-08 03:49:17+00:00,20200408,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
57240,91934,SWA163,WN163,abc07b,N8563Z,,KMDW,KPHL,2020-04-08 02:20:04+00:00,2020-04-08 04:03:58+00:00,20200408,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
57241,91935,AAL526,AA526,a02088,N107US,A320,KCLT,KBNA,2020-04-08 02:20:08+00:00,2020-04-08 03:13:56+00:00,20200408,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
57242,91936,ASA725,AS725,a22642,N238AK,B739,KSAN,KPDX,2020-04-08 02:20:11+00:00,2020-04-08 04:19:46+00:00,20200408,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
57243,91939,FDX1670,FX1670,acdc63,N928FD,B752,KMSP,KUMP,2020-04-08 02:21:12+00:00,2020-04-08 03:18:22+00:00,20200408,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Indianapolis Metropolitan Airport,39.93519974,-86.04499817,811.0,,US,US-IN,Indianapolis,KUMP,,UMP
57244,91940,DAL517,DL517,adf06d,N998AT,B712,KATL,9NC9,2020-04-08 02:21:14+00:00,2020-04-08 03:11:54+00:00,20200408,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Meylor Field,36.21009826660156,-79.8949966430664,910.0,,US,US-NC,Greensboro,9NC9,,9NC9
57245,91941,CJT925,W8925,c010e6,C-FGKJ,B752,CYVR,KCVG,2020-04-08 02:21:42+00:00,2020-04-08 06:31:13+00:00,20200408,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
57246,91942,QFA776,QF776,7c77fc,VH-XZI,B738,YPPH,YMML,2020-04-08 02:21:47+00:00,2020-04-08 05:51:29+00:00,20200408,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
57247,91944,UPS921,5X921,a3ea54,N351UP,B763,KSAN,KSDF,2020-04-08 02:21:51+00:00,2020-04-08 05:23:43+00:00,20200408,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57248,91946,UPS991,5X991,a5bcda,N469UP,B752,WT24,KSDF,2020-04-08 02:21:54+00:00,2020-04-08 05:23:22+00:00,20200408,Reed Airport,47.522778,-117.538055,2696.0,,US,US-WA,Cheney,WT24,,WT24,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57249,91948,SWA3065,WN3065,aa6f63,N7712G,B737,KLAS,KEYE,2020-04-08 02:22:10+00:00,2020-04-08 05:17:49+00:00,20200408,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Eagle Creek Airpark,39.830699920654,-86.294403076172,823.0,,US,US-IN,Indianapolis,KEYE,,EYE
57250,91949,UPS915,5X915,a2cfcb,N280UP,MD11,KONT,KSDF,2020-04-08 02:22:14+00:00,2020-04-08 05:26:28+00:00,20200408,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57251,91950,UPS795,5X795,a56a25,N448UP,B752,KMFE,KSDF,2020-04-08 02:22:23+00:00,2020-04-08 04:30:28+00:00,20200408,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57252,91951,FDX1622,FX1622,a8f284,N676FE,A306,KPIT,KUMP,2020-04-08 02:22:24+00:00,2020-04-08 03:08:32+00:00,20200408,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Indianapolis Metropolitan Airport,39.93519974,-86.04499817,811.0,,US,US-IN,Indianapolis,KUMP,,UMP
57253,91952,ASH5816,YV5816,ad15a0,N942LR,CRJ9,KSTS,KPHX,2020-04-08 02:22:36+00:00,2020-04-08 04:00:45+00:00,20200408,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
57254,91953,UPS765,5X765,a2594e,N250UP,MD11,KDFW,KSDF,2020-04-08 02:22:40+00:00,2020-04-08 03:43:26+00:00,20200408,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57255,91955,NKS1079,NK1079,a8bcdd,N662NK,A321,KATL,KFLL,2020-04-08 02:22:49+00:00,2020-04-08 03:40:15+00:00,20200408,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
57256,91956,UPS9330,5X9330,a080b8,N131UP,A306,KSDF,41IL,2020-04-08 02:22:52+00:00,2020-04-08 03:13:18+00:00,20200408,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Alcock RLA Restricted Landing Area,42.0694999695,-89.03340148930002,780.0,,US,US-IL,Lindenwood,41IL,,41IL
57257,91958,UPS1191,5X1191,a42f8b,N369UP,,KPHL,LL74,2020-04-08 02:23:03+00:00,2020-04-08 04:13:51+00:00,20200408,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Maple Hurst Farms Airport,42.008399963378906,-89.04869842529297,823.0,,US,US-IL,Rochelle,LL74,,LL74
57258,91959,SKW5539,OO5539,a05cc7,N122SY,E75L,KLAX,KBOI,2020-04-08 02:23:09+00:00,2020-04-08 03:58:22+00:00,20200408,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
57259,91960,RPA4477,YX4477,a537ed,N435YX,E75L,KDCA,KRDU,2020-04-08 02:23:10+00:00,2020-04-08 03:03:20+00:00,20200408,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
57260,91965,FDX153,FX153,a894aa,N652FE,A306,CYMX,II86,2020-04-08 02:23:56+00:00,2020-04-08 04:19:14+00:00,20200408,Montreal International (Mirabel) Airport,45.679501,-74.038696,270.0,,CA,CA-QC,Montr茅al,CYMX,YMX,,Poole Airport,40.01559829711914,-85.88749694824219,860.0,,US,US-IN,Noblesville,II86,,II86
57261,91967,UPS955,5X955,a38a21,N327UP,B763,KMHR,4IL3,2020-04-08 02:24:10+00:00,2020-04-08 05:26:27+00:00,20200408,Sacramento Mather Airport,38.55390167,-121.29799650000001,98.0,,US,US-CA,Sacramento,KMHR,MHR,MHR,Thrifty Acres STOLport,42.142799377441406,-89.22840118408203,725.0,,US,US-IL,Stillman Valley (Byron),4IL3,,4IL3
57262,91970,SWA1330,WN1330,a577d4,N451WN,B737,KLAX,KSFO,2020-04-08 02:24:40+00:00,2020-04-08 03:16:41+00:00,20200408,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
57263,91973,BAW48Q,BA48,406f79,G-ZBKM,B789,KSEA,EGLL,2020-04-08 02:24:51+00:00,2020-04-08 11:19:29+00:00,20200408,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
57264,91974,UPS947,5X947,a5465d,N439UP,B752,KOAK,4IL3,2020-04-08 02:25:03+00:00,2020-04-08 05:37:15+00:00,20200408,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Thrifty Acres STOLport,42.142799377441406,-89.22840118408203,725.0,,US,US-IL,Stillman Valley (Byron),4IL3,,4IL3
57265,91975,UPS561,5X561,a55792,N443UP,B752,KMSP,KDFW,2020-04-08 02:25:05+00:00,2020-04-08 04:22:58+00:00,20200408,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
57266,91977,JIA5159,OH5159,a6d857,N540EG,CRJ7,KCLT,KDAY,2020-04-08 02:25:29+00:00,2020-04-08 03:27:29+00:00,20200408,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
57267,91981,QXE2627,QX2627,a4b1cc,N401QX,DH8D,KBOI,KSFF,2020-04-08 02:26:31+00:00,2020-04-08 03:20:43+00:00,20200408,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
57268,91983,SWA2510,WN2510,a9bf32,N727SW,B737,KSMF,KSNA,2020-04-08 02:26:34+00:00,2020-04-08 03:36:02+00:00,20200408,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
57269,91985,UPS945,5X945,a3a67b,N334UP,B763,KOAK,KSDF,2020-04-08 02:26:36+00:00,2020-04-08 05:58:16+00:00,20200408,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57270,91987,SWA1171,WN1171,ad50a9,N957WN,B737,KSAT,KHOU,2020-04-08 02:27:05+00:00,2020-04-08 02:56:28+00:00,20200408,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
57271,91988,UPS993,5X993,a4b228,N401UP,B752,KGEG,KCCB,2020-04-08 02:27:10+00:00,2020-04-08 04:40:29+00:00,20200408,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG,Cable Airport,34.1115989685,-117.68800354,1444.0,,US,US-CA,Upland,KCCB,CCB,CCB
57272,91989,UPS923,5X923,a42bd4,N368UP,,KSBD,KSDF,2020-04-08 02:27:14+00:00,2020-04-08 05:34:57+00:00,20200408,San Bernardino International Airport,34.0954017639,-117.23500061,1159.0,,US,US-CA,San Bernardino,KSBD,SBD,SBD,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57273,91990,NKS976,NK976,a7e9e4,N609NK,A320,KDEN,71MI,2020-04-08 02:27:15+00:00,2020-04-08 04:30:13+00:00,20200408,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Belleville (Johnston) Airport,42.0843851004,-83.51701498030002,643.0,,US,US-MI,Belleville,71MI,,
57274,91991,SWA1506,WN1506,abd5bb,N8616C,B738,KDEN,KLAX,2020-04-08 02:27:19+00:00,2020-04-08 04:29:28+00:00,20200408,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
57275,91992,UPS905,5X905,a4281d,N367UP,,KLGB,KSDF,2020-04-08 02:27:24+00:00,2020-04-08 05:41:43+00:00,20200408,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57276,91996,NKS868,NK868,a8fe5d,N679NK,,KLAX,KDFW,2020-04-08 02:27:54+00:00,2020-04-08 04:52:12+00:00,20200408,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
57277,91999,FDX1654,FX1654,a0b20e,N144FE,B763,KSAN,20II,2020-04-08 02:28:21+00:00,2020-04-08 05:29:35+00:00,20200408,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
57278,92001,SKW5582,OO5582,a0b6ea,N145SY,E75L,KDEN,KCOS,2020-04-08 02:28:29+00:00,2020-04-08 02:51:02+00:00,20200408,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS
57279,92003,CPA494,CX494,780a4b,B-LAZ,A333,VHHH,RCTP,2020-04-08 02:28:44+00:00,2020-04-08 03:38:29+00:00,20200408,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
57280,92006,UPS987,5X987,a3dcd6,N348UP,B763,KBFI,4IL3,2020-04-08 02:29:00+00:00,2020-04-08 05:23:50+00:00,20200408,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI,Thrifty Acres STOLport,42.142799377441406,-89.22840118408203,725.0,,US,US-IL,Stillman Valley (Byron),4IL3,,4IL3
57281,92007,SKW3490,OO3490,a4c0db,N405SY,,KSEA,KFAT,2020-04-08 02:29:15+00:00,2020-04-08 04:12:26+00:00,20200408,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT
57282,92009,ASA1490,AS1490,a8522b,N635VA,A320,KLAX,KLAS,2020-04-08 02:29:26+00:00,2020-04-08 03:09:16+00:00,20200408,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
57283,92010,FDX1631,FX1631,a124d4,N173FE,,KCLE,KEYE,2020-04-08 02:29:49+00:00,2020-04-08 03:06:59+00:00,20200408,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Eagle Creek Airpark,39.830699920654,-86.294403076172,823.0,,US,US-IN,Indianapolis,KEYE,,EYE
57284,92011,FDX1623,FX1623,a8b872,N661FE,A306,KBUR,7II9,2020-04-08 02:29:51+00:00,2020-04-08 05:40:13+00:00,20200408,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Thorn Field,39.582801818847656,-86.17970275878906,740.0,,US,US-IN,Bargersville,7II9,,7II9
57285,92014,SKW3391,OO3391,a13c43,N179SY,E75L,KLAX,KSJC,2020-04-08 02:30:19+00:00,2020-04-08 03:17:08+00:00,20200408,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
57286,92017,UPS541,5X541,a2d739,N282UP,MD11,KMKE,KSDF,2020-04-08 02:30:22+00:00,2020-04-08 03:19:59+00:00,20200408,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57287,6424,NPT4769,NPT4769,40762c,G-NPTB,B738,EBLG,EFHK,2020-04-08 02:30:34+00:00,2020-04-08 04:38:56+00:00,20200408,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,
57288,92023,QFA619,QF619,7c6da0,VH-VXU,B738,YBBN,YMML,2020-04-08 02:30:37+00:00,2020-04-08 04:31:55+00:00,20200408,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
57289,92024,SVA3985,SV3985,4b8467,TC-ACG,B744,VHHH,OMDW,2020-04-08 02:30:37+00:00,2020-04-08 10:38:54+00:00,20200408,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,
57290,92027,FDX151,FX151,a35278,N313FE,DC10,CYYZ,KEYE,2020-04-08 02:31:12+00:00,2020-04-08 03:35:07+00:00,20200408,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Eagle Creek Airpark,39.830699920654,-86.294403076172,823.0,,US,US-IN,Indianapolis,KEYE,,EYE
57291,92028,UPS1273,5X1273,a0f735,N161UP,A306,KRDU,KPHL,2020-04-08 02:31:16+00:00,2020-04-08 03:24:29+00:00,20200408,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
57292,92030,UPS1077,5X1077,a30d94,N296UP,MD11,KEWR,KSDF,2020-04-08 02:31:25+00:00,2020-04-08 04:07:54+00:00,20200408,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
57293,92031,FDX1604,FX1604,a8aaf4,N658FE,A306,KPHL,KEYE,2020-04-08 02:31:45+00:00,2020-04-08 04:00:10+00:00,20200408,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Eagle Creek Airpark,39.830699920654,-86.294403076172,823.0,,US,US-IN,Indianapolis,KEYE,,EYE
57294,92033,SKW3212,OO3212,aa11dc,N748SK,CRJ7,KORD,KBNA,2020-04-08 02:31:54+00:00,2020-04-08 03:29:19+00:00,20200408,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
57295,92034,AAL226,AA226,ad4eb5,N957AN,B738,KAKH,KORD,2020-04-08 02:32:05+00:00,2020-04-08 04:20:19+00:00,20200408,Gastonia Municipal Airport,35.202597999999995,-81.149902,798.0,,US,US-NC,Gastonia,KAKH,,AKH,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
57296,92037,SWA265,WN265,a260ed,N252WN,B737,KMDW,TX05,2020-04-08 02:32:44+00:00,2020-04-08 04:59:51+00:00,20200408,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Dryden Airport,30.26049995,-97.62529755,500.0,,US,US-TX,Austin,TX05,,TX05
57297,92045,UPS907,5X907,a08bdd,N134UP,A306,KBUR,KSDF,2020-04-08 02:33:36+00:00,2020-04-08 05:45:54+00:00,20200408,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
