,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
120535,196631,FDX3629,FX3629,a903b9,N680FE,A306,KPHX,20II,2020-04-18 13:18:07+00:00,2020-04-18 15:54:13+00:00,20200418,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
120536,196632,DAL1845,DL1845,a36f7e,N320NB,A319,KSFO,KLAX,2020-04-18 13:18:15+00:00,2020-04-18 14:13:50+00:00,20200418,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
120537,196634,ENY3813,MQ3813,acdbe7,N928AE,E145,KORD,00OH,2020-04-18 13:18:39+00:00,2020-04-18 13:45:49+00:00,20200418,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Exit 3 Airport,41.590476,-84.141583,785.0,,US,US-OH,Wauseon,,,
120538,196635,DAL1384,DL1384,a449af,N3757D,B738,KSMF,KSLC,2020-04-18 13:18:45+00:00,2020-04-18 14:22:48+00:00,20200418,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
120539,196641,FDX876,FX876,a359e6,N315FE,DC10,KU42,KUTA,2020-04-18 13:19:06+00:00,2020-04-18 15:33:49+00:00,20200418,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42,Tunica Municipal Airport,34.680999755859,-90.34670257568399,194.0,,US,US-MS,Tunica,KUTA,UTM,UTA
120540,196642,SKW3793,OO3793,a2e9a3,N287SY,,KFAT,KSLC,2020-04-18 13:19:08+00:00,2020-04-18 14:23:58+00:00,20200418,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
120542,196645,DAL525,DL525,a04a49,N118DU,,KDFW,KSGS,2020-04-18 13:19:30+00:00,2020-04-18 15:05:26+00:00,20200418,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
120543,196646,KAP87,9K87,a5a725,N4630N,,K2B3,KBOS,2020-04-18 13:19:50+00:00,2020-04-18 14:00:29+00:00,20200418,Parlin Field,43.388099670410156,-72.18930053710938,784.0,,US,US-NH,Newport,K2B3,,2B3,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
120544,196651,LTG8443,M38443,e47e96,PR-ABB,B763,KMIA,SBKP,2020-04-18 13:20:09+00:00,2020-04-18 21:03:29+00:00,20200418,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,
120545,196654,SKW5469,OO5469,aab38f,N789SK,CRJ7,KSAF,CO12,2020-04-18 13:20:38+00:00,2020-04-18 14:08:13+00:00,20200418,Santa Fe Municipal Airport,35.617099761999995,-106.08899688700001,6348.0,,US,US-NM,Santa Fe,KSAF,SAF,SAF,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
120546,196655,GEC8343,LH8343,3c7064,D-ALCD,MD11,LLBG,EDDF,2020-04-18 13:20:45+00:00,2020-04-18 17:20:08+00:00,20200418,Ben Gurion International Airport,32.011398315429695,34.88669967651367,135.0,AS,IL,IL-M,Tel Aviv,LLBG,TLV,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
120547,196656,ENY3761,MQ3761,a8f5be,N677AE,E145,KORD,KDTW,2020-04-18 13:21:00+00:00,2020-04-18 14:03:53+00:00,20200418,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
120548,196658,UAL729,UA729,a57f04,N453UA,A320,KDFW,KORD,2020-04-18 13:21:08+00:00,2020-04-18 15:01:27+00:00,20200418,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
120549,196659,AAL1849,AA1849,a15c80,N187US,A321,KCLT,FD83,2020-04-18 13:21:12+00:00,2020-04-18 14:31:23+00:00,20200418,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Stout Airport,28.25860023498535,-81.38400268554688,65.0,,US,US-FL,Kissimmee,FD83,,FD83
120550,196660,JBU403,B6403,a845f4,N632JB,A320,KJFK,TJIG,2020-04-18 13:21:15+00:00,2020-04-18 16:22:37+00:00,20200418,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Fernando Luis Ribas Dominicci Airport,18.45680046081543,-66.09809875488281,10.0,,PR,PR-U-A,San Juan,TJIG,SIG,SIG
120551,196661,AZA1593,AZ1593,3000d0,I-BIKO,A320,LIEE,LIRF,2020-04-18 13:21:16+00:00,2020-04-18 13:59:15+00:00,20200418,Cagliari Elmas Airport,39.251499,9.05428,13.0,EU,IT,IT-88,Cagliari,LIEE,CAG,CA07,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
120552,196663,FIN7WG,AY1337,461f36,OH-LVI,A319,EFHK,EGLL,2020-04-18 13:21:49+00:00,2020-04-18 15:52:17+00:00,20200418,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
120553,196665,SWA1607,WN1607,abb1c2,N8524Z,B738,KBUF,KBWI,2020-04-18 13:22:01+00:00,2020-04-18 14:09:13+00:00,20200418,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
120554,196666,SKW3465,OO3465,a11ad4,N170SY,E75L,KLAX,KSFO,2020-04-18 13:22:08+00:00,2020-04-18 14:17:16+00:00,20200418,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
120555,196670,SWA4600,WN4600,abf308,N8693A,B738,KMDW,60CO,2020-04-18 13:22:34+00:00,2020-04-18 15:31:59+00:00,20200418,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
120556,196671,SWA5642,WN5642,aab09a,N7880D,B737,KOAK,KDAL,2020-04-18 13:22:37+00:00,2020-04-18 16:23:52+00:00,20200418,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
120557,196673,AWI3809,ZW3809,a57231,N450AW,CRJ2,KHPN,KORD,2020-04-18 13:22:54+00:00,2020-04-18 15:22:36+00:00,20200418,Westchester County Airport,41.06700134277344,-73.70760345458984,439.0,,US,US-NY,White Plains,KHPN,HPN,HPN,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
120558,196675,DAL820,DL820,ac85ce,N906DN,,KDTW,KSGS,2020-04-18 13:23:09+00:00,2020-04-18 14:44:26+00:00,20200418,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
120559,196679,AJT883,M6883,a3d78d,N347CM,,KSMF,KPHL,2020-04-18 13:23:24+00:00,2020-04-18 17:53:28+00:00,20200418,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
120560,196680,AAL2653,AA2653,ac1f0e,N880NN,B738,KFAT,KDFW,2020-04-18 13:23:31+00:00,2020-04-18 15:54:47+00:00,20200418,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
120561,196682,AAL409,AA409,ab1203,N812NN,B738,KCLT,KJFK,2020-04-18 13:23:47+00:00,2020-04-18 14:41:22+00:00,20200418,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
120562,196684,AAL1869,AA1869,a158c9,N186US,A321,KPVD,2NC1,2020-04-18 13:23:54+00:00,2020-04-18 15:11:29+00:00,20200418,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Hawk's Knoll Airport,34.997398376464844,-80.8009033203125,695.0,,US,US-NC,Waxhaw,2NC1,,2NC1
120563,196685,JBU1018,B61018,a37df6,N324JB,E190,KFLL,KCRG,2020-04-18 13:24:04+00:00,2020-04-18 14:09:41+00:00,20200418,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Jacksonville Executive at Craig Airport,30.3362998962,-81.51439666750002,41.0,,US,US-FL,Jacksonville,KCRG,CRG,CRG
120564,196687,JBU2929,B62929,a69894,N524JB,A320,KJFK,KRSW,2020-04-18 13:24:21+00:00,2020-04-18 16:05:14+00:00,20200418,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
120565,196688,DAL1622,DL1622,a3a8ba,N335DN,,KDTW,KLAS,2020-04-18 13:24:29+00:00,2020-04-18 17:20:27+00:00,20200418,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
120566,196691,SKW5350,OO5350,aac87b,N794SK,CRJ7,KFLG,CO12,2020-04-18 13:25:13+00:00,2020-04-18 14:31:39+00:00,20200418,Flagstaff Pulliam Airport,35.13850021,-111.6709976,7014.0,,US,US-AZ,Flagstaff,KFLG,FLG,FLG,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
120567,196692,FDX451,FX451,a0996b,N138FE,B763,KLAX,KUTA,2020-04-18 13:25:41+00:00,2020-04-18 16:10:56+00:00,20200418,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Tunica Municipal Airport,34.680999755859,-90.34670257568399,194.0,,US,US-MS,Tunica,KUTA,UTM,UTA
120568,196693,SKW5926,OO5926,ad4528,N954SW,CRJ2,KSTS,KSFO,2020-04-18 13:25:46+00:00,2020-04-18 13:49:15+00:00,20200418,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
120569,196695,EJA148,1I148,a0c1d7,N148QS,GL6T,KCLE,KMDW,2020-04-18 13:25:52+00:00,2020-04-18 14:16:40+00:00,20200418,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
120570,196696,SWA3118,WN3118,ad7828,N967WN,B737,KATL,02XS,2020-04-18 13:25:59+00:00,2020-04-18 15:45:25+00:00,20200418,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
120571,196698,SWA5803,WN5803,abf396,N8697C,B738,KBWI,KLAX,2020-04-18 13:26:06+00:00,2020-04-18 18:49:43+00:00,20200418,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
120572,196699,AAL1808,AA1808,a87f51,N647AW,A320,KLAS,KPHX,2020-04-18 13:26:10+00:00,2020-04-18 14:09:43+00:00,20200418,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
120573,196700,RPA4291,YX4291,a05470,N120HQ,E75S,KCLT,KHVN,2020-04-18 13:26:20+00:00,2020-04-18 14:43:20+00:00,20200418,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Tweed New Haven Airport,41.26369858,-72.88680267,12.0,,US,US-CT,New Haven,KHVN,HVN,HVN
120574,196701,UAE367,EK367,8963d3,A6-EPD,B77W,RCTP,OMDB,2020-04-18 13:26:25+00:00,2020-04-18 22:24:54+00:00,20200418,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
120575,196702,DAL3124,DL3124,a384f2,N326DN,A321,KPHX,KSLC,2020-04-18 13:26:34+00:00,2020-04-18 14:33:52+00:00,20200418,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
120576,196704,JIA5693,OH5693,a789b4,N585NN,CRJ9,KCLT,KECP,2020-04-18 13:26:49+00:00,2020-04-18 14:40:55+00:00,20200418,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP
120577,196705,DAL1108,DL1108,ab3133,N820DN,B739,KDTW,KSEA,2020-04-18 13:27:06+00:00,2020-04-18 17:42:09+00:00,20200418,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
120578,196706,ENY3882,MQ3882,a2f092,N289MW,,KXNA,KDFW,2020-04-18 13:27:15+00:00,2020-04-18 14:18:52+00:00,20200418,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
120579,196707,AAL208,AA208,ab5993,N830NN,B738,KAUS,KPHX,2020-04-18 13:27:28+00:00,2020-04-18 15:43:58+00:00,20200418,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
120580,196708,AAL1239,AA1239,ad35e0,N950NN,B738,KBOS,KORD,2020-04-18 13:27:29+00:00,2020-04-18 15:39:59+00:00,20200418,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
120581,196711,DAL1002,DL1002,a48e46,N393DN,,KPHX,KDTW,2020-04-18 13:27:46+00:00,2020-04-18 16:30:59+00:00,20200418,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
120582,196712,JIA5262,OH5262,a65b64,N509AE,CRJ7,KCLT,69MI,2020-04-18 13:28:03+00:00,2020-04-18 14:52:49+00:00,20200418,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Perry Aero Park,42.821389,-84.278888,855.0,,US,US-MI,Perry,,,
120583,196714,SKW5542,OO5542,a03cb6,N114SY,E75L,KORD,KSRQ,2020-04-18 13:28:05+00:00,2020-04-18 16:12:09+00:00,20200418,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ
120584,196713,ASH5744,YV5744,acbeb0,N920FJ,CRJ9,KIAH,KPHX,2020-04-18 13:28:05+00:00,2020-04-18 16:05:06+00:00,20200418,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
120585,196716,SWA5309,WN5309,abd50f,N8611F,B738,KTPA,7PS7,2020-04-18 13:28:07+00:00,2020-04-18 15:24:35+00:00,20200418,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
120586,196715,SWA5348,WN5348,abef2f,N8682B,B738,KHOU,KSTL,2020-04-18 13:28:07+00:00,2020-04-18 14:51:26+00:00,20200418,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
120587,196717,SWA3042,WN3042,a260ed,N252WN,B737,KLAS,CO12,2020-04-18 13:28:08+00:00,2020-04-18 14:49:21+00:00,20200418,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
120588,196718,SWA3901,WN3901,acfdf4,N936WN,B737,KRSW,KCMH,2020-04-18 13:28:10+00:00,2020-04-18 15:39:51+00:00,20200418,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
120589,196719,MPH6161,MP6161,4844ef,PH-MPS,B744,EHAM,KMIA,2020-04-18 13:28:17+00:00,2020-04-18 22:23:27+00:00,20200418,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
120590,196721,EIN105,EI105,4ca5c6,EI-DUO,A332,EIDW,KJFK,2020-04-18 13:28:24+00:00,2020-04-18 20:04:29+00:00,20200418,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
120591,196722,SKW5451,OO5451,adb437,N982SW,CRJ2,KSMF,KSFO,2020-04-18 13:28:35+00:00,2020-04-18 13:52:29+00:00,20200418,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
120592,196723,SWA3762,WN3762,aa9e6d,N7833A,B737,KISP,KMCO,2020-04-18 13:28:51+00:00,2020-04-18 16:02:07+00:00,20200418,Long Island Mac Arthur Airport,40.79520035,-73.10019684,99.0,,US,US-NY,Islip,KISP,ISP,ISP,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO
120593,17594,VIR685,VS685,4075b4,G-VPOP,A35K,EGLL,KJFK,2020-04-18 13:29:22+00:00,2020-04-18 20:13:42+00:00,20200418,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
120594,196726,SKW5746,OO5746,aa9220,N780SK,CRJ7,KSLC,60CO,2020-04-18 13:29:35+00:00,2020-04-18 14:24:04+00:00,20200418,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
120595,196727,SWA2681,WN2681,a57b8b,N452WN,B737,KATL,KHOU,2020-04-18 13:29:41+00:00,2020-04-18 15:36:15+00:00,20200418,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
120596,196728,SWA2808,WN2808,a5540c,N442WN,B737,KHOU,KTUL,2020-04-18 13:29:51+00:00,2020-04-18 14:36:28+00:00,20200418,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
120597,196729,SWA3401,WN3401,a50064,N421LV,B737,KSMF,CO12,2020-04-18 13:30:01+00:00,2020-04-18 15:24:28+00:00,20200418,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
120598,196730,AAL1667,AA1667,a0b550,N145AN,A321,KSEA,KDFW,2020-04-18 13:30:03+00:00,2020-04-18 16:46:22+00:00,20200418,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
120599,196731,SWA3905,WN3905,aa6fca,N7715E,B737,KMDW,KSKF,2020-04-18 13:30:04+00:00,2020-04-18 16:06:40+00:00,20200418,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Lackland Air Force Base,29.38419914,-98.58110046,691.0,,US,US-TX,San Antonio,KSKF,SKF,SKF
120600,196732,AAL1957,AA1957,a0191e,N105UW,A320,KCLT,KDEN,2020-04-18 13:30:06+00:00,2020-04-18 16:51:12+00:00,20200418,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
120601,196734,GJS4380,G74380,a6bc31,N533GJ,,KABE,KORD,2020-04-18 13:30:16+00:00,2020-04-18 15:15:58+00:00,20200418,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
120602,196736,SOO3600,9S3600,a676c4,N5153A,,KIAH,KRFD,2020-04-18 13:30:22+00:00,2020-04-18 15:19:38+00:00,20200418,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD
120603,196737,SKW3537,OO3537,a29e5c,N268SY,,KSJC,KLAX,2020-04-18 13:30:37+00:00,2020-04-18 14:22:13+00:00,20200418,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
120604,196738,SWA5567,WN5567,a63388,N499WN,B737,KONT,CO12,2020-04-18 13:30:40+00:00,2020-04-18 15:13:44+00:00,20200418,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
120605,196739,AAL1367,AA1367,acd296,N925UY,A321,KSAN,KPHL,2020-04-18 13:30:48+00:00,2020-04-18 17:48:28+00:00,20200418,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
