,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
102157,165743,ANA870,NH870,86d9d2,JA836A,B789,RPLL,RJTL,2020-04-15 06:57:32+00:00,2020-04-15 10:03:31+00:00,20200415,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Shimofusa Airport,35.79890060424805,140.01100158691406,98.0,AS,JP,JP-13,,RJTL,,
102158,9344,SAS58E,SK1418,4ac9eb,SE-ROK,A20N,EKCH,ESSA,2020-04-15 06:57:51+00:00,2020-04-15 07:55:44+00:00,20200415,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
102159,165746,UPS87,5X87,a7dba2,N605UP,B748,RKSI,PANC,2020-04-15 06:58:03+00:00,2020-04-15 14:21:22+00:00,20200415,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
102160,165747,TPA4005,QT4005,a3ad89,N336QT,,KMIA,SKMA,2020-04-15 06:58:31+00:00,2020-04-15 09:53:28+00:00,20200415,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Madrid Air Base,4.7278,-74.2754,8325.0,SA,CO,CO-CUN,Madrid,SKMA,,
102161,165752,GEC8160,LH8160,3c7064,D-ALCD,MD11,KJFK,CYYZ,2020-04-15 06:59:36+00:00,2020-04-15 08:08:59+00:00,20200415,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
102162,165753,AHK216,LD216,7801bc,B-LDB,A306,VHHH,RJGG,2020-04-15 07:00:04+00:00,2020-04-15 09:54:59+00:00,20200415,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Chubu Centrair International Airport,34.8583984375,136.80499267578122,15.0,AS,JP,JP-23,Tokoname,RJGG,NGO,
102163,165757,AAL296,AA296,a34209,N309PC,B738,KLAX,KORD,2020-04-15 07:01:18+00:00,2020-04-15 10:26:27+00:00,20200415,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
102164,165760,NCA196,KZ196,8478ab,JA18KZ,B748,PANC,KORD,2020-04-15 07:02:06+00:00,2020-04-15 12:15:44+00:00,20200415,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
102165,165762,AAL340,AA340,abac48,N851NN,B738,KLAX,KMIA,2020-04-15 07:03:08+00:00,2020-04-15 11:08:10+00:00,20200415,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
102166,165766,UPS355,5X355,a411d3,N361UP,B763,SKBO,KMIA,2020-04-15 07:04:15+00:00,2020-04-15 10:13:51+00:00,20200415,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
102167,16054,SHT8F,BA1434,4076cc,G-TTNI,A20N,EGLL,EGPH,2020-04-15 07:04:22+00:00,2020-04-15 07:58:16+00:00,20200415,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Edinburgh Airport,55.95000076293945,-3.372499942779541,135.0,EU,GB,GB-SCT,Edinburgh,EGPH,EDI,
102168,165768,KAL214,KE214,71be09,HL7609,B748,KLAX,KSFO,2020-04-15 07:04:30+00:00,2020-04-15 07:58:54+00:00,20200415,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
102169,9543,BAW500,BA500,407536,G-TTNF,A20N,EGLL,LPPT,2020-04-15 07:05:08+00:00,2020-04-15 09:19:22+00:00,20200415,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Humberto Delgado Airport (Lisbon Portela Airport),38.7813,-9.13592,374.0,EU,PT,PT-11,Lisbon,LPPT,LIS,
102170,3569,JAL320,JL320,86ddb2,JA848J,B788,RJFF,RJTT,2020-04-15 07:05:21+00:00,2020-04-15 08:25:59+00:00,20200415,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
102171,165776,FDX1742,FX1742,a0e869,N158FE,,KIND,KLAX,2020-04-15 07:06:45+00:00,2020-04-15 11:03:51+00:00,20200415,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
102173,16614,QTR7QC,QR42,06a0e8,A7-AMI,A359,LFPG,OTHH,2020-04-15 07:08:00+00:00,2020-04-15 13:02:10+00:00,20200415,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
102174,165788,UPS2997,5X2997,a80e46,N618UP,,PANC,KSDF,2020-04-15 07:09:52+00:00,2020-04-15 12:47:02+00:00,20200415,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
102175,165791,UPS561,5X561,a51002,N425UP,B752,KMSP,KSDF,2020-04-15 07:10:13+00:00,2020-04-15 08:24:49+00:00,20200415,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
102176,5057,JAL325,JL325,86dd6e,JA846J,B788,RJTT,RJFF,2020-04-15 07:10:33+00:00,2020-04-15 08:34:48+00:00,20200415,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
102177,165793,UPS1096,5X1096,a2c9bb,N279UP,MD11,KSDF,KEWR,2020-04-15 07:10:40+00:00,2020-04-15 08:20:31+00:00,20200415,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
102178,165794,TPA4004,QT4004,a3a61b,N334QT,A332,SKBO,KMIA,2020-04-15 07:10:46+00:00,2020-04-15 10:19:49+00:00,20200415,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
102179,165795,UPS772,5X772,a0c238,N148UP,A306,KSDF,KIAH,2020-04-15 07:10:48+00:00,2020-04-15 09:09:28+00:00,20200415,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
102180,165797,AAR587,OZ587,71bc36,HL7436,B744,KJFK,EBBR,2020-04-15 07:11:23+00:00,2020-04-15 13:48:17+00:00,20200415,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
102181,165799,UPS1082,5X1082,a30626,N294UP,MD11,KSDF,KEWR,2020-04-15 07:11:51+00:00,2020-04-15 08:24:25+00:00,20200415,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
102182,165803,KLM19K,KL1109,484131,PH-BXB,B738,EHAM,ESSB,2020-04-15 07:12:21+00:00,2020-04-15 09:02:25+00:00,20200415,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Stockholm-Bromma Airport,59.35440063476562,17.941699981689453,47.0,EU,SE,SE-AB,Stockholm,ESSB,BMA,
102183,165805,UPS1114,5X1114,a2682a,N254UP,MD11,KSDF,KJFK,2020-04-15 07:12:34+00:00,2020-04-15 08:23:47+00:00,20200415,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
102184,165806,UPS1056,5X1056,a0be81,N147UP,A306,KPHL,KMHT,2020-04-15 07:12:45+00:00,2020-04-15 07:55:25+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
102185,165807,UPS1306,5X1306,a2f74a,N290UP,MD11,KSDF,KATL,2020-04-15 07:12:50+00:00,2020-04-15 08:02:20+00:00,20200415,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
102186,165815,TNO4069,6R4069,0d0a56,XA-GGL,A306,KMIA,MROC,2020-04-15 07:15:13+00:00,2020-04-15 13:32:09+00:00,20200415,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Juan Santamaria International Airport,9.993860244750977,-84.20880126953125,3021.0,,CR,CR-A,San Jose,MROC,SJO,
102187,165816,UPS558,5X558,a53b38,N436UP,B752,KPHL,KMSP,2020-04-15 07:16:23+00:00,2020-04-15 09:32:23+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
102188,165818,MAS782,MH782,75025a,9M-MTG,A333,WMKK,VTBS,2020-04-15 07:17:04+00:00,2020-04-15 08:54:25+00:00,20200415,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
102189,165822,UPS1154,5X1154,a4fd6f,N420UP,B752,KPHL,7PS7,2020-04-15 07:17:46+00:00,2020-04-15 08:05:46+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
102190,165827,AHK204,LD204,7801e2,B-LDG,A306,VHHH,RJBB,2020-04-15 07:19:15+00:00,2020-04-15 10:03:38+00:00,20200415,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
102191,165828,UPS1284,5X1284,a4e115,N413UP,B752,KPHL,K8A6,2020-04-15 07:20:22+00:00,2020-04-15 08:30:56+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Wilgrove Air Park,35.2137985229,-80.67009735110001,799.0,,US,US-NC,Charlotte,K8A6,QWG,8A6
102192,6888,THY6589,TK6589,4bb154,TC-LJT,B77L,KORD,KIAH,2020-04-15 07:21:39+00:00,2020-04-15 09:47:41+00:00,20200415,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
102193,165831,AZG784,7L784,4243fa,VQ-BWY,B748,EDFH,RJBB,2020-04-15 07:21:40+00:00,2020-04-15 23:15:25+00:00,20200415,Frankfurt-Hahn Airport,49.9487,7.263889999999999,1649.0,EU,DE,DE-RP,Frankfurt am Main,EDFH,HHN,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
102194,165833,UPS1308,5X1308,a324d9,N301UP,B763,KPHL,KATL,2020-04-15 07:21:52+00:00,2020-04-15 09:08:22+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
102195,6069,UPS1342,5X1342,a36a10,N319UP,B763,KPHL,KMIA,2020-04-15 07:23:30+00:00,2020-04-15 09:41:52+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
102196,165838,EVA160,BR160,8990dc,B-16713,B77W,RCTP,RKSI,2020-04-15 07:24:33+00:00,2020-04-15 09:07:54+00:00,20200415,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
102197,165839,UPS9881,5X9881,a0f735,N161UP,A306,KPHL,KDFW,2020-04-15 07:25:08+00:00,2020-04-15 13:02:26+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
102198,165841,AZA1593,AZ1593,4ca800,EI-DTK,A320,LIRF,LIEE,2020-04-15 07:25:38+00:00,2020-04-15 08:05:42+00:00,20200415,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11,Cagliari Elmas Airport,39.251499,9.05428,13.0,EU,IT,IT-88,Cagliari,LIEE,CAG,CA07
102199,165846,KAL261,KE261,71be23,HL7623,B748,KORD,KATL,2020-04-15 07:27:06+00:00,2020-04-15 08:54:36+00:00,20200415,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
102200,165847,UPS952,5X952,a4d5f0,N410UP,B752,KSDF,KOAK,2020-04-15 07:27:13+00:00,2020-04-15 11:48:23+00:00,20200415,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
102201,165850,JAL26,JL26,86e75e,JA870J,B789,VHHH,RJAA,2020-04-15 07:27:39+00:00,2020-04-15 10:46:42+00:00,20200415,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
102202,165851,UPS1274,5X1274,a08f94,N135UP,A306,KPHL,KRDU,2020-04-15 07:27:40+00:00,2020-04-15 08:29:25+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
102203,165852,ANA426,NH426,840888,JA02AN,B737,RJFF,RJOO,2020-04-15 07:27:49+00:00,2020-04-15 08:18:25+00:00,20200415,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
102204,165854,UPS944,5X944,a32ffe,N304UP,B763,KRFD,KOAK,2020-04-15 07:28:00+00:00,2020-04-15 11:15:14+00:00,20200415,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
102205,165855,EVA202,BR202,8990da,B-16711,B77W,VTBS,RCTP,2020-04-15 07:28:13+00:00,2020-04-15 10:17:17+00:00,20200415,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
102206,165859,FDX1703,FX1703,a9d6b1,N733FD,A306,05IN,KATL,2020-04-15 07:29:14+00:00,2020-04-15 08:28:39+00:00,20200415,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
102207,165860,UPS610,5X610,a1025a,N164UP,A306,KPHL,KORD,2020-04-15 07:29:14+00:00,2020-04-15 09:15:26+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
102208,165864,AZA576,AZ576,4caa1c,EI-RNE,E190,LIRF,LSGG,2020-04-15 07:30:54+00:00,2020-04-15 08:32:43+00:00,20200415,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11,Geneva Cointrin International Airport,46.23809814453125,6.108950138092041,1411.0,EU,CH,CH-GE,Geneva,LSGG,GVA,
102209,165866,KLM29U,KL1143,484acb,PH-EZA,E190,EHAM,ENGM,2020-04-15 07:31:22+00:00,2020-04-15 08:57:29+00:00,20200415,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
102210,165868,UPS1132,5X1132,a5465d,N439UP,B752,KPHL,KBUF,2020-04-15 07:32:00+00:00,2020-04-15 08:20:09+00:00,20200415,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF
102211,165869,UPS592,5X592,a11eb4,N171UP,A306,KRFD,60CO,2020-04-15 07:32:03+00:00,2020-04-15 09:22:59+00:00,20200415,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
102212,165870,SFJ27,7G27,84b5ee,JA20MC,A320,RJTT,RJBB,2020-04-15 07:32:13+00:00,2020-04-15 08:29:17+00:00,20200415,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
102213,165874,UTA369,UT369,4249ca,VQ-BJL,B735,UUWW,ULLP,2020-04-15 07:33:09+00:00,2020-04-15 08:25:12+00:00,20200415,Vnukovo International Airport,55.591499328599994,37.2615013123,685.0,EU,RU,RU-MOS,Moscow,UUWW,VKO,,Pushkin Airport,59.685001,30.338301,230.0,EU,RU,RU-SPE,St. Petersburg,ULLP,,
102214,165875,SVA127,SV127,710056,HZ-AK14,B77W,OERK,LFPG,2020-04-15 07:33:16+00:00,2020-04-15 13:55:27+00:00,20200415,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
102215,165876,UPS1344,5X1344,a59b6b,N460UP,B752,KDFW,KMIA,2020-04-15 07:34:00+00:00,2020-04-15 09:29:53+00:00,20200415,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
102216,8112,SAS1464,SK1464,4ac9f5,SE-ROU,A20N,EKCH,ENGM,2020-04-15 07:34:01+00:00,2020-04-15 08:34:18+00:00,20200415,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
102217,165880,DLH772,LH772,3c64fa,D-AIGZ,A343,EDDF,VTBS,2020-04-15 07:34:59+00:00,2020-04-15 18:20:34+00:00,20200415,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
102218,165882,RYR14,FR14,4ca6fe,EI-EBA,B738,EBCI,EIDW,2020-04-15 07:35:07+00:00,2020-04-15 08:49:01+00:00,20200415,Brussels South Charleroi Airport,50.459202000000005,4.4538199999999994,614.0,EU,BE,BE-WHT,Brussels,EBCI,CRL,,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
102219,165884,FDX1735,FX1735,a13b1e,N179FE,,KIND,KDFW,2020-04-15 07:35:16+00:00,2020-04-15 09:31:07+00:00,20200415,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
102220,165885,UPS988,5X988,a37efc,N324UP,B763,KRFD,KBFI,2020-04-15 07:35:26+00:00,2020-04-15 11:11:45+00:00,20200415,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
102221,165886,UAE9943,EK9943,896171,A6-EFK,B77L,OMDB,EGLL,2020-04-15 07:35:27+00:00,2020-04-15 14:25:59+00:00,20200415,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
102222,165889,UPS1350,5X1350,a573ec,N450UP,B752,KDFW,FA40,2020-04-15 07:36:08+00:00,2020-04-15 09:10:28+00:00,20200415,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Hidden Lake Airport,28.28249931335449,-82.64569854736328,30.0,,US,US-FL,New Port Richey,FA40,,FA40
102223,165890,BCS975,QY975,3c70aa,D-ALEJ,A332,KCVG,EBMB,2020-04-15 07:36:27+00:00,2020-04-15 15:07:56+00:00,20200415,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Melsbroek Air Base,50.913000000000004,4.49,98.0,EU,BE,BE-VBR,Melsbroek (Steenokkerzeel),EBMB,,
102224,165891,UPS219,5X219,a3aa32,N335UP,B763,KSDF,KPHL,2020-04-15 07:36:41+00:00,2020-04-15 08:42:55+00:00,20200415,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
102225,165892,GTI8916,5Y8916,a5c5e7,N471MC,,PANC,CYMX,2020-04-15 07:36:44+00:00,2020-04-15 13:12:11+00:00,20200415,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Montreal International (Mirabel) Airport,45.679501,-74.038696,270.0,,CA,CA-QC,Montr茅al,CYMX,YMX,
102226,17654,EVA870,BR870,899088,B-17801,B78X,VHHH,RCTP,2020-04-15 07:36:49+00:00,2020-04-15 08:50:56+00:00,20200415,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
102227,165896,AZA1617,AZ1617,3000c7,I-BIKC,A320,LIRF,LIBD,2020-04-15 07:36:54+00:00,2020-04-15 08:15:18+00:00,20200415,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11,Bari Karol Wojty艂a Airport,41.138901000000004,16.760599,177.0,EU,IT,IT-75,Bari,LIBD,BRI,BA02
