,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
139927,228358,UPS1152,5X1152,a2fb01,N291UP,MD11,KSDF,3PS9,2020-04-22 08:59:12+00:00,2020-04-22 09:40:10+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Risker Field,40.37839889526367,-80.34950256347656,1100.0,,US,US-PA,Bulger,3PS9,,3PS9
139928,228359,UPS662,5X662,a3a67b,N334UP,B763,KSDF,KMCI,2020-04-22 08:59:27+00:00,2020-04-22 10:14:02+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
139929,228366,JAL264,JL264,851186,JA314J,B738,RJOA,RJTT,2020-04-22 09:00:14+00:00,2020-04-22 09:51:39+00:00,20200422,Hiroshima Airport,34.4361000061,132.91900634799998,1088.0,AS,JP,JP-34,Hiroshima,RJOA,HIJ,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
139930,228365,JST563,JQ563,7c6b17,VH-VFT,A320,YBBN,YMML,2020-04-22 09:00:14+00:00,2020-04-22 11:04:23+00:00,20200422,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
139931,228367,FDX1740,FX1740,ad8f4b,N973FD,B752,KIND,KABE,2020-04-22 09:00:18+00:00,2020-04-22 10:10:36+00:00,20200422,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
139932,228368,UPS606,5X606,a3376c,N306UP,B763,KSDF,KORD,2020-04-22 09:00:26+00:00,2020-04-22 09:52:51+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
139933,228370,GLO2090,G32090,e49270,PR-GEJ,B737,SBGR,SBVT,2020-04-22 09:00:41+00:00,2020-04-22 10:00:19+00:00,20200422,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,,Eurico de Aguiar Salles Airport,-20.258057,-40.286388,11.0,SA,BR,BR-ES,Vit贸ria,SBVT,VIX,
139934,228374,FDX9797,FX9797,a7de0b,N606FE,MD11,PANC,RJBB,2020-04-22 09:01:35+00:00,2020-04-22 17:05:59+00:00,20200422,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
139935,228375,UPS1348,5X1348,a50894,N423UP,B752,KSDF,KRSW,2020-04-22 09:01:46+00:00,2020-04-22 10:39:28+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
139936,228376,SOO3607,9S3607,a67399,N5147A,,KTPA,KIAH,2020-04-22 09:02:05+00:00,2020-04-22 11:09:58+00:00,20200422,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
139937,228382,UPS1442,5X1442,a25d05,N251UP,MD11,KSDF,49OH,2020-04-22 09:03:14+00:00,2020-04-22 09:43:47+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Gilbert Airport,41.3667,-81.966499,790.0,,US,US-OH,Olmsted Falls,,,
139938,228383,UPS213,5X213,a76df1,N578UP,B744,KSDF,EDDK,2020-04-22 09:03:16+00:00,2020-04-22 16:41:57+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,
139939,228388,PDT4917,PT4917,a8741c,N644AE,E145,KMDT,KCLT,2020-04-22 09:03:41+00:00,2020-04-22 10:08:50+00:00,20200422,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
139940,10089,DLH2J,LH1029,3c65ce,D-AINN,A20N,LFPG,EDDF,2020-04-22 09:03:49+00:00,2020-04-22 09:57:22+00:00,20200422,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
139941,228393,GTI3735,5Y3735,a0d062,N1511A,,KSCK,KCVG,2020-04-22 09:04:30+00:00,2020-04-22 12:49:40+00:00,20200422,Stockton Metropolitan Airport,37.894199371338,-121.2379989624,33.0,,US,US-CA,Stockton,KSCK,SCK,SCK,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
139942,228396,UPS636,5X636,a0cfb6,N151UP,A306,KSDF,KSTL,2020-04-22 09:04:42+00:00,2020-04-22 09:50:23+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
139943,228398,ANA264,NH264,86d1de,JA810A,B788,RJFF,RJTK,2020-04-22 09:04:48+00:00,2020-04-22 10:09:02+00:00,20200422,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Kisarazu Airport,35.39830017089844,139.91000366210938,10.0,AS,JP,JP-12,,RJTK,,
139944,228399,UPS1296,5X1296,a4dd5e,N412UP,B752,KSDF,KGSP,2020-04-22 09:04:49+00:00,2020-04-22 09:44:41+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP
139945,228403,NAX525,DY525,47a619,LN-NGP,B738,ENZV,ENGM,2020-04-22 09:05:31+00:00,2020-04-22 09:45:48+00:00,20200422,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
139946,228404,JIA5062,OH5062,a63dc7,N501BG,CRJ7,KCLE,SC08,2020-04-22 09:05:39+00:00,2020-04-22 10:00:55+00:00,20200422,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
139947,228406,UPS742,5X742,a50c4b,N424UP,B752,KSDF,KTUL,2020-04-22 09:06:01+00:00,2020-04-22 10:32:15+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
139948,228407,SVA127,SV127,7100c0,HZ-AK32,B77W,OERK,LFPG,2020-04-22 09:06:10+00:00,2020-04-22 15:23:39+00:00,20200422,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
139949,17830,SIA214,SQ214,76cc68,9V-SCH,B78X,YPPH,WSAP,2020-04-22 09:06:19+00:00,2020-04-22 13:36:27+00:00,20200422,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
139950,228411,UPS476,5X476,a080b8,N131UP,A306,KSDF,CYHM,2020-04-22 09:06:33+00:00,2020-04-22 10:12:50+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,
139951,228412,UAL17,UA17,a05628,N12005,,EGLL,KEWR,2020-04-22 09:06:47+00:00,2020-04-22 15:53:53+00:00,20200422,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
139952,228415,UPS9783,5X9783,a4e115,N413UP,B752,KMSP,KONT,2020-04-22 09:07:02+00:00,2020-04-22 12:13:43+00:00,20200422,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT
139953,228420,UPS796,5X796,a504dd,N422UP,B752,KSDF,KMFE,2020-04-22 09:07:20+00:00,2020-04-22 11:33:33+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE
139954,228421,AFR6906,AF6906,394a00,F-GSQA,B77W,LFPG,KLAX,2020-04-22 09:07:23+00:00,2020-04-22 19:58:44+00:00,20200422,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
139955,228422,AAL2274,AA2274,a3244f,N301PA,B738,KORF,KDFW,2020-04-22 09:07:36+00:00,2020-04-22 12:22:59+00:00,20200422,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
139956,228424,CKS841,K4841,a2bd19,N276DH,,KCVG,KEWR,2020-04-22 09:08:01+00:00,2020-04-22 10:31:07+00:00,20200422,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
139957,228425,UPS1468,5X1468,a4cfe0,N409UP,B752,KSDF,74IN,2020-04-22 09:08:02+00:00,2020-04-22 09:36:58+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Tucker Farms Airport,40.56840133666992,-85.34439849853516,865.0,,US,US-IN,Montpelier,74IN,,74IN
139958,228426,BTI1245,BT1245,502cc7,YL-CSB,BCS3,EVRA,EDDF,2020-04-22 09:08:04+00:00,2020-04-22 11:04:59+00:00,20200422,Riga International Airport,56.92359924316406,23.971099853515625,36.0,EU,LV,LV-RIX,Riga,EVRA,RIX,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
139959,228427,UPS652,5X652,a4eff1,N417UP,B752,KSDF,41MO,2020-04-22 09:08:25+00:00,2020-04-22 10:12:46+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Textor Airport,37.36090087890625,-93.49579620361328,1140.0,,US,US-MO,Willard,41MO,,41MO
139960,228431,KLM876,KL876,485344,PH-BHL,B789,VTBS,EHAM,2020-04-22 09:08:43+00:00,2020-04-22 21:10:57+00:00,20200422,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
139961,228435,SNC1260,2Q1260,a86cb6,N642AN,SH36,KSDF,KFFT,2020-04-22 09:09:37+00:00,2020-04-22 09:22:53+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Capital City Airport,38.18249893,-84.90470123,806.0,,US,US-KY,Frankfort,KFFT,FFT,FFT
139962,8448,BAW283,BA283,40749a,G-ZBKS,B789,EGLL,KLAX,2020-04-22 09:09:47+00:00,2020-04-22 19:22:13+00:00,20200422,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
139963,228437,AAL624,AA624,a657bf,N508AY,A321,KMCO,KMIA,2020-04-22 09:09:53+00:00,2020-04-22 09:39:44+00:00,20200422,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
139964,228445,UPS76,5X76,a7f7fc,N612UP,B748,KSDF,OMDB,2020-04-22 09:11:09+00:00,2020-04-22 22:32:19+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
139965,228446,CCA4348,CA4348,7810f7,B-1417,B738,ZGSZ,ZUCK,2020-04-22 09:11:28+00:00,2020-04-22 11:13:29+00:00,20200422,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
139966,228447,UAL2785,UA2785,a1f622,N2251U,,EHAM,KIAH,2020-04-22 09:11:34+00:00,2020-04-22 19:13:00+00:00,20200422,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
139967,228449,JIA5208,OH5208,a71337,N555NN,CRJ9,KCVG,SC08,2020-04-22 09:12:02+00:00,2020-04-22 10:02:36+00:00,20200422,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
139968,228450,UPS1376,5X1376,a0b713,N145UP,A306,KSDF,KTYS,2020-04-22 09:12:10+00:00,2020-04-22 09:41:39+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
139969,228452,GLO2080,G32080,e47f4f,PR-GTC,B738,SBGR,SBGL,2020-04-22 09:12:30+00:00,2020-04-22 09:46:27+00:00,20200422,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,,Rio Gale茫o 鈥? Tom Jobim International Airport,-22.809999465900002,-43.2505569458,28.0,SA,BR,BR-RJ,Rio De Janeiro,SBGL,GIG,
139970,228453,CRK776,HX776,780a6d,B-LNP,A333,VTBS,VHHH,2020-04-22 09:12:32+00:00,2020-04-22 11:27:48+00:00,20200422,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
139971,228454,UPS684,5X684,a0645e,N124UP,A306,KSDF,KOMA,2020-04-22 09:12:41+00:00,2020-04-22 10:35:54+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
139972,228456,UAE9884,EK9884,89616c,A6-EFF,B77L,OMDB,VHHH,2020-04-22 09:13:05+00:00,2020-04-22 15:54:56+00:00,20200422,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
139973,228460,AAL2340,AA2340,a163f2,N189UW,A321,KPHL,KDFW,2020-04-22 09:13:50+00:00,2020-04-22 12:51:53+00:00,20200422,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
139974,228462,SNC1256,2Q1256,a920fc,N688AN,SH36,KSDF,2KY8,2020-04-22 09:14:11+00:00,2020-04-22 09:29:28+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Seldom Scene Airport,38.10559844970703,-84.8499984741211,860.0,,US,US-KY,Millville,2KY8,,2KY8
139975,228465,FDX1879,FX1879,a30c46,N296FE,,KOAK,KU42,2020-04-22 09:14:36+00:00,2020-04-22 10:31:05+00:00,20200422,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
139976,228466,WIF98T,WF398,4785c1,LN-WDG,DH8D,ENBR,EGPD,2020-04-22 09:14:45+00:00,2020-04-22 10:15:27+00:00,20200422,Bergen Airport Flesland,60.29339981,5.218140125,170.0,EU,NO,NO-12,Bergen,ENBR,BGO,,Aberdeen Dyce Airport,57.20190048217773,-2.1977798938751216,215.0,EU,GB,GB-SCT,Aberdeen,EGPD,ABZ,
139977,228471,QFA7581,QF7581,abb6dc,N854GT,B748,PANC,KJFK,2020-04-22 09:15:49+00:00,2020-04-22 15:14:46+00:00,20200422,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
139978,228473,ATN3408,8C3408,a42665,N367AZ,,KSEA,KCVG,2020-04-22 09:16:04+00:00,2020-04-22 12:54:27+00:00,20200422,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
139979,228476,UPS996,5X996,a2cfcb,N280UP,MD11,KONT,KBFI,2020-04-22 09:16:45+00:00,2020-04-22 11:36:39+00:00,20200422,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
139980,228478,UPS5,5X5,a806d8,N616UP,B748,VHHH,EDDK,2020-04-22 09:16:54+00:00,2020-04-22 21:15:13+00:00,20200422,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,
139981,16741,SHT6L,BA1476,407537,G-TTNG,A20N,EGLL,EGPF,2020-04-22 09:17:47+00:00,2020-04-22 10:14:27+00:00,20200422,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Glasgow International Airport,55.871899,-4.43306,26.0,EU,GB,GB-SCT,Glasgow,EGPF,GLA,
139982,1439,SBI5005,S75005,4242e7,VP-BWC,A20N,UNNT,ULLP,2020-04-22 09:17:49+00:00,2020-04-22 13:13:25+00:00,20200422,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,,Pushkin Airport,59.685001,30.338301,230.0,EU,RU,RU-SPE,St. Petersburg,ULLP,,
139983,228486,AAL2084,AA2084,a9b088,N723UW,A319,KIAD,KCLT,2020-04-22 09:18:06+00:00,2020-04-22 10:04:58+00:00,20200422,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
139984,228487,UPS542,5X542,a30626,N294UP,MD11,KSDF,1WI6,2020-04-22 09:18:36+00:00,2020-04-22 10:14:18+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
139985,228491,UPS834,5X834,a08f94,N135UP,A306,KONT,KU42,2020-04-22 09:19:03+00:00,2020-04-22 10:35:09+00:00,20200422,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
139986,228494,AZA1612,AZ1612,3000d0,I-BIKO,A320,LIBD,LIRF,2020-04-22 09:19:31+00:00,2020-04-22 09:56:09+00:00,20200422,Bari Karol Wojty艂a Airport,41.138901000000004,16.760599,177.0,EU,IT,IT-75,Bari,LIBD,BRI,BA02,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
139987,228496,UAL961,UA961,a0f427,N16008,,EDDF,KEWR,2020-04-22 09:20:02+00:00,2020-04-22 17:01:12+00:00,20200422,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
139988,228502,AAL1994,AA1994,a3244a,N301NW,B738,KATL,KDCM,2020-04-22 09:20:44+00:00,2020-04-22 09:49:29+00:00,20200422,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
139989,228508,UPS994,5X994,a5c2ea,N470UP,B752,KONT,KSFF,2020-04-22 09:21:14+00:00,2020-04-22 11:34:44+00:00,20200422,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
139990,228510,SAS411P,SK4010,47834b,LN-TUK,B737,ENZV,ENGM,2020-04-22 09:21:33+00:00,2020-04-22 09:56:45+00:00,20200422,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
139991,228511,CFS8291,EM8291,aca263,N913FX,AT43,KAFW,TE40,2020-04-22 09:21:35+00:00,2020-04-22 09:44:59+00:00,20200422,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW,Caselman Ranch Airport,32.67480087280273,-98.82620239257812,1387.0,,US,US-TX,Breckenridge,TE40,,TE40
139992,228512,SNC1468,2Q1468,a40dd8,N360RW,SH36,KSDF,76MI,2020-04-22 09:21:45+00:00,2020-04-22 11:14:16+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Kozal Airfield,43.133302,-85.724998,775.0,,US,US-MI,Sparta,,,
139993,228513,ICE450,FI450,4cc27d,TF-ISS,B752,BIKF,EGLL,2020-04-22 09:21:48+00:00,2020-04-22 11:52:04+00:00,20200422,Keflavik International Airport,63.985000610352,-22.605600357055998,171.0,EU,IS,IS-2,Reykjav铆k,BIKF,KEF,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
139994,228514,FDX1874,FX1874,ad18ce,N943FD,B752,KOAK,KLAS,2020-04-22 09:22:09+00:00,2020-04-22 10:19:36+00:00,20200422,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
139995,228522,GTI3723,5Y3723,a028e5,N1093A,B763,KMIA,KCVG,2020-04-22 09:23:42+00:00,2020-04-22 11:39:56+00:00,20200422,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
139996,228523,AAL1865,AA1865,acffb7,N937AN,B738,KDCA,KCLT,2020-04-22 09:23:44+00:00,2020-04-22 10:14:58+00:00,20200422,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
139997,228525,RPA4467,YX4467,a4cc95,N408YX,E75S,KCLE,KMIA,2020-04-22 09:24:04+00:00,2020-04-22 11:40:02+00:00,20200422,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
